Start Time:  5/5/2017 7:00:28 AM          Time Completed:  5/5/2017 7:02:04 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0218B\FORCexp0218B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#435.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#435.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0218B\FORCexp0218B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#435.dat

***DATA***

Field(G)	 Moment(emu)	
-1093.04 	-0.00300955 	
-1086.54 	-0.00298082 	
-1077.26 	-0.00301314 	
-1066.87 	-0.00298601 	
-1056.77 	-0.00299454 	
-1046.65 	-0.00295563 	
-1036.33 	-0.00294725 	
-1026.38 	-0.00291549 	
-1016.16 	-0.00294226 	
-1006.22 	-0.00290966 	
-996.134 	-0.00287408 	
-986.144 	-0.00287915 	
-975.67 	-0.00289291 	
-965.896 	-0.00285694 	
-956.003 	-0.00288693 	
-945.529 	-0.00287804 	
-935.635 	-0.00284932 	
-925.618 	-0.00287497 	
-915.305 	-0.00282961 	
-905.319 	-0.00280168 	
-895.267 	-0.00276053 	
-885.257 	-0.00279156 	
-874.906 	-0.00275136 	
-864.803 	-0.0027785 	
-854.755 	-0.00276025 	
-844.909 	-0.0027753 	
-834.882 	-0.00275236 	
-824.559 	-0.00274228 	
-814.476 	-0.00271667 	
-804.593 	-0.00271928 	
-794.359 	-0.00269378 	
-784.208 	-0.00270598 	
-774.304 	-0.00269485 	
-764.294 	-0.00269787 	
-753.844 	-0.0026673 	
-743.981 	-0.0026642 	
-734.154 	-0.0026706 	
-723.506 	-0.00264223 	
-713.695 	-0.00261701 	
-703.349 	-0.00259975 	
-693.539 	-0.00258028 	
-683.653 	-0.00255495 	
-673.239 	-0.00257352 	
-663.315 	-0.00256252 	
-653.347 	-0.00255024 	
-643.045 	-0.00255181 	
-633.105 	-0.0025104 	
-623.064 	-0.00250857 	
-613.141 	-0.00250449 	
-602.764 	-0.00252304 	
-592.638 	-0.00249879 	
-582.604 	-0.00245948 	
-572.574 	-0.0024658 	
-562.681 	-0.0024063 	
-552.267 	-0.00244132 	
-542.295 	-0.00242429 	
-532.313 	-0.00242469 	
-522.118 	-0.00239976 	
-512.026 	-0.00236166 	
-502.099 	-0.00236583 	
-492.17 	-0.00237613 	
-481.616 	-0.00234527 	
-471.811 	-0.00232071 	
-461.948 	-0.00231508 	
-451.395 	-0.00227935 	
-441.624 	-0.00232644 	
-431.651 	-0.00230837 	
-421.29 	-0.00228095 	
-411.372 	-0.0022617 	
-401.107 	-0.00225126 	
-391.264 	-0.00219066 	
-380.825 	-0.00219992 	
-371.091 	-0.00220591 	
-361.156 	-0.00221096 	
-350.665 	-0.00221499 	
-340.737 	-0.00217466 	
-330.922 	-0.00211916 	
-320.579 	-0.00213237 	
-310.527 	-0.00212514 	
-300.575 	-0.00211472 	
-290.582 	-0.00211282 	
-280.128 	-0.00212276 	
-270.079 	-0.00213242 	
-260.033 	-0.00207986 	
-250.235 	-0.0020722 	
-240.227 	-0.00206607 	
-229.6 	-0.0020237 	
-219.789 	-0.00197978 	
-209.964 	-0.00203471 	
-199.776 	-0.00199529 	
-189.498 	-0.00201053 	
-179.708 	-0.00194324 	
-169.569 	-0.00194563 	
-159.175 	-0.00192518 	
-149.334 	-0.00194066 	
-139.077 	-0.0018968 	
-129.081 	-0.00189115 	
-119.02 	-0.00187916 	
-108.843 	-0.0018525 	
-98.9534 	-0.00185647 	
