Start Time:  5/5/2017 3:40:26 AM          Time Completed:  5/5/2017 3:41:47 AM      Elapsed Time:  00:01:21
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0123B\FORCexp0123B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#245.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#245.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0123B\FORCexp0123B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#245.dat

***DATA***

Field(G)	 Moment(emu)	
-131.956 	 0.0029599 	
-124.706 	 0.00293961 	
-115.039 	 0.00294059 	
-104.682 	 0.0029486 	
-94.6798 	 0.00299099 	
-84.6943 	 0.00299345 	
-74.1873 	 0.00299453 	
-64.2641 	 0.00303159 	
-53.9805 	 0.00301506 	
-44.0745 	 0.0030952 	
-34.165 	 0.00303178 	
-23.8454 	 0.00308961 	
-13.7707 	 0.00310395 	
-3.83852 	 0.00313545 	
 6.25322 	 0.00310579 	
 16.6226 	 0.00313926 	
 26.4586 	 0.00314402 	
 36.3283 	 0.00319497 	
 46.8803 	 0.00320667 	
 56.4765 	 0.00322056 	
 66.6544 	 0.00320358 	
 76.9043 	 0.00324875 	
 87.046 	 0.00324056 	
 97.3506 	 0.00329577 	
 107.18 	 0.00326712 	
 117.095 	 0.0032538 	
 127.235 	 0.00324321 	
 137.583 	 0.00328537 	
 147.438 	 0.00330384 	
 157.314 	 0.00335178 	
 167.799 	 0.00335177 	
 177.696 	 0.00333948 	
 187.66 	 0.00337453 	
 197.806 	 0.0033957 	
 208.019 	 0.0033953 	
 217.798 	 0.00336385 	
 228.063 	 0.00342819 	
 238.17 	 0.00344386 	
 248.192 	 0.00344374 	
 258.355 	 0.00344624 	
 268.412 	 0.00347143 	
 278.326 	 0.00344662 	
 288.612 	 0.00349585 	
 298.574 	 0.00350471 	
 308.599 	 0.00352974 	
 318.707 	 0.00350826 	
 328.871 	 0.00352368 	
 338.779 	 0.00352233 	
 348.843 	 0.00354248 	
 359.272 	 0.00352866 	
 369.106 	 0.0035762 	
 378.996 	 0.00357623 	
 389.457 	 0.00357423 	
 399.232 	 0.00357597 	
 409.511 	 0.0035969 	
 419.447 	 0.00359628 	
 429.393 	 0.00363379 	
 439.633 	 0.00366691 	
 449.735 	 0.00363145 	
 459.522 	 0.00366987 	
 469.672 	 0.0036719 	
 480.066 	 0.00368388 	
 489.964 	 0.00365813 	
 499.823 	 0.00366766 	
 510.324 	 0.00370999 	
 520.166 	 0.00371123 	
 530.113 	 0.00370198 	
 540.219 	 0.00374888 	
 550.497 	 0.00376408 	
 560.315 	 0.00378679 	
 570.459 	 0.00379686 	
 580.749 	 0.00379665 	
 590.662 	 0.00378365 	
 600.727 	 0.00380981 	
 610.862 	 0.0038228 	
 620.861 	 0.00388388 	
 630.964 	 0.00385174 	
 640.991 	 0.00383707 	
 651.337 	 0.00385479 	
 661.368 	 0.00386273 	
 671.295 	 0.00386319 	
 681.236 	 0.00389378 	
 691.166 	 0.00391277 	
 701.657 	 0.003898 	
 711.576 	 0.00389489 	
 721.38 	 0.00390669 	
 731.775 	 0.00391771 	
 741.665 	 0.00391639 	
 751.831 	 0.00393465 	
 761.964 	 0.00391303 	
 772.078 	 0.00392409 	
 782.017 	 0.00397771 	
 791.987 	 0.00398314 	
 802.342 	 0.00399074 	
 812.228 	 0.00400908 	
 822.21 	 0.00397275 	
 832.538 	 0.004019 	
 842.461 	 0.00399454 	
 852.425 	 0.00402632 	
 862.497 	 0.0040609 	
 872.823 	 0.00405129 	
 882.809 	 0.00401178 	
 892.553 	 0.00409509 	
 903.111 	 0.00401276 	
 912.999 	 0.00408258 	
 923.138 	 0.0040527 	
 933.148 	 0.00410933 	
 943.164 	 0.0041302 	
 953.44 	 0.00412023 	
 963.358 	 0.00414191 	
 973.289 	 0.00417144 	
 983.277 	 0.00409926 	
 993.723 	 0.00415137 	
 1003.53 	 0.00417413 	
 1013.48 	 0.00418454 	
 1023.8 	 0.00413156 	
 1033.8 	 0.00413517 	
 1043.77 	 0.0041977 	
 1054.05 	 0.00415328 	
 1064.06 	 0.00422033 	
 1073.95 	 0.00416979 	
 1084.18 	 0.004197 	
 1094.39 	 0.00415553 	
 1104.37 	 0.00424565 	
 1114.49 	 0.00423011 	
 1124.39 	 0.00427925 	
 1134.42 	 0.00427116 	
