Start Time:  5/5/2017 10:33:27 AM         Time Completed:  5/5/2017 10:35:03 AM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0315B\FORCexp0315B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#629.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#629.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0315B\FORCexp0315B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#629.dat

***DATA***

Field(G)	 Moment(emu)	
-261.792 	-0.00341154 	
-251.839 	-0.00338103 	
-241.793 	-0.0034236 	
-231.376 	-0.00347087 	
-221.529 	-0.00342728 	
-211.591 	-0.00341598 	
-199.165 	-0.0033519 	
-187.919 	-0.00339471 	
-177.939 	-0.00336817 	
-167.687 	-0.00339575 	
-157.808 	-0.0033386 	
-147.685 	-0.00326776 	
-137.727 	-0.00329669 	
-127.299 	-0.00324605 	
-117.198 	-0.00319792 	
-107.459 	-0.00325417 	
-97.2131 	-0.00323583 	
-87.3169 	-0.00326792 	
-76.8921 	-0.00322412 	
-67.0341 	-0.00325588 	
-57.2413 	-0.00325756 	
-46.7175 	-0.00313635 	
-36.8595 	-0.0031203 	
-26.8676 	-0.00308817 	
-17.0095 	-0.00305329 	
-6.37126 	-0.00311498 	
 3.61106 	-0.00312317 	
 13.8258 	-0.00316209 	
 23.9143 	-0.00303937 	
 33.6392 	-0.00315273 	
 43.7348 	-0.00309277 	
 53.9453 	-0.00303466 	
 63.9121 	-0.00301654 	
 74.1604 	-0.00303853 	
 84.031 	-0.00302493 	
 93.783 	-0.00300781 	
 104.45 	-0.00297036 	
 114.408 	-0.00293759 	
 124.589 	-0.0029629 	
 134.592 	-0.00293316 	
 144.473 	-0.0028933 	
 154.834 	-0.00290398 	
 164.654 	-0.00278073 	
 174.62 	-0.00284366 	
 184.943 	-0.00282242 	
 194.904 	-0.00277891 	
 205.122 	-0.00275065 	
 215.018 	-0.00278829 	
 225.053 	-0.00271973 	
 235.311 	-0.00264633 	
 245.386 	-0.00277383 	
 255.367 	-0.00261434 	
 265.476 	-0.00273677 	
 275.442 	-0.00266797 	
 285.579 	-0.00266912 	
 295.815 	-0.00257224 	
 305.831 	-0.00261196 	
 315.656 	-0.00252272 	
 326.027 	-0.00255859 	
 335.974 	-0.00254485 	
 345.874 	-0.00244074 	
 356.209 	-0.00244308 	
 366.261 	-0.00240738 	
 376.275 	-0.00239559 	
 386.217 	-0.00238975 	
 396.619 	-0.00232762 	
 406.43 	-0.00222298 	
 416.759 	-0.00223105 	
 426.7 	-0.00220203 	
 436.583 	-0.00222815 	
 446.976 	-0.00221235 	
 456.827 	-0.00215787 	
 466.797 	-0.0020252 	
 477.084 	-0.00205499 	
 487.141 	-0.00208322 	
 497.071 	-0.00196746 	
 507.233 	-0.00191114 	
 517.5 	-0.00192083 	
 527.426 	-0.00192633 	
 537.336 	-0.00183191 	
 547.792 	-0.00181148 	
 557.589 	-0.00169332 	
 567.826 	-0.00164428 	
 577.783 	-0.00167404 	
 587.915 	-0.00151345 	
 598.132 	-0.00153602 	
 607.903 	-0.0015305 	
 618.274 	-0.00140464 	
 628.094 	-0.00134809 	
 638.101 	-0.00126788 	
 648.274 	-0.00123158 	
 658.351 	-0.00115155 	
 668.38 	-0.00113647 	
 678.5 	-0.00100075 	
 688.653 	-0.000880946 	
 698.921 	-0.000719161 	
 708.808 	-0.000738386 	
 718.73 	-0.000623889 	
 728.845 	-0.000502874 	
 739.14 	-0.000477811 	
 749.121 	-0.000332133 	
 758.945 	-0.00026237 	
 769.484 	-0.000143043 	
 779.29 	-0.0000320897 	
 789.252 	 0.000014054 	
 799.568 	 0.000136084 	
 809.635 	 0.000252176 	
 819.487 	 0.00040851 	
 829.501 	 0.000535732 	
 839.871 	 0.000658746 	
 849.773 	 0.000826722 	
 860.001 	 0.000903347 	
 869.96 	 0.000999384 	

	
	
