Start Time:  5/5/2017 9:56:22 AM          Time Completed:  5/5/2017 9:57:58 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0298B\FORCexp0298B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#595.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#595.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0298B\FORCexp0298B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#595.dat

***DATA***

Field(G)	 Moment(emu)	
-957.967 	-0.00406781 	
-948.042 	-0.00410352 	
-937.747 	-0.00411039 	
-927.692 	-0.00409482 	
-917.802 	-0.00407635 	
-907.692 	-0.00407145 	
-897.386 	-0.004009 	
-887.293 	-0.00400157 	
-877.379 	-0.00401232 	
-867.31 	-0.00401777 	
-857.269 	-0.00400024 	
-846.935 	-0.00395704 	
-836.997 	-0.00395437 	
-827.117 	-0.00396177 	
-816.763 	-0.00398598 	
-806.743 	-0.00394456 	
-796.873 	-0.00397396 	
-786.53 	-0.0039549 	
-776.447 	-0.00395911 	
-766.547 	-0.00395369 	
-756.584 	-0.0039407 	
-746.244 	-0.00389179 	
-736.255 	-0.00391905 	
-726.084 	-0.00390039 	
-716.147 	-0.00389842 	
-706.055 	-0.00383071 	
-695.871 	-0.00389012 	
-685.865 	-0.0038352 	
-675.938 	-0.00388192 	
-665.647 	-0.0038619 	
-655.661 	-0.00389142 	
-645.714 	-0.00383042 	
-635.587 	-0.00383817 	
-625.286 	-0.0038155 	
-615.386 	-0.00381938 	
-605.439 	-0.00380751 	
-595.028 	-0.00377748 	
-585.159 	-0.00379247 	
-574.823 	-0.00379825 	
-565.116 	-0.00378781 	
-554.887 	-0.00373177 	
-544.51 	-0.00371655 	
-534.71 	-0.00368873 	
-524.93 	-0.00374384 	
-514.543 	-0.00371588 	
-504.427 	-0.00373483 	
-494.455 	-0.00371984 	
-484.534 	-0.00372929 	
-474.214 	-0.00367051 	
-464.217 	-0.00365125 	
-454.216 	-0.00360362 	
-444.03 	-0.00366786 	
-433.913 	-0.00363024 	
-423.785 	-0.00359751 	
-413.726 	-0.00359943 	
-403.832 	-0.00357864 	
-393.571 	-0.00361823 	
-383.611 	-0.0035783 	
-373.634 	-0.00357362 	
-363.542 	-0.00355738 	
-353.229 	-0.00349568 	
-343.346 	-0.00351215 	
-333.294 	-0.0035362 	
-323.013 	-0.00352635 	
-313.102 	-0.00348762 	
-303.146 	-0.00350751 	
-292.827 	-0.00342493 	
-282.738 	-0.0033752 	
-272.809 	-0.0034658 	
-262.761 	-0.00345099 	
-252.406 	-0.00349237 	
-242.542 	-0.00347002 	
-232.29 	-0.0034203 	
-222.164 	-0.00346251 	
-212.621 	-0.00335711 	
-202.038 	-0.00337019 	
-191.994 	-0.00332985 	
-181.984 	-0.00334776 	
-172.076 	-0.0033204 	
-162.088 	-0.00331051 	
-151.841 	-0.00329381 	
-141.708 	-0.00325529 	
-131.912 	-0.00325989 	
-121.585 	-0.00326286 	
-111.441 	-0.00324485 	
-101.627 	-0.00327031 	
-91.539 	-0.0031557 	
-81.0798 	-0.00316699 	
-71.1599 	-0.00313898 	
-61.0788 	-0.00312565 	
-51.159 	-0.00317334 	
-41.0882 	-0.00317493 	
-30.6948 	-0.00309613 	
-21.0814 	-0.00319994 	
-11.2174 	-0.00312185 	
-0.511668 	-0.00310609 	
 9.64095 	-0.00307108 	
 19.6358 	-0.00301506 	
 29.6443 	-0.00297694 	
 39.5013 	-0.00300002 	
 50.0721 	-0.00298108 	
 59.6237 	-0.00293681 	
 69.7089 	-0.0029419 	
 79.9262 	-0.00299335 	
 90.0747 	-0.00296239 	
 100.007 	-0.0029025 	
 110.044 	-0.00297103 	
 120.354 	-0.00290845 	
 131.285 	-0.00286848 	
 143.548 	-0.00281763 	
 153.935 	-0.00285474 	
 163.95 	-0.00278649 	
 174.03 	-0.00279199 	
 184.041 	-0.00274443 	
 193.972 	-0.00282913 	
 204.302 	-0.00271919 	
 214.193 	-0.00270147 	
 224.196 	-0.00260004 	
 236.75 	-0.00261676 	
 247.846 	-0.00262899 	
 257.749 	-0.00262262 	
 268.03 	-0.00265601 	
 278.083 	-0.00258346 	
 288.169 	-0.00252714 	
 298.048 	-0.00256191 	
 308.511 	-0.00258937 	
 318.314 	-0.00250961 	
 328.293 	-0.00250096 	
 338.657 	-0.00245558 	
 348.626 	-0.00250027 	
 358.835 	-0.00246502 	
 368.753 	-0.00233092 	
 378.706 	-0.00236102 	
 389.011 	-0.00234619 	
 398.882 	-0.00232936 	
 409.008 	-0.00222152 	
 419.002 	-0.00225921 	
 429.407 	-0.0021733 	
 439.243 	-0.00213235 	
 449.189 	-0.00220243 	
 459.601 	-0.00210388 	
 469.48 	-0.00216636 	
 479.393 	-0.00211395 	
 489.82 	-0.00198744 	
 499.667 	-0.00187208 	
 510.058 	-0.00198073 	
 519.898 	-0.00189608 	
 529.807 	-0.00184887 	
 539.804 	-0.00173684 	
 550.21 	-0.00177548 	
 562.336 	-0.00170885 	
 573.423 	-0.00162749 	
 583.903 	-0.00157396 	
 593.627 	-0.00151251 	
 603.653 	-0.00153157 	
 614.054 	-0.00145956 	
 623.967 	-0.00132439 	
 633.91 	-0.00132674 	
 644.277 	-0.00124718 	
 654.109 	-0.00114574 	
 664.435 	-0.00110461 	
 674.48 	-0.00103049 	
 684.266 	-0.000951603 	
 694.583 	-0.00083024 	
 704.561 	-0.000844369 	
 714.533 	-0.0006687 	
 724.597 	-0.000509965 	
 734.871 	-0.000469856 	
 744.868 	-0.000410398 	
 754.774 	-0.000281827 	
 765.212 	-0.000197165 	
 775.181 	-0.0000950699 	
 785.071 	 0.0000289403 	
 795.428 	 0.0000913316 	
 805.359 	 0.000269382 	
 815.654 	 0.00043909 	
 825.395 	 0.000566289 	
 835.41 	 0.000516442 	
 845.745 	 0.000766209 	
 855.774 	 0.000853693 	
 865.632 	 0.000926797 	
 875.743 	 0.00107464 	
 885.922 	 0.00121608 	
 896.083 	 0.00125143 	
 906.011 	 0.00137031 	
 916.218 	 0.00141734 	
 926.258 	 0.00156615 	
 936.162 	 0.00166256 	
 946.319 	 0.00172231 	
 956.568 	 0.00183312 	
 966.757 	 0.00205353 	
 976.642 	 0.00211513 	
 986.561 	 0.00222035 	
 996.615 	 0.00227405 	
 1007.1 	 0.00238154 	
 1016.88 	 0.0024127 	
 1026.62 	 0.00243457 	
 1037.17 	 0.00250666 	
 1046.42 	 0.00266544 	

	
	
