Start Time:  5/5/2017 9:48:30 AM          Time Completed:  5/5/2017 9:50:06 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0294B\FORCexp0294B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#587.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#587.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0294B\FORCexp0294B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#587.dat

***DATA***

Field(G)	 Moment(emu)	
-1860.62 	-0.00458364 	
-1853.36 	-0.00463464 	
-1843.61 	-0.00458335 	
-1833.6 	-0.0045962 	
-1823.28 	-0.00457139 	
-1813.26 	-0.00451944 	
-1803.17 	-0.00454199 	
-1792.88 	-0.00455683 	
-1782.76 	-0.00453893 	
-1772.93 	-0.00449466 	
-1762.55 	-0.0045302 	
-1752.59 	-0.00451206 	
-1742.61 	-0.00451195 	
-1732.32 	-0.00452752 	
-1722.33 	-0.00452879 	
-1712.43 	-0.00449728 	
-1702.14 	-0.00452852 	
-1691.97 	-0.00450881 	
-1682.16 	-0.00448766 	
-1672.08 	-0.00447311 	
-1661.74 	-0.00449843 	
-1651.54 	-0.00446982 	
-1641.65 	-0.00448504 	
-1631.27 	-0.00444826 	
-1621.56 	-0.00448049 	
-1611.31 	-0.00444534 	
-1601.39 	-0.00447678 	
-1591.4 	-0.0044304 	
-1581.1 	-0.0044171 	
-1571.08 	-0.00442931 	
-1561.02 	-0.0044414 	
-1550.96 	-0.00446782 	
-1540.65 	-0.00444157 	
-1530.77 	-0.00444549 	
-1520.85 	-0.00440658 	
-1510.52 	-0.00443136 	
-1500.55 	-0.00443702 	
-1490.58 	-0.00439962 	
-1480.23 	-0.0043832 	
-1470.31 	-0.00438611 	
-1459.99 	-0.00436973 	
-1449.99 	-0.0043831 	
-1440.16 	-0.00434584 	
-1429.85 	-0.00436863 	
-1419.7 	-0.00433242 	
