Start Time:  5/5/2017 2:26:48 AM          Time Completed:  5/5/2017 2:27:42 AM      Elapsed Time:  00:00:54
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0079B\FORCexp0079B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#157.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#157.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0079B\FORCexp0079B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#157.dat

***DATA***

Field(G)	 Moment(emu)	
 312.737 	 0.00355365 	
 320.175 	 0.00357698 	
 329.801 	 0.00360116 	
 339.973 	 0.00357764 	
 349.823 	 0.00362238 	
 360.443 	 0.00362495 	
 370.144 	 0.00363897 	
 380.01 	 0.00367958 	
 390.387 	 0.00366185 	
 400.479 	 0.00367007 	
 410.384 	 0.00366957 	
 420.39 	 0.00368922 	
 430.717 	 0.00367612 	
 440.573 	 0.0037283 	
 450.569 	 0.00373411 	
 460.988 	 0.00371655 	
 470.773 	 0.00376285 	
 480.924 	 0.00375273 	
 490.983 	 0.00377052 	
 501.107 	 0.00373513 	
 511.188 	 0.0037888 	
 521.145 	 0.00376926 	
 531.053 	 0.00380197 	
 541.107 	 0.00381203 	
 551.435 	 0.00383475 	
 561.449 	 0.00380267 	
 571.226 	 0.00382266 	
 581.744 	 0.00383242 	
 591.449 	 0.00383279 	
 601.602 	 0.0038414 	
 611.778 	 0.00386951 	
 621.409 	 0.00388549 	
 631.698 	 0.00387372 	
 641.708 	 0.00385602 	
 652.073 	 0.00389292 	
 661.895 	 0.00391223 	
 671.72 	 0.00393107 	
 682.154 	 0.00393528 	
 692.015 	 0.00390312 	
 701.9 	 0.00394114 	
 712.163 	 0.00393189 	
 722.248 	 0.00395478 	
 732.103 	 0.00396725 	
 742.458 	 0.00396507 	
 752.291 	 0.00393764 	
 762.495 	 0.00397339 	
 772.463 	 0.00400115 	
 782.481 	 0.00401269 	
 792.38 	 0.00403951 	
 802.805 	 0.00399169 	
 812.593 	 0.0040162 	
 822.468 	 0.00405936 	
 832.855 	 0.00406536 	
 842.752 	 0.00408899 	
 852.685 	 0.00409172 	
 862.807 	 0.00408169 	
 873.142 	 0.00408638 	
 882.941 	 0.00408821 	
 892.932 	 0.00409222 	
 903.226 	 0.00411211 	
 913.121 	 0.00412893 	
 923.401 	 0.0041348 	
 933.19 	 0.00414121 	
 943.205 	 0.00412367 	
 953.445 	 0.00414413 	
 963.407 	 0.00411262 	
 973.27 	 0.00416272 	
 983.596 	 0.00417906 	
 993.476 	 0.00419674 	
 1003.46 	 0.00419404 	
 1013.53 	 0.00416323 	
 1023.88 	 0.00418799 	
 1033.65 	 0.00422118 	
 1043.57 	 0.00419918 	
 1053.96 	 0.00419453 	
 1063.88 	 0.00423785 	
 1074.2 	 0.00423753 	
 1083.96 	 0.00423106 	
 1093.75 	 0.00421879 	
 1104.31 	 0.0042091 	
 1114.13 	 0.00423049 	
 1123.94 	 0.00425065 	
 1134.27 	 0.00421343 	
 1144.29 	 0.00424288 	
 1154.15 	 0.00425484 	
 1164.17 	 0.00430443 	
 1174.66 	 0.00424122 	
 1184.46 	 0.00431288 	
 1194.21 	 0.00433998 	
 1204.46 	 0.00433676 	
 1214.71 	 0.00428936 	
 1224.8 	 0.00432195 	
 1234.53 	 0.00429195 	
 1244.87 	 0.00429823 	
 1254.75 	 0.00434118 	
 1264.57 	 0.0043441 	
 1275 	 0.00438281 	
 1284.9 	 0.00435991 	
 1294.79 	 0.00437177 	
 1305.08 	 0.00438593 	
 1315.05 	 0.00434993 	
 1324.84 	 0.00438708 	
 1335.13 	 0.00438275 	
 1345.37 	 0.00437292 	
 1355.38 	 0.00437366 	
 1365.37 	 0.00438594 	
 1375.26 	 0.00438109 	
 1385.31 	 0.00442129 	
 1395.68 	 0.00435837 	
 1405.4 	 0.00437053 	
 1415.39 	 0.00440765 	
 1425.8 	 0.00447572 	
 1435.68 	 0.00443676 	
 1445.54 	 0.00447498 	
 1455.86 	 0.00449634 	
 1465.85 	 0.00445182 	
 1475.71 	 0.00443246 	
 1485.66 	 0.0044432 	
 1495.97 	 0.00445913 	
 1505.96 	 0.00446276 	
 1516.21 	 0.00452558 	
 1526.08 	 0.00450209 	
 1535.93 	 0.00450317 	
 1546.3 	 0.00456361 	
 1556.15 	 0.00450244 	
 1566.12 	 0.00444244 	
 1576.43 	 0.00448635 	
 1586.37 	 0.00449103 	
 1596.49 	 0.00453816 	
 1606.33 	 0.00451604 	
 1616.28 	 0.0045079 	
 1626.6 	 0.00453603 	
 1636.55 	 0.00449741 	
 1646.82 	 0.00453745 	
 1656.6 	 0.00453268 	
 1666.53 	 0.00450812 	
 1676.71 	 0.0045377 	
 1686.84 	 0.00455631 	
 1696.77 	 0.00454475 	
 1706.66 	 0.00452607 	
 1716.81 	 0.00457544 	
 1726.74 	 0.00461503 	
 1737.11 	 0.00453714 	
 1746.91 	 0.00457534 	
 1757.11 	 0.00456044 	
 1767.11 	 0.00456994 	
 1777.05 	 0.00464265 	
 1787.41 	 0.00461813 	
 1797.18 	 0.00459185 	
 1807.26 	 0.00463014 	
 1817.45 	 0.00461634 	
 1827.17 	 0.00463227 	
 1837.69 	 0.0046092 	
 1847.52 	 0.00459502 	
 1857.62 	 0.00458624 	
 1867.46 	 0.00462287 	
 1877.58 	 0.00463989 	

	
	
