Start Time:  5/5/2017 1:00:43 PM          Time Completed:  5/5/2017 1:02:19 PM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0380B\FORCexp0380B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#759.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#759.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0380B\FORCexp0380B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#759.dat

***DATA***

Field(G)	 Moment(emu)	
-942.156 	-0.00418278 	
-932.211 	-0.00420106 	
-922.4 	-0.00413577 	
-911.682 	-0.00410397 	
-901.984 	-0.00414981 	
-892.125 	-0.00408356 	
-881.84 	-0.00402315 	
-871.589 	-0.0040538 	
-858.519 	-0.00407217 	
-848.155 	-0.00407326 	
-838.158 	-0.00411914 	
-827.958 	-0.0040304 	
-818.007 	-0.00405555 	
-808.079 	-0.00400939 	
-797.683 	-0.00403584 	
-787.834 	-0.00397524 	
-777.845 	-0.00401085 	
-767.728 	-0.00399177 	
-757.333 	-0.00400256 	
-747.467 	-0.00398401 	
-737.55 	-0.00399741 	
-727.235 	-0.00402885 	
-717.212 	-0.00392783 	
-707.326 	-0.00394701 	
-697.052 	-0.00395914 	
-686.974 	-0.00387881 	
-677.023 	-0.00389749 	
-666.969 	-0.00396877 	
-656.568 	-0.00388795 	
-646.441 	-0.00392215 	
-636.597 	-0.00387264 	
-626.608 	-0.00390882 	
-616.736 	-0.00391944 	
-606.191 	-0.00387132 	
-596.329 	-0.00384302 	
-586.436 	-0.00385925 	
-576.149 	-0.00388502 	
-566.088 	-0.00388026 	
-556.212 	-0.00383372 	
-546.031 	-0.00382871 	
-535.716 	-0.00383244 	
-526.012 	-0.0037992 	
-515.827 	-0.00381618 	
-505.526 	-0.0038442 	
-495.588 	-0.00382276 	
-485.357 	-0.00381548 	
-475.542 	-0.00378528 	
-465.572 	-0.00366831 	
-455.098 	-0.00372652 	
-445.194 	-0.00369087 	
-435.289 	-0.0037475 	
-425.052 	-0.00371825 	
-414.862 	-0.00367855 	
-404.965 	-0.00364112 	
-394.95 	-0.00367792 	
-384.548 	-0.00358565 	
-374.654 	-0.00358417 	
-364.61 	-0.0036452 	
-354.366 	-0.00358249 	
-344.541 	-0.00363117 	
-334.139 	-0.00361426 	
-324.279 	-0.00359248 	
-314.423 	-0.00356735 	
-304.08 	-0.00354596 	
-294.028 	-0.00354286 	
-284.193 	-0.00351636 	
-274.028 	-0.00352653 	
-263.792 	-0.00352151 	
-253.921 	-0.00354496 	
-243.721 	-0.00356361 	
-233.623 	-0.00354273 	
-223.572 	-0.00357771 	
-213.603 	-0.00351947 	
-203.325 	-0.00343777 	
-193.308 	-0.00344233 	
-183.113 	-0.00346845 	
-173.186 	-0.00337908 	
-163.063 	-0.00336687 	
-152.748 	-0.0033877 	
-142.821 	-0.00343955 	
-133.045 	-0.00344154 	
-122.903 	-0.00333358 	
-112.437 	-0.00330645 	
-102.716 	-0.00333577 	
-92.7816 	-0.0033208 	
-82.5593 	-0.00332213 	
-72.3853 	-0.00318593 	
-62.3797 	-0.00323907 	
-52.4085 	-0.00321623 	
-42.1386 	-0.00331177 	
-32.1776 	-0.0032501 	
-22.4599 	-0.00325206 	
-11.7555 	-0.0032407 	
-1.60256 	-0.00325543 	
 8.56553 	-0.00315068 	
 18.2941 	-0.00318344 	
 28.141 	-0.00310572 	
 38.4116 	-0.00301151 	
 48.4694 	-0.00309305 	
 58.4276 	-0.00311739 	
 68.4339 	-0.00308302 	
 79.0168 	-0.00309489 	
 88.8203 	-0.00301447 	
 98.7046 	-0.00303057 	
 109.071 	-0.00303603 	
 119.017 	-0.00291217 	
 129.107 	-0.00290725 	
 139.23 	-0.00292513 	
 149.134 	-0.00289047 	
 159.394 	-0.00288954 	
 169.462 	-0.00292072 	
 179.297 	-0.00293847 	
 189.57 	-0.00284952 	
 199.651 	-0.00285258 	
 209.59 	-0.0027503 	
 218.39 	-0.0027563 	

	
	
