Start Time:  5/5/2017 1:11:11 PM          Time Completed:  5/5/2017 1:12:47 PM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0385B\FORCexp0385B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#769.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#769.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0385B\FORCexp0385B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#769.dat

***DATA***

Field(G)	 Moment(emu)	
-1563.75 	-0.00455951 	
-1553.62 	-0.00447896 	
-1543.75 	-0.00450192 	
-1533.79 	-0.00447516 	
-1523.26 	-0.00450157 	
-1513.48 	-0.00450382 	
-1503.68 	-0.00445324 	
-1493.1 	-0.00451289 	
-1483.2 	-0.00448939 	
-1473.48 	-0.00447109 	
-1463.17 	-0.00447993 	
-1452.87 	-0.00449976 	
-1442.77 	-0.00446014 	
-1432.87 	-0.00446078 	
-1422.8 	-0.00441242 	
-1412.92 	-0.00438388 	
-1402.4 	-0.00442571 	
-1392.54 	-0.00442484 	
-1382.61 	-0.00441683 	
-1372.2 	-0.00437312 	
-1362.4 	-0.00442543 	
-1352.29 	-0.00437541 	
-1342.11 	-0.0044 	
-1332.12 	-0.00437502 	
-1322.02 	-0.00442447 	
-1312.11 	-0.00431567 	
-1301.67 	-0.00432434 	
-1291.61 	-0.00437842 	
-1281.7 	-0.00436186 	
-1271.67 	-0.00436254 	
-1261.57 	-0.0043476 	
-1251.23 	-0.00429758 	
-1241.45 	-0.00429529 	
-1231.47 	-0.00432505 	
-1221.19 	-0.00434167 	
-1211.24 	-0.00437289 	
-1201.16 	-0.00430879 	
-1191.15 	-0.00430129 	
-1180.76 	-0.00425651 	
-1170.82 	-0.00427481 	
-1160.96 	-0.00423935 	
-1150.52 	-0.00427914 	
-1140.76 	-0.00427909 	
-1130.34 	-0.00428538 	
-1120.55 	-0.00427934 	
-1110.44 	-0.0043235 	
-1100.13 	-0.00428047 	
-1090.24 	-0.00425148 	
-1080.45 	-0.00419773 	
-1070.23 	-0.00424433 	
-1059.89 	-0.00417769 	
-1050.03 	-0.00423449 	
-1040.12 	-0.00419403 	
-1029.54 	-0.00423125 	
-1019.75 	-0.00422825 	
-1009.76 	-0.00421914 	
-999.561 	-0.00420469 	
-989.437 	-0.00414115 	
-979.42 	-0.00415021 	
-969.275 	-0.00416015 	
-959.368 	-0.00412155 	
-949.141 	-0.00414413 	
-939.062 	-0.00414902 	
-929.168 	-0.00411315 	
-919.096 	-0.00416002 	
-908.684 	-0.0040802 	
-898.945 	-0.00406192 	
-888.945 	-0.00410648 	
-878.491 	-0.00410516 	
-868.577 	-0.00416449 	
-858.673 	-0.00407615 	
-848.367 	-0.00404813 	
-838.244 	-0.0040379 	
-828.123 	-0.00403733 	
-818.302 	-0.00407784 	
-808.133 	-0.00401145 	
-798.116 	-0.00402368 	
-788.144 	-0.00405286 	
-777.817 	-0.0039606 	
-767.855 	-0.00393894 	
-757.896 	-0.00392714 	
-747.57 	-0.00398318 	
-737.485 	-0.00398294 	
-727.664 	-0.0040256 	
-717.692 	-0.00395311 	
-707.202 	-0.00396437 	
-697.34 	-0.00389398 	
-687.358 	-0.0039695 	
-677.16 	-0.00393734 	
-667.212 	-0.00396343 	
-656.681 	-0.0038973 	
-646.967 	-0.00386197 	
-637.057 	-0.00383662 	
-626.804 	-0.00388582 	
-616.708 	-0.00388223 	
-606.671 	-0.00384442 	
-596.751 	-0.00390405 	
-586.374 	-0.0038913 	
-576.427 	-0.00387306 	
-566.424 	-0.0037774 	
-556.147 	-0.0038755 	
-546.196 	-0.00386868 	
-536.293 	-0.00379776 	
-525.919 	-0.00380561 	
-515.896 	-0.00382558 	
-505.691 	-0.00375989 	
-495.794 	-0.00375194 	
-485.927 	-0.00377388 	
-475.532 	-0.00380132 	
-465.48 	-0.0037701 	
-455.52 	-0.00371076 	
-445.753 	-0.00375792 	
-435.045 	-0.0037598 	
-425.254 	-0.00373091 	
-415.456 	-0.00366219 	
-405.153 	-0.00370541 	
-394.981 	-0.00370275 	
-384.744 	-0.00367137 	
-375.069 	-0.00362329 	
-364.898 	-0.00360628 	
-354.712 	-0.00369199 	
-344.609 	-0.00362891 	
-334.633 	-0.00352838 	
-324.774 	-0.00357086 	
-314.259 	-0.00361614 	
-304.423 	-0.0036348 	
-294.492 	-0.00354619 	
-284.069 	-0.00358706 	
-274.117 	-0.00340072 	
-264.283 	-0.00349561 	
-253.932 	-0.00357387 	
-243.796 	-0.00347696 	
-233.967 	-0.00341299 	
-223.912 	-0.00339521 	
-213.575 	-0.00347805 	
-203.682 	-0.00337073 	
-193.405 	-0.0034709 	
-183.625 	-0.00352254 	
-173.574 	-0.00341252 	
-163.159 	-0.00342279 	
-153.181 	-0.00337525 	
-143.302 	-0.00336002 	
-133.031 	-0.00344704 	
-122.989 	-0.00335346 	
-113.034 	-0.00329744 	
-102.942 	-0.00318968 	
-92.6099 	-0.00312862 	
-82.7549 	-0.00324163 	
-72.859 	-0.00333695 	
-62.5788 	-0.00324618 	
-52.4737 	-0.00327673 	
-42.3891 	-0.00321333 	
-32.4694 	-0.00322447 	
-22.7377 	-0.00313589 	
-12.0057 	-0.00327614 	
-1.79813 	-0.00312218 	
 7.8715 	-0.00316201 	
 17.8955 	-0.00311642 	
 28.2989 	-0.00308465 	
 38.1971 	-0.0031307 	
 47.9648 	-0.00306565 	
 58.4757 	-0.00304155 	
 68.5729 	-0.00305456 	
 77.9871 	-0.00299886 	
 88.8547 	-0.00292558 	
 98.6668 	-0.00297647 	
 108.812 	-0.00294108 	
 118.856 	-0.00295909 	
 128.841 	-0.00292014 	
 139.043 	-0.00293124 	
 149.156 	-0.00290552 	
 158.879 	-0.0028426 	

	
	
