Start Time:  5/5/2017 7:28:40 AM          Time Completed:  5/5/2017 7:30:16 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0231B\FORCexp0231B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#461.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#461.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0231B\FORCexp0231B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#461.dat

***DATA***

Field(G)	 Moment(emu)	
-1224.25 	-0.00361612 	
-1217.99 	-0.00360426 	
-1208.72 	-0.00356452 	
-1198.37 	-0.00355658 	
-1188.42 	-0.00355774 	
-1177.92 	-0.00356803 	
-1167.99 	-0.0035312 	
-1157.72 	-0.00353971 	
-1147.71 	-0.00351624 	
-1137.79 	-0.00349022 	
-1127.32 	-0.00348247 	
-1117.4 	-0.00349317 	
-1107.49 	-0.00347762 	
-1097.46 	-0.00345432 	
-1087.03 	-0.00345374 	
-1077.14 	-0.00347817 	
-1067.2 	-0.00347634 	
-1056.89 	-0.00346493 	
-1045.84 	-0.00345903 	
-1033.57 	-0.00340546 	
-1023.23 	-0.00341298 	
-1013.14 	-0.00342072 	
-1003.28 	-0.00343635 	
-992.816 	-0.00341173 	
-983.122 	-0.00339422 	
-972.692 	-0.0033805 	
-962.85 	-0.00336848 	
-952.84 	-0.00335637 	
-942.596 	-0.00338967 	
-932.441 	-0.00335556 	
-922.599 	-0.00336371 	
-912.544 	-0.0033248 	
-902.183 	-0.00331133 	
-892.204 	-0.00328717 	
-882.272 	-0.0033252 	
-871.925 	-0.00327672 	
-862.028 	-0.00327077 	
-852.069 	-0.00324906 	
-841.836 	-0.00325499 	
-831.76 	-0.00327329 	
-821.475 	-0.00324373 	
-811.537 	-0.00322008 	
-801.732 	-0.00317803 	
-791.324 	-0.00320398 	
-781.289 	-0.0032187 	
-771.299 	-0.0031795 	
-761.368 	-0.00317634 	
-750.859 	-0.0031588 	
-741.045 	-0.00312463 	
-731.184 	-0.00314162 	
-720.662 	-0.00312013 	
-710.763 	-0.0031607 	
-700.479 	-0.00312445 	
-690.545 	-0.0031359 	
-680.759 	-0.00310642 	
-670.152 	-0.00312588 	
-660.448 	-0.00309301 	
-650.428 	-0.00308518 	
-640.12 	-0.00307355 	
-630.093 	-0.0030688 	
-620.101 	-0.00305397 	
-610.208 	-0.00302178 	
-599.821 	-0.00302006 	
-589.784 	-0.0030327 	
-579.826 	-0.00296318 	
-569.594 	-0.00297369 	
-559.522 	-0.00297861 	
-549.674 	-0.00295682 	
-539.534 	-0.00296236 	
-529.199 	-0.00297132 	
-519.083 	-0.00293013 	
-509.145 	-0.00293875 	
-499.099 	-0.00293814 	
-489.129 	-0.00289628 	
-478.799 	-0.00287647 	
-468.846 	-0.00290578 	
-458.986 	-0.00287166 	
-448.687 	-0.00285504 	
-438.597 	-0.00286346 	
-428.72 	-0.00285578 	
-418.517 	-0.0028332 	
