Start Time:  5/5/2017 3:03:06 AM          Time Completed:  5/5/2017 3:04:15 AM      Elapsed Time:  00:01:09
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0103B\FORCexp0103B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#205.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#205.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0103B\FORCexp0103B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#205.dat

***DATA***

Field(G)	 Moment(emu)	
 1736.85 	 0.00460279 	
 1746.74 	 0.00461498 	
 1756.71 	 0.00460672 	
 1766.81 	 0.00462162 	
 1776.92 	 0.00462851 	
 1787.11 	 0.00463262 	
 1797.04 	 0.00463518 	
 1807.14 	 0.0046236 	
 1817.21 	 0.00462782 	
 1827.17 	 0.00459369 	
 1837.27 	 0.00464139 	
 1847.49 	 0.00463994 	
 1857.41 	 0.00459871 	
 1867.3 	 0.00464079 	
 1877.77 	 0.00462483 	
 1887.57 	 0.00462792 	
 1897.94 	 0.00464492 	
 1907.74 	 0.00462191 	
 1917.63 	 0.00463146 	
 1928.19 	 0.00464495 	
 1937.81 	 0.00465998 	
 1948.08 	 0.00467351 	
 1958.03 	 0.00468141 	
 1967.86 	 0.00466864 	
 1978.24 	 0.00470141 	
 1988.25 	 0.0046931 	
 1998.49 	 0.00468118 	
 2008.33 	 0.00468342 	
 2018.32 	 0.00471755 	
 2028.55 	 0.00464716 	
 2038.42 	 0.00465924 	
 2048.62 	 0.00471546 	
 2058.48 	 0.00472997 	
 2068.9 	 0.00470634 	
 2078.72 	 0.00473437 	
 2088.7 	 0.00471404 	
 2098.76 	 0.00471719 	
 2108.7 	 0.00470757 	
 2119.26 	 0.00471286 	

	
	
