Start Time:  5/5/2017 1:25:15 PM          Time Completed:  5/5/2017 1:26:51 PM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0391B\FORCexp0391B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#781.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#781.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0391B\FORCexp0391B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#781.dat

***DATA***

Field(G)	 Moment(emu)	
-1364.28 	-0.0043606 	
-1354.31 	-0.00440417 	
-1343.85 	-0.00441904 	
-1334.13 	-0.00440406 	
-1324.3 	-0.0043886 	
-1313.79 	-0.00444399 	
-1303.98 	-0.00436882 	
-1294.02 	-0.00436122 	
-1283.67 	-0.00434148 	
-1273.5 	-0.0043562 	
-1263.74 	-0.00436865 	
-1253.65 	-0.00435045 	
-1243.17 	-0.00429752 	
-1233.48 	-0.00430938 	
-1223.45 	-0.00430567 	
-1213.07 	-0.00433431 	
-1203.18 	-0.00427606 	
-1192.87 	-0.00432154 	
-1182.96 	-0.00429821 	
-1173.09 	-0.00428774 	
-1162.84 	-0.00430224 	
-1152.69 	-0.00425594 	
-1142.77 	-0.00425609 	
-1132.84 	-0.00423893 	
-1122.31 	-0.00425637 	
-1112.45 	-0.00430126 	
-1102.54 	-0.00427681 	
-1092.26 	-0.00423028 	
-1082.25 	-0.00418172 	
-1072.19 	-0.00421814 	
-1061.91 	-0.00423749 	
-1052.12 	-0.00425777 	
-1041.8 	-0.0042192 	
-1031.96 	-0.00421061 	
-1021.76 	-0.00417933 	
-1011.76 	-0.004163 	
-1001.78 	-0.00413087 	
-991.57 	-0.00421106 	
-981.473 	-0.00418525 	
-971.257 	-0.00418299 	
-961.161 	-0.00415456 	
-951.36 	-0.0042264 	
-941.294 	-0.00409341 	
-930.868 	-0.00416053 	
-921.074 	-0.00408685 	
-910.872 	-0.00408619 	
-900.865 	-0.0040802 	
-890.82 	-0.00415271 	
-880.844 	-0.0041143 	
-870.414 	-0.00414186 	
-860.62 	-0.00406575 	
-850.63 	-0.004084 	
-840.215 	-0.00404892 	
-830.393 	-0.00413442 	
-820.445 	-0.00404588 	
-810.221 	-0.00402575 	
-800.06 	-0.00403344 	
-789.981 	-0.00408549 	
-779.97 	-0.00406359 	
-769.967 	-0.00394734 	
-759.829 	-0.00404227 	
-749.513 	-0.00398527 	
-739.648 	-0.00401775 	
-729.81 	-0.00395692 	
-719.344 	-0.00401422 	
-709.616 	-0.00392749 	
-699.208 	-0.00398367 	
-689.298 	-0.00393592 	
-679.299 	-0.00393523 	
-669.015 	-0.00394472 	
-659.064 	-0.00390375 	
-648.673 	-0.00389515 	
-639.062 	-0.00383888 	
-628.826 	-0.00388008 	
-618.673 	-0.00386787 	
-608.584 	-0.00387386 	
-598.853 	-0.00387252 	
-588.634 	-0.00386802 	
-578.315 	-0.00386822 	
-568.375 	-0.0038605 	
-558.526 	-0.00386915 	
-548.067 	-0.00388006 	
-538.164 	-0.00379611 	
-528.199 	-0.00388496 	
-517.98 	-0.00382948 	
-507.878 	-0.003766 	
-497.578 	-0.00376179 	
-488.007 	-0.00380179 	
-477.567 	-0.00381275 	
-467.422 	-0.00377152 	
-457.459 	-0.00372308 	
-447.64 	-0.00381656 	
-437.63 	-0.00378056 	
-427.176 	-0.00375636 	
-417.213 	-0.00377262 	
-407.367 	-0.00377136 	
-397.102 	-0.0036747 	
-386.902 	-0.00368851 	
-373.857 	-0.00370009 	
-363.315 	-0.00367533 	
-353.466 	-0.0036094 	
-343.191 	-0.00357012 	
-333.202 	-0.00357838 	
-323.37 	-0.00360736 	
-312.982 	-0.00366334 	
-302.999 	-0.00359774 	
-293.105 	-0.0035894 	
-283.084 	-0.00354742 	
-272.579 	-0.00351522 	
-262.796 	-0.0034279 	
-252.884 	-0.00350914 	
-242.415 	-0.00349491 	
-232.493 	-0.00351755 	
-222.597 	-0.00353939 	
-212.511 	-0.00342494 	
-202.264 	-0.00338636 	
-192.327 	-0.00335781 	
-182.104 	-0.00341847 	
-172.097 	-0.00333975 	
-162.149 	-0.00328043 	
-151.745 	-0.0033918 	
-141.9 	-0.00328713 	
-131.991 	-0.00330676 	
-121.482 	-0.00341241 	
-111.644 	-0.00337346 	
-101.792 	-0.00326276 	
-91.4291 	-0.00324479 	
-81.4025 	-0.00315561 	
-71.4311 	-0.00329696 	
-61.2951 	-0.00325383 	
-51.1247 	-0.0032444 	
-41.3148 	-0.00318746 	
-31.4671 	-0.00322651 	
-20.8382 	-0.00324856 	
-10.7719 	-0.00318525 	
-0.474114 	-0.00323852 	
 9.42449 	-0.00300623 	
 19.184 	-0.00317643 	
 29.5465 	-0.00314329 	
 39.3829 	-0.00307669 	
 49.4441 	-0.00309349 	
 59.9463 	-0.0031431 	
 69.6248 	-0.00311844 	
 79.6431 	-0.00313008 	
 89.9855 	-0.003013 	
 100.113 	-0.00299652 	

	
	
