Start Time:  5/5/2017 1:27:16 PM          Time Completed:  5/5/2017 1:28:52 PM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0392B\FORCexp0392B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#783.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#783.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0392B\FORCexp0392B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#783.dat

***DATA***

Field(G)	 Moment(emu)	
-754.568 	-0.00403089 	
-744.486 	-0.00407715 	
-734.497 	-0.00405757 	
-724.615 	-0.00399673 	
-714.283 	-0.00393707 	
-704.129 	-0.0039366 	
-694.312 	-0.00392744 	
-684.021 	-0.00398241 	
-673.973 	-0.0038722 	
-664.029 	-0.00398114 	
-654.034 	-0.00392007 	
-643.543 	-0.00399957 	
-633.74 	-0.00393026 	
-623.875 	-0.0038538 	
-613.505 	-0.00387835 	
-603.42 	-0.00387938 	
-593.355 	-0.00384038 	
-583.36 	-0.00387951 	
-573.295 	-0.00387515 	
-563.069 	-0.00387374 	
-553.057 	-0.00377053 	
-543.226 	-0.00383069 	
-532.921 	-0.00381158 	
-522.99 	-0.0038835 	
-512.782 	-0.00380222 	
-502.772 	-0.00377893 	
-492.839 	-0.00376923 	
-482.461 	-0.00379105 	
-472.477 	-0.00371193 	
-462.298 	-0.00376131 	
-452.287 	-0.00378262 	
-442.472 	-0.00367265 	
-432.142 	-0.00370957 	
-422.2 	-0.00368382 	
-412.127 	-0.00370506 	
-402.006 	-0.00371741 	
-391.68 	-0.00363784 	
-381.926 	-0.00365704 	
-371.884 	-0.00365547 	
-361.719 	-0.00365349 	
-351.626 	-0.00354226 	
-341.753 	-0.00354163 	
-331.574 	-0.00349853 	
-321.293 	-0.00359163 	
-311.059 	-0.00351764 	
-301.519 	-0.00351327 	
-291.093 	-0.00348185 	
-281.141 	-0.0035698 	
-270.814 	-0.00346186 	
-261.243 	-0.00353346 	
-250.946 	-0.00343145 	
-240.639 	-0.00357029 	
-230.782 	-0.00353197 	
-220.825 	-0.00353111 	
-210.479 	-0.00352386 	
-200.521 	-0.00344071 	
-190.483 	-0.00343524 	
-180.449 	-0.00336417 	
-170.009 	-0.00346805 	
-160.071 	-0.00350167 	
-150.034 	-0.00331084 	
-140.19 	-0.00333264 	
-130.095 	-0.00329451 	
-119.772 	-0.00339209 	
-109.759 	-0.00339085 	
-99.839 	-0.00322238 	
-89.6339 	-0.00324243 	
-79.6038 	-0.00327876 	
-69.6256 	-0.00323947 	
-59.5754 	-0.00320455 	
-49.1614 	-0.00323083 	
-39.3617 	-0.00319402 	
-29.8195 	-0.00311124 	
-18.939 	-0.00310386 	
-8.86973 	-0.00308025 	
 1.29362 	-0.00317605 	
 11.1287 	-0.00327214 	
 21.0737 	-0.00311135 	
 31.2986 	-0.00321499 	
 41.231 	-0.00310334 	
 51.33 	-0.0030948 	
 61.4238 	-0.00306738 	
 71.6961 	-0.00303486 	
 81.5427 	-0.00301917 	
 91.6621 	-0.00305233 	

	
	
