Start Time:  5/5/2017 5:29:30 AM          Time Completed:  5/5/2017 5:31:06 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0175B\FORCexp0175B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#349.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#349.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0175B\FORCexp0175B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#349.dat

***DATA***

Field(G)	 Moment(emu)	
-657.533 	 0.00106281 	
-650.339 	 0.00104921 	
-640.896 	 0.00108005 	
-630.395 	 0.00107832 	
-620.365 	 0.00113911 	
-610.232 	 0.00116187 	
-600.027 	 0.00116094 	
-589.97 	 0.00113286 	
-579.713 	 0.00119634 	
-569.772 	 0.0012083 	
-559.9 	 0.00121358 	
-549.492 	 0.0012477 	
-539.39 	 0.0012949 	
-529.381 	 0.00129036 	
-519.529 	 0.00130431 	
-508.929 	 0.00133457 	
-499.192 	 0.0013452 	
-489.338 	 0.00136025 	
-478.74 	 0.00135828 	
-468.898 	 0.00141132 	
-458.931 	 0.00144015 	
-448.674 	 0.00146359 	
-438.546 	 0.00144042 	
-428.233 	 0.00141224 	
-418.548 	 0.00147438 	
-408.417 	 0.00150818 	
-398.362 	 0.00152319 	
-388.056 	 0.00159265 	
-378.096 	 0.00157462 	
-368.266 	 0.00157537 	
-357.891 	 0.00155939 	
-347.802 	 0.00156958 	
-337.86 	 0.00166312 	
-327.651 	 0.00167074 	
-317.561 	 0.00167807 	
-307.643 	 0.00169868 	
-297.585 	 0.00169897 	
-287.19 	 0.00168275 	
-277.166 	 0.00175459 	
-267.2 	 0.00174834 	
-257.302 	 0.00180003 	
-247.191 	 0.00179097 	
-236.75 	 0.00183747 	
-226.824 	 0.0018264 	
-216.957 	 0.00183659 	
-206.6 	 0.00186237 	
-196.71 	 0.00189702 	
-186.464 	 0.00190789 	
-176.569 	 0.00190203 	
-166.44 	 0.00194151 	
-156.097 	 0.00194473 	
-146.311 	 0.00198817 	
-136.106 	 0.00199043 	
-126.11 	 0.00196712 	
-116.233 	 0.00201775 	
-105.99 	 0.00204161 	
-95.7885 	 0.00204512 	
-85.7928 	 0.00209307 	
-75.8589 	 0.00207253 	
-65.5685 	 0.00210843 	
-55.508 	 0.00211037 	
-45.3994 	 0.00211755 	
-35.1741 	 0.00215347 	
-25.2587 	 0.00219351 	
-15.2993 	 0.00220063 	
-5.06205 	 0.00220797 	
 4.95447 	 0.00222996 	
 14.8188 	 0.00223669 	
 24.8708 	 0.00225165 	
 35.2043 	 0.00225169 	
 45.3204 	 0.00229438 	
 55.2014 	 0.00228748 	
 65.6659 	 0.00231988 	
 75.3599 	 0.00233161 	
 85.4724 	 0.00234532 	
 95.9212 	 0.00235434 	
 105.713 	 0.00235737 	
 115.703 	 0.00239693 	
 125.703 	 0.00245566 	
 136.205 	 0.00241337 	
 146.278 	 0.00244773 	
 156.193 	 0.00244185 	
 166.225 	 0.00246993 	
 176.134 	 0.0024975 	
 186.557 	 0.00253376 	
 196.485 	 0.00255118 	
 206.485 	 0.00252489 	
 216.463 	 0.00255809 	
 226.695 	 0.00261009 	
 236.828 	 0.00261041 	
 246.996 	 0.00259627 	
 256.999 	 0.00262453 	
 266.964 	 0.00264565 	
 276.957 	 0.00263747 	
 287.407 	 0.00265587 	
 297.174 	 0.00267738 	
 307.094 	 0.00268757 	
 317.561 	 0.00273686 	
 327.459 	 0.00277798 	
 337.45 	 0.00279401 	
 347.461 	 0.00283764 	
 357.87 	 0.00280738 	
 367.718 	 0.00280356 	
 377.718 	 0.00281264 	
 388.056 	 0.00289196 	
 397.992 	 0.00292146 	
 408.312 	 0.00292259 	
 418.273 	 0.00289639 	
 428.161 	 0.00293023 	
 438.377 	 0.0029759 	
 448.417 	 0.00298151 	
 458.307 	 0.00297675 	
 468.687 	 0.0030169 	
 478.635 	 0.00305182 	
 488.611 	 0.00304664 	
 498.603 	 0.0030807 	
 508.929 	 0.00312204 	
 518.958 	 0.0031184 	
 529.154 	 0.00318696 	
 538.946 	 0.0031397 	
 549.154 	 0.00315952 	
 559.114 	 0.00319242 	
 569.519 	 0.0032539 	
 579.25 	 0.00323829 	
 589.473 	 0.00329043 	
 599.509 	 0.0033441 	
 609.583 	 0.0033004 	
 619.631 	 0.00330165 	
 629.809 	 0.00339869 	
 639.686 	 0.00338075 	
 649.775 	 0.0034129 	
 663.442 	 0.0034601 	
 673.399 	 0.003437 	
 683.329 	 0.00348018 	
 693.845 	 0.00352014 	
 703.907 	 0.0035547 	
 713.825 	 0.00356613 	
 723.981 	 0.00352859 	
 733.804 	 0.00359429 	
 743.749 	 0.00363614 	
 754.157 	 0.00363087 	
 764.217 	 0.00365058 	
