Start Time:  5/5/2017 2:32:23 AM          Time Completed:  5/5/2017 2:33:20 AM      Elapsed Time:  00:00:57
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0083B\FORCexp0083B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#165.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#165.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0083B\FORCexp0083B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#165.dat

***DATA***

Field(G)	 Moment(emu)	
 271.731 	 0.00353404 	
 278.067 	 0.00354812 	
 287.531 	 0.00354227 	
 297.51 	 0.0035705 	
 307.887 	 0.0035657 	
 317.825 	 0.00358986 	
 327.949 	 0.00357414 	
 337.946 	 0.00359751 	
 348.129 	 0.00359805 	
 358.287 	 0.00362276 	
 368.284 	 0.00365115 	
 378.377 	 0.00363905 	
 388.171 	 0.00363756 	
 398.597 	 0.00365468 	
 408.629 	 0.00367258 	
 418.476 	 0.00365723 	
 428.474 	 0.00364589 	
 438.866 	 0.00369012 	
 448.742 	 0.0037363 	
 458.604 	 0.00374632 	
 469.048 	 0.00374383 	
 478.953 	 0.00371356 	
 488.844 	 0.0037396 	
 499.291 	 0.00373234 	
 509.075 	 0.00376173 	
 519.207 	 0.00377022 	
 529.358 	 0.00378322 	
 539.24 	 0.00379498 	
 549.274 	 0.00382483 	
 559.505 	 0.00378055 	
 569.466 	 0.00381887 	
 579.349 	 0.00381985 	
 589.675 	 0.00382265 	
 599.581 	 0.00385986 	
 609.533 	 0.0038868 	
 619.819 	 0.00388462 	
 629.665 	 0.00385715 	
 639.845 	 0.00389957 	
 649.976 	 0.00391417 	
 660.029 	 0.00393938 	
 669.945 	 0.00391625 	
 679.96 	 0.00392969 	
 690.326 	 0.00392573 	
 700.135 	 0.00391408 	
 710.043 	 0.00394255 	
 720.226 	 0.00393091 	
 730.36 	 0.00391784 	
 740.142 	 0.00395044 	
 750.344 	 0.00399433 	
 760.593 	 0.00398044 	
 770.607 	 0.00400599 	
 780.627 	 0.00401476 	
 790.787 	 0.00404004 	
 800.576 	 0.0040452 	
 810.495 	 0.00404087 	
 820.919 	 0.00406623 	
 830.888 	 0.00405945 	
 840.852 	 0.00402902 	
 850.753 	 0.00408029 	
 861.212 	 0.00408502 	
 871.03 	 0.00408719 	
 880.898 	 0.00410208 	
 891.253 	 0.00409998 	
 901.231 	 0.00408789 	
 911.305 	 0.0040797 	
 921.255 	 0.00413461 	
 931.372 	 0.00412964 	
 941.697 	 0.00413768 	
 951.462 	 0.00409788 	
 961.408 	 0.00412851 	
 971.517 	 0.00411292 	
 981.682 	 0.00413858 	
 991.553 	 0.00415783 	
 1001.68 	 0.0041891 	
 1011.85 	 0.00414747 	
 1021.75 	 0.00418927 	
 1031.75 	 0.0041796 	
 1042.02 	 0.00421385 	
 1052.06 	 0.00419853 	
 1061.99 	 0.00422454 	
 1071.99 	 0.0042332 	
 1082.25 	 0.0041974 	
 1092.28 	 0.00420459 	
 1102.38 	 0.00426498 	
 1112.2 	 0.00425161 	
 1122.59 	 0.00422796 	
 1132.21 	 0.0042759 	
 1142.41 	 0.00426138 	
 1152.53 	 0.00425317 	
 1162.33 	 0.00427238 	
 1172.55 	 0.00426085 	
 1182.8 	 0.00428915 	
 1192.81 	 0.00431645 	
 1202.47 	 0.00431145 	
 1212.88 	 0.00426622 	
 1222.79 	 0.00429022 	
 1233.08 	 0.00430949 	
 1242.84 	 0.00431559 	
 1252.98 	 0.00431355 	
 1262.81 	 0.00432854 	
 1272.95 	 0.00430647 	
 1283.41 	 0.00434338 	
 1293.12 	 0.0043379 	
 1303.05 	 0.00435703 	
 1313.41 	 0.00437523 	
 1323.32 	 0.0043851 	
 1333.72 	 0.00435316 	
 1343.39 	 0.00433743 	
 1353.43 	 0.00435827 	
 1363.79 	 0.00440378 	
 1373.69 	 0.00443489 	
 1383.46 	 0.00441341 	
 1393.81 	 0.00436395 	
 1403.81 	 0.00439825 	
 1413.7 	 0.00448243 	
 1423.71 	 0.00445488 	
 1434.19 	 0.00440927 	
 1443.92 	 0.00447367 	
 1453.89 	 0.00444939 	
 1464.27 	 0.00441358 	
 1474.04 	 0.00447205 	
 1484.39 	 0.00443752 	
 1494.21 	 0.00449257 	
 1504.27 	 0.00444942 	
 1514.38 	 0.00443596 	
 1524.35 	 0.00443955 	
 1534.29 	 0.00451533 	
 1544.56 	 0.00449026 	
 1554.58 	 0.00443314 	
 1564.36 	 0.00448292 	
 1574.48 	 0.00446649 	
 1584.9 	 0.00450553 	
 1594.67 	 0.0044944 	
 1604.63 	 0.00455677 	
 1614.9 	 0.00457182 	
 1624.91 	 0.00451135 	
 1635.11 	 0.00445585 	
 1644.9 	 0.00453546 	
 1654.72 	 0.00458203 	
 1665.26 	 0.00455816 	
 1674.99 	 0.00457172 	
 1684.93 	 0.00455726 	
 1695.07 	 0.00452813 	
 1705.18 	 0.00457439 	
 1715.15 	 0.00451976 	
 1725.26 	 0.00457119 	
 1735.15 	 0.0045553 	
 1745.52 	 0.00460859 	
 1755.43 	 0.00459704 	
 1765.5 	 0.00460092 	
 1775.57 	 0.00459622 	
 1785.51 	 0.00457329 	
 1795.49 	 0.00459883 	
 1805.84 	 0.00457115 	
 1815.68 	 0.00457292 	
 1825.53 	 0.004596 	
 1835.97 	 0.00454996 	
 1845.91 	 0.00456034 	
 1855.81 	 0.00459171 	
 1866.04 	 0.00459851 	
 1875.94 	 0.00466394 	
 1886.06 	 0.00460225 	
 1895.93 	 0.00461823 	
 1906.27 	 0.00467643 	
 1916.42 	 0.00467054 	

	
	
