Start Time:  5/5/2017 7:54:49 AM          Time Completed:  5/5/2017 7:56:24 AM      Elapsed Time:  00:01:35
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0243B\FORCexp0243B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#485.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#485.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0243B\FORCexp0243B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#485.dat

***DATA***

Field(G)	 Moment(emu)	
-1345.03 	-0.0039586 	
-1337.82 	-0.0039387 	
-1328.3 	-0.00390878 	
-1317.79 	-0.00390187 	
-1307.84 	-0.00391933 	
-1297.64 	-0.00390265 	
-1287.71 	-0.00392259 	
-1277.35 	-0.00391412 	
-1267.42 	-0.00388186 	
-1257.43 	-0.00389215 	
-1247.17 	-0.00385068 	
-1237.01 	-0.00386881 	
-1227.21 	-0.00383029 	
-1216.88 	-0.00387713 	
-1206.8 	-0.0038611 	
-1196.73 	-0.0038593 	
-1186.82 	-0.00384446 	
-1176.43 	-0.00383663 	
-1166.5 	-0.00381291 	
-1156.44 	-0.0037964 	
-1146.15 	-0.00381361 	
-1136.2 	-0.00378863 	
-1126.03 	-0.00377045 	
-1116.06 	-0.00377664 	
-1106.17 	-0.00377568 	
-1095.81 	-0.00376096 	
-1085.77 	-0.0037478 	
-1075.84 	-0.00377081 	
-1065.55 	-0.00373841 	
-1055.58 	-0.00375746 	
-1045.58 	-0.00371162 	
-1035.43 	-0.0036874 	
-1025.21 	-0.00371175 	
-1015.29 	-0.00371069 	
-1005.15 	-0.00370096 	
-994.98 	-0.00368886 	
-984.901 	-0.00368939 	
-974.983 	-0.00368086 	
-964.691 	-0.00367226 	
-954.704 	-0.00366153 	
-944.811 	-0.00364839 	
-934.618 	-0.00364465 	
-924.316 	-0.00367263 	
-914.436 	-0.003613 	
-904.47 	-0.00359992 	
-894.075 	-0.00361597 	
-884.154 	-0.00356963 	
-874.144 	-0.00357228 	
-863.979 	-0.00357276 	
-853.828 	-0.00354441 	
-843.494 	-0.00351851 	
-833.807 	-0.0035562 	
-823.831 	-0.00352055 	
-813.511 	-0.00354935 	
-803.405 	-0.00351802 	
-793.453 	-0.00354318 	
-783.586 	-0.00350974 	
-772.999 	-0.0035352 	
-763.184 	-0.00348372 	
-753.366 	-0.00347341 	
-742.848 	-0.00345503 	
-732.921 	-0.00345253 	
-722.853 	-0.0034298 	
-712.768 	-0.00343497 	
-702.807 	-0.00346172 	
-692.591 	-0.00341161 	
-682.469 	-0.0033903 	
-672.469 	-0.0034005 	
-662.536 	-0.00342836 	
-652.155 	-0.00337457 	
-642.245 	-0.00337721 	
-632.36 	-0.00336526 	
-621.893 	-0.00334946 	
-612.056 	-0.00333064 	
-602.053 	-0.00335986 	
-591.855 	-0.00329693 	
-581.701 	-0.00331043 	
-571.726 	-0.00329248 	
-561.809 	-0.00330068 	
-551.281 	-0.00324494 	
-541.213 	-0.00327209 	
-531.297 	-0.00326392 	
-521.383 	-0.00321007 	
-511.405 	-0.00323009 	
-500.888 	-0.00321569 	
-491.126 	-0.0032347 	
-481.205 	-0.00318508 	
-470.686 	-0.0032001 	
-460.87 	-0.00320527 	
-450.963 	-0.00316667 	
-440.777 	-0.00313818 	
-430.529 	-0.00318287 	
-420.477 	-0.00317337 	
-410.699 	-0.00316051 	
-400.174 	-0.00309923 	
-390.413 	-0.00311925 	
-380.066 	-0.00308817 	
-370.061 	-0.00307137 	
-360.092 	-0.00306042 	
-350.291 	-0.00306475 	
-340.037 	-0.00305054 	
-329.659 	-0.00305706 	
-319.72 	-0.00302332 	
-309.83 	-0.0029517 	
-299.483 	-0.00302074 	
-289.621 	-0.00301364 	
-279.27 	-0.00296055 	
-269.412 	-0.00296193 	
-259.277 	-0.00296954 	
-249.424 	-0.00290987 	
-239.158 	-0.00293318 	
-228.971 	-0.00289754 	
-219.044 	-0.00290869 	
-208.958 	-0.00292173 	
-198.746 	-0.00289554 	
-188.788 	-0.00290001 	
-178.849 	-0.00285635 	
-168.507 	-0.00285231 	
-158.374 	-0.00279644 	
-148.588 	-0.00283343 	
-138.524 	-0.00278918 	
-128.065 	-0.00277762 	
-118.118 	-0.00274693 	
-108.342 	-0.00276779 	
-97.9717 	-0.00274529 	
-87.9313 	-0.00272916 	
-78.0832 	-0.0027214 	
-67.8407 	-0.00274902 	
-57.7082 	-0.00269986 	
-47.4966 	-0.00269225 	
-37.4876 	-0.00266982 	
-27.5987 	-0.00264396 	
-17.2939 	-0.00262986 	
-7.42343 	-0.00260638 	
 2.3098 	-0.00265396 	
 12.6885 	-0.00259553 	
 23.394 	-0.00254952 	
 33.0489 	-0.00250751 	
 42.7961 	-0.00253318 	
 53.3721 	-0.00252986 	
 63.0987 	-0.00245705 	
 73.0981 	-0.00245608 	
 83.4012 	-0.00244337 	
 93.3626 	-0.0024609 	
 103.461 	-0.00242611 	
 113.586 	-0.00242029 	
 123.76 	-0.00238501 	
 133.787 	-0.00233938 	
 143.846 	-0.0023537 	
 153.808 	-0.00233275 	
 163.768 	-0.00228116 	
 174.082 	-0.0022962 	
 184.152 	-0.00226971 	
 193.873 	-0.00227552 	
 204.391 	-0.00227466 	
 214.376 	-0.00230709 	
 224.303 	-0.00220209 	
 234.208 	-0.00217724 	
 244.873 	-0.00216001 	
 254.749 	-0.00224108 	
 264.718 	-0.00215453 	
 274.831 	-0.00213796 	
 284.783 	-0.00207641 	
 295.235 	-0.00201969 	
 304.954 	-0.00204252 	
 314.879 	-0.00197378 	
 325.124 	-0.00202081 	
 335.276 	-0.00204963 	
 345.185 	-0.00190855 	
 355.328 	-0.00187268 	
 365.617 	-0.00185444 	
 375.526 	-0.00184003 	
 385.337 	-0.00182358 	
 395.882 	-0.00180247 	
 405.847 	-0.00180156 	
 415.626 	-0.00173598 	
 425.943 	-0.00175563 	
 435.989 	-0.00172146 	
 446.234 	-0.00167933 	
 456.135 	-0.00163796 	
 466.126 	-0.00157134 	
 476.379 	-0.00156233 	
 486.417 	-0.00149743 	
 496.339 	-0.00148206 	
 506.421 	-0.00141892 	
 516.742 	-0.0014085 	
 526.679 	-0.00135134 	
 536.5 	-0.00127561 	
 547.039 	-0.00131134 	
 556.919 	-0.00123148 	
 566.826 	-0.00119931 	
 577.082 	-0.00117775 	
 587.2 	-0.0010875 	
 597.481 	-0.00100781 	
 607.246 	-0.000908717 	
 617.2 	-0.000926316 	
 627.519 	-0.000839915 	
 637.609 	-0.00079378 	
 647.567 	-0.000665448 	
 657.398 	-0.000630614 	
 667.854 	-0.000583571 	
 677.84 	-0.000463479 	
 687.634 	-0.000361631 	
 697.982 	-0.000364364 	
 708.097 	-0.000211854 	
 718.32 	-0.000171273 	
 727.979 	-0.000080923 	
 738.38 	 0.000000971397 	
 748.286 	 0.0000620487 	
 758.209 	 0.000195264 	
 768.612 	 0.000273501 	
 778.554 	 0.000372224 	
 788.47 	 0.000440053 	
 798.803 	 0.000660416 	
 808.811 	 0.000839628 	
 818.991 	 0.000857662 	
 828.919 	 0.000949334 	
 839.274 	 0.00108904 	
 848.952 	 0.00118128 	
 858.974 	 0.00129574 	
 869.389 	 0.00137036 	
 879.261 	 0.00148047 	
 889.267 	 0.00163031 	
 899.449 	 0.00171611 	
 909.571 	 0.00180651 	
 919.593 	 0.00200152 	
 929.573 	 0.00200001 	
 939.972 	 0.00206383 	
 949.809 	 0.00225339 	
 959.662 	 0.00228204 	
 970.046 	 0.00241708 	
 980.037 	 0.00247549 	
 990.169 	 0.00251981 	
 1000.24 	 0.00261155 	
 1010.16 	 0.00274223 	
 1020.42 	 0.00282602 	
 1030.58 	 0.00292466 	
 1040.43 	 0.00294327 	
 1050.4 	 0.00304732 	
 1060.9 	 0.00310144 	
 1070.7 	 0.00319111 	
 1080.59 	 0.00324924 	
 1091 	 0.0032952 	
 1101 	 0.00334109 	
 1110.95 	 0.00336068 	
 1121.14 	 0.00351715 	
 1131.25 	 0.00349818 	
 1141.5 	 0.00358523 	
 1151.43 	 0.00353318 	
 1161.37 	 0.0036211 	
 1171.61 	 0.0037166 	
 1181.64 	 0.00374654 	
 1191.56 	 0.00380749 	
 1201.54 	 0.00393059 	
 1212.01 	 0.00386757 	
 1221.82 	 0.00387478 	
 1231.74 	 0.0038686 	
 1242.22 	 0.0039888 	
 1252.08 	 0.00401542 	
 1261.98 	 0.00408623 	
 1272.11 	 0.00409264 	
 1282.42 	 0.00408896 	
 1292.42 	 0.00404135 	
 1302.36 	 0.00418106 	
 1312.5 	 0.00419451 	
 1322.71 	 0.00415021 	
 1332.66 	 0.00418286 	
 1342.89 	 0.00418668 	
 1352.86 	 0.00417938 	
 1362.77 	 0.00422692 	
 1372.96 	 0.00426778 	
 1383.11 	 0.00427369 	
 1392.94 	 0.00427928 	
 1403.27 	 0.00430269 	
 1413.17 	 0.00428612 	
 1423.38 	 0.00435771 	
 1433.62 	 0.00438616 	
 1443.26 	 0.00431254 	
 1453.76 	 0.00433046 	
 1463.72 	 0.00437391 	
 1473.75 	 0.00430134 	
 1483.62 	 0.00433948 	
 1493.79 	 0.00437578 	
 1504.19 	 0.00448196 	
 1514.04 	 0.0043689 	
 1523.91 	 0.00440259 	
 1534.33 	 0.00444869 	
 1544.21 	 0.00443926 	
 1554.28 	 0.00444155 	
 1564.5 	 0.0044535 	
 1574.52 	 0.00452147 	
 1584.72 	 0.00452067 	
 1594.4 	 0.00447782 	

	
	
