Start Time:  5/5/2017 12:34:22 PM         Time Completed:  5/5/2017 12:35:58 PM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0369B\FORCexp0369B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#737.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#737.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0369B\FORCexp0369B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#737.dat

***DATA***

Field(G)	 Moment(emu)	
-1837.52 	-0.00462558 	
-1826.92 	-0.00462129 	
-1816.99 	-0.00464103 	
-1807.13 	-0.00459623 	
-1796.85 	-0.00461586 	
-1786.67 	-0.00458289 	
-1776.9 	-0.00461828 	
-1766.78 	-0.00459284 	
-1756.2 	-0.00459577 	
-1746.29 	-0.00458896 	
-1736.31 	-0.00459713 	
-1726.32 	-0.00456763 	
-1716.41 	-0.00459013 	
-1705.76 	-0.00455207 	
-1696.03 	-0.00453882 	
-1686.12 	-0.00454759 	
-1675.76 	-0.00453435 	
-1665.86 	-0.00454077 	
-1656.02 	-0.00452584 	
-1645.75 	-0.00458153 	
-1635.55 	-0.00454593 	
-1625.58 	-0.00452439 	
-1615.5 	-0.00450932 	
-1605.25 	-0.00453018 	
-1595.28 	-0.00447757 	
-1585.39 	-0.00452768 	
-1575.14 	-0.00453547 	
-1565.11 	-0.00450604 	
-1554.74 	-0.00446141 	
-1545 	-0.0044729 	
-1534.84 	-0.00448781 	
-1524.58 	-0.0045075 	
-1514.59 	-0.00448977 	
-1504.72 	-0.00447287 	
-1494.69 	-0.00446361 	
-1484.14 	-0.00446011 	
-1474.36 	-0.00445336 	
-1464.55 	-0.00445107 	
-1454.01 	-0.00447863 	
-1444.1 	-0.0044302 	
-1434.21 	-0.00445419 	
-1423.86 	-0.00441673 	
-1413.89 	-0.00443484 	
-1403.81 	-0.00443369 	
-1393.79 	-0.00447018 	
-1383.45 	-0.00439061 	
-1373.49 	-0.00440949 	
-1363.44 	-0.00440529 	
-1353.55 	-0.00439171 	
-1343.56 	-0.00433106 	
-1333.25 	-0.00433685 	
-1323.16 	-0.00440086 	
-1313.47 	-0.0044006 	
-1303.01 	-0.00440671 	
-1292.93 	-0.00437469 	
-1282.88 	-0.00437851 	
-1273.15 	-0.00435301 	
-1262.58 	-0.00434514 	
-1252.69 	-0.00432365 	
-1242.7 	-0.00439553 	
-1232.51 	-0.00435808 	
-1222.58 	-0.00435818 	
-1212.22 	-0.00433806 	
-1202.37 	-0.00430968 	
-1192.33 	-0.00430727 	
-1182 	-0.00430277 	
-1172.13 	-0.0042813 	
-1162.2 	-0.00430193 	
-1151.86 	-0.00425375 	
-1141.8 	-0.00424723 	
-1131.86 	-0.00428663 	
-1121.78 	-0.00428394 	
-1111.56 	-0.00418886 	
-1101.59 	-0.00419276 	
-1091.71 	-0.00422928 	
-1081.39 	-0.00417649 	
-1071.27 	-0.00419925 	
-1061.12 	-0.00423174 	
-1051.13 	-0.00422935 	
-1041.29 	-0.00416547 	
-1030.97 	-0.00417475 	
-1020.94 	-0.00418382 	
-1010.93 	-0.00420756 	
-1001.01 	-0.00417953 	
-990.457 	-0.0042197 	
-980.701 	-0.00415262 	
-970.742 	-0.00416134 	
-960.292 	-0.00412435 	
-950.546 	-0.00417129 	
-940.247 	-0.00416583 	
-930.219 	-0.00411631 	
-920.116 	-0.00409651 	
-910.226 	-0.00411345 	
-900.195 	-0.00412118 	
-889.745 	-0.00409037 	
-879.91 	-0.0040954 	
-869.916 	-0.00407345 	
-859.566 	-0.00411052 	
-849.762 	-0.00408887 	
-839.81 	-0.00408009 	
-829.614 	-0.00397781 	
-819.342 	-0.00406041 	
-809.15 	-0.00403118 	
-799.239 	-0.00400449 	
-789.394 	-0.00399517 	
-779.253 	-0.00398067 	
-768.909 	-0.00399224 	
-758.978 	-0.00403895 	
-749.108 	-0.00398648 	
-738.686 	-0.00403372 	
-728.632 	-0.0039868 	
-718.953 	-0.00397656 	
-708.462 	-0.00389485 	
-698.714 	-0.00395468 	
-688.261 	-0.00398674 	
-678.369 	-0.00393991 	
-668.033 	-0.00393657 	
-658.168 	-0.00383473 	
-648.327 	-0.00388447 	
-637.857 	-0.00386612 	
-627.94 	-0.00389758 	
-618.164 	-0.00385755 	
-607.983 	-0.0039139 	
-597.589 	-0.00386034 	
-587.665 	-0.00383843 	
-577.869 	-0.00386501 	
-567.427 	-0.0038032 	
-557.417 	-0.00378121 	
-547.466 	-0.00381776 	
-537.313 	-0.003839 	
-527.169 	-0.00383841 	
-517.053 	-0.00387395 	
-507.027 	-0.00376033 	
-497.149 	-0.00375892 	
-486.823 	-0.00374995 	
-476.86 	-0.00369854 	
-466.835 	-0.00374526 	
-456.907 	-0.00368974 	
-446.319 	-0.00371528 	
-436.607 	-0.00372434 	
-426.812 	-0.00376197 	
-416.359 	-0.0036956 	
-406.385 	-0.00357324 	
-396.203 	-0.00363207 	
-386.254 	-0.00363016 	
-376.01 	-0.00364907 	
-365.897 	-0.00370599 	
-355.952 	-0.00362292 	
-346.013 	-0.00363205 	
-335.811 	-0.00354033 	
-325.484 	-0.00357068 	
-315.683 	-0.00354057 	
-305.738 	-0.00363659 	
-295.326 	-0.00352442 	
-285.508 	-0.0035884 	
-275.446 	-0.00358643 	
-265.18 	-0.00356747 	
-255.124 	-0.00349315 	
-245.305 	-0.00347498 	
-235.145 	-0.00345829 	
-224.953 	-0.00348463 	
-214.948 	-0.00352489 	
-204.702 	-0.00355862 	
-194.747 	-0.00344562 	
-184.703 	-0.00342826 	
-174.416 	-0.00330952 	
-164.485 	-0.00329029 	
-154.658 	-0.00337283 	
-144.298 	-0.00342066 	
-134.227 	-0.0033892 	
-124.249 	-0.00339462 	
-114.332 	-0.00332391 	
-103.872 	-0.00327713 	
-94.0242 	-0.00327418 	
-84.1348 	-0.00329156 	
-73.6862 	-0.00323481 	
-63.8351 	-0.00336281 	
-53.5618 	-0.00322012 	
-43.6694 	-0.00329029 	
-33.911 	-0.00329224 	
-23.4614 	-0.00324107 	
-13.4074 	-0.00320623 	
-3.1872 	-0.00312227 	
 6.72049 	-0.00314593 	
 16.9558 	-0.00306768 	
 26.8639 	-0.00313098 	
 36.7659 	-0.00311915 	
 47.2664 	-0.00306542 	
 56.9484 	-0.0030454 	
 66.9152 	-0.00297138 	
 77.6525 	-0.00298363 	
 87.1078 	-0.00306625 	
 97.5943 	-0.003049 	
 107.508 	-0.00302369 	
 117.481 	-0.00293908 	
 127.763 	-0.00293698 	
 137.814 	-0.0030152 	
 147.709 	-0.00311475 	
 157.81 	-0.00294523 	
 168.211 	-0.00288105 	
 177.917 	-0.00280592 	
 187.909 	-0.00290818 	
 198.465 	-0.00280991 	
 208.242 	-0.00287492 	
 218.227 	-0.00284037 	
 228.464 	-0.00280196 	
 238.445 	-0.0028678 	
 248.63 	-0.00263766 	
 258.689 	-0.00273182 	
 268.467 	-0.00262139 	
 279.056 	-0.00259782 	
 288.675 	-0.00263148 	
 299.069 	-0.00249282 	
 308.982 	-0.00263355 	
 318.936 	-0.002485 	

	
	
