Start Time:  5/5/2017 4:15:28 AM          Time Completed:  5/5/2017 4:16:59 AM      Elapsed Time:  00:01:31
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0140B\FORCexp0140B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#279.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#279.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0140B\FORCexp0140B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#279.dat

***DATA***

Field(G)	 Moment(emu)	
 832.425 	 0.00398711 	
 842.258 	 0.00397714 	
 852.224 	 0.00400273 	
 862.514 	 0.00403226 	
 872.526 	 0.00407855 	
 882.5 	 0.00407978 	
 892.51 	 0.00399587 	
 903.033 	 0.00406949 	
 912.795 	 0.00407583 	
 923.021 	 0.0040613 	
 932.883 	 0.00403355 	
 942.859 	 0.00410716 	
 953.296 	 0.00410248 	
 963.238 	 0.00410176 	
 973.128 	 0.00409011 	
 983.356 	 0.00408611 	
 993.55 	 0.00409384 	
 1003.44 	 0.00414272 	
 1013.3 	 0.00414573 	
 1023.75 	 0.00418455 	
 1033.71 	 0.00421686 	
 1043.93 	 0.00418811 	
 1053.85 	 0.00414649 	
 1063.81 	 0.00417997 	
 1073.9 	 0.00419781 	
 1083.96 	 0.00415228 	
 1094.36 	 0.00418006 	
 1104.16 	 0.00415112 	
 1114.21 	 0.00418774 	
 1124.5 	 0.00424486 	
 1134.38 	 0.00421496 	
 1144.81 	 0.00424633 	
 1154.59 	 0.00429349 	
 1164.53 	 0.0042977 	
 1174.91 	 0.0042293 	
 1184.87 	 0.00427281 	
 1194.82 	 0.00430633 	
 1205.09 	 0.00430132 	
 1214.88 	 0.00428351 	
 1225.18 	 0.00429381 	
 1235.19 	 0.00428532 	
 1245.56 	 0.00431484 	
 1255.38 	 0.00433209 	
 1265.19 	 0.00430997 	
 1275.67 	 0.00433305 	
 1285.53 	 0.00432694 	
 1295.53 	 0.0044056 	
 1305.74 	 0.0042992 	
 1315.79 	 0.00434393 	
 1325.8 	 0.00433884 	
 1335.74 	 0.00440732 	
 1346.23 	 0.00435652 	
 1356.06 	 0.00436255 	
 1365.98 	 0.00437478 	
 1376.35 	 0.00439952 	
 1386.39 	 0.00438983 	
 1396.6 	 0.00439795 	
 1406.45 	 0.0043786 	
 1416.49 	 0.00441092 	
 1426.66 	 0.00441844 	
 1436.75 	 0.00441338 	
 1446.62 	 0.00442491 	
 1456.75 	 0.00440626 	
 1467.11 	 0.00444191 	
 1476.89 	 0.00442635 	
 1486.97 	 0.00444935 	
 1497.25 	 0.00444067 	
 1507.16 	 0.00444701 	
 1517.12 	 0.00450217 	
 1527.48 	 0.00447107 	
 1537.55 	 0.00448597 	
 1547.45 	 0.00450803 	
 1557.4 	 0.00454742 	
 1567.89 	 0.0045219 	
 1577.89 	 0.0044946 	
 1587.89 	 0.00451454 	
 1597.81 	 0.00443772 	
 1607.77 	 0.00446718 	
 1618.31 	 0.0044639 	
 1628.05 	 0.00447976 	
 1638.05 	 0.00453571 	
 1648.34 	 0.0045433 	
 1658.27 	 0.00454188 	
 1668.18 	 0.00451506 	
 1678.31 	 0.00449 	
 1688.61 	 0.00458752 	
 1698.56 	 0.00457179 	
 1708.56 	 0.00457666 	
 1718.62 	 0.00455878 	
 1728.72 	 0.00454227 	
 1738.99 	 0.00455536 	
 1748.85 	 0.00456645 	
 1758.76 	 0.00456152 	
 1769.21 	 0.00457774 	
 1779.25 	 0.0045589 	
 1789.09 	 0.00456186 	
 1799.3 	 0.00456876 	
 1809.49 	 0.00463201 	
 1819.46 	 0.00458632 	
 1829.4 	 0.00462613 	
 1839.82 	 0.00463501 	
 1849.63 	 0.00466122 	
 1859.71 	 0.0045762 	
 1870.02 	 0.00461033 	
 1879.86 	 0.00462901 	
 1890.01 	 0.00463613 	
 1900.09 	 0.00469324 	
 1910.03 	 0.0046839 	
 1920.29 	 0.00463258 	
 1930.33 	 0.00464487 	
 1940.19 	 0.00464272 	
 1950.23 	 0.00471739 	
 1960.7 	 0.00468094 	
 1970.61 	 0.00464914 	
 1980.42 	 0.00465265 	
 1990.83 	 0.00464245 	
 2000.7 	 0.00467471 	
 2010.8 	 0.00467079 	
 2021.07 	 0.00470151 	
 2030.96 	 0.0047349 	
 2041.25 	 0.00469239 	
 2051.27 	 0.00472822 	
 2061.16 	 0.00467605 	
 2071.41 	 0.00469809 	
 2081.33 	 0.0047447 	
 2091.34 	 0.00471316 	
 2101.37 	 0.00470079 	
 2111.78 	 0.0047119 	
 2121.56 	 0.00469648 	
 2131.49 	 0.00470208 	
 2141.74 	 0.00472517 	
 2152 	 0.00472586 	
 2162.07 	 0.00468871 	
 2171.95 	 0.00466546 	
 2182.05 	 0.0047339 	
 2192.19 	 0.00472699 	
 2202.28 	 0.00475067 	
 2212.27 	 0.00467883 	
 2222.23 	 0.00470952 	
 2232.54 	 0.00473671 	
 2242.55 	 0.00474548 	
 2252.39 	 0.00479212 	
 2262.88 	 0.00476599 	
 2272.74 	 0.00475191 	
 2282.63 	 0.00472305 	
 2292.9 	 0.00482641 	
 2303 	 0.00478383 	
 2312.94 	 0.00481685 	
 2323.01 	 0.00476311 	
 2333.59 	 0.00476767 	
 2343.2 	 0.00472514 	
 2353.06 	 0.00479668 	
 2363.41 	 0.0048381 	
 2373.49 	 0.00479483 	
 2383.29 	 0.00482871 	
 2393.37 	 0.00483415 	
 2403.78 	 0.00478741 	
 2413.82 	 0.00473627 	
 2423.63 	 0.00474951 	
 2434.05 	 0.00484471 	
 2443.91 	 0.00482698 	
 2453.95 	 0.00486112 	
 2464.05 	 0.00480889 	
 2474.02 	 0.00481075 	
 2484.47 	 0.00479757 	
 2494.29 	 0.00487005 	

	
	
