Start Time:  5/5/2017 5:27:36 AM          Time Completed:  5/5/2017 5:29:12 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0174B\FORCexp0174B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#347.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#347.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0174B\FORCexp0174B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#347.dat

***DATA***

Field(G)	 Moment(emu)	
-648.23 	 0.00111262 	
-641.885 	 0.00110443 	
-632.15 	 0.00117067 	
-621.969 	 0.00116875 	
-611.867 	 0.00117821 	
-601.737 	 0.00121288 	
-591.741 	 0.00127153 	
-581.32 	 0.00126292 	
-571.424 	 0.00131256 	
-561.548 	 0.0013458 	
-551.037 	 0.00134589 	
-541.158 	 0.00130885 	
-531.255 	 0.00140049 	
-520.837 	 0.0014142 	
-510.869 	 0.00140269 	
-500.87 	 0.00141132 	
-490.934 	 0.00144564 	
-480.48 	 0.00145899 	
-470.504 	 0.00146455 	
-460.637 	 0.00146013 	
-450.225 	 0.00150256 	
-440.231 	 0.00155491 	
-430.028 	 0.00151826 	
-420.178 	 0.00154516 	
-410.147 	 0.00156352 	
-399.789 	 0.00158648 	
-389.929 	 0.00160613 	
-379.881 	 0.00164108 	
-369.608 	 0.00164234 	
-359.556 	 0.00167369 	
-349.467 	 0.00168423 	
-339.556 	 0.00169002 	
-329.206 	 0.00169465 	
-319.195 	 0.00171319 	
-309.205 	 0.0017695 	
-299.257 	 0.00176098 	
-289.191 	 0.00181724 	
-278.817 	 0.00182657 	
-268.736 	 0.00183822 	
-259.164 	 0.0018085 	
-248.62 	 0.00185129 	
-238.502 	 0.00190125 	
-228.47 	 0.00189628 	
-218.553 	 0.00189544 	
-208.529 	 0.00188903 	
-198.234 	 0.00193894 	
-188.283 	 0.00197018 	
-177.98 	 0.00198786 	
-168.061 	 0.00198969 	
-158.134 	 0.00201287 	
-147.833 	 0.00200596 	
-137.775 	 0.00202283 	
-127.58 	 0.00204942 	
-117.764 	 0.00205221 	
-107.81 	 0.00210478 	
-97.5632 	 0.00211929 	
-87.4095 	 0.00209534 	
-77.1667 	 0.00212154 	
-67.2641 	 0.0021741 	
-57.4061 	 0.00216712 	
-47.0023 	 0.00220846 	
-36.9556 	 0.0022265 	
-27.053 	 0.00225571 	
-16.9649 	 0.00224981 	
-6.60774 	 0.00224114 	
 3.30882 	 0.0022598 	
 13.0424 	 0.0022982 	
 23.4369 	 0.00233285 	
 33.3595 	 0.00232612 	
 43.51 	 0.00233245 	
 53.9178 	 0.00236321 	
 64.0305 	 0.00238872 	
 73.8309 	 0.00238619 	
 83.7547 	 0.00240826 	
 94.1091 	 0.00242647 	
 104.246 	 0.00245851 	
 114.202 	 0.00246595 	
 124.239 	 0.0024878 	
 134.147 	 0.00249456 	
 144.456 	 0.00249887 	
 154.519 	 0.00251374 	
 164.279 	 0.0025323 	
 174.725 	 0.00254785 	
 184.657 	 0.00258733 	
 194.666 	 0.00260602 	
 204.711 	 0.00266356 	
 215.135 	 0.0026252 	
 225.022 	 0.00266861 	
 234.872 	 0.00265553 	
 245.27 	 0.00269772 	
 255.225 	 0.0026829 	
 265.466 	 0.00272347 	
 275.445 	 0.00270808 	
 285.365 	 0.00271489 	
 295.75 	 0.0027694 	
 305.587 	 0.00280278 	
 315.498 	 0.00278609 	
 325.723 	 0.00281654 	
 336.019 	 0.00284918 	
 345.862 	 0.00287418 	
 355.824 	 0.00290064 	
 366.214 	 0.00290865 	
 376.124 	 0.00285181 	
 386.416 	 0.00290403 	
 396.093 	 0.00290403 	
 406.401 	 0.00295911 	
 416.735 	 0.0029991 	
 426.523 	 0.00294462 	
 436.505 	 0.00298826 	
 446.79 	 0.00303675 	
 456.767 	 0.0030708 	
 466.797 	 0.00301508 	
 476.904 	 0.00308292 	
 487.291 	 0.00312028 	
 497.045 	 0.00314622 	
 506.975 	 0.00310913 	
 517.511 	 0.00317582 	
 527.327 	 0.00320558 	
 537.545 	 0.00317955 	
 547.516 	 0.00323711 	
 557.555 	 0.00324538 	
 567.732 	 0.00327266 	
 577.732 	 0.003313 	
 587.74 	 0.00334949 	
 597.67 	 0.00332409 	
 608.157 	 0.00338892 	
 618.063 	 0.00334291 	
 627.928 	 0.00336445 	
 638.319 	 0.0034305 	
 648.3 	 0.00347455 	
 658.118 	 0.00343629 	
 668.368 	 0.0034986 	
 678.549 	 0.00349559 	
 688.404 	 0.00352077 	
 698.874 	 0.00352743 	
 708.729 	 0.00356438 	
 718.892 	 0.00355655 	
 728.965 	 0.00360051 	
 738.849 	 0.00365134 	
 748.895 	 0.00363367 	
 759.331 	 0.00367094 	
 769.029 	 0.00370814 	
 779.041 	 0.00372174 	
 789.554 	 0.00375609 	
 799.403 	 0.00378157 	
 809.381 	 0.00376161 	
 819.436 	 0.00380385 	
 829.718 	 0.00378938 	
 839.672 	 0.00384852 	
 849.581 	 0.00384994 	
 860.132 	 0.00385084 	
 869.669 	 0.0038911 	
 879.996 	 0.00392913 	
 890.137 	 0.0039339 	
 900.235 	 0.00396455 	
 910.161 	 0.00394427 	
 920.142 	 0.00394973 	
 930.516 	 0.00395195 	
 940.435 	 0.00396139 	
 950.312 	 0.0039516 	
 960.722 	 0.00403044 	
 971.78 	 0.00401351 	
 984.019 	 0.00400958 	
 994.383 	 0.00402079 	
 1004.25 	 0.00396792 	
 1014.52 	 0.00407433 	
 1024.39 	 0.00407678 	
 1034.3 	 0.00413964 	
 1044.77 	 0.0040625 	
 1054.66 	 0.00410533 	
 1064.53 	 0.00414511 	
 1074.86 	 0.00409227 	
 1084.88 	 0.00409047 	
 1094.89 	 0.00414133 	
 1105.01 	 0.00415387 	
 1115.27 	 0.00415847 	
 1125.34 	 0.00417215 	
 1135.19 	 0.00419213 	
 1145.47 	 0.00419313 	
 1155.41 	 0.00423668 	
 1165.78 	 0.00419107 	
 1175.58 	 0.00418289 	
 1185.44 	 0.00421224 	
 1195.93 	 0.00422196 	
 1205.82 	 0.0042054 	
 1215.69 	 0.00427322 	
 1225.88 	 0.00431169 	
 1236.1 	 0.00427387 	
 1246.03 	 0.00431805 	
 1255.93 	 0.00429988 	
 1266.42 	 0.00432133 	
 1276.35 	 0.00425096 	
 1286.21 	 0.00429679 	
 1296.75 	 0.00432285 	
 1306.47 	 0.00434077 	
 1316.7 	 0.00434405 	
 1326.65 	 0.00432864 	
 1336.61 	 0.00429828 	
 1346.85 	 0.00439405 	
 1357.09 	 0.00436587 	
 1366.88 	 0.00434001 	
 1377.02 	 0.00434538 	
 1387.41 	 0.00441703 	
 1397.18 	 0.00435881 	
 1407.15 	 0.0044376 	
 1417.54 	 0.00440443 	
 1427.44 	 0.00441691 	
 1437.44 	 0.00445078 	
 1447.7 	 0.00445349 	
 1457.72 	 0.00442305 	
 1468.03 	 0.00440688 	
 1477.82 	 0.00440611 	
 1487.84 	 0.00448605 	
 1498.1 	 0.00445497 	
 1508.13 	 0.00445082 	
 1518.05 	 0.00445903 	
 1528.1 	 0.00445227 	
 1538.55 	 0.00447955 	
 1548.28 	 0.00445032 	
 1558.25 	 0.00448056 	
 1568.56 	 0.00443992 	
 1578.68 	 0.00448816 	
 1588.87 	 0.00450551 	
 1598.71 	 0.00454367 	
 1608.91 	 0.00455817 	
 1618.97 	 0.0044925 	
 1628.87 	 0.0045443 	
 1639.02 	 0.00452902 	
 1648.98 	 0.0045218 	
 1659.39 	 0.00452177 	
 1669.24 	 0.00449737 	
 1679.12 	 0.00449596 	
 1689.36 	 0.00450844 	
 1699.15 	 0.00452026 	
 1709.55 	 0.00453394 	
 1719.63 	 0.00455503 	
 1729.88 	 0.00458182 	
 1739.68 	 0.00455254 	
 1749.72 	 0.00456143 	
 1760.06 	 0.00463434 	
 1769.92 	 0.00462131 	
 1779.93 	 0.00461486 	
 1790.27 	 0.00461174 	
 1800.21 	 0.00458037 	
 1810.16 	 0.00459565 	
 1820.16 	 0.0045804 	
 1830.6 	 0.00460016 	
 1840.25 	 0.00459097 	
 1850.27 	 0.00454363 	
 1860.89 	 0.00461903 	
 1870.73 	 0.00455816 	
 1880.84 	 0.00463891 	
 1890.83 	 0.00458126 	
 1900.73 	 0.00456055 	
 1911.12 	 0.00465891 	
 1920.9 	 0.0046957 	
 1931.15 	 0.00472054 	
 1941.12 	 0.00468712 	
 1951.15 	 0.00464114 	
 1961.54 	 0.00467521 	
 1971.39 	 0.0046649 	
 1981.35 	 0.00464354 	
 1991.66 	 0.00465693 	
 2001.74 	 0.00470323 	
 2011.89 	 0.00476435 	
 2021.63 	 0.0047128 	
 2032.01 	 0.00467003 	
 2042.27 	 0.00467465 	
 2052.11 	 0.00465796 	
 2062.08 	 0.00466915 	
 2071.97 	 0.00469878 	
 2082.52 	 0.0046768 	
 2092.24 	 0.00466953 	
 2102.34 	 0.00469372 	
 2112.36 	 0.00472787 	
 2122.58 	 0.00468896 	
 2132.45 	 0.00472946 	
 2142.62 	 0.00474131 	
 2152.89 	 0.00471694 	
 2162.72 	 0.00472007 	
 2172.74 	 0.00471763 	
 2182.98 	 0.00481354 	
 2193.25 	 0.00478041 	
 2203.23 	 0.00480893 	
 2213.08 	 0.00476826 	
 2223.22 	 0.00478355 	
 2233.65 	 0.00477974 	
 2243.37 	 0.00475194 	
 2253.29 	 0.0047855 	
 2263.55 	 0.00479756 	
 2273.65 	 0.00476606 	
 2283.54 	 0.00478481 	
 2293.74 	 0.0047869 	

	
	
