Start Time:  5/5/2017 7:11:46 AM          Time Completed:  5/5/2017 7:13:21 AM      Elapsed Time:  00:01:35
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0223B\FORCexp0223B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#445.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#445.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0223B\FORCexp0223B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#445.dat

***DATA***

Field(G)	 Moment(emu)	
-1142.16 	-0.00325242 	
-1134 	-0.00322045 	
-1124.11 	-0.00325179 	
-1114.01 	-0.00321042 	
-1103.71 	-0.00322271 	
-1093.63 	-0.00320473 	
-1083.43 	-0.00321127 	
-1073.39 	-0.00322276 	
-1063.48 	-0.00319775 	
-1053.53 	-0.00318472 	
-1042.84 	-0.00317092 	
-1033.07 	-0.00318598 	
-1023.24 	-0.00314007 	
-1012.76 	-0.00319066 	
-1002.82 	-0.0031255 	
-992.916 	-0.00314957 	
-982.552 	-0.00307723 	
-972.531 	-0.00309874 	
-962.624 	-0.003063 	
-952.459 	-0.00311086 	
-942.163 	-0.00308581 	
-931.947 	-0.0030793 	
-922.043 	-0.00304475 	
-912.122 	-0.00302488 	
-902.077 	-0.00304016 	
-891.603 	-0.00302437 	
-881.757 	-0.00301514 	
-871.898 	-0.0030039 	
-861.424 	-0.00300321 	
-851.516 	-0.00299911 	
-841.736 	-0.00297536 	
-831.303 	-0.00298074 	
-821.19 	-0.00297219 	
-810.991 	-0.00293857 	
-801.193 	-0.00291646 	
-790.963 	-0.0029021 	
-780.812 	-0.00289602 	
-770.767 	-0.00288992 	
-761.045 	-0.00289457 	
-750.774 	-0.00286412 	
-740.513 	-0.00284634 	
-730.552 	-0.00282734 	
-720.601 	-0.00284326 	
-710.159 	-0.00286193 	
-700.338 	-0.00283577 	
-690.397 	-0.00281742 	
-680.285 	-0.00283457 	
-669.977 	-0.00280255 	
-660.091 	-0.00278033 	
-649.611 	-0.00276671 	
-639.934 	-0.00277935 	
-629.798 	-0.00275285 	
-619.524 	-0.00275726 	
-609.559 	-0.00272292 	
-599.718 	-0.00269723 	
-589.293 	-0.00271346 	
-579.352 	-0.00271821 	
-569.466 	-0.00268363 	
-559.11 	-0.00264052 	
-549.132 	-0.00268738 	
-538.999 	-0.00263391 	
-529.137 	-0.00266348 	
-518.794 	-0.00262845 	
-508.881 	-0.00262651 	
-498.893 	-0.00258506 	
-488.566 	-0.00260657 	
-478.6 	-0.00256135 	
-468.218 	-0.00258234 	
-458.427 	-0.00256492 	
-448.392 	-0.00254225 	
-438.031 	-0.00251913 	
-428.151 	-0.00253459 	
-418.198 	-0.00250666 	
-408.239 	-0.00252523 	
-397.727 	-0.00247895 	
-387.918 	-0.00248844 	
-377.928 	-0.00247838 	
-367.486 	-0.00244452 	
-357.654 	-0.0024403 	
-347.764 	-0.00244919 	
-337.397 	-0.00243001 	
-327.421 	-0.00239985 	
-316.954 	-0.00242127 	
-307.245 	-0.00237362 	
-297.286 	-0.00238037 	
-286.847 	-0.00236607 	
-277.018 	-0.00234398 	
-267.097 	-0.00233505 	
-256.776 	-0.00231909 	
-246.675 	-0.0022942 	
-236.794 	-0.00230179 	
-226.831 	-0.00229753 	
-216.267 	-0.00225718 	
-206.511 	-0.00221394 	
-196.535 	-0.00221142 	
-186.12 	-0.00221676 	
-176.219 	-0.00219664 	
-165.866 	-0.00219891 	
-156.004 	-0.00215935 	
-146.081 	-0.00214555 	
-135.615 	-0.00216311 	
-125.939 	-0.0021581 	
-115.921 	-0.00210259 	
-105.712 	-0.0021018 	
-95.5826 	-0.00207599 	
-85.5594 	-0.00206477 	
-75.5157 	-0.00198914 	
-65.287 	-0.00202791 	
-55.3878 	-0.00202108 	
-45.317 	-0.00202496 	
-35.1158 	-0.00202572 	
-25.094 	-0.00201345 	
-15.1553 	-0.00200059 	
-5.04149 	-0.00195919 	
 5.04724 	-0.00193803 	
 15.0386 	-0.00187268 	
 25.3461 	-0.00192896 	
 35.6024 	-0.00186482 	
 45.5641 	-0.00184395 	
 55.9393 	-0.00186758 	
 65.5801 	-0.00182149 	
 75.9382 	-0.00183637 	
 85.5222 	-0.00178834 	
 95.6123 	-0.00177539 	
 106.155 	-0.00178705 	
 116.266 	-0.00174632 	
 126.106 	-0.00177493 	
 136.05 	-0.00175525 	
 145.988 	-0.00172629 	
 156.42 	-0.001623 	
 166.474 	-0.00163566 	
 176.326 	-0.0016445 	
 186.601 	-0.00159172 	
 196.73 	-0.00162062 	
 206.554 	-0.00158875 	
