Start Time:  5/5/2017 3:33:15 AM          Time Completed:  5/5/2017 3:34:34 AM      Elapsed Time:  00:01:19
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0119B\FORCexp0119B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#237.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#237.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0119B\FORCexp0119B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#237.dat

***DATA***

Field(G)	 Moment(emu)	
 1376.06 	 0.00437355 	
 1385.89 	 0.00440639 	
 1396.46 	 0.00436124 	
 1406.14 	 0.00439354 	
 1416.32 	 0.00440086 	
 1426.37 	 0.00442241 	
 1436.45 	 0.00448468 	
 1446.33 	 0.00444408 	
 1456.71 	 0.00444386 	
 1466.64 	 0.00447233 	
 1476.54 	 0.00443319 	
 1486.95 	 0.0044651 	
 1496.76 	 0.00449407 	
 1506.73 	 0.00445819 	
 1517.08 	 0.00444045 	
 1527.14 	 0.00444743 	
 1536.98 	 0.00445827 	
 1547.14 	 0.0044796 	
 1557.28 	 0.00452221 	
 1567.3 	 0.00450534 	
 1577.55 	 0.00448079 	
 1587.39 	 0.00453708 	
 1597.39 	 0.00451809 	
 1607.8 	 0.00451748 	
 1617.64 	 0.00447335 	
 1627.49 	 0.00448461 	
 1637.85 	 0.00451789 	
 1647.95 	 0.00457375 	
 1657.89 	 0.00451015 	
 1667.82 	 0.00451302 	
 1678.25 	 0.00457421 	
 1688.12 	 0.00462673 	
 1697.86 	 0.00455931 	
 1708.09 	 0.00452338 	
 1718.32 	 0.00455376 	
 1728.46 	 0.00457975 	
 1738.4 	 0.00452428 	
 1748.29 	 0.00458234 	
 1758.59 	 0.00457428 	
 1768.62 	 0.00457532 	
 1778.86 	 0.0045559 	
 1788.57 	 0.00456368 	
 1798.89 	 0.0045482 	
 1809.01 	 0.00457149 	
 1819.05 	 0.00463642 	
 1828.97 	 0.00464241 	
 1838.88 	 0.00459138 	
 1849.33 	 0.00461149 	
 1859.29 	 0.00461009 	
 1869.14 	 0.00462934 	
 1879.47 	 0.00462937 	
 1889.45 	 0.00468972 	
 1899.34 	 0.00462225 	
 1909.65 	 0.00466634 	
 1919.59 	 0.00461469 	
 1929.71 	 0.00464659 	
 1939.41 	 0.00465852 	
 1950.18 	 0.00463204 	
 1960.11 	 0.00467122 	
 1969.97 	 0.00466533 	
 1980.33 	 0.0046809 	
 1989.71 	 0.00467333 	
 2000.35 	 0.0046706 	
 2010.09 	 0.00467439 	
 2020.42 	 0.00465778 	
 2030.28 	 0.00475926 	
 2040.17 	 0.00470511 	
 2050.73 	 0.00472409 	
 2060.56 	 0.00467294 	
 2070.4 	 0.00472908 	
 2080.67 	 0.00468987 	
 2090.92 	 0.00470137 	
 2100.74 	 0.00466461 	
 2110.69 	 0.00470595 	
 2121.08 	 0.0047371 	
 2131.14 	 0.00474036 	
 2141.16 	 0.0047555 	
 2151.04 	 0.00471991 	
 2161.25 	 0.00472244 	
 2171.37 	 0.00474409 	
 2181.26 	 0.00473614 	
 2191.31 	 0.00481667 	
 2201.68 	 0.00477562 	
 2211.39 	 0.00477854 	
 2221.44 	 0.00478897 	
 2231.74 	 0.00480097 	
 2241.79 	 0.00477229 	
 2251.66 	 0.00473214 	
 2261.73 	 0.00477726 	
 2272.01 	 0.00476587 	
 2282.01 	 0.0047529 	

	
	
