Start Time:  5/5/2017 2:23:16 AM          Time Completed:  5/5/2017 2:24:08 AM      Elapsed Time:  00:00:52
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0076B\FORCexp0076B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#151.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#151.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0076B\FORCexp0076B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#151.dat

***DATA***

Field(G)	 Moment(emu)	
 343.044 	 0.00360916 	
 350.247 	 0.00359636 	
 359.839 	 0.00359503 	
 370.229 	 0.00363694 	
 380.243 	 0.00362635 	
 390.569 	 0.00363544 	
 400.469 	 0.00367211 	
 410.338 	 0.00368857 	
 420.512 	 0.00370812 	
 430.662 	 0.0036972 	
 440.571 	 0.00371739 	
 450.718 	 0.00370954 	
 460.923 	 0.00371276 	
 470.718 	 0.00373869 	
 480.708 	 0.00374514 	
 491.088 	 0.00375109 	
 500.987 	 0.00376796 	
 511.186 	 0.00377712 	
 521.212 	 0.00375921 	
 531.054 	 0.00378062 	
 541.349 	 0.00379539 	
 551.313 	 0.00383613 	
 561.186 	 0.00379141 	
 571.336 	 0.00381592 	
 581.643 	 0.00383295 	
 591.423 	 0.00385488 	
 601.272 	 0.00385706 	
 611.728 	 0.00388461 	
 621.727 	 0.00387788 	
 631.428 	 0.0038876 	
 641.832 	 0.003872 	
 651.916 	 0.00389705 	
 661.873 	 0.00394689 	
 671.708 	 0.00392608 	
 682.183 	 0.00394584 	
 692.113 	 0.0039332 	
 702.049 	 0.00395103 	
 712.101 	 0.0039355 	
 722.147 	 0.00398115 	
 732.356 	 0.00397355 	
 742.216 	 0.00397348 	
 752.167 	 0.00397082 	
 762.468 	 0.00404418 	
 772.463 	 0.00400782 	
 782.33 	 0.00397512 	
 792.619 	 0.00399395 	
 802.524 	 0.00399979 	
 812.505 	 0.00400002 	
 822.478 	 0.00401243 	
 832.838 	 0.00405077 	
 842.905 	 0.00407434 	
 852.84 	 0.00407536 	
 862.961 	 0.00405822 	
 872.795 	 0.00408056 	
 883.208 	 0.00408045 	
 892.883 	 0.00409421 	
 902.788 	 0.00410847 	
 913.128 	 0.00409813 	
 923.104 	 0.00406771 	
 932.963 	 0.00412874 	
 943.121 	 0.0041253 	
 953.428 	 0.00417543 	
 963.306 	 0.00411956 	
 973.126 	 0.00419498 	
 983.694 	 0.00414348 	
 993.399 	 0.00415115 	
 1003.66 	 0.00417328 	
 1013.5 	 0.00418622 	
 1023.44 	 0.00419503 	
 1033.62 	 0.00420693 	
 1043.8 	 0.00416279 	
 1053.63 	 0.00416961 	
 1063.54 	 0.00420458 	
 1074.07 	 0.00424372 	
 1083.89 	 0.00419886 	
 1093.73 	 0.00419878 	
 1104.09 	 0.00418941 	
 1113.98 	 0.00425302 	
 1123.77 	 0.00426506 	
 1134.12 	 0.00423785 	
 1144.19 	 0.00425264 	
 1154.43 	 0.00424079 	
 1164.2 	 0.00425472 	
 1174.47 	 0.00426581 	
 1184.32 	 0.00429958 	
 1194.13 	 0.00428579 	
 1204.58 	 0.00428269 	
 1214.45 	 0.00432372 	
 1224.32 	 0.00437949 	
 1234.64 	 0.00434916 	
 1244.64 	 0.00432404 	
 1254.56 	 0.0043488 	
 1264.81 	 0.00433039 	
 1274.69 	 0.00433788 	
 1284.71 	 0.00432306 	
 1294.87 	 0.0043476 	
 1304.71 	 0.00434035 	
 1314.77 	 0.00436795 	
 1325.06 	 0.00433319 	
 1335 	 0.00433151 	
 1344.91 	 0.00434997 	
 1355.12 	 0.00438758 	
 1365.22 	 0.00438243 	
 1375.06 	 0.00442314 	
 1385.08 	 0.0044009 	
 1395.41 	 0.0043951 	
 1405.31 	 0.00439144 	
 1415.35 	 0.00440281 	
 1425.45 	 0.00438904 	
 1435.4 	 0.00444217 	
 1445.77 	 0.00443836 	
 1455.57 	 0.00444919 	
 1465.42 	 0.0044332 	
 1475.88 	 0.00443576 	
 1485.66 	 0.00447636 	
 1495.44 	 0.0044275 	
 1505.69 	 0.0044899 	
 1515.95 	 0.00446205 	
 1525.68 	 0.00445745 	
 1535.69 	 0.00446534 	
 1546.11 	 0.00448379 	
 1555.97 	 0.00445794 	
 1565.88 	 0.00450602 	
 1576.18 	 0.00447055 	
 1586.06 	 0.00453064 	
 1596.31 	 0.00451004 	
 1606.08 	 0.00452202 	
 1616.27 	 0.00452971 	
 1626.32 	 0.00452586 	
 1636.4 	 0.00451538 	
 1646.21 	 0.00449508 	
 1656.26 	 0.00457021 	
 1666.75 	 0.00461091 	
 1676.44 	 0.00453951 	
 1686.26 	 0.00456988 	
 1696.56 	 0.00452208 	
 1706.68 	 0.00455205 	
 1716.6 	 0.00452316 	
 1726.53 	 0.00455273 	
 1736.81 	 0.00460209 	
 1746.88 	 0.00453773 	
 1756.81 	 0.00461374 	
 1766.72 	 0.00458057 	
 1776.71 	 0.00456746 	
 1787.15 	 0.00454994 	
 1797.11 	 0.00457259 	
 1806.76 	 0.00457687 	
 1817.32 	 0.00457357 	
 1827.01 	 0.0045865 	
 1837.03 	 0.00468043 	
 1847.26 	 0.00469349 	

	
	
