Start Time:  5/5/2017 5:46:04 AM          Time Completed:  5/5/2017 5:47:40 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0183B\FORCexp0183B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#365.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#365.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0183B\FORCexp0183B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#365.dat

***DATA***

Field(G)	 Moment(emu)	
-739.164 	 0.000302409 	
-732.825 	 0.00034015 	
-723.042 	 0.000308065 	
-713.101 	 0.000303894 	
-703.164 	 0.000332872 	
-692.688 	 0.000372716 	
-682.644 	 0.0003945 	
-672.83 	 0.000412944 	
-662.415 	 0.000427449 	
-652.2 	 0.000452029 	
-642.366 	 0.000453835 	
-632.329 	 0.000477985 	
-621.938 	 0.000530522 	
-612.025 	 0.000553664 	
-602.046 	 0.000538499 	
-591.649 	 0.000535146 	
-581.746 	 0.00059787 	
-571.53 	 0.000580495 	
-561.497 	 0.000627982 	
-551.724 	 0.000645982 	
-541.306 	 0.000699791 	
-531.259 	 0.000661211 	
-521.328 	 0.000704922 	
-511.24 	 0.000686592 	
-500.812 	 0.000731043 	
-491.034 	 0.000758871 	
-481.03 	 0.00073291 	
-470.837 	 0.000795749 	
-460.641 	 0.000789652 	
-450.846 	 0.000807878 	
-440.547 	 0.000835362 	
-430.299 	 0.000824395 	
-420.395 	 0.000843931 	
-410.15 	 0.000846265 	
-400.294 	 0.000895464 	
-390.201 	 0.000916983 	
-379.994 	 0.000893012 	
-369.948 	 0.000945742 	
-360.02 	 0.000954203 	
-349.779 	 0.000960971 	
-339.697 	 0.000985012 	
-329.758 	 0.0009906 	
-319.676 	 0.0010441 	
-309.326 	 0.00108083 	
-299.428 	 0.00105644 	
-289.514 	 0.00109218 	
-279.212 	 0.00109836 	
-269.158 	 0.00113217 	
