Start Time:  5/5/2017 2:24:26 AM          Time Completed:  5/5/2017 2:25:19 AM      Elapsed Time:  00:00:53
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0077B\FORCexp0077B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#153.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#153.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0077B\FORCexp0077B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#153.dat

***DATA***

Field(G)	 Moment(emu)	
 332.322 	 0.00358987 	
 338.573 	 0.00362312 	
 348.465 	 0.00361353 	
 358.189 	 0.00362254 	
 368.315 	 0.00364044 	
 378.751 	 0.00364503 	
 388.632 	 0.00367296 	
 398.58 	 0.00365147 	
 408.782 	 0.00363507 	
 418.968 	 0.00365939 	
 428.844 	 0.00372104 	
 438.789 	 0.00370001 	
 449.28 	 0.00371906 	
 459.3 	 0.0037182 	
 469.202 	 0.0037088 	
 479.11 	 0.00372516 	
 489.165 	 0.00376753 	
 499.346 	 0.00376856 	
 509.432 	 0.00379344 	
 519.236 	 0.00376952 	
 529.48 	 0.00376264 	
 539.613 	 0.00378343 	
 549.396 	 0.0038142 	
 559.499 	 0.00380728 	
 569.994 	 0.00384969 	
 579.775 	 0.00382095 	
 589.758 	 0.00383345 	
 600.068 	 0.00386988 	
 609.917 	 0.00384642 	
 619.881 	 0.00386511 	
 629.933 	 0.00384064 	
 640.193 	 0.00388648 	
 650 	 0.00389174 	
 660.003 	 0.00393136 	
 670.314 	 0.00392372 	
 681.307 	 0.00392862 	
 693.494 	 0.00394123 	
 703.83 	 0.00393482 	
 713.79 	 0.0039253 	
 723.893 	 0.00395169 	
 733.933 	 0.00393722 	
 743.826 	 0.00399151 	
 754.116 	 0.00400301 	
 763.984 	 0.00398728 	
 773.884 	 0.00397161 	
 784.196 	 0.004008 	
 794.203 	 0.00400794 	
 804.148 	 0.00403768 	
 814.105 	 0.00404355 	
 824.51 	 0.00401674 	
 834.296 	 0.00403858 	
 844.34 	 0.00405257 	
 854.627 	 0.00406875 	
 864.484 	 0.00405881 	
 874.409 	 0.00408221 	
 884.586 	 0.0040414 	
 894.656 	 0.00407949 	
 904.908 	 0.00408214 	
 914.721 	 0.00407897 	
 924.675 	 0.00408562 	
 934.961 	 0.00413072 	
 944.944 	 0.00411493 	
 954.754 	 0.00410697 	
 964.884 	 0.00411763 	
 975.124 	 0.00417343 	
 985.076 	 0.00416422 	
 994.999 	 0.00415695 	
 1005.26 	 0.00416968 	
 1015.25 	 0.00414299 	
 1025.23 	 0.00417025 	
 1035.18 	 0.0042123 	
 1045.57 	 0.00421464 	
 1055.51 	 0.00424807 	
 1065.62 	 0.0042202 	
 1075.53 	 0.00419586 	
 1085.5 	 0.00422833 	
 1095.61 	 0.0042402 	
 1105.68 	 0.00426891 	
 1115.71 	 0.00422056 	
 1125.7 	 0.00421679 	
 1135.85 	 0.00421677 	
 1145.71 	 0.00425578 	
 1155.76 	 0.00424698 	
 1166.04 	 0.00431385 	
 1175.98 	 0.00428383 	
 1185.88 	 0.00431169 	
 1196.21 	 0.00429587 	
 1206.02 	 0.0043109 	
 1216.34 	 0.00427426 	
 1226.15 	 0.00433 	
 1236.06 	 0.00433106 	
 1246.46 	 0.00432674 	
 1256.16 	 0.0042888 	
 1266.46 	 0.00433984 	
 1276.44 	 0.00435876 	
 1286.15 	 0.00435005 	
 1296.69 	 0.00437401 	
 1306.65 	 0.00434868 	
 1316.46 	 0.00437862 	
 1326.85 	 0.00439143 	
 1336.6 	 0.00438325 	
 1346.9 	 0.00437334 	
 1356.89 	 0.0044063 	
 1366.7 	 0.00438433 	
 1376.98 	 0.00436199 	
 1386.91 	 0.00436355 	
 1396.9 	 0.00442109 	
 1406.87 	 0.00442414 	
 1417.36 	 0.00443259 	
 1427.09 	 0.0044565 	
 1437.03 	 0.00444961 	
 1447.18 	 0.00445222 	
 1457.25 	 0.00445509 	
 1467.1 	 0.00444406 	
 1477.52 	 0.00439569 	
 1487.46 	 0.00447675 	
 1497.5 	 0.00448881 	
 1507.49 	 0.0044684 	
 1517.33 	 0.00447173 	
 1527.5 	 0.00449523 	
 1537.83 	 0.00449606 	
 1547.64 	 0.00450733 	
 1557.57 	 0.00450479 	
 1568.03 	 0.00454067 	
 1577.77 	 0.00451215 	
 1587.73 	 0.00452529 	
 1597.97 	 0.00451982 	
 1607.99 	 0.00451139 	
 1617.82 	 0.00449188 	
 1627.81 	 0.00449318 	
 1638.18 	 0.00452602 	
 1648.06 	 0.00454439 	
 1658.28 	 0.0045253 	
 1668.3 	 0.00455108 	
 1678.08 	 0.00455146 	
 1688.4 	 0.00452732 	
 1698.31 	 0.00455168 	
 1708.1 	 0.00457233 	
 1718.27 	 0.00457879 	
 1728.45 	 0.00452446 	
 1738.42 	 0.00451806 	
 1748.36 	 0.00460112 	
 1758.6 	 0.00460057 	
 1769.6 	 0.00460471 	
 1782 	 0.0045708 	
 1792.21 	 0.00459201 	
 1802.02 	 0.00460882 	
 1812.3 	 0.00459896 	
 1822.09 	 0.00464023 	
 1832.06 	 0.00456645 	
 1842.44 	 0.00458344 	
 1852.27 	 0.00462836 	
 1862.06 	 0.00462341 	

	
	
