Start Time:  5/5/2017 1:07:09 PM          Time Completed:  5/5/2017 1:08:45 PM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0383B\FORCexp0383B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#765.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#765.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0383B\FORCexp0383B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#765.dat

***DATA***

Field(G)	 Moment(emu)	
-1958.5 	-0.00464374 	
-1948.22 	-0.00466967 	
-1938.35 	-0.00466131 	
-1928.51 	-0.00467347 	
-1918.08 	-0.00464281 	
-1908.11 	-0.00466302 	
-1898.06 	-0.00462189 	
-1887.94 	-0.00466881 	
-1877.92 	-0.00468163 	
-1867.85 	-0.00463738 	
-1857.86 	-0.00462661 	
-1847.43 	-0.00460533 	
-1837.61 	-0.00458119 	
-1827.62 	-0.00461829 	
-1817.21 	-0.00462171 	
-1807.38 	-0.00461673 	
-1797.06 	-0.00463265 	
-1787.24 	-0.00453943 	
-1777.2 	-0.00457559 	
-1766.97 	-0.0046202 	
-1756.92 	-0.00462543 	
-1746.67 	-0.00462063 	
-1736.79 	-0.00462488 	
-1726.88 	-0.00459636 	
-1716.36 	-0.00459606 	
-1706.55 	-0.00457753 	
-1696.6 	-0.00455032 	
-1686.55 	-0.00459202 	
-1676.23 	-0.00457006 	
-1666.17 	-0.00457802 	
-1656.17 	-0.00453896 	
-1646.11 	-0.004554 	
-1636.18 	-0.00455767 	
-1625.83 	-0.00454873 	
-1615.94 	-0.00453686 	
-1605.88 	-0.00453789 	
-1595.55 	-0.00451438 	
-1585.69 	-0.00451504 	
-1575.65 	-0.00451649 	
-1565.48 	-0.0045382 	
-1555.33 	-0.00453585 	
-1545.29 	-0.00450286 	
-1535.13 	-0.00442537 	
-1525.28 	-0.00448415 	
-1514.92 	-0.00445521 	
-1504.88 	-0.00449856 	
-1495.05 	-0.00447232 	
-1485.13 	-0.00445628 	
-1474.65 	-0.00445385 	
-1464.74 	-0.00445986 	
-1454.77 	-0.00443231 	
-1444.38 	-0.00444164 	
-1434.61 	-0.00443975 	
-1424.34 	-0.00439768 	
-1414.3 	-0.00444026 	
-1404.27 	-0.00441774 	
-1394.23 	-0.00443543 	
-1384.29 	-0.00445793 	
-1373.79 	-0.00444928 	
-1363.79 	-0.00439613 	
-1353.88 	-0.00444403 	
-1343.85 	-0.00442165 	
-1333.85 	-0.0043702 	
-1323.5 	-0.00432602 	
-1313.61 	-0.00436151 	
-1303.75 	-0.00433916 	
-1293.33 	-0.00439291 	
-1283.37 	-0.00435024 	
-1273.38 	-0.00434348 	
-1263.16 	-0.00430696 	
-1253.14 	-0.00435221 	
-1243.13 	-0.00431176 	
-1233.1 	-0.00434123 	
-1223.01 	-0.00432192 	
-1212.86 	-0.00429678 	
-1202.66 	-0.00427777 	
-1192.65 	-0.00431374 	
-1182.72 	-0.00435309 	
-1172.44 	-0.00433147 	
-1162.44 	-0.00431379 	
-1152.58 	-0.0042768 	
-1142.27 	-0.00429259 	
-1132.11 	-0.00427696 	
-1122.21 	-0.0042669 	
-1112.23 	-0.00425698 	
-1101.77 	-0.0042692 	
-1091.85 	-0.00427844 	
-1081.83 	-0.00424347 	
-1071.85 	-0.00426468 	
-1061.89 	-0.00423629 	
-1051.36 	-0.00423282 	
-1041.72 	-0.00419466 	
-1031.61 	-0.00417201 	
-1021.32 	-0.00416164 	
-1011.27 	-0.00415374 	
-1001.14 	-0.00423454 	
-991.085 	-0.00417592 	
-981.14 	-0.00420795 	
-970.828 	-0.00414852 	
-960.968 	-0.0041307 	
-951.064 	-0.00413446 	
-940.731 	-0.00419098 	
-930.655 	-0.00415143 	
-920.762 	-0.00417121 	
-910.593 	-0.00414443 	
-900.192 	-0.00414282 	
-890.449 	-0.00408153 	
-880.452 	-0.00411872 	
-870.061 	-0.00408432 	
-860.332 	-0.00409622 	
-849.847 	-0.00408419 	
-840.431 	-0.00409843 	
-829.926 	-0.00403845 	
-819.827 	-0.0040672 	
-809.751 	-0.00404782 	
-799.971 	-0.00407453 	
-789.74 	-0.0040083 	
-779.483 	-0.00404717 	
-769.558 	-0.00402933 	
-759.634 	-0.00397418 	
-749.191 	-0.00399819 	
-739.222 	-0.00397284 	
-729.381 	-0.0039239 	
-719.124 	-0.0039711 	
-709.008 	-0.00400418 	
-698.817 	-0.00390709 	
-688.938 	-0.00404233 	
-678.87 	-0.00392309 	
-668.713 	-0.00389292 	
-658.649 	-0.00386803 	
-648.615 	-0.00391388 	
-638.705 	-0.00390228 	
-628.246 	-0.00387953 	
-618.446 	-0.00395422 	
-608.467 	-0.0039453 	
-598.049 	-0.00380304 	
-588.133 	-0.00380327 	
-578.326 	-0.00380953 	
-568.1 	-0.00381268 	
-557.878 	-0.00375206 	
-547.755 	-0.00386336 	
-537.687 	-0.00378916 	
-524.384 	-0.00374768 	
-514.138 	-0.00383147 	
-503.978 	-0.00374429 	
-494.249 	-0.00372955 	
-484.115 	-0.00370873 	
-473.864 	-0.00373762 	
-463.997 	-0.00375125 	
-453.972 	-0.00377724 	
-443.632 	-0.00376765 	
-433.71 	-0.0037353 	
-423.535 	-0.0037518 	
-413.496 	-0.00371205 	
-403.537 	-0.00362645 	
-393.203 	-0.00360138 	
-383.326 	-0.0036935 	
-373.459 	-0.0037596 	
-363.027 	-0.00361723 	
-352.965 	-0.00354441 	
-343.003 	-0.00356445 	
-333.054 	-0.00354247 	
-322.741 	-0.00357938 	
-312.577 	-0.00357545 	
-302.957 	-0.00352476 	
-292.487 	-0.00353134 	
-282.518 	-0.00348898 	
-272.421 	-0.00348051 	
-262.435 	-0.00348062 	
-252.358 	-0.00355401 	
-242.171 	-0.00360525 	
-232.163 	-0.00352591 	
-222.243 	-0.00340517 	
-212.092 	-0.00347355 	
-201.784 	-0.0034142 	
-191.939 	-0.00342014 	
-182.011 	-0.00342401 	
-171.592 	-0.00336175 	
-161.648 	-0.00335198 	
-151.292 	-0.00343572 	
-141.584 	-0.00340364 	
-131.372 	-0.00337353 	
-121.183 	-0.00330599 	
-111.307 	-0.00334297 	
-101.339 	-0.00331354 	
-90.9898 	-0.00323121 	
-80.9356 	-0.00320236 	
-71.0775 	-0.00327618 	
-60.9861 	-0.00330446 	
-50.627 	-0.0032467 	
-40.8789 	-0.00323505 	
-31.1994 	-0.00319617 	
-20.5398 	-0.00315866 	
-10.3914 	-0.0031409 	
-0.123968 	-0.00309358 	
 9.62034 	-0.00318582 	
 19.8918 	-0.00318721 	
 29.7129 	-0.00323267 	
 39.654 	-0.00305563 	
 50.2094 	-0.00311012 	
 59.7335 	-0.00301453 	
 70.0676 	-0.0031063 	
 80.357 	-0.00307481 	
 90.2223 	-0.00307026 	
 100.297 	-0.00299632 	
 110.25 	-0.00307729 	
 120.683 	-0.00300571 	
 130.662 	-0.00294839 	
 140.476 	-0.00298022 	
 150.961 	-0.0029073 	
 160.713 	-0.00296974 	
 170.78 	-0.00281233 	
 180.986 	-0.00289336 	

	
	
