Start Time:  5/5/2017 11:04:39 AM         Time Completed:  5/5/2017 11:06:15 AM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0329B\FORCexp0329B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#657.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#657.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0329B\FORCexp0329B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#657.dat

***DATA***

Field(G)	 Moment(emu)	
-1654.08 	-0.00455043 	
-1644.2 	-0.00454108 	
-1634.33 	-0.00450576 	
-1623.94 	-0.00452422 	
-1613.95 	-0.00448542 	
-1603.73 	-0.00451037 	
-1593.87 	-0.00452259 	
-1583.72 	-0.00451956 	
-1573.61 	-0.00451753 	
-1563.83 	-0.00450917 	
-1553.37 	-0.00448469 	
-1543.44 	-0.00447368 	
-1533.48 	-0.00451653 	
-1523.17 	-0.00450793 	
-1513.06 	-0.00449923 	
-1502.96 	-0.00442592 	
-1491.91 	-0.00446109 	
-1479.63 	-0.00441628 	
-1469.32 	-0.00446212 	
-1459.47 	-0.00443707 	
-1449.46 	-0.00439609 	
-1439.21 	-0.00442574 	
-1429.16 	-0.00442224 	
-1419.24 	-0.00439605 	
-1409.11 	-0.00439613 	
-1398.79 	-0.00440977 	
-1388.91 	-0.0043967 	
-1378.98 	-0.00437239 	
-1368.56 	-0.00440383 	
-1358.6 	-0.00435904 	
-1348.43 	-0.00439845 	
-1338.71 	-0.00434082 	
-1328.39 	-0.00436165 	
-1318.26 	-0.00433226 	
-1308.15 	-0.0043644 	
-1298.3 	-0.00432554 	
-1288.22 	-0.00435775 	
-1277.91 	-0.00430265 	
-1268.03 	-0.00434098 	
-1257.96 	-0.00431207 	
-1247.66 	-0.00432818 	
-1237.73 	-0.00430112 	
-1227.81 	-0.00427782 	
-1217.54 	-0.00429122 	
-1207.48 	-0.00428255 	
-1197.21 	-0.00426701 	
-1187.57 	-0.00426569 	
-1177.04 	-0.00430886 	
-1167.06 	-0.00424569 	
-1157.02 	-0.00426875 	
-1147.07 	-0.00420296 	
-1137.14 	-0.00423638 	
-1126.71 	-0.00425917 	
-1116.77 	-0.00425965 	
-1106.98 	-0.0042324 	
-1096.65 	-0.00421669 	
-1086.47 	-0.00416151 	
-1076.66 	-0.00422279 	
-1066.55 	-0.00418043 	
-1056.29 	-0.00421513 	
-1046.25 	-0.00417124 	
-1036.26 	-0.00414468 	
-1026.07 	-0.00414459 	
-1016.04 	-0.00418034 	
-1005.78 	-0.00422737 	
-995.938 	-0.00416551 	
-985.893 	-0.00417727 	
-975.522 	-0.0041098 	
-965.721 	-0.0041223 	
-955.649 	-0.00410826 	
-945.422 	-0.00412994 	
-935.415 	-0.00407978 	
-925.394 	-0.0041625 	
-915.387 	-0.00411092 	
-905.085 	-0.00413009 	
-895.15 	-0.00408408 	
-885.212 	-0.00409762 	
-874.817 	-0.00408848 	
-864.81 	-0.00408885 	
-854.635 	-0.00406741 	
-844.686 	-0.00406688 	
-834.888 	-0.0040434 	
-824.322 	-0.00400446 	
-814.442 	-0.00399361 	
-804.634 	-0.00400862 	
-794.236 	-0.0040088 	
-784.208 	-0.00397774 	
-774.366 	-0.00400608 	
-764.273 	-0.00397092 	
-753.875 	-0.0040181 	
-744.005 	-0.00394871 	
-733.79 	-0.00399342 	
-723.811 	-0.0039634 	
-713.785 	-0.00394459 	
-703.463 	-0.00396328 	
-693.556 	-0.00392829 	
-683.622 	-0.00390974 	
-673.355 	-0.00384781 	
-663.325 	-0.00388184 	
-653.306 	-0.00387864 	
-643.423 	-0.00386959 	
-632.991 	-0.00384279 	
-623.04 	-0.00386023 	
-612.938 	-0.00385952 	
-602.644 	-0.00383933 	
-592.813 	-0.00383119 	
-582.817 	-0.00383682 	
-572.701 	-0.00382945 	
-562.486 	-0.00378411 	
-552.497 	-0.00381532 	
-542.676 	-0.00381708 	
-532.148 	-0.00375572 	
-522.238 	-0.00382848 	
-512.431 	-0.0037465 	
-502.017 	-0.00378281 	
-491.974 	-0.0037429 	
-482.076 	-0.00371849 	
-471.99 	-0.00372368 	
-461.694 	-0.00372425 	
-451.769 	-0.00371218 	
-441.83 	-0.00367963 	
-431.428 	-0.00365308 	
-421.585 	-0.00363259 	
-411.269 	-0.00364138 	
-401.426 	-0.00366708 	
-391.46 	-0.00365219 	
-381.161 	-0.00361862 	
-371.111 	-0.00360284 	
-361.098 	-0.0035646 	
-350.912 	-0.00364924 	
-340.895 	-0.00356402 	
-330.97 	-0.00351795 	
-321.008 	-0.00353806 	
-310.644 	-0.00348776 	
-300.692 	-0.003521 	
-290.589 	-0.00356693 	
-280.41 	-0.00351101 	
-270.374 	-0.00349646 	
-260.078 	-0.00349094 	
-250.228 	-0.00345025 	
-240.395 	-0.00346797 	
-229.937 	-0.00348268 	
-219.929 	-0.00351158 	
-210.029 	-0.00347403 	
-200.023 	-0.00338429 	
-189.563 	-0.00340881 	
-179.8 	-0.00344244 	
-169.758 	-0.00340841 	
-159.384 	-0.00331019 	
-149.492 	-0.00339867 	
-139.551 	-0.00333544 	
-129.229 	-0.00339711 	
-119.305 	-0.00334761 	
-109.008 	-0.00330028 	
-99.0598 	-0.00330339 	
-89.2014 	-0.00324216 	
-77.8498 	-0.00322706 	
-65.4895 	-0.00322233 	
-55.556 	-0.00318921 	
-45.5401 	-0.00307636 	
-35.0918 	-0.00315022 	
-25.4369 	-0.0032047 	
-15.5597 	-0.00317364 	
-4.57881 	-0.00310949 	
 4.9476 	-0.00312456 	
 15.317 	-0.00313985 	
 25.4732 	-0.00306672 	
 35.2764 	-0.00303308 	
 45.2775 	-0.00300125 	
 55.2134 	-0.00298034 	
 65.587 	-0.0031191 	
 75.6636 	-0.00311186 	
 85.3677 	-0.00307634 	
 95.7856 	-0.00304269 	
 105.778 	-0.00293025 	
 115.83 	-0.00302275 	
 125.989 	-0.00302504 	
 136.143 	-0.00287414 	
 145.978 	-0.00286162 	
 155.987 	-0.00284989 	
 166.002 	-0.00293006 	
 176.225 	-0.00288722 	
 186.467 	-0.00285688 	
 196.454 	-0.00288188 	
 206.638 	-0.0028406 	
 216.418 	-0.00278563 	
 226.577 	-0.00277168 	
 236.803 	-0.00277048 	
 246.807 	-0.00265747 	
 256.934 	-0.00269812 	
 267.211 	-0.00270974 	
 276.991 	-0.00267313 	
 286.988 	-0.00264026 	
 297.301 	-0.00257001 	
 307.291 	-0.00258066 	
 317.211 	-0.00266595 	
 327.325 	-0.00250554 	
 337.718 	-0.00254563 	
 347.507 	-0.00254625 	
 357.431 	-0.00253674 	
 367.901 	-0.00234369 	
 377.795 	-0.00244264 	
 387.718 	-0.00233089 	
 398.007 	-0.00236279 	
 408.13 	-0.00226976 	
 418.112 	-0.00230118 	
 428.173 	-0.00235245 	
 438.154 	-0.0023281 	
 448.208 	-0.00213396 	
 458.635 	-0.00207959 	
 468.531 	-0.0021268 	
 478.318 	-0.00208678 	
 488.854 	-0.00196957 	
 498.715 	-0.00204391 	
 508.612 	-0.0019673 	
 519.018 	-0.00195401 	
 528.648 	-0.00186575 	
 539.168 	-0.00187389 	
 548.998 	-0.00185695 	
 559.396 	-0.00165705 	
 569.207 	-0.00169938 	
 579.039 	-0.00153935 	
 589.644 	-0.00157405 	
 599.42 	-0.00151323 	
 609.312 	-0.00153547 	
 619.607 	-0.00140623 	
 629.744 	-0.00132137 	
 639.706 	-0.00132895 	
 649.646 	-0.00124725 	
 660.089 	-0.00113732 	
 669.874 	-0.00105767 	
 679.89 	-0.00100865 	
 690.269 	-0.000952388 	
 700.224 	-0.000882797 	
 710.468 	-0.00068377 	
 720.295 	-0.000705229 	
 730.176 	-0.000594884 	

	
	
