Start Time:  5/5/2017 6:19:17 AM          Time Completed:  5/5/2017 6:20:53 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0198B\FORCexp0198B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#395.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#395.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0198B\FORCexp0198B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#395.dat

***DATA***

Field(G)	 Moment(emu)	
-890.734 	-0.00138062 	
-884.46 	-0.00139819 	
-875.184 	-0.00137584 	
-864.648 	-0.0013653 	
-854.679 	-0.00132616 	
-844.192 	-0.00133024 	
-834.524 	-0.00129974 	
-824.432 	-0.00129851 	
-813.971 	-0.0012982 	
-804.157 	-0.0012561 	
-794.15 	-0.00130067 	
-784.03 	-0.00121547 	
-773.665 	-0.0012452 	
-763.768 	-0.00123721 	
-753.744 	-0.00120824 	
-743.27 	-0.00119452 	
-733.288 	-0.00118374 	
-723.286 	-0.00111351 	
-713.349 	-0.00113434 	
-703.353 	-0.00113683 	
-692.828 	-0.00108992 	
-682.991 	-0.00110211 	
-673.101 	-0.00104933 	
-662.711 	-0.00106832 	
-652.749 	-0.00105106 	
-642.839 	-0.00106362 	
-632.59 	-0.00102344 	
-622.453 	-0.00103382 	
-612.523 	-0.000975765 	
-602.056 	-0.00102747 	
-592.349 	-0.00094033 	
-582.244 	-0.000957299 	
-571.966 	-0.000919789 	
-562.139 	-0.000931997 	
-552.044 	-0.000897337 	
-541.807 	-0.00090267 	
-531.692 	-0.00089762 	
-521.895 	-0.000908518 	
-511.649 	-0.000868588 	
-501.547 	-0.000846965 	
-491.507 	-0.000804546 	
-481.407 	-0.000793836 	
-471.149 	-0.000747402 	
-461.234 	-0.000762501 	
-451.306 	-0.00074144 	
-440.928 	-0.000717144 	
-430.91 	-0.000729972 	
-420.655 	-0.000691511 	
-410.785 	-0.000715858 	
-400.805 	-0.000663868 	
-390.746 	-0.000634091 	
-380.704 	-0.000656812 	
-370.212 	-0.000651199 	
-360.418 	-0.000630887 	
-350.486 	-0.000608693 	
-340.239 	-0.000560372 	
-330.133 	-0.000543205 	
-320.177 	-0.000580306 	
-310.228 	-0.000538119 	
-299.744 	-0.000534956 	
-289.916 	-0.000544102 	
-279.998 	-0.000501999 	
-269.546 	-0.000491529 	
-259.576 	-0.000463 	
-249.441 	-0.000459362 	
-239.354 	-0.000458054 	
-229.325 	-0.000442601 	
-219.044 	-0.000424461 	
-209.25 	-0.0004302 	
-199.23 	-0.00037824 	
-188.983 	-0.00039265 	
-178.966 	-0.000348038 	
-169.078 	-0.000351599 	
-158.951 	-0.000292218 	
-148.619 	-0.000334591 	
-138.692 	-0.000316842 	
-128.738 	-0.00032373 	
-118.447 	-0.0002592 	
-108.455 	-0.000246414 	
-98.4625 	-0.000235287 	
-88.3569 	-0.000214503 	
-78.0317 	-0.000193779 	
-67.9952 	-0.000161764 	
-58.0342 	-0.000143678 	
-48.1145 	-0.000122648 	
-38.0368 	-0.000153707 	
-27.6639 	-0.000129869 	
-17.7566 	-0.000134836 	
-7.92038 	-0.0000937834 	
 2.58455 	-0.0000612022 	
 12.3484 	-0.0000187812 	
 22.2501 	-0.0000299268 	
 32.855 	 0.0000249111 	
 43.1719 	 0.00000687823 	
 52.8642 	 0.0000315491 	
 62.7606 	 0.0000132095 	
 72.9831 	 0.0000790702 	
 83.1266 	 0.0000603356 	
 93.1567 	 0.000104921 	
 103.219 	 0.000115756 	
 113.2 	 0.000132135 	
 123.544 	 0.00008511 	
 133.287 	 0.000148263 	
 143.359 	 0.000154444 	
 153.626 	 0.000201684 	
 163.66 	 0.000246634 	
 173.845 	 0.000225676 	
 183.78 	 0.000225956 	
 193.756 	 0.000254264 	
 204.084 	 0.000249485 	
 214.042 	 0.000287563 	
 224.047 	 0.000327476 	
 234.079 	 0.000381633 	
 244.473 	 0.000352426 	
 254.444 	 0.000372022 	
 264.289 	 0.000389516 	
 274.688 	 0.000443415 	
 284.613 	 0.000504649 	
 294.617 	 0.000518635 	
 304.81 	 0.00050978 	
 314.928 	 0.000500673 	
 324.785 	 0.000585171 	
 334.9 	 0.00054349 	
 345.335 	 0.000544158 	
 355.164 	 0.000612856 	
 365.025 	 0.000677055 	
 375.502 	 0.000654886 	
 385.307 	 0.000700838 	
 395.765 	 0.000774617 	
 405.502 	 0.000799011 	
 415.419 	 0.000781216 	
 425.899 	 0.00079207 	
 435.75 	 0.000842761 	
 445.8 	 0.000825133 	
 455.724 	 0.000837961 	
 466.145 	 0.000931533 	
 476.103 	 0.000977692 	
 485.933 	 0.000957691 	
 496.412 	 0.00100221 	
 506.253 	 0.00100661 	
 516.327 	 0.00105333 	
 526.569 	 0.00113423 	
 536.397 	 0.00116632 	
 546.776 	 0.00114379 	
 556.571 	 0.00120662 	
 566.634 	 0.00126254 	
 577.013 	 0.00129394 	
 587.032 	 0.00131226 	
 596.855 	 0.00140825 	
 606.927 	 0.00143982 	
 617.327 	 0.00156577 	
 627.202 	 0.00156124 	
 637.053 	 0.00159644 	
 647.602 	 0.00162316 	
 657.396 	 0.00169855 	
 667.331 	 0.00177396 	
 677.552 	 0.00181392 	
 687.765 	 0.00188162 	
 697.929 	 0.00192278 	
 707.765 	 0.00200645 	
 717.766 	 0.00212632 	
 727.897 	 0.00214603 	
 738.178 	 0.00220723 	
 748.053 	 0.00228139 	
 758.053 	 0.00233099 	
 768.329 	 0.00250609 	
 778.357 	 0.0025627 	
 788.254 	 0.00258982 	
 798.583 	 0.00264603 	
 808.7 	 0.00272688 	
 818.573 	 0.00281018 	
 828.585 	 0.00287743 	
 839.029 	 0.00293673 	
 848.773 	 0.00299348 	
 859.068 	 0.00305931 	
 868.954 	 0.00318811 	
 878.906 	 0.00321446 	
 889.331 	 0.00322973 	
 899.286 	 0.00339513 	
 909.072 	 0.00347305 	
 919.423 	 0.0034611 	
 929.593 	 0.00339626 	
 939.477 	 0.00359727 	
 949.485 	 0.00359645 	
 959.885 	 0.00355976 	
 969.792 	 0.00365067 	
 980.012 	 0.00369361 	
 990.008 	 0.0037597 	
 999.905 	 0.00375459 	
 1010.3 	 0.00374637 	
 1020.24 	 0.00378706 	
 1030.04 	 0.00390462 	
 1040.56 	 0.00385716 	
 1050.26 	 0.00386142 	
 1060.4 	 0.00390803 	
 1070.66 	 0.00392097 	
 1080.65 	 0.00397413 	
 1090.61 	 0.00404225 	
 1100.66 	 0.00406206 	
 1111.13 	 0.00405325 	
 1120.88 	 0.00406032 	
 1130.77 	 0.00405493 	
 1141.29 	 0.00413051 	
 1151 	 0.00412717 	
 1161.41 	 0.00409544 	
 1171.29 	 0.00411853 	
 1181.19 	 0.00415503 	
 1191.54 	 0.0042007 	
 1201.44 	 0.00419893 	
 1211.7 	 0.00417704 	
 1221.63 	 0.00420012 	
 1231.63 	 0.0042563 	
 1241.84 	 0.00421871 	
 1252.09 	 0.00421685 	
 1261.79 	 0.00431539 	
 1271.91 	 0.00427247 	
 1282.3 	 0.00425477 	
 1292.35 	 0.00423 	
 1302.39 	 0.00424483 	
 1312.31 	 0.00427629 	
 1322.3 	 0.00434083 	
 1332.73 	 0.00434509 	
 1342.58 	 0.00427621 	
 1352.46 	 0.00433074 	
 1363 	 0.00436589 	
 1372.75 	 0.00431444 	
 1382.71 	 0.00437533 	
 1392.85 	 0.00436044 	
 1403.24 	 0.00442992 	
 1413.15 	 0.00436411 	
 1423.24 	 0.00438242 	
 1433.25 	 0.00437581 	
 1443.26 	 0.00438953 	
 1453.62 	 0.00447803 	
 1463.41 	 0.00442714 	
 1473.48 	 0.00442586 	
 1483.9 	 0.00439312 	
 1493.69 	 0.00439913 	
 1503.61 	 0.00441861 	
 1513.86 	 0.00443156 	
 1523.96 	 0.00439134 	
 1533.89 	 0.0044539 	
 1543.86 	 0.00444361 	
 1554.44 	 0.00439789 	
 1564.25 	 0.00444105 	
 1574.14 	 0.00459267 	
 1584.39 	 0.00450821 	
 1594.45 	 0.00454824 	
 1604.71 	 0.00444769 	
 1614.68 	 0.00449755 	
 1624.54 	 0.00450198 	
 1634.82 	 0.00452993 	
 1644.86 	 0.00457394 	
 1654.81 	 0.00449047 	
 1664.71 	 0.00456596 	
 1675.26 	 0.00448271 	
 1685.05 	 0.00452028 	
 1694.89 	 0.00457037 	
 1705.35 	 0.00458612 	
 1715.33 	 0.00463999 	
 1725.15 	 0.00457005 	
 1735.52 	 0.00451589 	
 1745.53 	 0.00450622 	
 1755.91 	 0.00450414 	
 1765.54 	 0.00459642 	
 1775.92 	 0.0045041 	
 1785.93 	 0.00461216 	
 1795.95 	 0.00460161 	
 1805.95 	 0.00461668 	
 1815.94 	 0.00464437 	
 1826.11 	 0.00461331 	
 1836.18 	 0.00466943 	
 1846.13 	 0.00462134 	
 1856.46 	 0.00461994 	
 1866.43 	 0.00463966 	
 1876.3 	 0.00464251 	
 1886.59 	 0.00466251 	
 1896.78 	 0.00463334 	
 1906.7 	 0.00461593 	
 1916.62 	 0.00462716 	
 1926.97 	 0.00459206 	
 1936.9 	 0.00462666 	
 1947.16 	 0.00466286 	
 1957 	 0.00466608 	
 1966.93 	 0.00468999 	
 1977.42 	 0.00468931 	
 1987.37 	 0.00460704 	
 1997.19 	 0.004648 	
