Start Time:  5/5/2017 6:04:20 AM          Time Completed:  5/5/2017 6:05:55 AM      Elapsed Time:  00:01:35
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0191B\FORCexp0191B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#381.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#381.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0191B\FORCexp0191B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#381.dat

***DATA***

Field(G)	 Moment(emu)	
-819.373 	-0.000632583 	
-812.079 	-0.000611824 	
-802.467 	-0.000605399 	
-792.079 	-0.000602085 	
-782.103 	-0.000533775 	
-771.969 	-0.000558938 	
-761.873 	-0.000548097 	
-751.697 	-0.000493813 	
-741.722 	-0.000509136 	
-731.654 	-0.000487052 	
-721.236 	-0.000485784 	
-711.426 	-0.000430589 	
-701.461 	-0.000437514 	
-691.139 	-0.00038937 	
-681.026 	-0.000425693 	
-671.144 	-0.000378364 	
-660.894 	-0.000377751 	
-650.778 	-0.000394377 	
-640.608 	-0.000333861 	
-630.622 	-0.000304075 	
-620.832 	-0.000304437 	
-610.418 	-0.000274503 	
-600.305 	-0.000276449 	
-590.399 	-0.000210296 	
-580.382 	-0.000212153 	
-569.975 	-0.000227336 	
-560.085 	-0.000234558 	
-550.169 	-0.000205167 	
-539.754 	-0.000163902 	
-529.872 	-0.000178787 	
-519.625 	-0.000148631 	
-509.575 	-0.000151827 	
-499.662 	-0.000140579 	
-489.211 	-0.0000869512 	
-479.482 	-0.0000760137 	
-469.519 	-0.0000642886 	
-459.46 	-0.0000507507 	
-448.986 	-0.0000476528 	
-439.129 	-0.00000516207 	
-429.259 	-0.0000468049 	
-418.895 	 0.0000105399 	
-408.764 	 0.0000164919 	
-398.997 	 0.0000322892 	
-388.605 	 0.0000696097 	
-378.621 	 0.0000723094 	
-368.389 	 0.000125952 	
-358.413 	 0.0000982729 	
-348.506 	 0.000120034 	
-338.138 	 0.000130094 	
-328.135 	 0.000157611 	
-318.162 	 0.000149346 	
-308.193 	 0.000192295 	
-297.914 	 0.000190485 	
-287.956 	 0.000230859 	
-277.925 	 0.000183173 	
-267.674 	 0.00025121 	
-257.728 	 0.000267144 	
-247.277 	 0.000297659 	
-237.612 	 0.000282955 	
-227.264 	 0.000291013 	
-217.348 	 0.000329452 	
-207.39 	 0.0003381 	
-196.975 	 0.000329003 	
-187.119 	 0.000395087 	
-177.166 	 0.000384208 	
-166.828 	 0.000410081 	
-156.86 	 0.000409501 	
-146.857 	 0.000429494 	
-136.92 	 0.000448328 	
-126.354 	 0.00046765 	
-116.583 	 0.000518402 	
-106.735 	 0.000508578 	
-96.3206 	 0.000499798 	
-86.318 	 0.000514466 	
-76.2674 	 0.000560196 	
-66.0868 	 0.000557118 	
-56.0434 	 0.000580667 	
-45.8387 	 0.000597639 	
-35.9602 	 0.000634698 	
-25.9859 	 0.000638242 	
-15.642 	 0.000647828 	
-5.69952 	 0.000624936 	
 4.19515 	 0.000655649 	
 14.2072 	 0.000698611 	
 24.6304 	 0.000718572 	
 34.6466 	 0.000712295 	
 44.7747 	 0.000731393 	
 54.9303 	 0.000792349 	
 64.9726 	 0.000792171 	
 75.226 	 0.000814412 	
 84.9233 	 0.000840165 	
 94.4986 	 0.000791936 	
 105.351 	 0.000828986 	
 115.242 	 0.000913658 	
 125.183 	 0.000915381 	
 135.213 	 0.00091577 	
 145.621 	 0.000907534 	
 155.538 	 0.000959121 	
 165.427 	 0.000984725 	
 175.923 	 0.00102307 	
 185.813 	 0.00101781 	
 195.596 	 0.00106555 	
 205.888 	 0.00102923 	
 216.055 	 0.00106804 	
 226.251 	 0.0011098 	
 236.142 	 0.00111025 	
 245.966 	 0.00112378 	
 256.422 	 0.00114578 	
 266.353 	 0.00114507 	
 276.614 	 0.0011754 	
 286.593 	 0.00116578 	
 296.472 	 0.00124616 	
 306.773 	 0.00121572 	
 316.88 	 0.00128549 	
 326.765 	 0.00129211 	
 336.774 	 0.00128224 	
 347.219 	 0.00133854 	
 357.266 	 0.00135081 	
 367.258 	 0.00144631 	
 377.185 	 0.00142932 	
 387.229 	 0.00147814 	
 397.513 	 0.00143678 	
 407.49 	 0.00149668 	
 417.333 	 0.00154119 	
 427.717 	 0.00155829 	
 437.644 	 0.00157061 	
 447.666 	 0.00158845 	
 457.655 	 0.00165384 	
 468.192 	 0.00160277 	
 478.009 	 0.00165938 	
 487.892 	 0.00174 	
 498.305 	 0.00178203 	
 508.281 	 0.00171872 	
 518.39 	 0.00179031 	
 528.39 	 0.0018314 	
 538.488 	 0.00184344 	
 548.86 	 0.00185084 	
 558.483 	 0.00200162 	
 568.543 	 0.00195453 	
 578.97 	 0.00200787 	
 588.898 	 0.00209223 	
 598.828 	 0.00211013 	
 608.963 	 0.00213638 	
 619.205 	 0.00213199 	
 629.207 	 0.00222223 	
 639.149 	 0.00221381 	
 649.384 	 0.00227357 	
 659.494 	 0.0023674 	
 669.399 	 0.00238555 	
 679.444 	 0.00245534 	
 689.734 	 0.00245398 	
 699.684 	 0.00250888 	
 709.65 	 0.00260804 	
 720.072 	 0.00270263 	
 729.861 	 0.00271864 	
 739.871 	 0.00282767 	
 750.13 	 0.002906 	
 760.142 	 0.00291443 	
 770.118 	 0.00296465 	
 780.142 	 0.00302722 	
 790.408 	 0.0030631 	
 800.453 	 0.00316933 	
 810.727 	 0.00314984 	
 820.523 	 0.00325504 	
 830.6 	 0.00328679 	
 840.814 	 0.00332405 	
 850.795 	 0.00339774 	
 860.679 	 0.00333018 	
 871.07 	 0.0034201 	
 881.024 	 0.00348634 	
 891.104 	 0.0035075 	
 901.024 	 0.00354517 	
 911.475 	 0.00358862 	
 921.399 	 0.00364562 	
 931.229 	 0.00369952 	
 941.799 	 0.00366657 	
 951.512 	 0.00371205 	
 961.473 	 0.0037594 	
 971.816 	 0.0037726 	
 981.925 	 0.00383451 	
 992.208 	 0.0038479 	
 1001.91 	 0.00388098 	
 1011.84 	 0.00392015 	
 1022.02 	 0.00388838 	
 1032.32 	 0.00396084 	
 1042.31 	 0.0039457 	
 1052.07 	 0.00401603 	
 1062.6 	 0.00396649 	
 1072.57 	 0.00400449 	
 1082.35 	 0.00404801 	
 1092.74 	 0.00409982 	
 1102.89 	 0.00411738 	
 1113.01 	 0.00413184 	
 1122.81 	 0.00412146 	
 1132.89 	 0.00412027 	
 1142.87 	 0.00410649 	
 1153.27 	 0.00417206 	
 1163.18 	 0.00413972 	
 1173.08 	 0.00420914 	
 1183.42 	 0.00415967 	
 1193.38 	 0.0042271 	
 1203.34 	 0.00420948 	
 1213.69 	 0.0042243 	
 1223.69 	 0.00424383 	
 1233.59 	 0.00421807 	
 1243.65 	 0.00422706 	
 1253.99 	 0.00424262 	
 1263.8 	 0.00430778 	
 1273.86 	 0.00425981 	
 1284.18 	 0.00429387 	
 1294.14 	 0.00424235 	
 1304.43 	 0.00428638 	
 1314.37 	 0.00422716 	
 1324.05 	 0.00427226 	
 1334.71 	 0.0042467 	
 1344.45 	 0.00427363 	
 1354.43 	 0.00437326 	
 1364.74 	 0.00435249 	
 1374.81 	 0.00436466 	
 1384.68 	 0.0043466 	
 1394.8 	 0.00434906 	
 1405.15 	 0.00438786 	
 1415 	 0.00436249 	
 1425.15 	 0.00441328 	
 1435.33 	 0.00443976 	
 1445.29 	 0.00439175 	
 1455.28 	 0.00445502 	
 1465.3 	 0.00447382 	
 1475.72 	 0.00445629 	
 1485.47 	 0.00444308 	
 1495.53 	 0.00440793 	
 1505.87 	 0.00436937 	
 1515.83 	 0.0043886 	
 1525.71 	 0.00438041 	
 1536 	 0.00450236 	
 1546.1 	 0.00446764 	
 1556.29 	 0.0044333 	
 1566.1 	 0.00445743 	
 1576.41 	 0.00449957 	
 1586.44 	 0.00446334 	
 1596.48 	 0.00442648 	
 1606.41 	 0.00450306 	
 1616.34 	 0.00453246 	
 1626.84 	 0.00453407 	
 1636.74 	 0.00448685 	
 1646.5 	 0.00449485 	
 1657.05 	 0.00458539 	
 1666.87 	 0.00457041 	
 1676.81 	 0.0044894 	
 1686.93 	 0.00448034 	
 1697.06 	 0.00450878 	
 1707.32 	 0.00454335 	
 1717.32 	 0.00452879 	
 1727.21 	 0.00452641 	
 1737.21 	 0.00454482 	
 1747.59 	 0.00463326 	
 1757.58 	 0.0045232 	
 1767.47 	 0.00452364 	
 1778.05 	 0.00455295 	
 1787.62 	 0.00462398 	
 1797.69 	 0.00462045 	
 1808.05 	 0.00461556 	
 1818.1 	 0.00460378 	
 1827.84 	 0.00464261 	
 1838.07 	 0.00468907 	
 1848.34 	 0.00463254 	
 1858.35 	 0.00460394 	
 1868.21 	 0.00461545 	
 1878.56 	 0.00465109 	
 1888.49 	 0.00466168 	
 1898.84 	 0.00462055 	
 1908.78 	 0.00465308 	
 1918.45 	 0.00458969 	
 1928.96 	 0.00461116 	
 1938.78 	 0.0046095 	
 1948.78 	 0.00463404 	
 1959.12 	 0.00468337 	
 1969.18 	 0.00473031 	
 1978.96 	 0.00460073 	
 1989.09 	 0.00470114 	
 1999.52 	 0.00468865 	
 2009.41 	 0.00467835 	
 2019.45 	 0.00472941 	
 2029.61 	 0.0046947 	
 2039.62 	 0.00466519 	
 2049.93 	 0.00468344 	
 2059.82 	 0.0046931 	
 2069.63 	 0.00470493 	
 2080.03 	 0.00476667 	
 2090.04 	 0.00474026 	
 2100.12 	 0.00470465 	
 2110.25 	 0.00471657 	
 2120.08 	 0.00468816 	

	
	
