Start Time:  5/5/2017 10:05:22 AM         Time Completed:  5/5/2017 10:06:58 AM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0302B\FORCexp0302B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#603.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#603.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0302B\FORCexp0302B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#603.dat

***DATA***

Field(G)	 Moment(emu)	
-1941.49 	-0.00464017 	
-1934.24 	-0.00453634 	
-1924.79 	-0.00453299 	
-1914.23 	-0.00460099 	
-1904.38 	-0.00460027 	
-1893.92 	-0.00461454 	
-1883.95 	-0.00457854 	
-1874.08 	-0.00457678 	
-1863.61 	-0.00459035 	
-1853.8 	-0.00460295 	
-1843.82 	-0.00460075 	
-1833.46 	-0.00459659 	
-1823.5 	-0.00457364 	
-1813.38 	-0.00458503 	
-1803.55 	-0.0045795 	
-1793.13 	-0.00454824 	
-1783.08 	-0.00455842 	
-1773.2 	-0.00458834 	
-1762.93 	-0.0045442 	
-1752.69 	-0.00453111 	
-1742.66 	-0.00454097 	
-1732.65 	-0.00453151 	
-1722.9 	-0.0045188 	
-1712.48 	-0.00452072 	
-1702.41 	-0.00450985 	
-1692.5 	-0.00453202 	
-1682.35 	-0.00450026 	
-1672.09 	-0.0045051 	
-1662 	-0.00448212 	
-1652.1 	-0.00446139 	
-1641.86 	-0.00448021 	
-1631.72 	-0.00447071 	
-1621.64 	-0.00445523 	
-1611.7 	-0.00448479 	
-1601.79 	-0.00449495 	
-1591.39 	-0.00444561 	
-1581.42 	-0.00447627 	
-1571.58 	-0.00445637 	
-1561.27 	-0.00444068 	
-1551.2 	-0.00445868 	
-1541.18 	-0.00445948 	
-1531.06 	-0.00445032 	
-1520.83 	-0.00443309 	
-1510.89 	-0.00441516 	
-1500.9 	-0.00441185 	
-1490.51 	-0.00439912 	
-1480.7 	-0.00438997 	
-1470.71 	-0.00445301 	
-1460.41 	-0.00439487 	
-1450.35 	-0.00438819 	
-1440.13 	-0.00436474 	
-1430.42 	-0.00439115 	
-1420.12 	-0.00437215 	
-1410.03 	-0.00440345 	
-1400.09 	-0.0043978 	
-1389.74 	-0.00437015 	
-1379.68 	-0.004382 	
-1369.9 	-0.00435694 	
-1359.61 	-0.00434884 	
-1349.57 	-0.00434906 	
-1339.65 	-0.00434626 	
-1329.68 	-0.00433149 	
-1319.26 	-0.00433074 	
-1309.35 	-0.00432029 	
-1299.42 	-0.00431928 	
-1289.06 	-0.00433775 	
-1279.18 	-0.00430879 	
-1268.84 	-0.00430488 	
-1258.95 	-0.00428323 	
-1248.63 	-0.00425669 	
-1238.79 	-0.00425305 	
-1228.8 	-0.00427949 	
-1218.43 	-0.00428261 	
-1208.51 	-0.00426111 	
-1198.52 	-0.00426267 	
-1188.41 	-0.00427014 	
-1178.13 	-0.00424666 	
-1168.22 	-0.00423759 	
-1158.39 	-0.00422129 	
-1147.84 	-0.00419572 	
-1137.97 	-0.00422362 	
-1128.17 	-0.00417775 	
-1117.74 	-0.00422011 	
-1107.69 	-0.00418763 	
-1097.39 	-0.00417151 	
-1087.57 	-0.00417038 	
-1077.74 	-0.0041643 	
-1067.36 	-0.00414544 	
-1057.33 	-0.00414841 	
-1047.37 	-0.00415138 	
-1037.23 	-0.00413901 	
-1026.89 	-0.0041537 	
-1017.14 	-0.00414856 	
-1007.12 	-0.00418683 	
-996.738 	-0.00409417 	
-986.824 	-0.00410844 	
-976.834 	-0.00410497 	
-966.597 	-0.00413577 	
-956.449 	-0.00408653 	
-946.641 	-0.0041181 	
-936.569 	-0.00408635 	
-926.129 	-0.00406544 	
-916.298 	-0.00403974 	
-906.387 	-0.00407382 	
-895.923 	-0.00408344 	
-886.04 	-0.0040173 	
-876.101 	-0.00402936 	
-865.854 	-0.00404694 	
-855.72 	-0.00406524 	
-845.507 	-0.0040375 	
-835.63 	-0.00403039 	
-825.771 	-0.003993 	
-815.572 	-0.00399101 	
-805.269 	-0.00395109 	
-795.417 	-0.0039658 	
-785.441 	-0.00396936 	
-775.077 	-0.00396482 	
-765.121 	-0.0039554 	
-755.259 	-0.00395781 	
-744.939 	-0.00391153 	
-734.841 	-0.00390742 	
-724.913 	-0.00388698 	
-714.561 	-0.00389909 	
-704.709 	-0.00387088 	
-694.477 	-0.00389621 	
-684.337 	-0.00389236 	
-674.382 	-0.00387171 	
-664.383 	-0.00381514 	
-654.095 	-0.00384667 	
