Start Time:  5/5/2017 12:58:00 PM         Time Completed:  5/5/2017 12:59:36 PM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0379B\FORCexp0379B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#757.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#757.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0379B\FORCexp0379B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#757.dat

***DATA***

Field(G)	 Moment(emu)	
-2719.81 	-0.00485146 	
-2712.67 	-0.00490818 	
-2703.08 	-0.0048939 	
-2692.68 	-0.00491401 	
-2682.7 	-0.00483436 	
-2672.52 	-0.00489622 	
-2662.52 	-0.00487093 	
-2652.3 	-0.00488978 	
-2642.15 	-0.00486669 	
-2632.01 	-0.00487876 	
-2622.17 	-0.00487465 	
-2612.06 	-0.00485116 	
-2601.73 	-0.00483029 	
-2591.88 	-0.00488653 	
-2581.75 	-0.0049085 	
-2571.42 	-0.0048729 	
-2561.65 	-0.00488979 	
-2551.56 	-0.00484597 	
-2541.1 	-0.00484975 	
-2531.36 	-0.00483794 	
-2521.19 	-0.00484246 	
-2510.82 	-0.00482852 	
-2500.97 	-0.00482957 	
-2490.96 	-0.00480943 	
-2480.83 	-0.00484441 	
-2470.91 	-0.0048411 	
-2460.83 	-0.00488641 	
-2450.47 	-0.00480275 	
-2440.55 	-0.00481005 	
-2430.63 	-0.00480445 	
-2420.13 	-0.00484112 	
-2410.16 	-0.00481261 	
-2400.4 	-0.0048259 	
-2390.19 	-0.004821 	
-2379.9 	-0.0047974 	
-2370.14 	-0.0048131 	
-2359.65 	-0.00482166 	
-2349.74 	-0.00484789 	
-2339.52 	-0.00479883 	
-2329.53 	-0.00476458 	
-2319.55 	-0.00476457 	
-2309.62 	-0.00479599 	
-2299.12 	-0.00474739 	
-2289.34 	-0.0047806 	
-2279.41 	-0.0047604 	
-2269.09 	-0.00477783 	
-2259.24 	-0.00476016 	
-2249.05 	-0.00477228 	
-2239.01 	-0.00475926 	
-2228.6 	-0.00473078 	
-2218.88 	-0.00472757 	
-2208.8 	-0.00477165 	
-2198.56 	-0.00474562 	
-2188.49 	-0.00477489 	
-2178.21 	-0.00477206 	
-2168.4 	-0.00475044 	
-2158.29 	-0.00471413 	
-2148 	-0.00473511 	
-2138.11 	-0.0047198 	
-2128.24 	-0.00471469 	
-2118.07 	-0.00474529 	
-2107.79 	-0.00473866 	
-2097.98 	-0.00475597 	
-2087.9 	-0.00466483 	
-2077.51 	-0.00470651 	
-2067.64 	-0.00472609 	
-2057.65 	-0.00473198 	
-2047.33 	-0.00470265 	
-2037.35 	-0.00468704 	
-2027.04 	-0.00468264 	
-2017.17 	-0.00471192 	
-2007.29 	-0.00467974 	
-1997.04 	-0.00471693 	
-1986.75 	-0.00465423 	
-1977.03 	-0.0046763 	
-1966.96 	-0.00468112 	
-1956.65 	-0.00468094 	
-1946.61 	-0.00464673 	
-1936.74 	-0.00467079 	
-1926.46 	-0.00464834 	
-1916.34 	-0.00462971 	
-1906.49 	-0.00463495 	
-1896.27 	-0.004657 	
-1886.07 	-0.00467141 	
-1876.01 	-0.00461895 	
-1865.91 	-0.00465642 	
-1855.95 	-0.00463074 	
-1845.99 	-0.00462763 	
-1835.51 	-0.00460463 	
-1825.73 	-0.00465252 	
-1815.76 	-0.00460774 	
-1805.37 	-0.00460073 	
-1795.56 	-0.0046323 	
-1785.54 	-0.00458966 	
-1774.2 	-0.00461442 	
-1761.85 	-0.00457097 	
-1752.02 	-0.00458267 	
-1741.82 	-0.00458426 	
-1731.42 	-0.00459527 	
-1721.45 	-0.00460212 	
-1711.51 	-0.00456322 	
-1701.28 	-0.00454368 	
-1691.41 	-0.00455921 	
-1680.91 	-0.00456267 	
-1671.32 	-0.00458088 	
-1661.27 	-0.00453588 	
-1650.81 	-0.00453853 	
-1641.01 	-0.00451837 	
-1631.04 	-0.0044962 	
-1620.85 	-0.00452305 	
-1610.68 	-0.00453512 	
-1600.77 	-0.00453567 	
-1590.73 	-0.0045242 	
-1580.31 	-0.00450501 	
-1570.45 	-0.00451743 	
-1560.16 	-0.00450224 	
-1550.28 	-0.00447736 	
-1540.46 	-0.0044675 	
-1530.03 	-0.00444527 	
-1520.03 	-0.00444922 	
-1510.16 	-0.00450929 	
-1499.84 	-0.0044965 	
-1489.77 	-0.00447624 	
-1479.52 	-0.00445038 	
-1469.75 	-0.00445803 	
-1459.57 	-0.00446018 	
-1449.39 	-0.00446718 	
-1439.38 	-0.00441485 	
-1429.37 	-0.00445674 	
-1419.46 	-0.00441813 	
-1408.87 	-0.00446358 	
-1399.14 	-0.00441548 	
-1389.24 	-0.00442346 	
-1378.93 	-0.00443384 	
-1368.9 	-0.00442693 	
-1358.89 	-0.00437344 	
-1348.88 	-0.00439397 	
-1338.56 	-0.00437204 	
-1328.57 	-0.004356 	
-1318.69 	-0.00442123 	
-1308.32 	-0.00434443 	
-1298.43 	-0.00432371 	
-1288.4 	-0.0043181 	
-1278.11 	-0.00434798 	
-1268.13 	-0.00433387 	
-1257.88 	-0.00433592 	
-1247.98 	-0.00435379 	
-1238.09 	-0.0043753 	
-1227.83 	-0.00432201 	
-1217.64 	-0.00429493 	
-1207.63 	-0.00434151 	
-1197.83 	-0.0043239 	
-1187.32 	-0.00427667 	
-1177.47 	-0.00432777 	
-1167.6 	-0.00427584 	
-1157.28 	-0.0042841 	
-1147.14 	-0.00429819 	
-1137.35 	-0.00426694 	
-1127.15 	-0.00430572 	
-1116.83 	-0.00427034 	
-1106.88 	-0.0042536 	
-1096.81 	-0.00420772 	
-1086.86 	-0.00423792 	
-1076.99 	-0.00428457 	
-1066.45 	-0.00426731 	
-1056.6 	-0.00420073 	
-1046.57 	-0.00423138 	
-1036.15 	-0.00422738 	
-1026.34 	-0.00425857 	
-1016.48 	-0.00421058 	
-1006.04 	-0.00420966 	
-996.051 	-0.00423588 	
-986.205 	-0.00420256 	
-976.13 	-0.00415893 	
-965.817 	-0.00413954 	
-955.755 	-0.00414996 	
-945.505 	-0.00409781 	
-935.638 	-0.00409764 	
-925.772 	-0.00414494 	
-915.312 	-0.0041635 	
-905.36 	-0.00413161 	
-895.514 	-0.00413901 	
-885.181 	-0.0041082 	
-875.085 	-0.00407513 	
-865.157 	-0.00413372 	
-855.17 	-0.00403363 	
-844.803 	-0.00410806 	
-834.889 	-0.00412535 	
-825.064 	-0.00411685 	
-814.813 	-0.00404518 	
-804.603 	-0.00399537 	
-794.504 	-0.00405884 	
-784.407 	-0.00406992 	
-774.672 	-0.00405537 	
-764.259 	-0.00399405 	
-754.239 	-0.0040217 	
-744.373 	-0.00402152 	
-734.24 	-0.00399405 	
-723.832 	-0.00397084 	
-714.025 	-0.00399411 	
-704.112 	-0.00393939 	
-693.642 	-0.00396145 	
-683.797 	-0.00392773 	
-673.534 	-0.00388069 	
-663.624 	-0.00391757 	
-653.546 	-0.00390371 	
-643.203 	-0.00387635 	
-633.232 	-0.00391711 	
-623.408 	-0.00390698 	
-613.058 	-0.00386451 	
-603.152 	-0.00387751 	
-593.07 	-0.00389296 	
-583.311 	-0.0038647 	
-572.705 	-0.00382177 	
-562.839 	-0.00383518 	
-553.05 	-0.0038335 	
-542.618 	-0.00380503 	
-532.536 	-0.00380769 	
-522.716 	-0.00373315 	
-512.579 	-0.00378917 	
-502.199 	-0.00380921 	
-492.17 	-0.00376321 	
-482.231 	-0.00375768 	
-472.261 	-0.00375132 	
-462.257 	-0.00372153 	
-451.783 	-0.00369965 	
-441.909 	-0.00372656 	
-432.063 	-0.00371781 	
-421.441 	-0.00364669 	
-411.787 	-0.00361255 	
-401.828 	-0.00363597 	
-391.474 	-0.00367448 	
-381.422 	-0.00363175 	
-371.589 	-0.00366036 	
-361.441 	-0.00367689 	
-351.255 	-0.00357316 	
-341.2 	-0.00365829 	
-330.874 	-0.00359793 	
-321.118 	-0.00354711 	
-311.203 	-0.00354636 	
-300.705 	-0.00362479 	
-290.846 	-0.00352051 	
-280.925 	-0.00347061 	
-270.563 	-0.00349937 	
-260.507 	-0.00346114 	
-250.616 	-0.00347004 	
-240.543 	-0.00346335 	
-230.078 	-0.00337537 	
-220.293 	-0.00341985 	
-210.139 	-0.00344949 	
-200.019 	-0.00342406 	
-190.222 	-0.00338307 	
-179.642 	-0.00332964 	
-170.088 	-0.00323736 	
-159.851 	-0.00335674 	
-149.749 	-0.00337151 	
-139.609 	-0.00338346 	
-129.775 	-0.00343047 	
-119.697 	-0.00331494 	
-109.296 	-0.00332552 	
-99.2486 	-0.0032394 	
-89.5995 	-0.00325914 	
-79.1404 	-0.00325148 	
-69.1382 	-0.00326517 	
-59.2768 	-0.00328511 	
-49.0515 	-0.00318485 	
-38.8228 	-0.0032544 	
-28.855 	-0.00311977 	
-18.7334 	-0.00317817 	
-8.74978 	-0.0031086 	
 1.66098 	-0.00309524 	
 11.5238 	-0.00308176 	
 21.5324 	-0.00304519 	
 31.4135 	-0.00308002 	
 41.8729 	-0.00322114 	
 51.584 	-0.00311484 	
 61.6847 	-0.00303849 	
 72.1989 	-0.00306814 	
 81.7813 	-0.00306547 	
 92.0018 	-0.00298552 	
 102.289 	-0.00285011 	
 112.429 	-0.00294692 	
 122.42 	-0.00294799 	
 132.409 	-0.00296852 	
 142.384 	-0.00288692 	
 152.379 	-0.00287809 	
 162.718 	-0.00288659 	
 172.614 	-0.00283543 	
 182.518 	-0.00289203 	
 192.963 	-0.00279522 	
 202.903 	-0.0027186 	
 212.765 	-0.0028117 	
 223.108 	-0.0027969 	

	
	
