Start Time:  5/5/2017 3:14:06 AM          Time Completed:  5/5/2017 3:15:19 AM      Elapsed Time:  00:01:13
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0109B\FORCexp0109B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#217.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#217.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0109B\FORCexp0109B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#217.dat

***DATA***

Field(G)	 Moment(emu)	
 9.43824 	 0.00318911 	
 16.9627 	 0.00323043 	
 26.6991 	 0.0032118 	
 36.6612 	 0.00321956 	
 46.8443 	 0.0032199 	
 57.1526 	 0.0032112 	
 66.9375 	 0.00321476 	
 76.8528 	 0.00324006 	
 87.3223 	 0.00327273 	
 97.7899 	 0.00323548 	
 107.365 	 0.00328222 	
 117.416 	 0.00326727 	
 127.698 	 0.003293 	
 137.653 	 0.00333777 	
 147.702 	 0.00336233 	
 158.031 	 0.00332053 	
 167.878 	 0.00334227 	
 177.83 	 0.00337298 	
 188.144 	 0.00337529 	
 198.22 	 0.00338856 	
 208.122 	 0.00342999 	
 218.104 	 0.00344075 	
 228.614 	 0.00342607 	
 238.375 	 0.0034575 	
 248.269 	 0.00343821 	
 258.76 	 0.00349244 	
 268.613 	 0.00351778 	
 278.702 	 0.00347828 	
 288.634 	 0.0035052 	
 299.167 	 0.00354001 	
 308.817 	 0.00349416 	
 318.834 	 0.00353705 	
 329.146 	 0.00355105 	
 339.083 	 0.00356265 	
 349.133 	 0.00360712 	
 359.349 	 0.00357973 	
 369.516 	 0.00359998 	
 379.266 	 0.00359565 	
 389.268 	 0.00358898 	
 399.671 	 0.00359697 	
 409.794 	 0.00359931 	
 419.872 	 0.00361055 	
 429.63 	 0.00365311 	
 439.761 	 0.00364406 	
 450.243 	 0.0036741 	
 459.875 	 0.0036746 	
 469.751 	 0.00372974 	
 480.286 	 0.00368409 	
 490.069 	 0.00370139 	
 500.051 	 0.00372922 	
 510.401 	 0.00374645 	
 520.377 	 0.0037369 	
 530.324 	 0.0037556 	
 540.337 	 0.00380414 	
 550.655 	 0.0037774 	
 560.552 	 0.00376884 	
 570.672 	 0.00380153 	
 580.788 	 0.00380359 	
 590.831 	 0.00380879 	
 600.939 	 0.0038191 	
 610.893 	 0.00382808 	
 621.128 	 0.00385015 	
 631.029 	 0.00384804 	
 641.027 	 0.00386458 	
 651.32 	 0.00385327 	
 661.253 	 0.00387985 	
 671.202 	 0.00391373 	
 681.485 	 0.00390156 	
 691.514 	 0.00386872 	
 701.43 	 0.00389919 	
 711.509 	 0.00391377 	
 721.878 	 0.00391014 	
 731.893 	 0.00391547 	
 741.624 	 0.00393006 	
 751.869 	 0.00395894 	
 762.003 	 0.00397273 	
 771.842 	 0.00399921 	
 782.212 	 0.00399957 	
 792.181 	 0.00398407 	
 802.262 	 0.00399342 	
 812.034 	 0.00403162 	
 822.315 	 0.00406323 	
 832.413 	 0.00406097 	
 842.327 	 0.00401747 	
 852.588 	 0.00406396 	
 862.603 	 0.0040483 	
 872.805 	 0.00403759 	
 882.725 	 0.00407003 	
 892.697 	 0.00403487 	
 902.838 	 0.00405803 	
 913.054 	 0.00408815 	
 922.862 	 0.00412725 	
 932.889 	 0.00410657 	
 943.394 	 0.00410531 	
 953.15 	 0.00407051 	
 963.099 	 0.00413149 	
 973.551 	 0.0041118 	
 983.255 	 0.00417424 	
 993.555 	 0.00415084 	
 1003.62 	 0.00416825 	
 1013.46 	 0.00413699 	
 1023.76 	 0.0042126 	
 1033.84 	 0.0042117 	
 1043.69 	 0.00419302 	
 1053.71 	 0.00417936 	
 1064.18 	 0.00423784 	
 1073.97 	 0.0042074 	
 1083.9 	 0.00421427 	
 1094.39 	 0.00421336 	
 1104.17 	 0.00421422 	
 1114.12 	 0.00424089 	
 1124.36 	 0.0042512 	
 1134.44 	 0.00425224 	
 1144.47 	 0.00422482 	
 1154.53 	 0.00423065 	
 1164.5 	 0.0042691 	
 1174.52 	 0.00431709 	
 1184.85 	 0.00430516 	
 1194.66 	 0.00433808 	
 1204.71 	 0.00424009 	
 1214.94 	 0.00427698 	
 1224.96 	 0.00428395 	
 1234.79 	 0.00433641 	
 1245.03 	 0.00430496 	
 1255.19 	 0.00431009 	
 1265.15 	 0.00427704 	
 1275.12 	 0.00432678 	
 1285.54 	 0.00432708 	
 1295.55 	 0.00437017 	
 1305.45 	 0.00436608 	
 1315.56 	 0.00437211 	
 1325.65 	 0.00434528 	
 1335.87 	 0.00434251 	
 1345.66 	 0.00440664 	
 1355.62 	 0.00439367 	
 1366.08 	 0.00440606 	
 1375.95 	 0.00439832 	
 1385.87 	 0.00442885 	
 1396.15 	 0.00441567 	
 1406.17 	 0.00444727 	
 1416.06 	 0.00442496 	
 1426.14 	 0.00442984 	
 1436.39 	 0.00442643 	
 1446.42 	 0.00443467 	
 1456.24 	 0.00443444 	
 1466.61 	 0.0044688 	
 1476.66 	 0.0044587 	
 1486.82 	 0.00446317 	
 1496.68 	 0.00448229 	
 1506.64 	 0.00450637 	
 1516.97 	 0.0044341 	
 1526.88 	 0.00444022 	
 1536.87 	 0.00445245 	
 1546.82 	 0.00447185 	
 1557.38 	 0.00449671 	
 1567.14 	 0.00451784 	
 1576.94 	 0.0044244 	
 1587.52 	 0.00449704 	
 1597.32 	 0.00452245 	
 1607.23 	 0.00447915 	
 1617.75 	 0.0045422 	
 1627.44 	 0.00456378 	
 1637.69 	 0.00452613 	
 1647.58 	 0.00451748 	
 1657.68 	 0.00453772 	
 1667.55 	 0.00452927 	
 1677.96 	 0.0045278 	
 1687.85 	 0.00456989 	
 1697.86 	 0.00453724 	
 1707.93 	 0.00457639 	
 1718.02 	 0.00460005 	
 1728.42 	 0.00457375 	
 1738.15 	 0.00460653 	
 1747.97 	 0.00456739 	
 1758.34 	 0.00460791 	
 1768.47 	 0.0045843 	
 1778.32 	 0.00463066 	
 1788.44 	 0.00457783 	
 1798.66 	 0.0046129 	
 1808.73 	 0.00456202 	
 1818.62 	 0.00462945 	
 1828.65 	 0.00465131 	
 1838.76 	 0.00462063 	
 1849.1 	 0.00464535 	
 1858.81 	 0.00465887 	
 1868.9 	 0.00459319 	
 1879.21 	 0.00456955 	
 1889.12 	 0.00461834 	
 1899.01 	 0.00462854 	
 1909.32 	 0.00464834 	
 1919.42 	 0.00461511 	
 1929.3 	 0.00465837 	
 1939.24 	 0.00465052 	
 1949.74 	 0.00464813 	
 1959.65 	 0.00464872 	
 1969.48 	 0.00462942 	
 1979.9 	 0.00464477 	
 1989.6 	 0.004697 	
 2000.08 	 0.00464307 	
 2009.98 	 0.00469248 	
 2019.68 	 0.00462394 	
 2030.21 	 0.00471219 	
 2039.96 	 0.00469273 	
 2050.14 	 0.00474456 	
 2060.44 	 0.00469552 	
 2070.41 	 0.00470588 	
 2080.07 	 0.00478876 	
 2090.28 	 0.00475058 	
 2100.68 	 0.00469425 	
 2110.53 	 0.0047408 	
 2120.37 	 0.00470573 	
 2130.83 	 0.00472728 	
 2140.61 	 0.00471363 	
 2151.12 	 0.00474597 	
 2160.89 	 0.00472566 	
 2170.67 	 0.00470946 	
 2181 	 0.00476673 	

	
	
