Start Time:  5/5/2017 5:48:29 AM          Time Completed:  5/5/2017 5:50:05 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0184B\FORCexp0184B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#367.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#367.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0184B\FORCexp0184B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#367.dat

***DATA***

Field(G)	 Moment(emu)	
-748.675 	 0.000216615 	
-741.444 	 0.00015068 	
-731.627 	 0.000190861 	
-721.596 	 0.000187628 	
-711.515 	 0.000264104 	
-701.008 	 0.000231554 	
-691.187 	 0.000266451 	
-681.153 	 0.000274067 	
-670.739 	 0.000323142 	
-660.85 	 0.000325527 	
-650.95 	 0.000356365 	
-640.625 	 0.000364449 	
-630.512 	 0.000362483 	
-620.286 	 0.000385052 	
-610.28 	 0.000392819 	
-600.326 	 0.00046847 	
-590.182 	 0.000468757 	
-580.036 	 0.000457561 	
-570.036 	 0.000462821 	
-560.14 	 0.000506294 	
-549.647 	 0.000515931 	
-539.716 	 0.000552414 	
-529.82 	 0.000586962 	
-519.587 	 0.000599903 	
-509.739 	 0.00059525 	
-499.247 	 0.000584639 	
-489.232 	 0.000661433 	
-479.252 	 0.000673495 	
-469.22 	 0.000677627 	
-459.312 	 0.000691602 	
-448.855 	 0.000692396 	
-438.882 	 0.000685746 	
-429.088 	 0.000702249 	
-418.648 	 0.000736623 	
-408.729 	 0.000788514 	
-398.739 	 0.000789092 	
-388.454 	 0.000790646 	
-378.402 	 0.000806173 	
-368.403 	 0.000829393 	
-358.41 	 0.000825011 	
-348.107 	 0.000859309 	
-337.953 	 0.000869056 	
-328.025 	 0.000928463 	
-318.028 	 0.000915531 	
-308.035 	 0.000942257 	
-297.599 	 0.000953434 	
-287.77 	 0.000985353 	
-277.801 	 0.000971455 	
-267.375 	 0.000970677 	
-257.484 	 0.00098686 	
-247.5 	 0.00104278 	
-237.43 	 0.00106804 	
-227.134 	 0.00106709 	
-217.152 	 0.00109243 	
-207.177 	 0.00109504 	
-196.82 	 0.00118062 	
-186.903 	 0.00112469 	
-176.72 	 0.00116635 	
-166.824 	 0.00113521 	
-156.949 	 0.00115507 	
-146.414 	 0.00116691 	
-136.508 	 0.00121502 	
-126.557 	 0.00120969 	
-116.264 	 0.00123652 	
-106.272 	 0.0012396 	
-96.3309 	 0.00125244 	
-86.3557 	 0.00126967 	
-75.7937 	 0.00130163 	
-66.0559 	 0.00136796 	
-55.8787 	 0.00135373 	
-45.6911 	 0.00137328 	
-35.8366 	 0.0014002 	
-25.5092 	 0.00135563 	
-15.8408 	 0.00138902 	
-5.47332 	 0.00142517 	
 4.65899 	 0.00143778 	
 14.6573 	 0.00146649 	
 24.3144 	 0.00150385 	
 34.5814 	 0.00155717 	
 45.3719 	 0.00150526 	
 55.0504 	 0.00152061 	
 64.7598 	 0.00155565 	
 74.8948 	 0.00157664 	
 85.2716 	 0.00154897 	
 95.5454 	 0.00159432 	
 105.442 	 0.00162121 	
 115.448 	 0.00164189 	
 125.521 	 0.00166019 	
 135.638 	 0.00168581 	
 145.657 	 0.0016744 	
 155.62 	 0.00171194 	
 165.946 	 0.00172767 	
 175.844 	 0.00177598 	
 185.848 	 0.00177212 	
 196.2 	 0.00173998 	
 206.104 	 0.00179586 	
 216.063 	 0.00179567 	
 226.319 	 0.0018419 	
 236.401 	 0.00184472 	
 246.354 	 0.00192023 	
 256.421 	 0.0018966 	
 266.817 	 0.00190962 	
 276.782 	 0.00189065 	
 286.954 	 0.00196225 	
 296.841 	 0.00198642 	
 306.824 	 0.00201309 	
 317.034 	 0.00201902 	
 327.093 	 0.00204054 	
 336.951 	 0.00207227 	
 347.18 	 0.00208492 	
 357.213 	 0.00208603 	
 367.301 	 0.0021673 	
 377.31 	 0.00209508 	
 387.639 	 0.00218016 	
 397.472 	 0.0021726 	
 407.789 	 0.00220718 	
 417.858 	 0.0022245 	
 427.744 	 0.00230663 	
 438.223 	 0.0022433 	
 447.961 	 0.00230029 	
 458.017 	 0.00229572 	
 468.185 	 0.00234539 	
 478.344 	 0.00238338 	
 488.091 	 0.00244199 	
 498.234 	 0.00245085 	
 508.591 	 0.00248209 	
 518.459 	 0.00248966 	
 528.378 	 0.00246523 	
 538.814 	 0.00255393 	
 548.65 	 0.00255978 	
 558.565 	 0.00262371 	
 568.905 	 0.00260712 	
 579.041 	 0.00262762 	
 589.257 	 0.00266878 	
 599.094 	 0.00267202 	
 608.986 	 0.00274904 	
 619.315 	 0.00277823 	
 629.3 	 0.00285073 	
 639.377 	 0.0028416 	
 649.422 	 0.00287189 	
 659.708 	 0.00292544 	
 669.588 	 0.00300122 	
 679.621 	 0.00304544 	
 689.883 	 0.00307353 	
 699.861 	 0.00311635 	
 709.748 	 0.00311534 	
 720.139 	 0.00316082 	
 730.207 	 0.00320129 	
 740.485 	 0.00320389 	
 750.085 	 0.0032754 	
 760.475 	 0.00329496 	
 770.525 	 0.00333444 	
 780.581 	 0.00338122 	
 790.502 	 0.00340232 	
 800.531 	 0.00343376 	
 810.984 	 0.00346294 	
 820.804 	 0.00352887 	
 830.689 	 0.00360015 	
 841.128 	 0.00354241 	
 850.991 	 0.0035906 	
 860.895 	 0.00362431 	
 871.101 	 0.00364725 	
 881.36 	 0.00370249 	
 891.315 	 0.00375806 	
 901.481 	 0.00379904 	
 911.473 	 0.00380582 	
 921.415 	 0.00378517 	
 931.826 	 0.0038297 	
 941.756 	 0.00385888 	
 951.589 	 0.00392392 	
 962.061 	 0.00389281 	
 971.874 	 0.00385582 	
 981.871 	 0.00389616 	
 992.227 	 0.00394258 	
 1002.23 	 0.00395015 	
 1012.19 	 0.0039883 	
 1022.06 	 0.00399691 	
 1032.59 	 0.00397738 	
 1042.48 	 0.00401694 	
 1052.32 	 0.00404997 	
 1062.81 	 0.00407509 	
 1072.66 	 0.0040792 	
 1082.91 	 0.00411176 	
 1092.88 	 0.0040944 	
 1102.81 	 0.00412427 	
 1113.07 	 0.00408528 	
 1123.13 	 0.00408169 	
 1133.12 	 0.0041388 	
 1143.04 	 0.00413716 	
 1153.41 	 0.00410584 	
 1163.28 	 0.00415791 	
 1173.22 	 0.00425569 	
 1183.62 	 0.00421536 	
 1193.84 	 0.00418397 	
 1203.63 	 0.0041921 	
 1213.64 	 0.00423884 	
 1223.99 	 0.0042319 	
 1233.94 	 0.00429162 	
 1243.75 	 0.00427731 	
 1254.17 	 0.00429497 	
 1264.19 	 0.00423514 	
 1274.04 	 0.00421539 	
 1284.38 	 0.00434335 	
 1294.47 	 0.00430419 	
 1304.33 	 0.00432973 	
 1314.29 	 0.0043009 	
 1324.76 	 0.00431995 	
 1334.75 	 0.00429707 	
 1344.47 	 0.00432721 	
 1354.93 	 0.00433672 	
 1364.82 	 0.00436562 	
 1375.19 	 0.0043699 	
 1385.08 	 0.00441872 	
 1394.85 	 0.00436553 	
 1405.37 	 0.00434804 	
 1415.31 	 0.00436004 	
 1425.17 	 0.00437572 	
 1435.45 	 0.00437589 	
 1445.51 	 0.00439335 	
 1455.46 	 0.00442629 	
 1465.55 	 0.00445 	
 1475.92 	 0.00444599 	
 1485.77 	 0.00434778 	
 1495.7 	 0.00437827 	
 1506.2 	 0.00435458 	
 1515.96 	 0.00445958 	
 1526.35 	 0.00448202 	
 1536.05 	 0.00445838 	
 1546.09 	 0.00447749 	
 1556.48 	 0.00453765 	
 1566.43 	 0.00442137 	
 1576.24 	 0.00445662 	
 1586.56 	 0.00451164 	
 1596.66 	 0.00453788 	
 1606.57 	 0.00454862 	
 1616.61 	 0.00449183 	
 1627.08 	 0.00447382 	
 1636.98 	 0.00451789 	
 1646.76 	 0.00454103 	
 1657.19 	 0.00450853 	
 1667 	 0.00448353 	
 1677.52 	 0.00449788 	
 1687.13 	 0.00450374 	
 1697.05 	 0.00448939 	
 1707.53 	 0.00452903 	
 1717.46 	 0.00451512 	
 1727.37 	 0.00456129 	
 1737.5 	 0.00457624 	
 1747.69 	 0.00458357 	
 1757.72 	 0.0045447 	
 1767.78 	 0.00454624 	
 1777.95 	 0.00457902 	
 1787.9 	 0.00454237 	
 1797.89 	 0.00452876 	
 1808.22 	 0.0045923 	
 1818.2 	 0.00460135 	
 1828.41 	 0.00467349 	
 1838.28 	 0.00462481 	
 1848.31 	 0.00463954 	
 1858.57 	 0.00459385 	
 1868.73 	 0.00459719 	
 1878.53 	 0.00468667 	
 1888.56 	 0.00460497 	
 1898.96 	 0.00460762 	
 1908.99 	 0.00463744 	
 1918.65 	 0.00471816 	
