Start Time:  5/5/2017 11:17:45 AM         Time Completed:  5/5/2017 11:19:21 AM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0335B\FORCexp0335B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#669.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#669.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0335B\FORCexp0335B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#669.dat

***DATA***

Field(G)	 Moment(emu)	
-2275 	-0.00474028 	
-2267.95 	-0.00481299 	
-2258.42 	-0.00477678 	
-2247.88 	-0.00474525 	
-2237.7 	-0.00474817 	
-2227.97 	-0.0047153 	
-2217.63 	-0.00475655 	
-2207.45 	-0.00475466 	
-2197.48 	-0.00475406 	
-2187.49 	-0.00474536 	
-2177.24 	-0.00473699 	
-2167.21 	-0.00468799 	
-2157.29 	-0.00471109 	
-2147.05 	-0.00470782 	
-2136.7 	-0.00472266 	
-2126.53 	-0.00471326 	
-2116.76 	-0.00467896 	
-2106.75 	-0.0047148 	
-2096.46 	-0.00472718 	
-2086.4 	-0.00470953 	
-2076.56 	-0.00466515 	
-2066.35 	-0.00468623 	
-2055.99 	-0.00467867 	
-2046.14 	-0.00466003 	
-2036.25 	-0.00465903 	
-2025.94 	-0.00469857 	
-2015.89 	-0.00465611 	
-2005.91 	-0.00467294 	
-1995.75 	-0.00468136 	
-1985.47 	-0.00465403 	
-1975.7 	-0.0046175 	
-1965.56 	-0.00464595 	
-1955.24 	-0.00464518 	
-1945.35 	-0.00465259 	
-1934.93 	-0.0046372 	
-1925.19 	-0.00465794 	
-1915.07 	-0.00462826 	
-1904.76 	-0.00462713 	
-1894.88 	-0.00461392 	
-1885.08 	-0.00461179 	
-1874.53 	-0.00463016 	
-1864.6 	-0.00459549 	
-1854.77 	-0.00461748 	
-1844.68 	-0.00463224 	
-1834.18 	-0.00460941 	
-1824.25 	-0.00457599 	
-1814.5 	-0.00458144 	
-1803.98 	-0.00457302 	
-1794.11 	-0.00458017 	
-1783.8 	-0.0045757 	
-1773.92 	-0.00459177 	
-1763.98 	-0.00457879 	
-1753.61 	-0.00457631 	
-1743.85 	-0.00455052 	
-1733.47 	-0.00456602 	
-1723.56 	-0.00458642 	
-1713.59 	-0.00452296 	
-1703.17 	-0.00454392 	
-1693.28 	-0.0045239 	
-1682.91 	-0.00454764 	
-1673.16 	-0.00452673 	
-1663.1 	-0.00455267 	
-1652.66 	-0.00454257 	
-1642.71 	-0.00453712 	
-1632.91 	-0.00450796 	
-1622.85 	-0.00451304 	
-1612.57 	-0.00451271 	
-1602.45 	-0.00453223 	
-1592.63 	-0.0045088 	
-1582.28 	-0.00450425 	
-1572.16 	-0.00449336 	
-1562.35 	-0.00445894 	
-1552.07 	-0.00445172 	
-1541.94 	-0.00448226 	
-1531.96 	-0.0045065 	
-1521.95 	-0.00443874 	
-1511.84 	-0.00442566 	
-1501.76 	-0.00443169 	
-1491.5 	-0.004455 	
-1481.72 	-0.00444102 	
-1471.71 	-0.00448088 	
-1461.35 	-0.00443916 	
-1451.41 	-0.00440682 	
-1441.38 	-0.00440413 	
-1431.16 	-0.00444762 	
-1421.09 	-0.00441415 	
-1411.2 	-0.0044337 	
-1401.12 	-0.00440167 	
-1390.73 	-0.00437724 	
