Start Time:  5/5/2017 12:01:08 PM         Time Completed:  5/5/2017 12:02:44 PM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0354B\FORCexp0354B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#707.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#707.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0354B\FORCexp0354B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#707.dat

***DATA***

Field(G)	 Moment(emu)	
-1966.55 	-0.00463996 	
-1954.33 	-0.0046245 	
-1944.06 	-0.00466289 	
-1933.96 	-0.00462689 	
-1924.21 	-0.00465142 	
-1913.85 	-0.0046576 	
-1903.75 	-0.00463069 	
-1893.92 	-0.00460523 	
-1883.76 	-0.00461434 	
-1873.41 	-0.00462446 	
-1863.59 	-0.00459975 	
-1853.66 	-0.00463198 	
-1843.14 	-0.00465736 	
-1833.43 	-0.00463337 	
-1823.2 	-0.00459501 	
-1813.1 	-0.00463273 	
-1802.92 	-0.00463138 	
-1793.09 	-0.00460581 	
-1783.07 	-0.004616 	
-1772.62 	-0.00461231 	
-1762.78 	-0.00458911 	
-1752.73 	-0.00455856 	
-1742.49 	-0.00457971 	
-1732.56 	-0.00457236 	
-1722.53 	-0.00456639 	
-1712.26 	-0.00457758 	
-1702.12 	-0.0045804 	
-1691.79 	-0.00455322 	
-1682.11 	-0.00454241 	
-1672.16 	-0.00452738 	
-1661.82 	-0.00454806 	
-1651.76 	-0.00454229 	
-1641.9 	-0.00452626 	
-1631.83 	-0.00453251 	
-1621.41 	-0.00450685 	
-1611.4 	-0.00452384 	
-1601.5 	-0.00453839 	
-1591.14 	-0.00454979 	
-1581.71 	-0.00452179 	
-1570.95 	-0.00450309 	
-1560.98 	-0.0044727 	
-1551.02 	-0.00449564 	
-1541.06 	-0.00452385 	
-1531.05 	-0.0045145 	
-1520.75 	-0.00450068 	
-1510.82 	-0.00451224 	
-1500.82 	-0.00444364 	
-1490.53 	-0.00445203 	
-1480.39 	-0.00451504 	
-1470.48 	-0.00443905 	
-1460.63 	-0.00443316 	
-1450.06 	-0.00443619 	
-1440.29 	-0.00440297 	
-1430.34 	-0.00442041 	
-1420.13 	-0.00445393 	
-1409.87 	-0.00443553 	
-1399.56 	-0.00439461 	
-1389.88 	-0.00441804 	
-1380.01 	-0.00441856 	
-1369.65 	-0.0044294 	
-1359.49 	-0.0044135 	
-1349.81 	-0.00441481 	
-1339.52 	-0.0044123 	
-1329.31 	-0.00437822 	
-1319.36 	-0.00437265 	
-1309.38 	-0.00434385 	
-1299.05 	-0.00437284 	
-1289.19 	-0.00433554 	
-1279.24 	-0.00438608 	
-1268.82 	-0.00435538 	
-1258.85 	-0.00434082 	
-1248.53 	-0.00433528 	
-1238.64 	-0.00429728 	
-1228.8 	-0.00434646 	
-1218.47 	-0.00431835 	
-1208.26 	-0.004297 	
-1198.5 	-0.00427502 	
-1188.46 	-0.00430933 	
-1178.02 	-0.00432444 	
-1168.13 	-0.00428261 	
-1158.27 	-0.00429221 	
-1147.84 	-0.00428736 	
-1137.97 	-0.00423702 	
-1128.06 	-0.00429787 	
-1117.84 	-0.00424915 	
-1107.63 	-0.0042306 	
-1097.54 	-0.00424385 	
-1087.54 	-0.00425203 	
-1077.49 	-0.00421995 	
-1067.54 	-0.0042163 	
-1057.22 	-0.00421735 	
-1047.18 	-0.00420227 	
-1037.35 	-0.00422388 	
-1026.93 	-0.0042048 	
-1017.09 	-0.0042062 	
-1007.03 	-0.00419276 	
-996.82 	-0.00416927 	
-986.738 	-0.00415119 	
-976.861 	-0.00419189 	
-966.703 	-0.00416734 	
-956.497 	-0.00419984 	
-946.384 	-0.00410239 	
-936.384 	-0.00416385 	
-926.363 	-0.00411261 	
-916.418 	-0.00415047 	
-906.012 	-0.00408395 	
-896.126 	-0.00409068 	
-886.256 	-0.00406125 	
-875.792 	-0.0040657 	
-865.795 	-0.00405509 	
-855.922 	-0.00407975 	
-845.709 	-0.00405346 	
-835.565 	-0.00404157 	
-825.644 	-0.00405701 	
-815.74 	-0.00407796 	
-802.021 	-0.00402051 	
-791.876 	-0.00401852 	
-781.821 	-0.00407292 	
-771.818 	-0.00406431 	
-761.825 	-0.00396628 	
-751.509 	-0.00398123 	
-741.667 	-0.00396603 	
-731.812 	-0.00402879 	
-721.284 	-0.00394062 	
-711.408 	-0.00396816 	
-701.564 	-0.0039348 	
-691.211 	-0.00393616 	
-681.057 	-0.00395867 	
-671.213 	-0.00391299 	
-661.21 	-0.00384822 	
-650.813 	-0.0039042 	
-640.903 	-0.00393858 	
-630.962 	-0.00392503 	
-620.623 	-0.0039025 	
-610.507 	-0.0038505 	
-600.346 	-0.00383534 	
-590.516 	-0.00384622 	
-580.273 	-0.00383389 	
-570.5 	-0.00386348 	
-560.432 	-0.00382017 	
-550.004 	-0.00386462 	
-540.128 	-0.00387777 	
-530.253 	-0.00383192 	
-519.848 	-0.00378672 	
-509.825 	-0.00382244 	
-499.624 	-0.0037573 	
-489.75 	-0.00377062 	
-479.804 	-0.00372405 	
-469.694 	-0.00373364 	
-459.453 	-0.00366083 	
-449.49 	-0.0036864 	
-439.551 	-0.00370749 	
-429.125 	-0.0037113 	
-419.31 	-0.00373993 	
-408.99 	-0.00365509 	
-399.086 	-0.00372345 	
-389.082 	-0.00370911 	
-378.759 	-0.00360711 	
-368.87 	-0.00364405 	
-358.447 	-0.0036151 	
-348.77 	-0.0036072 	
-338.821 	-0.0035705 	
-328.485 	-0.00356013 	
-318.447 	-0.00351947 	
-308.488 	-0.0035418 	
-298.392 	-0.00356733 	
-288.021 	-0.00349261 	
-278.203 	-0.00351802 	
-268.269 	-0.00351789 	
-257.862 	-0.00350666 	
-247.881 	-0.0034765 	
-237.969 	-0.00341796 	
-227.68 	-0.00337529 	
-217.629 	-0.00340243 	
-207.517 	-0.00337341 	
-197.514 	-0.00335738 	
-187.559 	-0.00338073 	
-177.476 	-0.00337373 	
-167.192 	-0.00336577 	
-157.261 	-0.00340801 	
-147.362 	-0.00329521 	
-136.913 	-0.0032981 	
-127.065 	-0.00329133 	
-117.03 	-0.00329322 	
-106.79 	-0.00335853 	
-96.7497 	-0.00331459 	
-86.5205 	-0.00328469 	
-76.7102 	-0.00328451 	
-66.4609 	-0.00323456 	
-56.5068 	-0.0032687 	
-46.6351 	-0.0031958 	
-36.3137 	-0.00319051 	
-26.528 	-0.00327178 	
-16.3446 	-0.00322578 	
-5.92229 	-0.00309679 	
 4.14362 	-0.00316155 	
 13.9907 	-0.00317055 	
 23.9108 	-0.00316551 	
 34.3617 	-0.00305809 	
 44.1535 	-0.00304523 	
 54.1821 	-0.00297013 	
 64.5333 	-0.00308758 	
 74.5911 	-0.00310857 	
 84.3261 	-0.00303101 	
 94.9757 	-0.0030973 	
 104.892 	-0.0030842 	
 114.669 	-0.0029954 	
 126.065 	-0.00286836 	
 138.295 	-0.00300051 	
 148.318 	-0.00292935 	
 158.371 	-0.00290118 	
 168.75 	-0.00296855 	
 178.6 	-0.00287349 	
 188.734 	-0.00279857 	
 198.639 	-0.0028538 	
 208.733 	-0.00272097 	
 219.137 	-0.00278395 	
 229.001 	-0.00279878 	
 238.802 	-0.00269374 	
 249.4 	-0.00266994 	
 259.209 	-0.0027651 	
 269.061 	-0.00268168 	
 279.545 	-0.00261436 	
 289.468 	-0.00261807 	
 299.383 	-0.0026065 	
 309.394 	-0.00255359 	
 319.909 	-0.00265965 	
 329.858 	-0.00258919 	
 339.7 	-0.00255292 	
 350.145 	-0.00247931 	
 359.897 	-0.00254254 	
 369.841 	-0.00233359 	
 380.202 	-0.00234707 	
 390.119 	-0.00226771 	
 400.302 	-0.00231718 	
 410.283 	-0.0023666 	
 420.267 	-0.00229927 	
 431.548 	-0.00221473 	
 444.122 	-0.00216098 	
 454.118 	-0.0021075 	
 463.953 	-0.00214677 	
 474.04 	-0.00226385 	
 482.174 	-0.0021732 	

	
	
