Start Time:  5/5/2017 7:46:28 AM          Time Completed:  5/5/2017 7:48:04 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0239B\FORCexp0239B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#477.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#477.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0239B\FORCexp0239B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#477.dat

***DATA***

Field(G)	 Moment(emu)	
-1304.55 	-0.00385339 	
-1297.31 	-0.00378488 	
-1287.58 	-0.00379869 	
-1277.48 	-0.00383392 	
-1267.45 	-0.00383298 	
-1256.95 	-0.00380477 	
-1247.12 	-0.00382604 	
-1237.21 	-0.00377469 	
-1226.86 	-0.00379416 	
-1216.83 	-0.00381067 	
-1206.78 	-0.00379385 	
-1196.78 	-0.00374288 	
-1186.28 	-0.00372384 	
-1176.38 	-0.00374754 	
-1166.39 	-0.00373117 	
-1156.06 	-0.00372795 	
-1146.21 	-0.00367084 	
-1136.28 	-0.00368185 	
-1125.89 	-0.00368349 	
-1115.85 	-0.00369786 	
-1105.89 	-0.00365035 	
-1095.92 	-0.00369383 	
-1085.59 	-0.00366442 	
-1075.58 	-0.00368946 	
-1065.69 	-0.00365783 	
-1055.35 	-0.00366143 	
-1045.27 	-0.00363234 	
-1035.35 	-0.00365197 	
-1025.29 	-0.00361199 	
-1014.87 	-0.0035964 	
-1004.88 	-0.00360795 	
-994.784 	-0.00357128 	
-984.794 	-0.00358811 	
-974.852 	-0.00359287 	
-964.399 	-0.00357894 	
-954.653 	-0.00356242 	
-944.739 	-0.00354808 	
-934.423 	-0.00354261 	
-924.179 	-0.00355446 	
-914.405 	-0.00352459 	
-904.371 	-0.00350867 	
-893.938 	-0.00349471 	
-884.062 	-0.00351187 	
-873.77 	-0.0034887 	
-863.742 	-0.00350577 	
-853.859 	-0.00346486 	
-843.419 	-0.00347182 	
-833.597 	-0.00344621 	
-823.621 	-0.00345084 	
-813.319 	-0.0034388 	
-803.377 	-0.00347353 	
-793.429 	-0.00340729 	
-783.102 	-0.00343816 	
-773.037 	-0.00339062 	
-763.15 	-0.00339321 	
-753.205 	-0.00338526 	
-742.639 	-0.00338677 	
-732.777 	-0.0033853 	
-722.994 	-0.00332994 	
-712.555 	-0.00335975 	
-702.594 	-0.00333929 	
-692.351 	-0.00336295 	
-682.479 	-0.00330002 	
-672.593 	-0.00330193 	
-662.096 	-0.00331193 	
-652.193 	-0.00328491 	
-642.239 	-0.00324314 	
-631.982 	-0.00329071 	
-622.055 	-0.00327672 	
-611.843 	-0.00323883 	
-601.861 	-0.00324143 	
-591.621 	-0.00318915 	
-581.33 	-0.0032132 	
-571.582 	-0.00321535 	
-561.624 	-0.00318413 	
-551.487 	-0.0031717 	
-541.179 	-0.0032197 	
-531.345 	-0.00318906 	
-521.418 	-0.003155 	
-511.003 	-0.00318681 	
-500.936 	-0.00315369 	
-490.852 	-0.00311051 	
-480.916 	-0.00314406 	
-470.682 	-0.00310062 	
-460.575 	-0.0030636 	
-450.499 	-0.00307919 	
-440.598 	-0.00306379 	
-430.378 	-0.00313838 	
-420.394 	-0.00308292 	
-410.415 	-0.00303945 	
-400.366 	-0.00302694 	
-390.139 	-0.00299792 	
-380.124 	-0.00300582 	
-370.092 	-0.00302273 	
-359.845 	-0.00296971 	
-349.834 	-0.0030059 	
-339.903 	-0.00296209 	
-329.875 	-0.00296124 	
-319.521 	-0.00292385 	
-309.398 	-0.00292636 	
-299.411 	-0.0029464 	
-289.281 	-0.00290738 	
-279.349 	-0.00288968 	
-269.357 	-0.00287255 	
-259.305 	-0.00286866 	
-248.878 	-0.0028277 	
-239.076 	-0.00283769 	
-229.054 	-0.00281126 	
-218.573 	-0.0028209 	
-208.842 	-0.00277775 	
-198.959 	-0.00282744 	
-188.228 	-0.00282303 	
-178.502 	-0.00275676 	
-168.638 	-0.00272782 	
-158.526 	-0.0027712 	
-148.087 	-0.00275464 	
-138.311 	-0.00272602 	
-128.35 	-0.00267296 	
-118.011 	-0.00268004 	
-107.926 	-0.00273834 	
-98.1639 	-0.00265703 	
-87.794 	-0.00260294 	
-77.7502 	-0.00257098 	
-67.8751 	-0.00258809 	
-57.5915 	-0.00257842 	
-47.4005 	-0.00261727 	
-37.2611 	-0.00257395 	
-27.4031 	-0.0025378 	
-17.4619 	-0.00249994 	
-7.33432 	-0.00254376 	
 2.60844 	-0.00253679 	
 12.826 	-0.00255081 	
 22.9594 	-0.00249208 	
 33.3269 	-0.00246386 	
 43.0724 	-0.00242475 	
 53.1353 	-0.00238417 	
 63.2257 	-0.00241366 	
 73.4636 	-0.00235255 	
 83.3446 	-0.00237722 	
 93.3849 	-0.00236439 	
 103.907 	-0.00238922 	
 113.764 	-0.00235445 	
 123.949 	-0.00230544 	
 133.854 	-0.00234375 	
 143.73 	-0.00230295 	
 154.223 	-0.00224509 	
 164.122 	-0.00221955 	
 173.924 	-0.00220933 	
 184.495 	-0.00221055 	
 194.309 	-0.00221023 	
 204.218 	-0.00215864 	
 214.479 	-0.00211573 	
 224.63 	-0.00213861 	
 234.448 	-0.00204182 	
 244.513 	-0.00201301 	
 254.923 	-0.00206167 	
 264.867 	-0.00204652 	
 275.129 	-0.00199573 	
 285.025 	-0.00199982 	
 294.902 	-0.00199198 	
 305.305 	-0.00196413 	
 315.163 	-0.00199624 	
 325.217 	-0.00190953 	
 335.204 	-0.00190133 	
 345.584 	-0.00180266 	
 355.577 	-0.00181005 	
 365.583 	-0.00176618 	
 375.732 	-0.00178898 	
 385.695 	-0.00170721 	
 395.659 	-0.00168984 	
 405.975 	-0.0016594 	
 415.992 	-0.00170517 	
 426.141 	-0.00171976 	
 436.138 	-0.00166862 	
 446.006 	-0.00161651 	
 456.424 	-0.00159964 	
 466.442 	-0.00150397 	
 476.427 	-0.00150357 	
 486.386 	-0.00142894 	
 496.843 	-0.00134473 	
 506.523 	-0.00136023 	
 516.519 	-0.00121202 	
 527.015 	-0.00125579 	
 536.876 	-0.00118713 	
 546.806 	-0.00114559 	
 557.083 	-0.00112401 	
 567.181 	-0.00100665 	
 577.466 	-0.000958925 	
 587.27 	-0.000989082 	
 597.138 	-0.000917337 	
 607.569 	-0.000941847 	
 617.548 	-0.000872769 	
 627.463 	-0.000820223 	
 637.464 	-0.000796292 	
 647.897 	-0.00061643 	
 657.775 	-0.000587982 	
 667.645 	-0.000550482 	
 677.931 	-0.000445372 	
 688.061 	-0.000339378 	
 697.907 	-0.000250518 	
 708.077 	-0.000172473 	
 718.494 	-0.0000755092 	
 728.26 	 0.0000317969 	
 738.32 	 0.000146154 	
 748.804 	 0.000209835 	
 758.491 	 0.000295718 	
 768.907 	 0.00040737 	
 778.666 	 0.000502798 	
 788.533 	 0.000624474 	
 798.897 	 0.000655979 	
 808.926 	 0.000722634 	
 818.894 	 0.000905324 	
 828.962 	 0.00108449 	
 839.283 	 0.00115818 	
 849.168 	 0.00132162 	
 859.173 	 0.001418 	
 869.408 	 0.00150775 	
 879.576 	 0.00165981 	
 889.736 	 0.0017209 	
 899.483 	 0.00183323 	
 909.7 	 0.00195354 	
 919.917 	 0.00202572 	
 929.766 	 0.00211013 	
 939.84 	 0.00223418 	
 949.967 	 0.00231391 	
 959.981 	 0.00242039 	
 970.008 	 0.00241818 	
 980.286 	 0.00262572 	
 990.289 	 0.00270994 	
 1000.42 	 0.00271883 	
 1010.37 	 0.00285042 	
 1020.56 	 0.00288079 	
 1030.53 	 0.00300258 	
 1040.75 	 0.00308588 	
 1050.78 	 0.00311725 	
 1060.61 	 0.00316942 	
 1070.97 	 0.00326122 	
 1080.98 	 0.00325414 	
 1090.79 	 0.00333912 	
 1101.2 	 0.00340983 	
 1111.19 	 0.00347544 	
 1121.31 	 0.00351155 	
 1131.07 	 0.00357497 	
 1141.56 	 0.00355115 	
 1151.56 	 0.00364484 	
 1161.6 	 0.00379807 	
 1171.54 	 0.00370103 	
 1181.54 	 0.00384032 	
 1191.9 	 0.00389016 	
 1201.86 	 0.00383958 	
 1211.73 	 0.00400479 	
 1221.98 	 0.0039702 	
 1232.19 	 0.0038905 	
 1242.11 	 0.00400876 	
 1252.02 	 0.00403583 	
 1262.5 	 0.00402225 	
