Start Time:  5/5/2017 9:26:29 AM          Time Completed:  5/5/2017 9:28:05 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0284B\FORCexp0284B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#567.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#567.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0284B\FORCexp0284B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#567.dat

***DATA***

Field(G)	 Moment(emu)	
-1760.13 	-0.00454406 	
-1753.73 	-0.0045134 	
-1744.16 	-0.00450471 	
-1734.15 	-0.00447859 	
-1724.01 	-0.00450242 	
-1713.75 	-0.00445181 	
-1703.77 	-0.00446053 	
-1693.41 	-0.00444863 	
-1683.51 	-0.00446573 	
-1673.57 	-0.00447867 	
-1663.14 	-0.00443189 	
-1653.08 	-0.00450113 	
-1643.03 	-0.00442086 	
-1632.95 	-0.0044208 	
-1622.88 	-0.00442736 	
-1612.86 	-0.00441866 	
-1603.05 	-0.00442333 	
-1592.58 	-0.00442229 	
-1582.54 	-0.00440759 	
-1572.63 	-0.00441603 	
-1562.3 	-0.00439957 	
-1552.2 	-0.00437771 	
-1542.22 	-0.00439918 	
-1532.06 	-0.00435225 	
-1522.07 	-0.00437629 	
-1511.83 	-0.00437272 	
-1501.86 	-0.00437205 	
-1491.88 	-0.00437779 	
-1481.93 	-0.00440067 	
-1471.55 	-0.0043892 	
-1461.59 	-0.00436234 	
-1451.7 	-0.0043375 	
-1441.31 	-0.00432212 	
-1431.25 	-0.00432048 	
-1421.39 	-0.00433006 	
-1411.31 	-0.00433983 	
-1400.92 	-0.00433775 	
-1391.01 	-0.00430782 	
-1381.15 	-0.0043165 	
-1370.68 	-0.00429081 	
-1360.73 	-0.00430143 	
-1350.9 	-0.00428113 	
-1340.36 	-0.0043037 	
-1330.7 	-0.00429124 	
-1320.35 	-0.00428178 	
-1310.32 	-0.0042488 	
-1300.53 	-0.00424066 	
-1290.14 	-0.00424996 	
-1280.12 	-0.0042537 	
-1270.12 	-0.00425901 	
-1260.11 	-0.00419828 	
-1249.67 	-0.00423878 	
-1239.88 	-0.00421598 	
-1229.84 	-0.00422563 	
-1219.43 	-0.00419542 	
-1209.6 	-0.00422921 	
-1199.24 	-0.00422031 	
-1189.44 	-0.0042221 	
-1179.47 	-0.00417226 	
-1169.04 	-0.00418911 	
-1159.11 	-0.00415607 	
-1149.28 	-0.0041597 	
-1138.94 	-0.00414932 	
-1128.86 	-0.00416132 	
-1118.83 	-0.00417428 	
-1109.02 	-0.00413944 	
-1098.73 	-0.00412307 	
-1088.6 	-0.00415066 	
-1078.51 	-0.0041311 	
-1068.37 	-0.00412936 	
-1058.55 	-0.00414523 	
-1048.26 	-0.00407698 	
-1038.24 	-0.00407558 	
-1028.31 	-0.00406679 	
-1017.99 	-0.00409952 	
-1007.92 	-0.00405667 	
-998.039 	-0.00404825 	
-987.984 	-0.00405247 	
-977.5 	-0.00405128 	
-967.706 	-0.0040085 	
-957.785 	-0.00406106 	
-947.362 	-0.0040071 	
-937.503 	-0.00401798 	
-927.544 	-0.00400687 	
-917.42 	-0.00399555 	
-907.211 	-0.00398232 	
-897.06 	-0.00398751 	
-886.974 	-0.00398547 	
-877.008 	-0.00396412 	
-867.073 	-0.00394838 	
-856.62 	-0.00398077 	
-846.867 	-0.00394009 	
-836.712 	-0.00396336 	
-826.458 	-0.00397802 	
-816.509 	-0.0039185 	
-806.701 	-0.00392867 	
-796.179 	-0.00390142 	
-786.186 	-0.00389242 	
