Start Time:  5/5/2017 4:34:31 AM          Time Completed:  5/5/2017 4:36:07 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0149B\FORCexp0149B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#297.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#297.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0149B\FORCexp0149B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#297.dat

***DATA***

Field(G)	 Moment(emu)	
-395.448 	 0.00235612 	
-389.164 	 0.00230889 	
-379.459 	 0.00237411 	
-369.151 	 0.00236731 	
-359.093 	 0.00239294 	
-348.887 	 0.00243356 	
-339.024 	 0.00243745 	
-328.856 	 0.00246785 	
-318.649 	 0.00248208 	
-308.543 	 0.00246353 	
-298.69 	 0.00250431 	
-288.553 	 0.00252044 	
-278.096 	 0.00255464 	
-268.22 	 0.0025594 	
-258.315 	 0.00260081 	
-247.912 	 0.00255872 	
-237.942 	 0.0025992 	
-228.058 	 0.00262033 	
-217.729 	 0.00265094 	
-207.572 	 0.00266844 	
-197.702 	 0.00270585 	
-187.61 	 0.00266184 	
-177.266 	 0.00268727 	
-167.164 	 0.00268321 	
-157.169 	 0.002742 	
-147.266 	 0.00275251 	
-137.215 	 0.00273841 	
-126.797 	 0.00274307 	
-116.968 	 0.00277445 	
-107.072 	 0.00280695 	
-96.5265 	 0.00281546 	
-86.6372 	 0.00283024 	
-76.8921 	 0.00286027 	
-66.557 	 0.00286864 	
-56.3077 	 0.00291918 	
-46.3021 	 0.00290295 	
-36.3377 	 0.00294828 	
-26.2912 	 0.00294067 	
-16.2006 	 0.00291426 	
-5.88459 	 0.00297226 	
 3.91341 	 0.00299215 	
 13.9598 	 0.00300647 	
 24.2955 	 0.00299513 	
 34.1575 	 0.00300391 	
 43.9373 	 0.00303094 	
 54.5202 	 0.00305699 	
 64.6757 	 0.00303391 	
 74.646 	 0.00307484 	
 84.6796 	 0.00305641 	
 95.2416 	 0.0031181 	
 104.906 	 0.00313288 	
 114.66 	 0.00313425 	
 125.212 	 0.00313261 	
 134.976 	 0.00318307 	
 145.537 	 0.00317381 	
 155.189 	 0.00315685 	
 165.149 	 0.00321276 	
 175.698 	 0.00319816 	
 185.444 	 0.00324813 	
 195.395 	 0.00326973 	
 205.521 	 0.00327659 	
 215.794 	 0.00328835 	
 225.707 	 0.00326024 	
 235.826 	 0.00329052 	
 246.037 	 0.00328637 	
 256.012 	 0.00332907 	
 266.063 	 0.00332086 	
 276.188 	 0.00334858 	
 286.257 	 0.00337524 	
 296.563 	 0.00336939 	
 306.445 	 0.00338617 	
 316.382 	 0.00339116 	
 326.643 	 0.00344123 	
 336.814 	 0.00341105 	
 346.642 	 0.0034772 	
 356.761 	 0.00345002 	
 367.201 	 0.00347335 	
 376.948 	 0.00347982 	
 386.908 	 0.00347116 	
 397.288 	 0.00346938 	
 407.2 	 0.00349547 	
 417.534 	 0.00353811 	
 427.487 	 0.0035502 	
 437.181 	 0.00350149 	
 447.565 	 0.00359204 	
 457.614 	 0.00358882 	
 467.485 	 0.00360502 	
 477.644 	 0.00360452 	
 487.972 	 0.00359777 	
 497.836 	 0.00359863 	
 507.902 	 0.00363977 	
 518.234 	 0.00366014 	
 528.047 	 0.00362706 	
 538.517 	 0.00366486 	
 548.401 	 0.0036424 	
 558.197 	 0.00368458 	
 568.548 	 0.00370479 	
 578.6 	 0.00369655 	
 588.62 	 0.00370664 	
 598.818 	 0.00374258 	
 608.914 	 0.0037609 	
 618.825 	 0.00375862 	
 628.691 	 0.00375803 	
 639.314 	 0.00382175 	
 649.085 	 0.0037913 	
 658.826 	 0.00377913 	
 669.319 	 0.00379096 	
 679.329 	 0.0038254 	
 689.37 	 0.00380826 	
 699.329 	 0.00383091 	
 709.837 	 0.00385951 	
 719.736 	 0.00387434 	
 729.722 	 0.00386724 	
 739.813 	 0.00390059 	
 749.88 	 0.00389599 	
 760.163 	 0.00389946 	
 769.965 	 0.00385249 	
 779.945 	 0.00389987 	
 790.36 	 0.00394458 	
 800.284 	 0.00394189 	
 810.041 	 0.00399095 	
 820.567 	 0.0039682 	
 830.579 	 0.00395111 	
 840.524 	 0.00393168 	
 850.747 	 0.00399701 	
 860.972 	 0.00402651 	
 870.66 	 0.00402025 	
 880.765 	 0.0040186 	
 891.137 	 0.0040175 	
 901.092 	 0.00399647 	
 910.878 	 0.00403831 	
 921.168 	 0.00408179 	
 931.305 	 0.00407034 	
 941.308 	 0.00406373 	
 951.18 	 0.00412642 	
 961.553 	 0.00410192 	
 971.541 	 0.00410123 	
 981.709 	 0.00408491 	
 991.675 	 0.00415969 	
 1001.78 	 0.00409973 	
 1011.93 	 0.00414784 	
 1021.86 	 0.00416021 	
 1031.82 	 0.00412051 	
 1042.18 	 0.0041257 	
 1052.26 	 0.00415426 	
 1062.1 	 0.00421588 	
 1072.14 	 0.00419826 	
 1082.54 	 0.00422806 	
 1092.41 	 0.00414719 	
 1102.34 	 0.00417706 	
 1112.86 	 0.00418314 	
 1122.58 	 0.00421221 	
 1132.86 	 0.00419453 	
 1142.94 	 0.00419542 	
 1152.77 	 0.00426041 	
 1163.08 	 0.00422438 	
 1172.98 	 0.00423023 	
 1182.99 	 0.00423724 	
 1193.15 	 0.00423907 	
 1203.39 	 0.00428516 	
 1213.35 	 0.00425305 	
 1223.23 	 0.0043036 	
 1233.69 	 0.00424764 	
 1243.54 	 0.00424592 	
 1253.67 	 0.00427108 	
 1263.85 	 0.00429684 	
 1273.81 	 0.0043203 	
 1283.95 	 0.00437637 	
 1294.03 	 0.00436376 	
 1303.84 	 0.00436438 	
 1314.17 	 0.00439327 	
 1324.19 	 0.00436606 	
 1334.17 	 0.00435516 	
 1344.24 	 0.00434899 	
 1354.68 	 0.00440935 	
 1364.51 	 0.00434861 	
 1374.31 	 0.00438314 	
 1384.9 	 0.00438918 	
 1394.74 	 0.00440209 	
 1404.77 	 0.00436865 	
 1415.03 	 0.00440328 	
 1424.89 	 0.00441135 	
 1435.01 	 0.00444991 	
 1445.24 	 0.00440483 	
 1455.03 	 0.00442683 	
 1465.19 	 0.00445148 	
 1475.51 	 0.00450418 	
 1485.34 	 0.00451019 	
 1495.35 	 0.00445932 	
 1505.66 	 0.00446071 	
 1515.57 	 0.00443155 	
 1525.6 	 0.00446283 	
 1535.83 	 0.00439074 	
 1545.91 	 0.00444418 	
 1556.14 	 0.00442824 	
 1565.75 	 0.00448895 	
 1576.29 	 0.00447692 	
 1586.33 	 0.00451079 	
 1596.33 	 0.00448924 	
 1606.21 	 0.00456208 	
 1616.18 	 0.00455912 	
 1626.8 	 0.00456059 	
 1636.48 	 0.00450648 	
 1646.52 	 0.00454204 	
 1656.86 	 0.00454453 	
 1666.71 	 0.00456558 	
 1676.69 	 0.00455688 	
 1686.94 	 0.00459263 	
 1696.89 	 0.00461257 	
 1707.2 	 0.00457426 	
 1717.09 	 0.00458244 	
 1727.08 	 0.0045942 	
 1737.17 	 0.00454978 	
 1747.41 	 0.00456973 	
 1757.28 	 0.00453716 	
 1767.27 	 0.0046078 	
 1777.69 	 0.0046191 	
 1787.71 	 0.00459276 	
 1797.53 	 0.00459453 	
 1807.83 	 0.00455563 	
 1817.94 	 0.00460023 	
 1827.95 	 0.00458897 	
 1837.64 	 0.00468321 	
 1848.41 	 0.00462762 	
 1858.13 	 0.0046243 	
 1868.21 	 0.0045944 	
 1878.42 	 0.00468326 	
 1888.33 	 0.0046262 	
 1898.61 	 0.00465099 	
 1908.53 	 0.00456683 	
 1918.41 	 0.00466677 	
 1928.83 	 0.00467293 	
 1938.55 	 0.00462926 	
 1948.73 	 0.00463619 	
 1958.71 	 0.00467949 	
 1969.01 	 0.00467553 	
 1978.98 	 0.00467457 	
 1988.98 	 0.00462219 	
 1999.37 	 0.00466171 	
 2009.26 	 0.00467078 	
 2019.56 	 0.00470204 	
 2029.26 	 0.00466022 	
 2039.38 	 0.00465054 	
 2049.75 	 0.00472152 	
 2059.65 	 0.00470458 	
 2069.57 	 0.00468261 	
 2079.68 	 0.00471666 	
 2089.96 	 0.00466488 	
 2099.86 	 0.00465467 	
 2109.91 	 0.00467769 	
 2120.13 	 0.00466916 	
 2130.24 	 0.00479545 	
 2140.41 	 0.00474828 	
 2150.26 	 0.00473939 	
 2160.26 	 0.0047229 	
 2170.71 	 0.00472327 	
 2180.42 	 0.00470097 	
 2190.56 	 0.00472446 	
 2200.87 	 0.00474562 	
 2210.82 	 0.00473252 	
 2220.59 	 0.00476236 	
 2231.02 	 0.0047535 	
 2241.08 	 0.00479061 	
 2251.03 	 0.00473026 	
 2260.84 	 0.00475597 	
 2271.41 	 0.0047585 	
 2281.11 	 0.00476543 	
 2291.22 	 0.00475641 	
 2301.48 	 0.00483232 	
 2311.5 	 0.00481423 	
 2321.52 	 0.00484339 	
 2331.69 	 0.00481953 	
 2341.77 	 0.00477371 	
 2351.93 	 0.00477467 	
 2361.88 	 0.00480507 	
 2371.64 	 0.00480884 	
 2382.16 	 0.00482009 	
 2392.15 	 0.00478296 	
 2402.1 	 0.00485752 	
 2412.05 	 0.00483483 	
 2422.48 	 0.00480864 	
 2432.34 	 0.00486619 	
 2442.22 	 0.00483982 	
 2452.56 	 0.00481988 	
 2462.47 	 0.00485461 	
 2473.02 	 0.00484025 	
 2482.5 	 0.00485842 	
 2492.63 	 0.00487345 	
 2502.97 	 0.00480726 	
 2513.02 	 0.00481952 	
 2522.86 	 0.00489673 	
 2532.95 	 0.00486829 	
 2543.26 	 0.00483452 	

	
	
