Start Time:  5/5/2017 3:43:44 AM          Time Completed:  5/5/2017 3:45:06 AM      Elapsed Time:  00:01:22
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0125B\FORCexp0125B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#249.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#249.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0125B\FORCexp0125B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#249.dat

***DATA***

Field(G)	 Moment(emu)	
-152.312 	 0.00289731 	
-144.92 	 0.00289457 	
-135.244 	 0.00291238 	
-125.204 	 0.00294637 	
-115.111 	 0.00294988 	
-104.617 	 0.00294562 	
-94.5253 	 0.00297772 	
-84.4541 	 0.00301427 	
-74.6507 	 0.00302135 	
-64.4186 	 0.00305806 	
-54.0766 	 0.0030253 	
-44.3525 	 0.00306711 	
-34.2886 	 0.00304309 	
-23.8899 	 0.00307849 	
-13.9661 	 0.00307433 	
-3.99275 	 0.00310394 	
 6.16045 	 0.00315466 	
 16.4439 	 0.003125 	
 26.4055 	 0.00315896 	
 36.4621 	 0.00321689 	
 46.7396 	 0.00320433 	
 56.3203 	 0.00316549 	
 66.1018 	 0.00320005 	
 77.196 	 0.00321047 	
 86.9619 	 0.0032182 	
 97.1687 	 0.00324056 	
 107.125 	 0.00325571 	
 117.205 	 0.00327997 	
 127.096 	 0.00327444 	
 137.071 	 0.00330388 	
 147.577 	 0.00327786 	
 157.42 	 0.00334653 	
 167.264 	 0.0033366 	
 177.613 	 0.00336974 	
 187.676 	 0.00335052 	
 197.904 	 0.00337791 	
 207.81 	 0.00339224 	
 217.654 	 0.00339177 	
 228.034 	 0.00338631 	
 238.055 	 0.00344829 	
 248.005 	 0.00345125 	
 258.001 	 0.00341647 	
 268.382 	 0.00340294 	
 278.248 	 0.00348714 	
 288.181 	 0.00349417 	
 298.574 	 0.00350055 	
 308.511 	 0.00348018 	
 318.502 	 0.00349594 	
 328.694 	 0.00352267 	
 338.825 	 0.00354889 	
 348.985 	 0.00355494 	
 358.893 	 0.00351943 	
 368.816 	 0.00357353 	
 379.135 	 0.00358981 	
 389.111 	 0.00360379 	
 399.126 	 0.00360652 	
 409.185 	 0.00363168 	
 419.534 	 0.00360156 	
 429.48 	 0.00364518 	
 439.259 	 0.00362582 	
 449.711 	 0.00367667 	
 459.654 	 0.00368489 	
 469.519 	 0.00368013 	
 479.826 	 0.00370091 	
 489.935 	 0.00369204 	
 499.95 	 0.00369222 	
 510.023 	 0.00374745 	
 519.878 	 0.00372991 	
 530.101 	 0.00376521 	
 540.487 	 0.00374411 	
 550.348 	 0.00376837 	
 560.071 	 0.00378146 	
 570.591 	 0.0037576 	
 580.571 	 0.00379823 	
 590.459 	 0.00379895 	
 600.615 	 0.0038352 	
 610.874 	 0.00383625 	
 620.732 	 0.00385874 	
 630.723 	 0.00382613 	
 641.214 	 0.00383717 	
 650.974 	 0.00382765 	
 661.113 	 0.00382303 	
 671.006 	 0.00387562 	
 681.163 	 0.00389635 	
 691.387 	 0.00391335 	
 701.336 	 0.00391452 	
 711.315 	 0.00389502 	
 721.525 	 0.00390749 	
 731.638 	 0.00393609 	
 741.861 	 0.00391846 	
 751.84 	 0.00391876 	
 761.66 	 0.00398017 	
 771.951 	 0.00395584 	
 781.936 	 0.00399145 	
 792.164 	 0.00396905 	
 802.029 	 0.00398935 	
 812.034 	 0.00403631 	
 822.356 	 0.00397453 	
 832.298 	 0.00400571 	
 842.296 	 0.00399881 	
 852.277 	 0.00405823 	
 862.684 	 0.00406128 	
 872.55 	 0.00406096 	
 882.495 	 0.00401234 	
 892.893 	 0.00401079 	
 902.749 	 0.00405773 	
 913.138 	 0.00405156 	
 922.984 	 0.0041106 	
 932.826 	 0.00414084 	
 943.289 	 0.00410325 	
 953.136 	 0.00408885 	
 963.318 	 0.00409373 	
 973.181 	 0.00412888 	
 983.215 	 0.00412672 	
 993.704 	 0.00414688 	
 1003.38 	 0.00415693 	
 1013.43 	 0.00414607 	
 1023.5 	 0.00418401 	
 1033.82 	 0.0041663 	
 1043.99 	 0.00417826 	
 1053.71 	 0.00422107 	
 1064 	 0.00420541 	
 1073.98 	 0.00418788 	
 1084.28 	 0.00421689 	
 1094.18 	 0.00424286 	
 1104.04 	 0.0042598 	
 1114.43 	 0.00426857 	
 1124.35 	 0.00423821 	
 1134.34 	 0.00426264 	
 1144.56 	 0.00427341 	
 1154.61 	 0.00424764 	
 1164.55 	 0.00425926 	
 1174.6 	 0.00425614 	
 1184.97 	 0.00426597 	
 1194.92 	 0.00428648 	
 1204.82 	 0.00425505 	
 1215.2 	 0.00427428 	
 1225.04 	 0.00426248 	
 1235.34 	 0.00429795 	
 1245.2 	 0.00433367 	
 1255.02 	 0.00438874 	
 1265.58 	 0.0043734 	
 1275.31 	 0.0043634 	
 1285.36 	 0.00435824 	
 1295.51 	 0.00434894 	
 1305.73 	 0.00435865 	
 1315.58 	 0.00436332 	
 1326 	 0.00434417 	
 1336.01 	 0.00437494 	
 1346.01 	 0.00439327 	
 1356.06 	 0.00439295 	
 1366.04 	 0.00436136 	
 1375.98 	 0.00437437 	
 1386.39 	 0.00438538 	
 1396.23 	 0.00438765 	
 1406.22 	 0.00438216 	
 1416.38 	 0.00444338 	
 1426.53 	 0.00443912 	
 1436.43 	 0.00444032 	
 1446.52 	 0.00442411 	
 1456.81 	 0.00438715 	
 1466.76 	 0.00442893 	
 1476.68 	 0.00440321 	
 1487.05 	 0.00440774 	
 1496.91 	 0.00443645 	
 1507.34 	 0.00453459 	
 1517.24 	 0.00450871 	
 1527.15 	 0.00446796 	
 1537.45 	 0.00448588 	
 1547.35 	 0.00444282 	
 1557.21 	 0.00453555 	
 1567.4 	 0.00449806 	
