Start Time:  5/5/2017 1:34:15 PM          Time Completed:  5/5/2017 1:35:51 PM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0395B\FORCexp0395B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#789.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#789.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0395B\FORCexp0395B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#789.dat

***DATA***

Field(G)	 Moment(emu)	
-1552.63 	-0.00453065 	
-1542.28 	-0.00449974 	
-1532.49 	-0.0045125 	
-1522.54 	-0.00453862 	
-1512.14 	-0.00448286 	
-1502.13 	-0.00449803 	
-1492.21 	-0.00445288 	
-1481.91 	-0.00448993 	
-1471.93 	-0.00447267 	
-1461.98 	-0.00451963 	
-1451.87 	-0.00445723 	
-1441.66 	-0.00448128 	
-1431.64 	-0.00447214 	
-1421.8 	-0.00445778 	
-1411.46 	-0.00441104 	
-1401.34 	-0.00448171 	
-1391.23 	-0.00442334 	
-1381.3 	-0.00443688 	
-1371.37 	-0.0043937 	
-1360.98 	-0.004432 	
-1351.1 	-0.00438487 	
-1341.04 	-0.00440792 	
-1331 	-0.00443345 	
-1320.66 	-0.0043624 	
-1310.82 	-0.00432249 	
-1300.85 	-0.00434912 	
-1290.52 	-0.00437955 	
-1280.53 	-0.00435966 	
-1270.33 	-0.00438437 	
-1260.4 	-0.00434831 	
-1250.51 	-0.00432779 	
-1240.1 	-0.00440672 	
-1230.17 	-0.00436644 	
-1220.3 	-0.00428669 	
-1209.95 	-0.00429799 	
-1199.85 	-0.00424009 	
-1189.99 	-0.00427986 	
-1179.9 	-0.00431888 	
-1169.62 	-0.00430394 	
-1159.67 	-0.00426896 	
-1149.64 	-0.00428606 	
-1139.4 	-0.00427672 	
-1129.33 	-0.00430579 	
-1119.49 	-0.00426658 	
-1109.19 	-0.00425483 	
-1099.08 	-0.00425001 	
-1088.93 	-0.00430044 	
-1078.98 	-0.00432767 	
-1069.04 	-0.00423621 	
-1058.7 	-0.00426672 	
-1048.76 	-0.00420607 	
-1038.88 	-0.0042084 	
-1028.71 	-0.00418227 	
-1018.53 	-0.00422025 	
-1008.45 	-0.00420471 	
-998.589 	-0.00423499 	
-988.259 	-0.00420816 	
-978.365 	-0.00419443 	
-968.084 	-0.00417511 	
-958.121 	-0.0041507 	
-947.802 	-0.00414241 	
-937.97 	-0.00410282 	
-928.083 	-0.00413882 	
-917.64 	-0.00416705 	
-907.774 	-0.00412927 	
-897.767 	-0.00415713 	
-887.643 	-0.00410785 	
-877.454 	-0.0040943 	
-867.478 	-0.00413145 	
-857.605 	-0.00401908 	
-847.035 	-0.00406519 	
-837.042 	-0.00405283 	
-827.327 	-0.00407828 	
-816.956 	-0.00406339 	
-807.038 	-0.00405286 	
-796.605 	-0.00400377 	
-785.874 	-0.0040324 	
-773.535 	-0.00407439 	
-763.071 	-0.00395282 	
-753.329 	-0.00400177 	
-743.315 	-0.00400766 	
-733.007 	-0.00401882 	
-723.042 	-0.00392927 	
-713.122 	-0.00395975 	
-702.906 	-0.003989 	
-692.595 	-0.00395157 	
-682.795 	-0.00388826 	
-672.83 	-0.00397376 	
-662.412 	-0.00389473 	
-652.447 	-0.00391147 	
-642.16 	-0.00395636 	
-632.342 	-0.00397135 	
-622.498 	-0.00391437 	
-611.956 	-0.00393066 	
-602.036 	-0.00384572 	
-592.205 	-0.00381611 	
-581.869 	-0.00384981 	
-571.839 	-0.00382002 	
-561.971 	-0.00391364 	
-551.875 	-0.00384784 	
-541.526 	-0.00391796 	
-531.537 	-0.00380344 	
-521.349 	-0.00383539 	
-511.504 	-0.00377009 	
-501.31 	-0.00377032 	
-491.219 	-0.00373654 	
-481.235 	-0.00378038 	
-471.369 	-0.0038114 	
-460.977 	-0.00370189 	
-450.87 	-0.00367661 	
-441.072 	-0.00374145 	
-430.944 	-0.00367294 	
-420.566 	-0.00365731 	
-410.874 	-0.00367908 	
-400.795 	-0.0036702 	
-390.455 	-0.00371056 	
-380.505 	-0.00365698 	
-370.693 	-0.00366617 	
-360.318 	-0.00357476 	
-350.157 	-0.00352055 	
-340.088 	-0.00358304 	
-330.002 	-0.00361346 	
-320.132 	-0.0036386 	
-309.961 	-0.00360786 	
-299.731 	-0.00351001 	
-289.881 	-0.00347514 	
-279.723 	-0.00353977 	
-269.423 	-0.00350779 	
-259.549 	-0.00359543 	
-249.685 	-0.00345466 	
-239.041 	-0.00354468 	
-229.291 	-0.00351821 	
-219.511 	-0.0034512 	
-209.23 	-0.0034571 	
-198.948 	-0.00334494 	
-188.87 	-0.00341202 	
-179.014 	-0.0034841 	
-168.906 	-0.00351578 	
-158.907 	-0.00337348 	
-148.506 	-0.00348556 	
-138.593 	-0.00332911 	
-128.573 	-0.00336415 	
-118.55 	-0.00328571 	
-108.678 	-0.00331996 	
-98.0541 	-0.00325814 	
-88.3466 	-0.00326644 	
-78.3441 	-0.00329547 	
-67.9403 	-0.00326629 	
-58.1201 	-0.00324492 	
-47.8708 	-0.00326586 	
-37.975 	-0.0032356 	
-28.3745 	-0.0031554 	
-17.4344 	-0.0031333 	
-7.47141 	-0.00320558 	
 2.35427 	-0.00319601 	
 12.3793 	-0.00313698 	
 22.5989 	-0.00311049 	
 32.577 	-0.00312033 	
 42.6571 	-0.00310164 	
 52.6548 	-0.00308114 	
 62.7143 	-0.00309928 	

	
	
