Start Time:  5/5/2017 8:12:33 AM          Time Completed:  5/5/2017 8:14:09 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0251B\FORCexp0251B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#501.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#501.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0251B\FORCexp0251B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#501.dat

***DATA***

Field(G)	 Moment(emu)	
-1426.44 	-0.0041119 	
-1420.21 	-0.00411881 	
-1410.71 	-0.004089 	
-1400.57 	-0.00404587 	
-1390.65 	-0.00412219 	
-1380.11 	-0.00407799 	
-1370.24 	-0.00407675 	
-1360.27 	-0.00404145 	
-1349.88 	-0.00405886 	
-1339.93 	-0.00402176 	
-1329.95 	-0.00404309 	
-1319.75 	-0.00401415 	
-1309.47 	-0.00402686 	
-1299.53 	-0.00405718 	
-1289.58 	-0.0039928 	
-1279.21 	-0.00401128 	
-1269.3 	-0.00401586 	
-1259.02 	-0.00400378 	
-1249.13 	-0.00399169 	
-1239.19 	-0.00399687 	
-1228.72 	-0.00397487 	
-1218.81 	-0.00398534 	
-1208.86 	-0.0039645 	
-1198.62 	-0.00395139 	
-1188.55 	-0.00392616 	
-1178.53 	-0.00392505 	
-1168.62 	-0.00394647 	
-1158.26 	-0.00394453 	
-1148.19 	-0.00390349 	
-1138.26 	-0.00391306 	
-1127.93 	-0.00389471 	
-1118.18 	-0.00394368 	
-1107.65 	-0.00388092 	
-1097.88 	-0.00386618 	
-1087.89 	-0.00388764 	
-1077.49 	-0.00385507 	
-1067.6 	-0.00385228 	
-1057.35 	-0.00385179 	
-1047.53 	-0.00386264 	
-1037.67 	-0.00384923 	
-1026.89 	-0.00380988 	
-1017.13 	-0.00379786 	
-1006.93 	-0.00385459 	
-997.016 	-0.00383285 	
-987.085 	-0.00379181 	
-976.769 	-0.00380891 	
-966.793 	-0.00379377 	
-956.768 	-0.00377013 	
-946.706 	-0.00378158 	
-936.281 	-0.00377119 	
-926.559 	-0.00375865 	
-916.517 	-0.00371456 	
-906.133 	-0.00370575 	
-896.304 	-0.00374723 	
-886.273 	-0.00374121 	
-876.005 	-0.00375527 	
-865.981 	-0.00375185 	
-855.613 	-0.00369476 	
-845.775 	-0.00367244 	
-835.847 	-0.00364955 	
-825.785 	-0.00365238 	
-815.506 	-0.00363618 	
-805.479 	-0.0036701 	
-795.64 	-0.00364146 	
-785.163 	-0.00361423 	
-775.248 	-0.00359762 	
-765.345 	-0.0036101 	
-754.97 	-0.00361502 	
-745.008 	-0.00358547 	
-735.098 	-0.00360831 	
-724.941 	-0.00356964 	
-714.547 	-0.0035966 	
-704.812 	-0.00359395 	
-694.483 	-0.00356176 	
-684.628 	-0.00353566 	
-674.585 	-0.00356707 	
-664.17 	-0.00350092 	
-654.291 	-0.0035061 	
-644.422 	-0.00352692 	
-634.08 	-0.00347928 	
-624.074 	-0.00349014 	
-614.195 	-0.00348558 	
-604.196 	-0.00346629 	
-593.62 	-0.00344326 	
-583.847 	-0.00349909 	
-573.944 	-0.0035073 	
-563.481 	-0.00344732 	
-553.465 	-0.00339118 	
-543.507 	-0.00340442 	
-533.13 	-0.00340548 	
-523.457 	-0.00341065 	
-513.012 	-0.00342038 	
-503.191 	-0.00339637 	
-493.23 	-0.00332506 	
-482.872 	-0.00335857 	
-473.006 	-0.00331041 	
-462.734 	-0.00334237 	
-452.854 	-0.00331802 	
-442.692 	-0.00331415 	
-432.489 	-0.00330853 	
-422.608 	-0.00329956 	
-412.47 	-0.00328489 	
-402.312 	-0.00324825 	
-392.404 	-0.00324458 	
-382.4 	-0.00324192 	
-371.987 	-0.00324973 	
-362.028 	-0.00321928 	
-352.21 	-0.00322984 	
-341.739 	-0.00316174 	
-331.897 	-0.00319026 	
-321.921 	-0.00318 	
-311.581 	-0.00316252 	
-301.601 	-0.00311524 	
-291.625 	-0.00314404 	
-281.625 	-0.00310406 	
-271.27 	-0.00312447 	
-261.318 	-0.00309264 	
-251.138 	-0.00310137 	
-241.123 	-0.00311583 	
-231.291 	-0.00307742 	
-220.77 	-0.00305665 	
-210.939 	-0.00302391 	
-200.799 	-0.00304747 	
-190.809 	-0.00300099 	
-181.012 	-0.00299394 	
-170.438 	-0.00299255 	
-160.483 	-0.00298715 	
-150.227 	-0.00296523 	
-140.513 	-0.00297219 	
-130.311 	-0.00294151 	
-119.971 	-0.0029048 	
-110.154 	-0.00286768 	
-100.182 	-0.00288276 	
-89.9428 	-0.00290002 	
-79.8201 	-0.002837 	
-69.9345 	-0.00282615 	
-59.9736 	-0.00281281 	
-49.4565 	-0.00283209 	
-39.705 	-0.00285386 	
-29.6548 	-0.00281302 	
-19.4908 	-0.00282809 	
-9.4695 	-0.00277821 	
 0.511027 	-0.00272162 	
 10.7232 	-0.00268171 	
 20.8933 	-0.00275004 	
 33.1485 	-0.00269476 	
 44.4624 	-0.00258732 	
 54.4584 	-0.00261589 	
 64.5488 	-0.00261812 	
 74.5345 	-0.00264847 	
 84.7088 	-0.00263082 	
 94.5878 	-0.00260053 	
 105.104 	-0.00256432 	
 114.789 	-0.00255198 	
 124.824 	-0.00254163 	
 135.045 	-0.00253948 	
 145.197 	-0.00253615 	
 155.323 	-0.00249768 	
 165.323 	-0.00248317 	
 175.278 	-0.00247166 	
 185.499 	-0.00243534 	
 195.158 	-0.00240593 	
 205.675 	-0.00239959 	
 215.576 	-0.00241953 	
 226.05 	-0.00236771 	
 235.795 	-0.00233932 	
 245.618 	-0.00231506 	
 256.096 	-0.00223299 	
 266.103 	-0.00223541 	
 276.015 	-0.00219331 	
 286.24 	-0.00220922 	
 296.362 	-0.00222646 	
 306.299 	-0.00219324 	
 316.19 	-0.00206686 	
 326.655 	-0.00215145 	
 336.718 	-0.00214765 	
 346.399 	-0.00208064 	
 356.863 	-0.00201194 	
 366.678 	-0.00204588 	
 377.068 	-0.00193882 	
 386.925 	-0.00192367 	
 396.878 	-0.00185637 	
 407.082 	-0.00186105 	
 417.139 	-0.00179052 	
 427.154 	-0.00184712 	
 437.253 	-0.00184349 	
 447.826 	-0.0018424 	
 457.393 	-0.00171717 	
 467.457 	-0.00165629 	
 477.772 	-0.00172495 	
 487.688 	-0.00169998 	
 497.601 	-0.00167381 	
 507.876 	-0.00159599 	
 517.967 	-0.00152003 	
 527.924 	-0.00149057 	
 537.903 	-0.00146326 	
 548.389 	-0.00147903 	
 558.31 	-0.00146364 	
 568.001 	-0.00136117 	
 578.596 	-0.00126969 	
 588.521 	-0.00122154 	
 598.327 	-0.00114328 	
 608.655 	-0.0010589 	
 618.674 	-0.00107511 	
 628.991 	-0.000932999 	
 638.737 	-0.000866549 	
 648.842 	-0.000871192 	
 658.902 	-0.000752151 	
 669.197 	-0.000738768 	
 679.02 	-0.000634342 	
 689.068 	-0.000561398 	
