Start Time:  5/5/2017 10:10:01 AM         Time Completed:  5/5/2017 10:11:37 AM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0304B\FORCexp0304B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#607.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#607.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0304B\FORCexp0304B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#607.dat

***DATA***

Field(G)	 Moment(emu)	
-1962.33 	-0.00465844 	
-1955.95 	-0.00460239 	
-1946.48 	-0.00462108 	
-1936.49 	-0.00463896 	
-1926.06 	-0.00461082 	
-1916.08 	-0.00460807 	
-1906.15 	-0.00456409 	
-1895.98 	-0.00459962 	
-1885.55 	-0.00461256 	
-1875.77 	-0.00458752 	
-1865.33 	-0.00456101 	
-1855.45 	-0.00456483 	
-1845.6 	-0.0045778 	
-1835.09 	-0.00459333 	
-1825.19 	-0.00459759 	
-1815.31 	-0.00455037 	
-1804.98 	-0.00458951 	
-1794.96 	-0.00459695 	
-1784.91 	-0.00459975 	
-1775.04 	-0.00459473 	
-1764.41 	-0.00457926 	
-1754.67 	-0.00457824 	
-1744.75 	-0.00455803 	
-1734.54 	-0.0045655 	
-1724.25 	-0.00452982 	
-1714.25 	-0.00451297 	
-1704.09 	-0.00447953 	
-1694.25 	-0.00450447 	
-1683.89 	-0.00449111 	
-1674.02 	-0.00447038 	
-1663.81 	-0.00445811 	
-1653.85 	-0.00451832 	
-1643.5 	-0.00449866 	
-1633.63 	-0.00451741 	
-1623.65 	-0.00447711 	
-1613.3 	-0.00446601 	
-1603.42 	-0.00448534 	
-1593.33 	-0.00448047 	
-1583.12 	-0.00446162 	
-1573.15 	-0.00446353 	
-1562.68 	-0.00442943 	
-1552.9 	-0.00444753 	
-1542.95 	-0.00448262 	
-1532.76 	-0.00444725 	
-1522.61 	-0.0044332 	
-1512.69 	-0.00443009 	
-1502.7 	-0.00444738 	
-1492.26 	-0.00443356 	
-1482.42 	-0.00444026 	
-1472.5 	-0.00440335 	
-1462.19 	-0.00444213 	
-1452.06 	-0.00439617 	
-1442 	-0.00436523 	
-1431.93 	-0.0043843 	
-1422.01 	-0.00436505 	
-1411.73 	-0.00433827 	
-1401.71 	-0.00437013 	
-1391.73 	-0.00436548 	
-1381.72 	-0.0043929 	
-1371.35 	-0.00437234 	
-1361.48 	-0.00438824 	
-1351.55 	-0.00436894 	
-1341.05 	-0.00429187 	
-1331.07 	-0.00432599 	
-1321.3 	-0.00431527 	
-1310.95 	-0.00432536 	
-1300.97 	-0.00430758 	
-1290.93 	-0.00432122 	
-1280.67 	-0.00429845 	
-1270.8 	-0.00428703 	
-1260.66 	-0.0042822 	
-1250.52 	-0.00423731 	
-1240.56 	-0.00428304 	
-1230.52 	-0.00429812 	
-1220.17 	-0.00428909 	
-1210.22 	-0.00429531 	
-1200.49 	-0.00427463 	
-1190.06 	-0.0042583 	
-1180.03 	-0.00425545 	
-1170.12 	-0.00423967 	
-1159.91 	-0.00421892 	
-1149.65 	-0.00424434 	
-1139.78 	-0.00417537 	
-1129.78 	-0.00421796 	
-1119.41 	-0.00415914 	
-1109.56 	-0.00420746 	
-1099.22 	-0.00417353 	
-1089.27 	-0.00417705 	
-1079.39 	-0.00419989 	
-1069.01 	-0.0041778 	
-1059.08 	-0.00414079 	
-1049.1 	-0.00415362 	
-1038.91 	-0.00415283 	
-1028.7 	-0.00414803 	
-1018.85 	-0.004155 	
-1008.91 	-0.00411631 	
-998.356 	-0.00416088 	
-988.52 	-0.00410422 	
-978.3 	-0.00407041 	
-968.386 	-0.00409413 	
-958.437 	-0.00412256 	
-948.142 	-0.00412065 	
-938.18 	-0.00413124 	
-928.262 	-0.00404601 	
-918.039 	-0.00411417 	
-907.905 	-0.00407518 	
-897.925 	-0.00407751 	
-887.863 	-0.00406141 	
-877.478 	-0.00404183 	
-867.719 	-0.00403865 	
-857.739 	-0.0040453 	
-847.327 	-0.004069 	
-837.368 	-0.00400051 	
-827.495 	-0.00400203 	
-817.213 	-0.00401106 	
-807.158 	-0.00399654 	
-796.828 	-0.00399445 	
-787.031 	-0.00402533 	
-777.024 	-0.00398926 	
-766.674 	-0.00399857 	
-756.749 	-0.00392711 	
-746.821 	-0.00396545 	
-736.739 	-0.00389392 	
-726.49 	-0.00388005 	
-716.556 	-0.0039176 	
-706.268 	-0.0038736 	
-696.372 	-0.00390282 	
-686.345 	-0.00390122 	
-672.693 	-0.00391171 	
-662.742 	-0.00388952 	
-652.791 	-0.00383963 	
-642.314 	-0.00381105 	
-632.559 	-0.00381574 	
-622.635 	-0.00382682 	
-612.231 	-0.0038092 	
-602.393 	-0.00380871 	
-592.081 	-0.00379604 	
-582.02 	-0.00377892 	
-571.946 	-0.00380579 	
-562.132 	-0.00382442 	
-552.109 	-0.00377731 	
-541.711 	-0.00375295 	
-531.702 	-0.00372388 	
-521.854 	-0.00371297 	
-511.353 	-0.00372004 	
-501.567 	-0.00372693 	
-491.257 	-0.00369843 	
-481.284 	-0.00371052 	
-471.475 	-0.00365062 	
-461.083 	-0.00369806 	
-451.12 	-0.00367061 	
-441.123 	-0.00362835 	
-431.116 	-0.00363564 	
-420.71 	-0.00364106 	
-410.929 	-0.00362423 	
-400.901 	-0.00359612 	
-390.468 	-0.0035749 	
-380.749 	-0.00360347 	
-370.432 	-0.00355281 	
-360.191 	-0.00358534 	
-350.593 	-0.00350826 	
-340.208 	-0.00357513 	
-330.139 	-0.00351719 	
-320.174 	-0.00353164 	
-310.177 	-0.00356584 	
-299.731 	-0.00349773 	
-289.895 	-0.00344083 	
-280.022 	-0.00345692 	
-269.591 	-0.00342455 	
-259.669 	-0.00346282 	
-249.733 	-0.00348251 	
-239.43 	-0.00339684 	
-229.38 	-0.00341221 	
-219.25 	-0.00337599 	
-209.511 	-0.00341192 	
-199.038 	-0.00339306 	
-189.09 	-0.00331273 	
-178.945 	-0.00325654 	
-169.088 	-0.00336467 	
-158.986 	-0.00337276 	
-148.753 	-0.00332263 	
-138.809 	-0.00334401 	
-128.899 	-0.00321367 	
-118.485 	-0.0031918 	
-108.479 	-0.00323369 	
-98.6342 	-0.00327557 	
-88.3054 	-0.00328876 	
-78.2994 	-0.00319157 	
-67.9986 	-0.00314747 	
-58.1063 	-0.00316032 	
-48.1213 	-0.00315768 	
-37.848 	-0.00321856 	
-27.9797 	-0.00322886 	
-18.1919 	-0.00314742 	
-8.00263 	-0.00303805 	
 2.60478 	-0.0031215 	
