Start Time:  5/5/2017 6:23:41 AM          Time Completed:  5/5/2017 6:25:17 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0200B\FORCexp0200B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#399.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#399.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0200B\FORCexp0200B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#399.dat

***DATA***

Field(G)	 Moment(emu)	
-910.947 	-0.00160556 	
-904.563 	-0.00162003 	
-895.411 	-0.00157122 	
-885.054 	-0.00152914 	
-874.848 	-0.00155277 	
-864.635 	-0.00153556 	
-854.518 	-0.00154739 	
-844.446 	-0.00150263 	
-834.325 	-0.0015197 	
-824.284 	-0.00146815 	
-814.109 	-0.00147355 	
-804.04 	-0.00143822 	
-794.126 	-0.00146186 	
-783.872 	-0.00142232 	
-773.844 	-0.00141274 	
-763.858 	-0.00135744 	
-753.83 	-0.00140088 	
-743.336 	-0.00138636 	
-733.522 	-0.001383 	
-723.588 	-0.00138377 	
-713.07 	-0.00130951 	
-703.25 	-0.00125804 	
-693.24 	-0.00126472 	
-682.898 	-0.00129183 	
-672.902 	-0.00125112 	
-662.941 	-0.00125373 	
-652.924 	-0.00122426 	
-642.469 	-0.00121802 	
-632.507 	-0.00121788 	
-622.573 	-0.00121404 	
-612.65 	-0.00119 	
-602.541 	-0.00121023 	
-592.133 	-0.00113196 	
-582.151 	-0.00115373 	
-572.265 	-0.00110781 	
-561.974 	-0.00112677 	
-551.899 	-0.0011288 	
-541.904 	-0.00108833 	
-531.946 	-0.00109151 	
-521.569 	-0.00106038 	
-511.46 	-0.00102416 	
-501.427 	-0.00102835 	
-491.528 	-0.00102423 	
-481.428 	-0.000962095 	
-471.17 	-0.0010131 	
-461.128 	-0.000982655 	
-451.319 	-0.000979752 	
-440.845 	-0.000928814 	
-430.985 	-0.000937299 	
-421.15 	-0.00091145 	
-410.761 	-0.000883469 	
-400.668 	-0.00086513 	
-390.606 	-0.000864908 	
-380.584 	-0.000840952 	
-370.61 	-0.000834762 	
-360.562 	-0.000851325 	
-350.095 	-0.000827932 	
-340.332 	-0.000800959 	
-330.369 	-0.000766639 	
-319.999 	-0.000763668 	
-309.985 	-0.000828216 	
-300.122 	-0.000748869 	
-289.912 	-0.000680626 	
-279.658 	-0.000714687 	
-269.708 	-0.000690878 	
-259.916 	-0.000685291 	
-249.335 	-0.000673611 	
-239.436 	-0.000663523 	
-229.614 	-0.000660299 	
-219.294 	-0.000634829 	
-209.205 	-0.000575561 	
-199.065 	-0.000575238 	
-189.066 	-0.000585307 	
-179.271 	-0.000542436 	
-168.724 	-0.000559311 	
-158.859 	-0.000489557 	
-148.901 	-0.000516595 	
-138.788 	-0.000525189 	
-128.576 	-0.000506712 	
-118.612 	-0.000474965 	
-108.5 	-0.000446769 	
-98.2291 	-0.000452193 	
-88.4187 	-0.000404821 	
-78.0351 	-0.00043831 	
-68.0295 	-0.000369369 	
-58.1063 	-0.000379962 	
-48.1007 	-0.000354255 	
-38.0265 	-0.000338175 	
-28.0484 	-0.000368187 	
-17.6709 	-0.000338136 	
-7.65648 	-0.000323396 	
 2.25117 	-0.000291904 	
 12.5477 	-0.000264696 	
 22.5421 	-0.000262862 	
 32.891 	-0.000231684 	
 43.0775 	-0.000231626 	
 52.8075 	-0.000174756 	
 62.7538 	-0.000185726 	
 73.2663 	-0.000135159 	
 82.8847 	-0.000120574 	
 92.9714 	-0.000115116 	
 103.408 	-0.000102458 	
