Start Time:  5/5/2017 9:30:24 AM          Time Completed:  5/5/2017 9:32:00 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0286B\FORCexp0286B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#571.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#571.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0286B\FORCexp0286B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#571.dat

***DATA***

Field(G)	 Moment(emu)	
-1780.25 	-0.00451734 	
-1773.95 	-0.00450509 	
-1764.59 	-0.00451802 	
-1754.26 	-0.0044897 	
-1744.22 	-0.00450387 	
-1733.74 	-0.00449525 	
-1723.94 	-0.00452094 	
-1713.96 	-0.00450542 	
-1703.62 	-0.00444252 	
-1693.56 	-0.00449857 	
-1683.63 	-0.00447231 	
-1673.57 	-0.00447911 	
-1663.23 	-0.00446376 	
-1653.08 	-0.00449956 	
-1642.87 	-0.00443375 	
-1633.02 	-0.00445646 	
-1623.04 	-0.00446266 	
-1612.64 	-0.0044067 	
-1602.74 	-0.0044181 	
-1592.96 	-0.00444401 	
-1582.41 	-0.00440785 	
-1572.52 	-0.00444008 	
-1562.59 	-0.00444937 	
-1552.3 	-0.00443147 	
-1542.15 	-0.00437679 	
-1531.92 	-0.0044001 	
-1522.12 	-0.00437259 	
-1512.05 	-0.00440939 	
-1501.87 	-0.00438152 	
-1491.75 	-0.00434047 	
-1481.77 	-0.00436438 	
-1471.82 	-0.00436695 	
-1461.5 	-0.00436532 	
-1451.54 	-0.00434229 	
-1441.54 	-0.00433583 	
-1431.33 	-0.00431325 	
-1421.28 	-0.00429821 	
-1411.21 	-0.0043402 	
-1401.22 	-0.00432334 	
-1390.82 	-0.00432661 	
-1380.82 	-0.00431839 	
-1370.94 	-0.00428211 	
-1360.8 	-0.00428819 	
-1350.73 	-0.00429081 	
-1340.42 	-0.00431453 	
-1330.55 	-0.00431408 	
-1320.7 	-0.00429659 	
-1310.24 	-0.00425969 	
-1300.27 	-0.00427852 	
-1290.41 	-0.0042376 	
-1280.08 	-0.0042718 	
-1269.98 	-0.00424617 	
-1260.03 	-0.00425474 	
-1250 	-0.0042155 	
-1239.76 	-0.00421074 	
-1229.81 	-0.00422943 	
-1219.42 	-0.00424833 	
-1209.61 	-0.00419647 	
-1199.74 	-0.0041721 	
-1189.23 	-0.00415844 	
-1179.27 	-0.00417684 	
-1169.44 	-0.00418359 	
-1159.18 	-0.00418458 	
-1149.02 	-0.00418907 	
-1139.05 	-0.00416858 	
-1129.11 	-0.00418121 	
-1118.65 	-0.00416641 	
-1108.84 	-0.00416772 	
-1098.94 	-0.00414116 	
-1088.46 	-0.00414867 	
-1078.52 	-0.00410152 	
-1068.18 	-0.00411377 	
-1058.4 	-0.00409995 	
-1048.46 	-0.00413571 	
-1038.04 	-0.00409864 	
-1028.19 	-0.00407652 	
-1018.27 	-0.00404813 	
-1008.15 	-0.0040798 	
-997.792 	-0.00404078 	
-987.947 	-0.00407206 	
-977.878 	-0.00407289 	
