Start Time:  5/5/2017 2:35:16 AM          Time Completed:  5/5/2017 2:36:14 AM      Elapsed Time:  00:00:58
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0085B\FORCexp0085B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#169.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#169.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0085B\FORCexp0085B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#169.dat

***DATA***

Field(G)	 Moment(emu)	
 251.559 	 0.00349369 	
 257.9 	 0.00348924 	
 267.122 	 0.00351922 	
 279.825 	 0.00353462 	
 291.028 	 0.00355903 	
 301.032 	 0.00356699 	
 311.534 	 0.00357296 	
 321.344 	 0.00358385 	
 331.294 	 0.00356751 	
 341.262 	 0.0035597 	
 351.559 	 0.00358694 	
 361.661 	 0.00360392 	
 371.565 	 0.00361484 	
 381.945 	 0.00363734 	
 391.675 	 0.00362965 	
 401.668 	 0.00366441 	
 411.885 	 0.00362412 	
 422.054 	 0.00366663 	
 431.964 	 0.00367106 	
 441.985 	 0.00369379 	
 452.186 	 0.00368917 	
 462.097 	 0.0037041 	
 472.348 	 0.00372682 	
 482.291 	 0.00374267 	
 492.241 	 0.00376962 	
 502.552 	 0.00372986 	
 512.457 	 0.00377352 	
 522.402 	 0.00376305 	
 532.682 	 0.00380729 	
 542.634 	 0.00376048 	
 552.672 	 0.00383293 	
 562.572 	 0.00378945 	
 573.104 	 0.00384093 	
 582.758 	 0.00384986 	
 592.74 	 0.00383708 	
 605.265 	 0.00384926 	
 616.394 	 0.00389322 	
 626.66 	 0.00385193 	
 636.38 	 0.00388141 	
 646.466 	 0.00387807 	
 656.759 	 0.00387709 	
 666.72 	 0.00389919 	
 676.478 	 0.0039319 	
 686.912 	 0.00390805 	
 696.905 	 0.00393535 	
 706.778 	 0.00395397 	
 716.708 	 0.00399307 	
 727.199 	 0.00393118 	
 736.94 	 0.00394947 	
 746.923 	 0.00397588 	
 757.374 	 0.00397253 	
 767.179 	 0.00400571 	
 777.474 	 0.00397906 	
 787.307 	 0.00401709 	
 797.192 	 0.0040006 	
 807.499 	 0.00401225 	
 817.426 	 0.00407851 	
 827.393 	 0.00404205 	
 837.39 	 0.00406455 	
 847.81 	 0.00406784 	
 857.58 	 0.00405501 	
 867.537 	 0.00407119 	
 877.937 	 0.00410432 	
 887.859 	 0.00409693 	
 897.765 	 0.00409093 	
 907.926 	 0.00410462 	
 918.086 	 0.00413139 	
 928.346 	 0.00411657 	
 938.074 	 0.00406981 	
 948.069 	 0.00410726 	
 958.352 	 0.00411975 	
 968.276 	 0.00412125 	
 978.17 	 0.00415079 	
 988.178 	 0.0041622 	
 998.604 	 0.00417438 	
 1008.45 	 0.00419392 	
 1018.36 	 0.00417932 	
 1028.66 	 0.00414733 	
 1038.68 	 0.00416539 	
 1048.52 	 0.00416607 	
 1058.59 	 0.00420536 	
 1068.92 	 0.00418588 	
 1078.98 	 0.00423008 	
 1088.59 	 0.00419463 	
 1099.06 	 0.00420665 	
 1108.92 	 0.00419956 	
 1119.4 	 0.00426414 	
 1129.02 	 0.00427001 	
 1138.94 	 0.00425041 	
 1149.4 	 0.00425027 	
 1159.29 	 0.00428534 	
 1169.15 	 0.00426376 	
 1179.35 	 0.00425935 	
 1189.45 	 0.00432809 	
 1199.29 	 0.00431412 	
 1209.46 	 0.00430277 	
 1219.77 	 0.0042769 	
 1229.74 	 0.00429283 	
 1239.77 	 0.00431533 	
 1249.62 	 0.00433284 	
 1259.59 	 0.00432858 	
 1269.92 	 0.00430667 	
 1279.65 	 0.00433619 	
 1290.02 	 0.00436305 	
 1299.87 	 0.00433555 	
 1309.89 	 0.00436235 	
 1320.32 	 0.0043676 	
 1330.21 	 0.00435668 	
 1340.07 	 0.00437963 	
 1350.44 	 0.00437973 	
 1360.25 	 0.00440475 	
 1370.2 	 0.00439366 	
 1380.44 	 0.00441695 	
 1390.53 	 0.00441557 	
 1400.41 	 0.00445159 	
 1410.31 	 0.00438616 	
 1420.73 	 0.00443191 	
 1430.6 	 0.00446264 	
 1440.56 	 0.00443377 	
 1450.68 	 0.00443454 	
 1460.69 	 0.00448902 	
 1470.8 	 0.00439861 	
 1480.77 	 0.00441569 	
 1491.14 	 0.00447354 	
 1501.03 	 0.00442504 	
 1511.07 	 0.00447343 	
 1521.1 	 0.00445449 	
 1530.96 	 0.00446523 	
 1541.37 	 0.00444445 	
 1551.23 	 0.00450803 	
 1561.08 	 0.00447502 	
 1571.54 	 0.00451091 	
 1581.48 	 0.00447947 	
 1591.45 	 0.00450556 	
 1601.66 	 0.00453645 	
 1611.69 	 0.00455223 	
 1621.5 	 0.00451976 	
 1631.52 	 0.00452345 	
 1641.98 	 0.0045265 	
 1651.79 	 0.00452934 	
 1661.59 	 0.0045563 	
 1671.97 	 0.00455008 	
 1681.87 	 0.00459583 	
 1691.76 	 0.00454786 	
 1701.97 	 0.00454052 	
 1711.87 	 0.00454382 	
 1721.97 	 0.00461084 	
 1731.88 	 0.0045907 	
 1742.42 	 0.00457306 	
 1752.2 	 0.00459043 	
 1762.38 	 0.00456414 	
 1772.27 	 0.0045452 	
 1782.23 	 0.00457194 	
 1792.48 	 0.00461562 	
 1802.53 	 0.00459655 	
 1812.43 	 0.00458057 	
 1822.65 	 0.00456298 	
 1832.59 	 0.00456148 	
 1842.59 	 0.00458189 	
 1852.49 	 0.00461167 	
 1862.96 	 0.00465391 	
 1872.72 	 0.00461746 	
 1882.74 	 0.00463786 	
 1892.98 	 0.00460404 	
 1902.93 	 0.00466649 	
 1913.25 	 0.00467715 	
 1922.96 	 0.0046157 	
 1933.08 	 0.00459568 	
 1943.17 	 0.00461583 	

	
	
