Start Time:  5/5/2017 4:19:40 AM          Time Completed:  5/5/2017 4:21:13 AM      Elapsed Time:  00:01:33
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0142B\FORCexp0142B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#283.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#283.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0142B\FORCexp0142B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#283.dat

***DATA***

Field(G)	 Moment(emu)	
-324.698 	 0.0025129 	
-318.261 	 0.00252158 	
-308.433 	 0.00256683 	
-298.522 	 0.00257499 	
-288.361 	 0.00256329 	
-278.076 	 0.00256818 	
-267.994 	 0.00260555 	
-258.102 	 0.00263384 	
-247.775 	 0.00262658 	
-237.753 	 0.00269349 	
-227.676 	 0.00267038 	
-217.732 	 0.00270787 	
-207.249 	 0.00268397 	
-197.314 	 0.0027476 	
-187.246 	 0.00276723 	
-177.242 	 0.00278829 	
-167.247 	 0.00281346 	
-156.873 	 0.00281609 	
-146.922 	 0.00279676 	
-137.102 	 0.00281131 	
-126.636 	 0.00283798 	
-116.676 	 0.00287036 	
-106.742 	 0.0028692 	
-96.5471 	 0.00285594 	
-86.3351 	 0.0028966 	
-76.5145 	 0.00291362 	
-66.4437 	 0.00293559 	
-56.2013 	 0.00292962 	
-46.1271 	 0.00294657 	
-36.0185 	 0.00295496 	
-25.9037 	 0.00299866 	
-16.1047 	 0.00302365 	
-5.66182 	 0.00300282 	
 4.14705 	 0.0030057 	
 14.6504 	 0.00303133 	
 24.4156 	 0.00305058 	
 34.4938 	 0.00307259 	
 44.4967 	 0.0031075 	
 54.654 	 0.0031067 	
 64.6363 	 0.00311235 	
 75.2638 	 0.00310717 	
 85.0846 	 0.00314342 	
 94.8693 	 0.00317211 	
 104.695 	 0.00315509 	
 115.221 	 0.00318663 	
 125.328 	 0.00317169 	
 135.386 	 0.00320107 	
 145.315 	 0.0032557 	
 155.431 	 0.00328838 	
 165.628 	 0.00325738 	
 175.647 	 0.00324348 	
 185.58 	 0.00325781 	
 195.81 	 0.00331462 	
 205.957 	 0.00329737 	
 215.806 	 0.00333331 	
 225.84 	 0.00333368 	
 236.267 	 0.00336155 	
 246.202 	 0.00331106 	
 255.956 	 0.00337935 	
 266.564 	 0.00339534 	
 276.355 	 0.00342876 	
 286.352 	 0.00340929 	
 296.575 	 0.00341071 	
 306.713 	 0.00341324 	
 316.761 	 0.00339753 	
 326.82 	 0.00340659 	
 336.694 	 0.00345672 	
 346.848 	 0.00347176 	
 357.166 	 0.00346842 	
 367.146 	 0.00350359 	
 377.008 	 0.00352809 	
 387.428 	 0.00354266 	
 397.316 	 0.00350989 	
 407.252 	 0.00351623 	
 417.56 	 0.00352118 	
