Start Time:  5/5/2017 3:55:50 AM          Time Completed:  5/5/2017 3:57:16 AM      Elapsed Time:  00:01:26
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0131B\FORCexp0131B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#261.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#261.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0131B\FORCexp0131B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#261.dat

***DATA***

Field(G)	 Moment(emu)	
-213.531 	 0.0027927 	
-207.187 	 0.00278253 	
-197.4 	 0.00280883 	
-187.579 	 0.0028016 	
-177.455 	 0.00283539 	
-166.948 	 0.00284913 	
-157.141 	 0.00283464 	
-147.146 	 0.00284437 	
-136.861 	 0.00287717 	
-126.78 	 0.00290081 	
-116.727 	 0.00292872 	
-106.711 	 0.00293897 	
-96.427 	 0.00296764 	
-86.4141 	 0.00292446 	
-76.1438 	 0.00300653 	
-66.2343 	 0.00299952 	
-56.342 	 0.00298145 	
-45.9143 	 0.00303752 	
-36.0014 	 0.00302419 	
-26.089 	 0.00304614 	
-15.7791 	 0.00305063 	
-5.69267 	 0.00309539 	
 4.18141 	 0.00308136 	
 14.458 	 0.00312334 	
 24.359 	 0.00314124 	
 34.3034 	 0.0031168 	
 44.4641 	 0.00311828 	
 54.6145 	 0.00318115 	
 64.6723 	 0.0031652 	
 74.8862 	 0.00318127 	
 85.1532 	 0.0031763 	
 95.0838 	 0.00323327 	
 105.285 	 0.00322712 	
 115.336 	 0.00328814 	
 124.977 	 0.00328494 	
 135.584 	 0.00325848 	
 145.363 	 0.00330744 	
 155.344 	 0.00330633 	
 165.424 	 0.00330978 	
 175.75 	 0.00331486 	
 185.637 	 0.00331933 	
 195.733 	 0.00332512 	
 205.982 	 0.0033879 	
 215.873 	 0.00337968 	
 225.957 	 0.00340252 	
 236.23 	 0.00337216 	
 246.148 	 0.00343239 	
 256.445 	 0.00342409 	
 266.432 	 0.00343789 	
 276.236 	 0.00340196 	
 286.509 	 0.00346499 	
 296.747 	 0.0034717 	
 306.634 	 0.00346282 	
 316.579 	 0.00348251 	
 326.993 	 0.00349435 	
