Start Time:  5/5/2017 6:37:05 AM          Time Completed:  5/5/2017 6:38:41 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0207B\FORCexp0207B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#413.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#413.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0207B\FORCexp0207B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#413.dat

***DATA***

Field(G)	 Moment(emu)	
-981.755 	-0.00224605 	
-975.409 	-0.00226699 	
-965.779 	-0.00224499 	
-955.632 	-0.00226472 	
-945.508 	-0.00218075 	
-935.446 	-0.00219146 	
-925.401 	-0.00218892 	
-915.027 	-0.00215481 	
-905.095 	-0.00215536 	
-895.106 	-0.00208324 	
-884.741 	-0.0021061 	
-874.734 	-0.00211169 	
-864.82 	-0.00211866 	
-854.576 	-0.0020898 	
-844.542 	-0.00210572 	
-834.195 	-0.00201979 	
-824.281 	-0.00206437 	
-814.25 	-0.00204963 	
-804.019 	-0.00204236 	
-794.026 	-0.00204182 	
-784.081 	-0.0020083 	
-773.95 	-0.00198724 	
-763.603 	-0.00192935 	
-753.751 	-0.00194371 	
-743.765 	-0.00191578 	
-733.381 	-0.00193272 	
-723.43 	-0.00189043 	
-713.585 	-0.00191854 	
-703.13 	-0.00188269 	
-693.141 	-0.00189664 	
-683.059 	-0.00188159 	
-673.266 	-0.00185815 	
-662.769 	-0.00182429 	
-652.77 	-0.00183565 	
-642.589 	-0.00181472 	
-632.813 	-0.0017934 	
-622.807 	-0.00180923 	
-612.234 	-0.00181174 	
-602.554 	-0.00174998 	
-592.552 	-0.00175032 	
-582.051 	-0.0016934 	
-572.268 	-0.00172814 	
-562.314 	-0.00170117 	
-552.026 	-0.00170052 	
-541.852 	-0.0017107 	
-531.602 	-0.00165204 	
-521.826 	-0.00164958 	
-511.875 	-0.00165397 	
-501.808 	-0.00163698 	
-491.507 	-0.00164813 	
-481.476 	-0.00159759 	
-471.516 	-0.00157827 	
-461.234 	-0.00158781 	
-451.292 	-0.00160104 	
-441.312 	-0.00157019 	
-431.071 	-0.00155105 	
-421.033 	-0.00156894 	
-410.631 	-0.00150867 	
-400.826 	-0.00153574 	
-390.949 	-0.00145697 	
-380.622 	-0.00149326 	
-370.494 	-0.00144885 	
-360.641 	-0.00146487 	
-350.665 	-0.00143329 	
-340.308 	-0.00142232 	
-330.239 	-0.00139811 	
-320.479 	-0.00142655 	
-310.016 	-0.00138743 	
-300.033 	-0.00134285 	
-290.091 	-0.00132812 	
-279.964 	-0.00136725 	
-269.667 	-0.00135648 	
-259.563 	-0.00135981 	
-249.568 	-0.00129094 	
-239.584 	-0.00127893 	
-229.645 	-0.00124777 	
-219.342 	-0.00126815 	
-209.298 	-0.00127056 	
-199.432 	-0.00123348 	
-189.21 	-0.00122926 	
-178.997 	-0.00116532 	
-169.177 	-0.00116872 	
-159.202 	-0.00120801 	
-148.667 	-0.00116499 	
-138.809 	-0.00111105 	
-128.868 	-0.00111279 	
-118.509 	-0.00105949 	
-108.52 	-0.00109694 	
-98.284 	-0.00108728 	
-88.4702 	-0.00103185 	
-78.526 	-0.00104692 	
