Start Time:  5/5/2017 6:29:26 AM          Time Completed:  5/5/2017 6:31:02 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0203B\FORCexp0203B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#405.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#405.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0203B\FORCexp0203B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#405.dat

***DATA***

Field(G)	 Moment(emu)	
-53.1808 	-0.00068241 	
-42.8765 	-0.000656953 	
-32.943 	-0.000644149 	
-23.1079 	-0.000589041 	
-12.7083 	-0.000575355 	
-2.55267 	-0.000554169 	
 7.26335 	-0.000554977 	
 16.9971 	-0.000547319 	
 27.7686 	-0.000534898 	
 38.0186 	-0.000500485 	
 47.8756 	-0.000509876 	
 57.9454 	-0.000488478 	
 67.6909 	-0.000477457 	
 78.3338 	-0.000434122 	
 87.7684 	-0.000414335 	
 97.8723 	-0.000405445 	
 108.107 	-0.000352347 	
 118.391 	-0.000382541 	
 128.172 	-0.00033315 	
 138.273 	-0.000325022 	
 148.717 	-0.000317703 	
 158.5 	-0.000303235 	
 168.42 	-0.000256764 	
 178.859 	-0.000319007 	
 188.868 	-0.00022981 	
 198.882 	-0.000289515 	
 209.037 	-0.000183197 	
 219.025 	-0.000178902 	
 229.333 	-0.000114849 	
 239.21 	-0.000133881 	
 249.002 	-0.0000788543 	
 259.232 	-0.000125175 	
 269.603 	-0.000114554 	
 279.439 	-0.000046674 	
 289.372 	-0.0000049958 	
 299.793 	-0.0000170903 	
 309.807 	 0.000017915 	
 319.66 	 0.000000240032 	
 329.997 	 0.0000821037 	
 339.947 	 0.00011868 	
 349.926 	 0.000147819 	
 360.005 	 0.000155538 	
 370.386 	 0.000103021 	
 380.228 	 0.00020681 	
 390.521 	 0.000211595 	
 400.345 	 0.000226986 	
 410.36 	 0.000277232 	
 420.817 	 0.000338669 	
 430.69 	 0.000308907 	
 440.415 	 0.000386287 	
 450.889 	 0.0004004 	
 460.856 	 0.000437444 	
 470.998 	 0.00044066 	
 480.944 	 0.000443021 	
 490.93 	 0.00050384 	
 501.349 	 0.000529486 	
 511.366 	 0.000607662 	
 521.217 	 0.000592437 	
 531.248 	 0.000642307 	
 541.694 	 0.000685188 	
 551.567 	 0.000727774 	
 561.399 	 0.000765568 	
 571.872 	 0.000743666 	
 581.713 	 0.000805567 	
 591.939 	 0.00086692 	
 602.034 	 0.000947198 	
 611.747 	 0.000968293 	
 622.09 	 0.000992788 	
 632.21 	 0.00112071 	
 642.202 	 0.00112803 	
 652.259 	 0.00120133 	
 662.511 	 0.00132566 	
 672.492 	 0.00133122 	
 682.367 	 0.00147851 	
 692.773 	 0.00148372 	
 702.744 	 0.00151965 	
 712.672 	 0.00162333 	
 722.881 	 0.00175898 	
 732.933 	 0.0017763 	
 743.224 	 0.00191213 	
 753.119 	 0.00193785 	
 762.914 	 0.00201268 	
 773.347 	 0.00215904 	
 783.397 	 0.00226806 	
 793.627 	 0.00234878 	
 803.411 	 0.00237611 	
 813.353 	 0.0023815 	
 823.548 	 0.00254038 	
 833.857 	 0.0026462 	
 843.663 	 0.00270492 	
 853.792 	 0.00276958 	
 863.91 	 0.00285802 	
 874.092 	 0.00294391 	
 883.946 	 0.00307359 	
 894.201 	 0.00307303 	
 904.251 	 0.00311591 	
 914.174 	 0.00320595 	
 924.203 	 0.00325552 	
 934.572 	 0.00330595 	
 944.729 	 0.00346438 	
 954.733 	 0.00349941 	
 964.587 	 0.00354143 	
 974.678 	 0.00354965 	
 985.102 	 0.00353425 	
 994.917 	 0.00366773 	
 1004.78 	 0.00371238 	
 1015.24 	 0.00378549 	
 1025.07 	 0.00381564 	
 1035.03 	 0.00375903 	
 1045.36 	 0.0038417 	
 1055.46 	 0.00378616 	
 1065.28 	 0.00384993 	
 1075.34 	 0.00397025 	
 1085.7 	 0.00394764 	
 1095.65 	 0.0039748 	
 1105.91 	 0.00398147 	
 1115.77 	 0.00403804 	
 1125.62 	 0.00403797 	
 1136.08 	 0.00408864 	
 1146.12 	 0.00404062 	
 1155.84 	 0.00403967 	
 1166.2 	 0.00411863 	
 1176.34 	 0.00408967 	
 1186.21 	 0.00403832 	
 1196.22 	 0.00415897 	
 1206.7 	 0.00412359 	
 1216.52 	 0.00410682 	
 1226.89 	 0.00422828 	
 1236.67 	 0.00418493 	
 1246.81 	 0.004269 	
 1257.07 	 0.00421388 	
 1266.83 	 0.00433037 	
 1276.8 	 0.00428884 	
 1287.24 	 0.00426596 	
 1297.1 	 0.00431911 	
 1307.06 	 0.00432964 	
 1317.25 	 0.0042889 	
 1327.42 	 0.00430508 	
 1337.45 	 0.00430144 	
 1347.41 	 0.00424096 	
 1357.65 	 0.00428127 	
 1367.69 	 0.00431984 	
 1377.6 	 0.00431796 	
 1387.95 	 0.00436785 	
 1397.88 	 0.00436035 	
 1408.23 	 0.00444076 	
 1418.09 	 0.0043719 	
 1427.99 	 0.00444303 	
 1438.37 	 0.00445285 	
 1448.33 	 0.0043833 	
 1458.2 	 0.00438532 	
 1468.38 	 0.00443393 	
 1478.8 	 0.00439229 	
 1488.54 	 0.00444841 	
 1498.44 	 0.00445287 	
 1508.83 	 0.00445112 	
 1518.87 	 0.00443765 	
 1528.91 	 0.00440319 	
 1539.01 	 0.00442932 	
 1548.86 	 0.00444715 	
 1559.28 	 0.00444896 	
 1569.28 	 0.00442648 	
 1579.19 	 0.00447052 	
 1589.35 	 0.00452511 	
 1599.42 	 0.00454322 	
 1609.45 	 0.00447227 	
 1619.37 	 0.00452615 	
 1629.87 	 0.00444575 	
 1639.67 	 0.00444215 	
 1649.43 	 0.00451836 	
 1659.82 	 0.00455438 	
 1669.96 	 0.00453818 	
 1680.19 	 0.0045688 	
 1689.72 	 0.00458154 	
 1699.94 	 0.00457857 	
 1710.2 	 0.00453686 	
 1720.26 	 0.00454524 	
 1730.25 	 0.00454263 	
 1740.3 	 0.0044836 	
 1750.78 	 0.00453837 	
 1760.45 	 0.00458461 	
 1770.44 	 0.00457478 	
 1780.88 	 0.00458206 	
 1790.73 	 0.00458597 	
 1800.63 	 0.00458684 	
 1811.09 	 0.00461321 	
 1821.01 	 0.00458336 	
 1830.96 	 0.00463916 	
 1841.2 	 0.004617 	
 1851.22 	 0.00460612 	
 1861.17 	 0.00461031 	
 1871.44 	 0.00457345 	
 1881.3 	 0.00454394 	
 1891.55 	 0.00453551 	
 1901.52 	 0.00461893 	
 1911.66 	 0.00458125 	
 1921.78 	 0.00457189 	
 1931.77 	 0.00468147 	
 1941.72 	 0.00461681 	
 1952.09 	 0.00457223 	
 1962.04 	 0.00464458 	
 1971.9 	 0.00466556 	
 1982.15 	 0.00468367 	
 1992.29 	 0.00465462 	
 2002.27 	 0.0046698 	

	
	
