Start Time:  5/5/2017 2:11:25 AM          Time Completed:  5/5/2017 2:12:12 AM      Elapsed Time:  00:00:47
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0067B\FORCexp0067B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#133.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#133.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0067B\FORCexp0067B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#133.dat

***DATA***

Field(G)	 Moment(emu)	
 433.016 	 0.00371468 	
 438.315 	 0.00371552 	
 447.76 	 0.00372663 	
 457.827 	 0.00371392 	
 467.768 	 0.00370657 	
 477.977 	 0.0037837 	
 488.046 	 0.00376498 	
 497.924 	 0.00378037 	
 508.137 	 0.00376241 	
 518.179 	 0.00378704 	
 528.224 	 0.00380773 	
 538.288 	 0.00381143 	
 548.317 	 0.00380964 	
 558.487 	 0.00377922 	
 568.533 	 0.00383808 	
 578.301 	 0.00385267 	
 588.416 	 0.00384788 	
 598.648 	 0.00384109 	
 608.586 	 0.00387142 	
 618.795 	 0.00382563 	
 628.869 	 0.00388708 	
 638.789 	 0.00388846 	
 648.703 	 0.00389694 	
 659.013 	 0.00391379 	
 668.94 	 0.00395897 	
 678.914 	 0.00390749 	
 688.802 	 0.00393496 	
 699.267 	 0.00395393 	
 709.061 	 0.00396381 	
 718.977 	 0.00396974 	
 729.303 	 0.00401689 	
 739.247 	 0.00401062 	
 749.065 	 0.00398161 	
 759.319 	 0.00397733 	
 769.345 	 0.00398747 	
 779.343 	 0.00401986 	
 789.231 	 0.00399236 	
 799.631 	 0.00402694 	
 809.719 	 0.00403944 	
 819.559 	 0.00404363 	
 829.405 	 0.00404003 	
 839.52 	 0.00407919 	
 849.736 	 0.00404961 	
 859.641 	 0.00408268 	
 869.628 	 0.00409998 	
 879.731 	 0.0041009 	
 889.941 	 0.00409738 	
 899.753 	 0.00409494 	
 909.787 	 0.00411328 	
 920.089 	 0.00414248 	
 929.914 	 0.00415855 	
 939.905 	 0.00414414 	
 950.139 	 0.00415091 	
 960.089 	 0.0041459 	
 970.245 	 0.00414762 	
 980.145 	 0.00412973 	
 989.888 	 0.00413204 	
 1000.34 	 0.00415963 	
 1010.36 	 0.00416185 	
 1020.2 	 0.0041736 	
 1030.16 	 0.0042259 	
 1040.64 	 0.00418147 	
 1050.41 	 0.00418877 	
 1060.24 	 0.00424152 	
 1070.59 	 0.00423167 	
 1080.58 	 0.00420229 	
 1090.45 	 0.00423693 	
 1100.7 	 0.00425001 	
 1110.66 	 0.00421445 	
 1120.94 	 0.00423568 	
 1130.9 	 0.00427848 	
 1140.77 	 0.00425541 	
 1150.82 	 0.00428439 	
 1160.87 	 0.00426561 	
 1170.85 	 0.00429123 	
 1180.84 	 0.00433096 	
 1191.17 	 0.00427529 	
 1200.87 	 0.00428637 	
 1210.82 	 0.00429758 	
 1221.23 	 0.00435508 	
 1231.09 	 0.0043186 	
 1240.99 	 0.00433422 	
 1251.18 	 0.00430366 	
 1261.26 	 0.00432966 	
 1271.48 	 0.00432434 	
 1281.32 	 0.0043523 	
 1291.21 	 0.00430995 	
 1301.43 	 0.00437575 	
 1311.41 	 0.00437282 	
 1321.35 	 0.00441372 	
 1331.27 	 0.0043937 	
 1341.72 	 0.00442958 	
 1351.56 	 0.00444482 	
 1361.5 	 0.00439609 	
 1371.58 	 0.00442239 	
 1381.57 	 0.00439969 	
 1391.81 	 0.00438708 	
 1401.87 	 0.00437781 	
 1411.79 	 0.00442067 	
 1421.74 	 0.00444096 	
 1431.67 	 0.00444846 	
 1442.04 	 0.00444249 	
 1451.85 	 0.00446657 	
 1461.75 	 0.00444364 	
 1471.97 	 0.00445334 	
 1482.06 	 0.0044808 	
 1491.86 	 0.00447787 	
 1501.94 	 0.00447032 	
 1512.2 	 0.00447434 	
 1521.97 	 0.00446884 	
 1532 	 0.00447565 	
 1542.35 	 0.00444853 	
 1552.17 	 0.00447905 	
 1562.51 	 0.00450605 	
 1572.25 	 0.00449534 	
 1582.14 	 0.00449745 	
 1592.48 	 0.00445484 	
 1602.36 	 0.00450312 	
 1612.26 	 0.00452229 	
 1622.55 	 0.00456602 	
 1632.58 	 0.00455424 	
 1642.52 	 0.00456751 	
 1652.34 	 0.00454532 	
 1662.81 	 0.00457622 	
 1672.52 	 0.00462171 	
 1682.41 	 0.00460193 	
 1692.86 	 0.00455078 	
 1702.65 	 0.00451879 	
 1712.72 	 0.00459762 	
 1722.69 	 0.0045717 	
 1732.61 	 0.00459645 	
 1742.96 	 0.00455083 	
 1752.97 	 0.00456475 	

	
	
