Start Time:  5/5/2017 5:37:48 AM          Time Completed:  5/5/2017 5:39:24 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0179B\FORCexp0179B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#357.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#357.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0179B\FORCexp0179B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#357.dat

***DATA***

Field(G)	 Moment(emu)	
-698.085 	 0.000685449 	
-690.816 	 0.000676511 	
-681.099 	 0.000726724 	
-671.079 	 0.000765576 	
-661.004 	 0.000803169 	
-650.493 	 0.00076368 	
-640.625 	 0.000796007 	
-630.66 	 0.000813115 	
-620.41 	 0.000850761 	
-610.277 	 0.000845834 	
-600.36 	 0.000868892 	
-590.189 	 0.000877904 	
-579.96 	 0.000939677 	
-569.844 	 0.00090938 	
-559.982 	 0.000941278 	
-549.715 	 0.00097899 	
-539.589 	 0.000996843 	
-529.906 	 0.000970102 	
-519.405 	 0.000998772 	
-509.489 	 0.00101812 	
-499.346 	 0.0010574 	
-489.294 	 0.00108814 	
-479.029 	 0.00108218 	
-469.135 	 0.00112194 	
-459.196 	 0.00111736 	
-448.701 	 0.0011445 	
-438.872 	 0.00117583 	
-428.532 	 0.00118094 	
-418.651 	 0.00118185 	
-408.788 	 0.00126313 	
-398.3 	 0.00125848 	
-388.426 	 0.00124332 	
-378.271 	 0.00128814 	
-368.286 	 0.00130923 	
-358.128 	 0.00133493 	
-348.228 	 0.0013351 	
-338.1 	 0.00132086 	
-327.688 	 0.00134782 	
-317.791 	 0.00137011 	
-307.884 	 0.00137881 	
-297.43 	 0.00138388 	
-287.705 	 0.00142055 	
-277.447 	 0.00149605 	
-267.451 	 0.00147451 	
-257.518 	 0.00150946 	
-247.27 	 0.00148361 	
-237.121 	 0.00151544 	
-227.199 	 0.00152777 	
-217.084 	 0.00154393 	
-206.871 	 0.00153808 	
-196.916 	 0.00158457 	
-186.978 	 0.00158102 	
-176.535 	 0.00162752 	
-166.721 	 0.00166918 	
-156.674 	 0.0017007 	
-146.49 	 0.00165383 	
-136.401 	 0.00166533 	
-126.22 	 0.00170181 	
-116.257 	 0.00170909 	
-105.963 	 0.00173194 	
-96.0872 	 0.00173924 	
-86.1498 	 0.00177061 	
-75.8109 	 0.00178928 	
-65.8328 	 0.00179462 	
-55.8581 	 0.00181968 	
-45.7083 	 0.00182196 	
-35.538 	 0.00185032 	
-25.5434 	 0.00189189 	
-15.4363 	 0.00188801 	
-5.36022 	 0.00189718 	
 4.91324 	 0.00189504 	
 14.7226 	 0.00190761 	
 24.5239 	 0.00193768 	
 34.7444 	 0.00195652 	
 45.2483 	 0.00197001 	
 55.4228 	 0.00196873 	
 65.1168 	 0.00201549 	
 75.4508 	 0.00203098 	
 85.3008 	 0.00206299 	
 95.173 	 0.00203404 	
 105.593 	 0.0021029 	
 115.521 	 0.00212596 	
 125.648 	 0.00210002 	
 135.649 	 0.00210294 	
 146.002 	 0.00213224 	
 156.035 	 0.00218467 	
 165.664 	 0.00220386 	
 176.223 	 0.00223313 	
 186.133 	 0.00226341 	
 196.389 	 0.00227178 	
 206.301 	 0.00225665 	
 216.305 	 0.00230351 	
 226.396 	 0.00226321 	
 236.324 	 0.0022934 	
 246.768 	 0.00231964 	
 256.666 	 0.0023178 	
 266.6 	 0.00237467 	
 276.873 	 0.00237985 	
 286.971 	 0.00238972 	
 297.229 	 0.00238324 	
 307.126 	 0.00243146 	
 316.935 	 0.00245873 	
 327.414 	 0.00247477 	
 337.344 	 0.0024599 	
 347.281 	 0.00248354 	
 357.436 	 0.00253714 	
 367.661 	 0.00257477 	
 377.552 	 0.00253611 	
 387.507 	 0.00258775 	
 397.835 	 0.00262388 	
 407.893 	 0.00265633 	
 418.102 	 0.00268922 	
