Start Time:  5/5/2017 9:44:08 AM          Time Completed:  5/5/2017 9:45:44 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0292B\FORCexp0292B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#583.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#583.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0292B\FORCexp0292B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#583.dat

***DATA***

Field(G)	 Moment(emu)	
 665.821 	-0.00109387 	
 676.329 	-0.00100298 	
 686.139 	-0.000937355 	
 696.267 	-0.000879778 	
 706.209 	-0.000773536 	
 716.365 	-0.000720026 	
 726.585 	-0.000562176 	
 736.531 	-0.000490066 	
 746.425 	-0.000252095 	
 756.685 	-0.000192331 	
 766.86 	-0.0000600525 	
 776.668 	-0.0000121769 	
 786.798 	 0.0000389559 	
 797.122 	 0.000131056 	
 807.156 	 0.000279851 	
 817.209 	 0.000379829 	
 827.117 	 0.000577583 	
 837.108 	 0.00061232 	
 847.48 	 0.000830724 	
 857.383 	 0.000930996 	
 867.321 	 0.00104037 	
 877.842 	 0.00111935 	
 887.638 	 0.00113765 	
 897.611 	 0.00130008 	
 907.863 	 0.00138035 	
 917.911 	 0.00146931 	
 927.811 	 0.00166947 	
 937.895 	 0.00172534 	
 948.29 	 0.00183096 	
 958.082 	 0.00199521 	
 968.508 	 0.00204326 	
 978.238 	 0.00216148 	
 988.204 	 0.00225967 	
 998.6 	 0.0022652 	
 1008.6 	 0.00239052 	
 1018.56 	 0.00247477 	
 1028.75 	 0.00255653 	
 1038.87 	 0.00253811 	
 1048.79 	 0.00265173 	
 1058.7 	 0.0027017 	
 1069.27 	 0.00278271 	
 1079.07 	 0.00289167 	
 1089.11 	 0.00287132 	
 1099.36 	 0.00291723 	

	
	
