Start Time:  5/5/2017 10:58:00 AM         Time Completed:  5/5/2017 10:59:36 AM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0326B\FORCexp0326B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#651.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#651.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0326B\FORCexp0326B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#651.dat

***DATA***

Field(G)	 Moment(emu)	
-984.276 	-0.00410676 	
-974.279 	-0.00413722 	
-963.918 	-0.00414458 	
-953.918 	-0.00412541 	
-944.134 	-0.00414214 	
-933.774 	-0.0040766 	
-923.667 	-0.00411661 	
-913.746 	-0.00409507 	
-903.756 	-0.00410834 	
-893.327 	-0.00408531 	
-883.402 	-0.00407796 	
-873.584 	-0.00404872 	
-863.189 	-0.00403309 	
-853.179 	-0.00401864 	
-842.897 	-0.00403248 	
-833.051 	-0.00399768 	
-823.127 	-0.00402717 	
-812.749 	-0.00402417 	
-802.862 	-0.00404117 	
-792.91 	-0.00402629 	
-782.58 	-0.0040493 	
-772.546 	-0.00399874 	
-762.566 	-0.00397635 	
-752.638 	-0.00400937 	
-742.275 	-0.00393603 	
-732.324 	-0.00395036 	
-722.3 	-0.0039413 	
-712.092 	-0.00391309 	
-702.079 	-0.00394961 	
-691.833 	-0.00390558 	
-681.899 	-0.00391524 	
-671.954 	-0.00393633 	
-661.715 	-0.00385672 	
-651.637 	-0.00390433 	
-641.71 	-0.00386631 	
-631.649 	-0.00384934 	
-621.231 	-0.00386448 	
-611.365 	-0.00385109 	
-601.535 	-0.00380834 	
-591.264 	-0.00381308 	
-581.121 	-0.00380819 	
-570.957 	-0.00380218 	
-561.153 	-0.00384263 	
-550.862 	-0.00382363 	
-540.918 	-0.00379114 	
-530.854 	-0.00377161 	
-520.556 	-0.00381607 	
-510.684 	-0.00376612 	
-500.331 	-0.00374408 	
-490.467 	-0.00373449 	
-480.583 	-0.00372707 	
-470.089 	-0.00369779 	
-460.236 	-0.0036908 	
-450.328 	-0.00368105 	
-438.978 	-0.00366197 	
-426.696 	-0.00367 	
-416.667 	-0.00370979 	
-406.705 	-0.00366211 	
-396.258 	-0.00365622 	
-386.25 	-0.00359072 	
-376.339 	-0.00362631 	
-366.086 	-0.0035702 	
-356.175 	-0.00361151 	
-345.9 	-0.0035907 	
-335.975 	-0.00356641 	
-326.071 	-0.00355038 	
-315.731 	-0.00355398 	
-305.752 	-0.00351901 	
-295.814 	-0.00346057 	
-285.491 	-0.00345066 	
-275.48 	-0.00346854 	
-265.527 	-0.0035258 	
-255.498 	-0.00353222 	
-245.074 	-0.00355793 	
-235.022 	-0.00349446 	
-225.155 	-0.00347207 	
-214.983 	-0.00343255 	
-204.863 	-0.00337229 	
-195.039 	-0.00338666 	
-184.689 	-0.00346137 	
-174.683 	-0.0033837 	
-164.76 	-0.00335026 	
-154.761 	-0.00332789 	
-144.501 	-0.00332209 	
-134.467 	-0.00335495 	
-124.503 	-0.00333886 	
-114.287 	-0.00330692 	
-104.113 	-0.00325192 	
-94.0002 	-0.00323965 	
-84.0181 	-0.00323737 	
-74.1427 	-0.00335973 	
-63.8557 	-0.00326996 	
-53.7814 	-0.00314705 	
-43.8925 	-0.00312586 	
-33.9076 	-0.00316312 	
-23.6772 	-0.00314447 	
-13.8907 	-0.00313839 	
-3.52657 	-0.00321228 	
 9.13245 	-0.00310179 	
 20.0721 	-0.00307331 	
 30.2243 	-0.0031207 	
 40.3301 	-0.00302583 	
 50.194 	-0.00303688 	
 60.3496 	-0.00303303 	
 70.3439 	-0.00301285 	
 80.7843 	-0.00297769 	
 90.5741 	-0.00304901 	
 100.554 	-0.00294411 	
 110.959 	-0.00302867 	
 120.705 	-0.00298239 	
 130.863 	-0.00299749 	
 141.056 	-0.00299055 	
 151.217 	-0.0028767 	
 161.074 	-0.00286647 	
 171.005 	-0.00281264 	
 181.52 	-0.00281313 	
 191.25 	-0.00281065 	
 201.266 	-0.00279513 	
 211.744 	-0.00273141 	
 221.55 	-0.00271866 	
 231.62 	-0.00277786 	
 241.501 	-0.00278177 	
 251.949 	-0.00269819 	
 261.867 	-0.0026887 	
 271.742 	-0.00268017 	
 282.167 	-0.00252858 	
 291.938 	-0.00252746 	
 302.321 	-0.00265585 	
 312.352 	-0.00257631 	
 322.385 	-0.00243222 	
 332.367 	-0.00253237 	
 342.227 	-0.00259394 	
 352.838 	-0.00255018 	
 362.646 	-0.00252579 	
 372.54 	-0.00243639 	
 382.753 	-0.00245639 	
 392.864 	-0.00236937 	
 402.935 	-0.00238311 	
 412.686 	-0.00233957 	
 423.166 	-0.00226814 	
 433.136 	-0.00226064 	
 443.009 	-0.00226247 	
 453.418 	-0.00215239 	
 463.414 	-0.00216372 	
 473.616 	-0.00201067 	
 483.576 	-0.00211125 	
 493.39 	-0.00204457 	
 503.939 	-0.00202778 	
 513.711 	-0.00186793 	
 523.615 	-0.00196411 	
 534.011 	-0.00187568 	
 543.941 	-0.00191228 	
 553.962 	-0.00182305 	
 563.981 	-0.0018286 	
 574.277 	-0.00169321 	
 584.152 	-0.00155167 	
 594.144 	-0.00153175 	
 604.391 	-0.00151268 	
 614.495 	-0.00143885 	
 624.413 	-0.00132588 	
 634.531 	-0.00141855 	
 644.819 	-0.00134567 	
 654.856 	-0.00126891 	
 664.965 	-0.0011062 	
 674.868 	-0.00102401 	
 684.79 	-0.000864869 	
 695.291 	-0.000917961 	
 705.14 	-0.000811308 	
 714.94 	-0.000664734 	
 725.399 	-0.000530037 	
 735.314 	-0.000543499 	
 745.394 	-0.000546435 	
 755.411 	-0.000393668 	
 764.558 	-0.000163012 	

	
	
