Start Time:  5/5/2017 1:29:46 PM          Time Completed:  5/5/2017 1:31:22 PM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0393B\FORCexp0393B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#785.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#785.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0393B\FORCexp0393B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#785.dat

***DATA***

Field(G)	 Moment(emu)	
-1092.38 	-0.00423554 	
-1082.23 	-0.00423017 	
-1071.91 	-0.0042846 	
-1061.99 	-0.00425283 	
-1051.99 	-0.00423172 	
-1041.64 	-0.00425574 	
-1031.66 	-0.00421993 	
-1021.52 	-0.00420688 	
-1011.43 	-0.00419887 	
-1001.51 	-0.00418325 	
-991.501 	-0.00418141 	
-981.607 	-0.00417193 	
-970.92 	-0.00421063 	
-961.185 	-0.00412441 	
-951.246 	-0.00414709 	
-940.882 	-0.00417314 	
-930.985 	-0.00410463 	
-920.988 	-0.00412107 	
-910.988 	-0.00406967 	
-900.556 	-0.00410963 	
-890.686 	-0.00411616 	
-880.528 	-0.00405985 	
-870.579 	-0.00408441 	
-860.531 	-0.00409665 	
-850.301 	-0.00406947 	
-840.304 	-0.00406105 	
-830.476 	-0.00402655 	
-819.974 	-0.00404006 	
-809.967 	-0.00408821 	
-800.297 	-0.00405303 	
-789.813 	-0.00406253 	
-779.775 	-0.00398774 	
-769.843 	-0.00404476 	
-759.853 	-0.00411795 	
-749.383 	-0.00401013 	
-739.517 	-0.00398067 	
-729.721 	-0.00392793 	
-719.117 	-0.00390234 	
-709.424 	-0.00394019 	
-698.958 	-0.00397872 	
-689.237 	-0.00398092 	
-679.34 	-0.00399133 	
-668.73 	-0.00396724 	
-659.019 	-0.00389179 	
-649.041 	-0.00388577 	
-638.688 	-0.00390018 	
-628.624 	-0.00391669 	
-618.772 	-0.00390546 	
-608.701 	-0.00390894 	
-595.028 	-0.00388235 	
-585.228 	-0.00390188 	
-575.06 	-0.00386278 	
-564.869 	-0.00384594 	
-554.866 	-0.00384781 	
-544.846 	-0.0038555 	
-534.59 	-0.00381827 	
-524.663 	-0.00376152 	
-514.715 	-0.00383175 	
-504.283 	-0.00379664 	
-494.414 	-0.00376573 	
-484.214 	-0.00383406 	
-474.252 	-0.00374107 	
-464.241 	-0.0037407 	
-454.175 	-0.00375119 	
-443.848 	-0.00379653 	
-433.999 	-0.00374846 	
-424.101 	-0.00371009 	
-413.534 	-0.00369389 	
-403.801 	-0.00364216 	
-393.492 	-0.00366605 	
-383.409 	-0.00370883 	
-373.634 	-0.00366235 	
-363.326 	-0.00361745 	
-353.253 	-0.00366723 	
-343.373 	-0.00354067 	
-333.109 	-0.00356201 	
-322.996 	-0.00353601 	
-313.03 	-0.00353221 	
-303.036 	-0.00357548 	
-292.679 	-0.00356231 	
-282.851 	-0.00357881 	
-272.85 	-0.00354737 	
-262.473 	-0.0034664 	
-252.595 	-0.00359737 	
-242.384 	-0.00349537 	
-232.342 	-0.00341137 	
-222.453 	-0.00346836 	
-212.096 	-0.00337736 	
-202.203 	-0.00348399 	
-192.213 	-0.0034701 	
-182.125 	-0.00342707 	
-171.832 	-0.00338854 	
-161.957 	-0.00331417 	
-151.951 	-0.00332739 	
-141.553 	-0.00336612 	
-131.716 	-0.00336753 	
-121.719 	-0.00341728 	
-111.506 	-0.00331847 	
-101.367 	-0.00324206 	
-91.357 	-0.00327752 	
-81.4299 	-0.00334033 	
-70.9437 	-0.00314868 	
-61.0514 	-0.00315834 	
-50.9874 	-0.00326409 	
-41.1329 	-0.00326493 	
-31.4602 	-0.00326382 	
-20.6081 	-0.00323245 	
-10.6553 	-0.00317136 	
-0.769132 	-0.00315599 	
 9.7028 	-0.00318487 	
 19.5052 	-0.00318678 	
 29.3766 	-0.00310005 	
 39.7741 	-0.00307979 	
 49.8662 	-0.00305038 	
 59.5945 	-0.0030235 	
 70.1002 	-0.00315397 	
 79.9142 	-0.00312987 	

	
	
