Start Time:  5/5/2017 3:30:04 AM          Time Completed:  5/5/2017 3:31:21 AM      Elapsed Time:  00:01:17
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0117B\FORCexp0117B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#233.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#233.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0117B\FORCexp0117B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#233.dat

***DATA***

Field(G)	 Moment(emu)	
-71.9665 	 0.00305337 	
-65.4414 	 0.00302634 	
-56.0983 	 0.0030637 	
-45.9074 	 0.00303734 	
-35.5242 	 0.00308661 	
-25.612 	 0.00312726 	
-15.5837 	 0.00311525 	
-5.06205 	 0.00311779 	
 4.77925 	 0.00313528 	
 14.6573 	 0.00315847 	
 25.0457 	 0.00312638 	
 34.9966 	 0.0031722 	
 45.3685 	 0.00318721 	
 54.9509 	 0.00319468 	
 64.8714 	 0.00321873 	
 75.2518 	 0.00326023 	
 85.4381 	 0.00320658 	
 95.9057 	 0.00325085 	
 105.483 	 0.00324534 	
 115.738 	 0.00327447 	
 125.778 	 0.00331225 	
 135.702 	 0.00331223 	
 145.991 	 0.00329176 	
 156.125 	 0.00330882 	
 165.898 	 0.00336271 	
 176.234 	 0.00333981 	
 186.148 	 0.00333418 	
 196.236 	 0.00335389 	
 206.214 	 0.00340958 	
 216.559 	 0.00342759 	
 226.444 	 0.00345242 	
 236.458 	 0.00344308 	
 246.864 	 0.00344487 	
 256.594 	 0.0034386 	
 266.624 	 0.00348248 	
 276.816 	 0.00349098 	
 286.923 	 0.00350123 	
 297.102 	 0.00347696 	
 307.193 	 0.00349187 	
 317.084 	 0.00357527 	
 327.141 	 0.00354125 	
 337.481 	 0.00359159 	
 347.334 	 0.00355148 	
 357.244 	 0.00354867 	
 367.627 	 0.00355624 	
 377.531 	 0.00357726 	
 387.447 	 0.003628 	
 397.825 	 0.00362738 	
 407.825 	 0.00362768 	
 417.932 	 0.00362019 	
 428.034 	 0.00362254 	
 437.897 	 0.0036872 	
 448.042 	 0.0036872 	
 458.18 	 0.00365977 	
 468.051 	 0.00369853 	
 478.182 	 0.003726 	
 488.527 	 0.0037098 	
 498.613 	 0.00368897 	
 508.601 	 0.0037131 	
 518.62 	 0.0037072 	
 528.463 	 0.0037302 	
 538.974 	 0.00379728 	
 548.723 	 0.00379566 	
 558.691 	 0.00380706 	
 569.089 	 0.00377563 	
 578.905 	 0.00378832 	
 588.872 	 0.00377314 	
 599.017 	 0.00380438 	
 609.214 	 0.00384626 	
 619.288 	 0.00383995 	
 629.195 	 0.00383412 	
 639.554 	 0.00385587 	
 649.418 	 0.00382994 	
 659.514 	 0.003852 	
 669.653 	 0.00388155 	
 679.674 	 0.0039335 	
 689.967 	 0.00392548 	
 699.886 	 0.00390775 	
 709.775 	 0.00393404 	
 719.995 	 0.00391158 	
 729.965 	 0.00391736 	
 739.993 	 0.00395736 	
 749.957 	 0.00399617 	
 760.355 	 0.00397258 	
 770.295 	 0.00398565 	
 780.314 	 0.00397738 	
 790.348 	 0.00397832 	
 800.651 	 0.00398718 	
 810.444 	 0.00402856 	
 820.76 	 0.00404351 	
 830.66 	 0.00402527 	
 840.902 	 0.00401354 	
 850.852 	 0.00404259 	
 860.934 	 0.00402232 	
 870.768 	 0.0040623 	
 881.252 	 0.00404596 	
 891.065 	 0.0041021 	
 901.005 	 0.00407244 	
 911.464 	 0.00404923 	
 921.257 	 0.00405753 	
 931.327 	 0.00409979 	
 941.241 	 0.00411175 	
 951.651 	 0.0041377 	
 961.533 	 0.00414136 	
 971.476 	 0.00412401 	
 981.852 	 0.00408631 	
 991.804 	 0.00410079 	
 1001.99 	 0.00413273 	
 1011.86 	 0.00411414 	
 1021.84 	 0.0042098 	
 1032.32 	 0.00416339 	
 1042.18 	 0.00420016 	
 1051.98 	 0.00421397 	
 1062.3 	 0.00424356 	
 1072.36 	 0.0042295 	
 1082.19 	 0.00420897 	
 1092.46 	 0.00421229 	
 1102.68 	 0.00423113 	
 1112.61 	 0.00421567 	
 1122.55 	 0.00421332 	
 1132.85 	 0.00427632 	
 1142.77 	 0.00428486 	
 1153.13 	 0.00426264 	
 1162.96 	 0.00427205 	
 1172.74 	 0.00429706 	
 1183.3 	 0.00432591 	
 1193.21 	 0.00429764 	
 1202.93 	 0.00429343 	
 1213.35 	 0.00431852 	
 1223.49 	 0.00432572 	
 1233.31 	 0.00434471 	
 1243.41 	 0.00431611 	
 1253.78 	 0.00430285 	
 1263.67 	 0.00429979 	
 1273.85 	 0.00428271 	
 1283.74 	 0.00432241 	
 1293.66 	 0.00435293 	
 1303.99 	 0.00431993 	
 1313.99 	 0.00430873 	
 1323.84 	 0.0043353 	
 1334.11 	 0.0043704 	
 1344.14 	 0.00437585 	
 1354.48 	 0.00438481 	
 1364.3 	 0.00436267 	
 1374.29 	 0.00441336 	
 1384.53 	 0.00438208 	
 1394.47 	 0.00442332 	
 1404.58 	 0.00435274 	
 1414.79 	 0.00442094 	
 1424.57 	 0.0043858 	
 1434.8 	 0.00434722 	
 1444.93 	 0.0043668 	
 1454.84 	 0.00441882 	
 1464.95 	 0.00447552 	
 1475.18 	 0.00444959 	
 1485.21 	 0.00448573 	
 1495.01 	 0.00449038 	
 1505.45 	 0.00451786 	
 1515.29 	 0.00449795 	
 1525.35 	 0.00445796 	
 1535.43 	 0.00444454 	
 1545.6 	 0.00445081 	
 1555.87 	 0.00449102 	
 1565.66 	 0.0044974 	
 1575.61 	 0.00454654 	
 1585.89 	 0.00448155 	
 1595.98 	 0.00450712 	
 1605.81 	 0.00456107 	
 1615.76 	 0.00453525 	
 1626.13 	 0.00445805 	
 1636.1 	 0.0045492 	
 1646.04 	 0.004591 	
 1656.22 	 0.00456532 	
 1666.26 	 0.00453958 	
 1676.27 	 0.00453516 	
 1686.32 	 0.00454871 	
 1696.61 	 0.00456866 	
 1706.53 	 0.00452965 	
 1716.69 	 0.00457806 	
 1726.73 	 0.00458816 	
 1736.54 	 0.00457104 	
 1747.03 	 0.00454117 	
 1756.82 	 0.00457448 	
 1766.74 	 0.00465211 	
 1777.28 	 0.00463052 	
 1787.16 	 0.00458623 	
 1796.92 	 0.00464871 	
 1807.23 	 0.0046259 	
 1817.38 	 0.00458966 	
 1827.41 	 0.00461584 	
 1837.5 	 0.00461475 	
 1847.38 	 0.00462589 	
 1857.52 	 0.00462949 	
 1867.7 	 0.00459988 	
 1877.71 	 0.00462291 	
 1887.65 	 0.0046361 	
 1897.86 	 0.00465978 	
 1907.85 	 0.00464836 	
 1917.72 	 0.00462618 	
 1928.16 	 0.00463186 	
 1938.02 	 0.00467155 	
 1947.99 	 0.00467397 	
 1958.09 	 0.00467668 	
 1968.47 	 0.00466286 	
 1978.31 	 0.00465019 	
 1988.17 	 0.00465463 	
 1998.67 	 0.0046881 	
 2008.58 	 0.00463279 	
 2018.6 	 0.00465163 	
 2028.61 	 0.00470903 	
 2038.51 	 0.00462694 	
 2048.85 	 0.00465956 	
 2058.88 	 0.00468651 	
 2068.88 	 0.00472796 	
 2078.85 	 0.00470952 	
 2089.24 	 0.00477565 	
 2099.1 	 0.00476637 	
 2108.99 	 0.0047596 	
 2119.47 	 0.0046935 	
 2129.25 	 0.00474466 	
 2139.35 	 0.00475574 	
 2149.52 	 0.00470272 	
 2159.53 	 0.00472128 	
 2169.48 	 0.00474358 	
 2179.55 	 0.00476033 	
 2189.5 	 0.00474166 	
 2199.76 	 0.0047154 	
 2210.03 	 0.00468648 	
 2219.83 	 0.00471529 	
 2229.75 	 0.00475573 	
 2240.2 	 0.004765 	
 2250.1 	 0.00474577 	
 2259.89 	 0.00479473 	

	
	
