Start Time:  5/5/2017 12:41:05 PM         Time Completed:  5/5/2017 12:42:41 PM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0372B\FORCexp0372B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#743.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#743.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0372B\FORCexp0372B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#743.dat

***DATA***

Field(G)	 Moment(emu)	
-1512.85 	-0.00445033 	
-1503 	-0.00447361 	
-1493.16 	-0.00447946 	
-1482.6 	-0.00448365 	
-1472.73 	-0.00445727 	
-1462.71 	-0.00446077 	
-1452.49 	-0.00444094 	
-1442.35 	-0.00446676 	
-1432.37 	-0.00444808 	
-1422.29 	-0.0044316 	
-1412.3 	-0.00446782 	
-1402.08 	-0.00441749 	
-1392.09 	-0.00446364 	
-1382.04 	-0.00438905 	
-1372.09 	-0.0044597 	
-1361.74 	-0.00440348 	
-1351.8 	-0.00442765 	
-1342.04 	-0.0043833 	
-1331.65 	-0.0043862 	
-1321.49 	-0.0043571 	
-1311.57 	-0.00437686 	
-1301.55 	-0.00438889 	
-1291.21 	-0.00435516 	
-1281.29 	-0.0043438 	
-1271.16 	-0.00429666 	
-1261.1 	-0.00433836 	
-1251.03 	-0.00434385 	
-1240.7 	-0.00436079 	
-1230.97 	-0.00431342 	
-1221 	-0.00436354 	
-1210.64 	-0.00430665 	
-1200.53 	-0.00433256 	
-1190.83 	-0.00428851 	
-1180.46 	-0.00428105 	
-1170.51 	-0.00427443 	
-1160.29 	-0.0043301 	
-1150.56 	-0.00428477 	
-1139.98 	-0.00429498 	
-1130.03 	-0.00430199 	
-1119.95 	-0.00422865 	
-1110.12 	-0.00425899 	
-1100.05 	-0.00430004 	
-1089.62 	-0.00422776 	
-1079.76 	-0.00425464 	
-1069.95 	-0.00427188 	
-1059.38 	-0.00423788 	
-1049.55 	-0.00419829 	
-1039.61 	-0.0041432 	
-1029.34 	-0.00415697 	
-1019.24 	-0.00420697 	
-1009.18 	-0.0041818 	
-999.166 	-0.00420706 	
-989.018 	-0.00416951 	
-979.159 	-0.00419255 	
-968.764 	-0.00409592 	
-958.884 	-0.00413877 	
-948.959 	-0.00418226 	
-938.595 	-0.00419867 	
-928.633 	-0.00414938 	
-918.712 	-0.00409823 	
-908.368 	-0.00409808 	
-898.423 	-0.00411192 	
-888.375 	-0.00412069 	
-878.447 	-0.00409846 	
-867.983 	-0.0040973 	
-858.182 	-0.00405784 	
-848.261 	-0.00402226 	
-837.797 	-0.00397759 	
-827.849 	-0.00407071 	
-817.498 	-0.00406017 	
-807.787 	-0.00403269 	
-797.866 	-0.00404144 	
-787.484 	-0.0040141 	
-777.488 	-0.00393736 	
-767.58 	-0.00400205 	
-757.432 	-0.00398744 	
-747.123 	-0.00398792 	
-737.282 	-0.00391001 	
-727.2 	-0.0039956 	
-716.93 	-0.00396122 	
-706.982 	-0.00399068 	
-696.856 	-0.00398836 	
-686.819 	-0.00393826 	
-676.803 	-0.00397636 	
-666.375 	-0.00393063 	
-656.65 	-0.00392598 	
-646.544 	-0.00389529 	
-636.418 	-0.00390613 	
-626.306 	-0.00390089 	
-616.31 	-0.00393734 	
-606.431 	-0.00385512 	
-595.845 	-0.00387129 	
-586.041 	-0.00388381 	
-576.234 	-0.00387132 	
-565.703 	-0.00376708 	
-555.814 	-0.00386416 	
-545.684 	-0.00377329 	
-535.62 	-0.00381434 	
-525.806 	-0.00373278 	
-515.491 	-0.00374309 	
-505.471 	-0.0037842 	
-495.385 	-0.00376861 	
-485.549 	-0.00372618 	
-475.031 	-0.00372505 	
-465.215 	-0.00377395 	
-455.266 	-0.00367664 	
-444.943 	-0.00365519 	
-434.805 	-0.0036994 	
-424.976 	-0.00365201 	
-414.674 	-0.00368111 	
-404.7 	-0.00374911 	
-394.49 	-0.00366017 	
-384.84 	-0.00366163 	
-374.276 	-0.00366186 	
-364.253 	-0.00364215 	
-354.287 	-0.00354567 	
-344.335 	-0.00349199 	
-334.314 	-0.00352406 	
-323.998 	-0.00357146 	
-314.018 	-0.00352593 	
-304.07 	-0.00351516 	
-293.778 	-0.00352694 	
-283.771 	-0.00360292 	
-273.846 	-0.00351847 	
-263.668 	-0.00345012 	
-253.509 	-0.00346481 	
-243.494 	-0.00349763 	
-233.565 	-0.00355119 	
-223.112 	-0.00348506 	
-213.356 	-0.00345941 	
-202.893 	-0.00342748 	
-193.188 	-0.00344313 	
-183.292 	-0.00347386 	
-172.949 	-0.00346279 	
-162.751 	-0.00344052 	
-152.834 	-0.00334966 	
-142.948 	-0.00343246 	
-132.379 	-0.00345255 	
-122.642 	-0.00333917 	
-112.742 	-0.00329318 	
-102.225 	-0.00326645 	
-92.3388 	-0.00329414 	
-82.1508 	-0.00327065 	
-72.0832 	-0.00323541 	
-62.215 	-0.00316727 	
-51.9519 	-0.00320792 	
-42.0665 	-0.00321527 	
-32.308 	-0.00327175 	
-22.1719 	-0.00320223 	
-11.6013 	-0.00313583 	
-1.3382 	-0.00320856 	
 8.58271 	-0.00321953 	
 18.4504 	-0.00316086 	
 28.5065 	-0.00313996 	
 38.8217 	-0.00309434 	
 48.6547 	-0.00310527 	
 58.3933 	-0.00306566 	
 68.9539 	-0.00306136 	
 78.7508 	-0.00303063 	
 89.378 	-0.00302351 	
 99.1044 	-0.00298412 	
 108.86 	-0.00309567 	
 119.515 	-0.0028942 	
 129.262 	-0.00294936 	
 139.225 	-0.0028588 	
 149.475 	-0.00281774 	
 159.686 	-0.00294888 	
 169.467 	-0.00287022 	
 179.481 	-0.00283467 	
 189.828 	-0.00280766 	
 199.8 	-0.00284094 	
 210.048 	-0.00282937 	
 219.985 	-0.0028365 	
 229.926 	-0.00283714 	
 240.322 	-0.00275442 	
 250.209 	-0.00277222 	
 260.078 	-0.00272696 	
 270.547 	-0.00268777 	
 280.504 	-0.00259553 	
 290.311 	-0.00263151 	

	
	
