Start Time:  5/5/2017 4:26:19 AM          Time Completed:  5/5/2017 4:27:53 AM      Elapsed Time:  00:01:34
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0145B\FORCexp0145B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#289.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#289.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0145B\FORCexp0145B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#289.dat

***DATA***

Field(G)	 Moment(emu)	
-354.479 	 0.00245009 	
-346.933 	 0.00245757 	
-337.318 	 0.00246006 	
-327.263 	 0.00249329 	
-317.194 	 0.00250694 	
-306.665 	 0.00254601 	
-296.775 	 0.00254824 	
-286.967 	 0.00258566 	
-276.325 	 0.00256714 	
-266.534 	 0.00259095 	
-256.625 	 0.00261123 	
-246.229 	 0.002644 	
-236.166 	 0.00261909 	
-226.261 	 0.00261747 	
-215.796 	 0.00261453 	
-206.03 	 0.00270602 	
-195.934 	 0.00267977 	
-185.626 	 0.00272848 	
-175.621 	 0.00275118 	
-165.729 	 0.00273704 	
-155.465 	 0.00277069 	
-145.407 	 0.00279153 	
-135.529 	 0.0028115 	
-125.187 	 0.00278093 	
-115.073 	 0.002828 	
-105.225 	 0.00283747 	
-95.2359 	 0.00285473 	
-84.6566 	 0.00287002 	
-74.8875 	 0.00290547 	
-64.7927 	 0.00291706 	
-54.4576 	 0.00294444 	
-44.6614 	 0.00292844 	
-34.316 	 0.0029587 	
-24.504 	 0.00296562 	
-14.607 	 0.0029785 	
-4.06129 	 0.00299717 	
 5.77564 	 0.00302674 	
 15.6811 	 0.00300729 	
 25.9265 	 0.00303521 	
 36.0692 	 0.00306042 	
 45.8163 	 0.00309672 	
 55.7283 	 0.00309132 	
 66.5016 	 0.00307615 	
 76.5972 	 0.00309629 	
 86.4523 	 0.00311095 	
 96.4823 	 0.00314435 	
 106.59 	 0.0031468 	
 117.011 	 0.00319671 	
 126.751 	 0.00319389 	
 136.855 	 0.00316862 	
 147.004 	 0.0032149 	
 157.172 	 0.00322198 	
 167.089 	 0.00321784 	
 177.047 	 0.00324112 	
 187.555 	 0.00327183 	
 197.209 	 0.00327646 	
 207.266 	 0.00326461 	
 217.695 	 0.00328134 	
 227.532 	 0.0033239 	
 237.535 	 0.00335561 	
 247.801 	 0.00335904 	
 257.831 	 0.0033149 	
 267.875 	 0.00335667 	
 278.145 	 0.00338562 	
 288.037 	 0.00340108 	
 298.017 	 0.00346578 	
 308.323 	 0.00341786 	
 318.321 	 0.00339721 	
 328.133 	 0.00345773 	
 338.499 	 0.00343204 	
 348.578 	 0.00348533 	
 358.409 	 0.00345587 	
 368.662 	 0.00347312 	
 378.876 	 0.00347232 	
 388.699 	 0.00353604 	
 398.762 	 0.00352233 	
 409.096 	 0.00356052 	
 419.033 	 0.00354714 	
 429.103 	 0.00353476 	
 439.35 	 0.00355037 	
 449.22 	 0.00358866 	
 459.626 	 0.00355945 	
 469.296 	 0.00359832 	
 479.303 	 0.00363306 	
 489.808 	 0.00361975 	
 499.66 	 0.00365279 	
 509.571 	 0.00365339 	
 519.95 	 0.00367679 	
 529.864 	 0.00369635 	
 539.903 	 0.00370391 	
 549.857 	 0.00367318 	
 560.255 	 0.00365961 	
 570.113 	 0.00370689 	
 580.154 	 0.00373322 	
 590.334 	 0.00376057 	
 600.399 	 0.00377434 	
 610.68 	 0.0037329 	
 620.622 	 0.00377756 	
 630.574 	 0.0038431 	
 640.84 	 0.00384582 	
 650.905 	 0.00384393 	
 660.773 	 0.00382894 	
 670.819 	 0.00384012 	
 681.223 	 0.00382814 	
 691.106 	 0.00385679 	
 701.065 	 0.0038581 	
 711.372 	 0.00388513 	
 721.351 	 0.00389957 	
 731.533 	 0.00392486 	
 741.296 	 0.00392007 	
 751.602 	 0.00387328 	
 761.658 	 0.00390756 	
 771.804 	 0.00389191 	
 781.765 	 0.00395029 	
 791.677 	 0.00390847 	
 802.15 	 0.00392521 	
 812.001 	 0.00393824 	
 821.89 	 0.00394939 	
 832.298 	 0.00401999 	
 842.373 	 0.00398199 	
 852.191 	 0.00404503 	
 862.461 	 0.00403804 	
 872.574 	 0.00401315 	
 882.497 	 0.00403843 	
 892.454 	 0.00404752 	
 902.998 	 0.00403635 	
 912.977 	 0.00405719 	
 922.9 	 0.00409534 	
 932.852 	 0.00408144 	
 942.913 	 0.00412232 	
 953.313 	 0.0041354 	
 963.145 	 0.00407711 	
 973.102 	 0.00409028 	
 983.491 	 0.0041197 	
 993.383 	 0.00407139 	
 1003.34 	 0.00409914 	
 1013.65 	 0.00413542 	
 1023.64 	 0.0041365 	
 1033.62 	 0.00413914 	
 1043.65 	 0.00418937 	
 1054.11 	 0.00413484 	
 1063.88 	 0.00415449 	
 1074.13 	 0.00415698 	
 1084.24 	 0.00423798 	
 1094.01 	 0.00427933 	
 1104.44 	 0.00420881 	
 1114.33 	 0.00426273 	
 1124.11 	 0.00428809 	
 1134.59 	 0.00421307 	
 1144.61 	 0.00424611 	
 1154.47 	 0.00421139 	
 1164.57 	 0.00420619 	
 1174.93 	 0.00426045 	
 1184.8 	 0.00429162 	
 1194.63 	 0.00421827 	
 1205.13 	 0.00421109 	
 1215.04 	 0.00428351 	
 1225.28 	 0.0042434 	
 1235.14 	 0.00429178 	
 1245.14 	 0.00427184 	
 1255.57 	 0.00431603 	
 1265.45 	 0.0043689 	
 1275.29 	 0.00432936 	
 1285.54 	 0.00432003 	
 1295.78 	 0.0043695 	
 1305.77 	 0.00430179 	
 1315.61 	 0.0043238 	
 1326.09 	 0.00435711 	
 1335.9 	 0.00437699 	
 1345.8 	 0.0043559 	
 1356.31 	 0.00432865 	
 1366.2 	 0.00435762 	
 1376.39 	 0.00440184 	
 1386.19 	 0.00436264 	
 1396.45 	 0.00439566 	
 1406.65 	 0.00433308 	
 1416.58 	 0.00438294 	
 1426.62 	 0.00443579 	
 1436.6 	 0.00440538 	
 1446.97 	 0.00442975 	
 1456.87 	 0.00441693 	
 1466.82 	 0.00447829 	
 1477.11 	 0.00449236 	
 1487.12 	 0.00444904 	
 1497.05 	 0.00441058 	
 1507.3 	 0.00448382 	
 1517.36 	 0.00447356 	
 1527.61 	 0.00445452 	
 1537.51 	 0.00447069 	
 1547.4 	 0.00442942 	
 1557.64 	 0.00448976 	
 1567.76 	 0.00450317 	
 1577.64 	 0.0045384 	
 1587.68 	 0.00459521 	
 1598.01 	 0.0045557 	
 1608.06 	 0.00451641 	
 1617.83 	 0.00454688 	
 1628.2 	 0.00446465 	
 1638.31 	 0.00451312 	
 1648.16 	 0.00451461 	
 1658.42 	 0.00456468 	
 1668.37 	 0.00453519 	
 1678.6 	 0.00459805 	
 1688.44 	 0.00455552 	
 1698.37 	 0.00455719 	
 1708.53 	 0.00453963 	
 1719.01 	 0.0045077 	
 1728.83 	 0.00451447 	
 1738.67 	 0.00460217 	
 1749.14 	 0.00453732 	
 1759.13 	 0.00457636 	
 1768.95 	 0.0045654 	
 1779.06 	 0.00458215 	
 1789.42 	 0.00458236 	
 1799.4 	 0.00460858 	
 1809.46 	 0.00456632 	
 1819.31 	 0.00462369 	
 1829.55 	 0.00459691 	
 1839.69 	 0.0046119 	
 1849.76 	 0.00458601 	
 1859.63 	 0.00459171 	
 1870 	 0.00460275 	
 1879.91 	 0.00465614 	
 1889.71 	 0.00461877 	
 1900.13 	 0.00463902 	
 1910.3 	 0.00469719 	
 1920.09 	 0.00468719 	
 1930.25 	 0.00466305 	
 1940.32 	 0.00464531 	
 1950.41 	 0.00467417 	
 1960.28 	 0.00468937 	
 1970.83 	 0.00468103 	
 1980.66 	 0.004673 	
 1990.95 	 0.00470078 	
 2000.78 	 0.00466651 	
 2010.77 	 0.00470277 	
 2021.01 	 0.00465623 	
 2031.14 	 0.00466541 	
 2040.93 	 0.00470611 	
 2051.33 	 0.00465372 	
 2061.41 	 0.00464477 	
 2071.24 	 0.0046615 	
 2081.2 	 0.00464438 	
 2091.53 	 0.00472908 	
 2101.54 	 0.0047031 	
 2111.7 	 0.00468855 	
 2121.67 	 0.00472592 	
 2131.65 	 0.00468791 	
 2142.06 	 0.00467898 	
 2151.86 	 0.00472474 	
 2161.9 	 0.0047238 	
 2172.14 	 0.00469279 	
 2182.18 	 0.00475279 	
 2192.17 	 0.00469266 	
 2202.13 	 0.00472529 	
 2212.56 	 0.00469126 	
 2222.42 	 0.00474878 	
 2232.26 	 0.00476648 	
 2242.59 	 0.00477252 	
 2252.7 	 0.00475755 	
 2262.77 	 0.00475945 	
 2272.71 	 0.00476737 	
 2282.65 	 0.0047671 	
 2292.94 	 0.00478022 	
 2302.95 	 0.004831 	
 2312.86 	 0.00477014 	
 2323.07 	 0.00478336 	
 2333.42 	 0.0047954 	
 2343.26 	 0.00483687 	
 2353.14 	 0.0047725 	
 2363.64 	 0.00478095 	
 2373.42 	 0.00480767 	
 2383.86 	 0.00479264 	
 2393.59 	 0.00479852 	
 2403.53 	 0.00478681 	
 2413.93 	 0.00485568 	
 2423.91 	 0.00482631 	
 2433.82 	 0.00479523 	
 2444.01 	 0.00483387 	
 2454.14 	 0.00483571 	
 2463.95 	 0.00483692 	
 2474 	 0.00479662 	
 2484.44 	 0.00479328 	
 2494.39 	 0.00487162 	
 2504.64 	 0.00486012 	
 2514.38 	 0.00480013 	
 2524.45 	 0.00482412 	
 2534.66 	 0.00483207 	
 2544.74 	 0.00483267 	

	
	
