Start Time:  5/5/2017 5:35:55 AM          Time Completed:  5/5/2017 5:37:30 AM      Elapsed Time:  00:01:35
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0178B\FORCexp0178B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#355.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#355.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0178B\FORCexp0178B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#355.dat

***DATA***

Field(G)	 Moment(emu)	
-688.018 	 0.000771707 	
-680.583 	 0.000795246 	
-670.735 	 0.000800502 	
-660.788 	 0.000832964 	
-650.528 	 0.000853289 	
-640.474 	 0.000839615 	
-630.392 	 0.000855821 	
-620.115 	 0.000873922 	
-609.879 	 0.000906326 	
-600.065 	 0.000923441 	
-590.021 	 0.000964923 	
-579.716 	 0.000977406 	
-569.707 	 0.00100328 	
-559.783 	 0.00100904 	
-549.674 	 0.00105028 	
-539.404 	 0.00105817 	
-529.442 	 0.00105168 	
-519.43 	 0.00104636 	
-509.19 	 0.00109332 	
-499.133 	 0.00111822 	
-488.878 	 0.00115815 	
-479.042 	 0.00117594 	
-469.062 	 0.00120203 	
-458.801 	 0.0011695 	
-448.715 	 0.00122857 	
-438.649 	 0.00124364 	
-428.741 	 0.00128649 	
-418.287 	 0.00126148 	
-408.359 	 0.0012851 	
-398.574 	 0.00130881 	
-387.987 	 0.00131786 	
-378.165 	 0.00133833 	
-368.327 	 0.00138487 	
-357.895 	 0.00141299 	
-347.781 	 0.00140483 	
-337.733 	 0.0014272 	
-327.819 	 0.00139007 	
-317.62 	 0.0014602 	
-307.609 	 0.00146624 	
-297.726 	 0.00150132 	
-287.43 	 0.00150043 	
-277.197 	 0.00153419 	
-267.516 	 0.00153298 	
-257.388 	 0.00153527 	
-246.789 	 0.00156121 	
-237.001 	 0.001561 	
-227.116 	 0.00159972 	
-216.72 	 0.00162684 	
-206.902 	 0.0016463 	
-196.649 	 0.00167212 	
-186.505 	 0.00167678 	
-176.717 	 0.00165998 	
-166.381 	 0.00169502 	
-156.406 	 0.00172109 	
-146.366 	 0.00176002 	
-136.095 	 0.00172925 	
-126.148 	 0.0017711 	
-116.175 	 0.00176724 	
-106.152 	 0.00179786 	
-95.5929 	 0.00180995 	
-85.8511 	 0.00183714 	
-75.9345 	 0.00186043 	
-65.5822 	 0.0018498 	
-55.6075 	 0.001888 	
-45.2209 	 0.00189896 	
-35.3766 	 0.00190424 	
-25.5538 	 0.00192521 	
-15.3335 	 0.00198276 	
-5.11003 	 0.00201136 	
 4.82391 	 0.00200975 	
 14.7535 	 0.00201603 	
 24.9481 	 0.00202235 	
 34.9211 	 0.00204483 	
 45.1333 	 0.00206326 	
 55.6133 	 0.00205726 	
 65.3433 	 0.00207693 	
 75.4869 	 0.00213224 	
 85.4295 	 0.00211052 	
 95.8937 	 0.00208558 	
 105.536 	 0.00216673 	
 115.787 	 0.00218345 	
 125.955 	 0.00215822 	
 135.961 	 0.00219982 	
 145.768 	 0.00222507 	
 156.317 	 0.00227518 	
 166.026 	 0.00227869 	
 176.359 	 0.00226717 	
 186.484 	 0.00226347 	
 196.31 	 0.00232188 	
 206.535 	 0.0023412 	
 216.388 	 0.00236419 	
 226.812 	 0.00239358 	
 236.667 	 0.0024254 	
 246.591 	 0.00242286 	
 257.004 	 0.00241456 	
 266.868 	 0.00243189 	
 276.935 	 0.00242725 	
 287.153 	 0.00250507 	
 297.212 	 0.00248346 	
 307.149 	 0.00253119 	
 317.194 	 0.00250478 	
 327.615 	 0.00251907 	
 337.317 	 0.00255135 	
 347.336 	 0.0025942 	
 357.925 	 0.00259741 	
 367.584 	 0.00260776 	
 378.061 	 0.00263596 	
 387.759 	 0.00263858 	
 397.71 	 0.00269167 	
 408.267 	 0.00272393 	
 418.009 	 0.00276351 	
 427.998 	 0.00279351 	
 438.205 	 0.00275643 	
 448.447 	 0.00279684 	
 458.369 	 0.00281175 	
 468.205 	 0.00281603 	
 478.596 	 0.00285785 	
 488.628 	 0.00289044 	
 498.881 	 0.00291105 	
 508.754 	 0.00295199 	
 518.649 	 0.00294808 	
 529.011 	 0.0029576 	
 539.056 	 0.00297096 	
 548.921 	 0.00303595 	
 559.221 	 0.00301231 	
 569.289 	 0.00305337 	
 579.198 	 0.00312402 	
 589.202 	 0.0031059 	
 599.632 	 0.00315957 	
 609.523 	 0.00316614 	
 619.416 	 0.00322327 	
 629.639 	 0.00316582 	
 639.763 	 0.00326209 	
 649.756 	 0.0032357 	
 660.044 	 0.00328374 	
 669.929 	 0.0033182 	
 680.223 	 0.0033539 	
 690.13 	 0.00333343 	
 700.099 	 0.00340699 	
 710.157 	 0.00341352 	
 720.597 	 0.00344451 	
 730.513 	 0.00343716 	
 740.343 	 0.00349168 	
 750.696 	 0.00357774 	
 760.579 	 0.00357541 	
 770.617 	 0.00358845 	
 780.881 	 0.00362974 	
 790.919 	 0.00365808 	
 800.864 	 0.00362532 	
 810.909 	 0.0036915 	
 821.147 	 0.00370886 	
 831.209 	 0.00370106 	
 841.511 	 0.00371184 	
 851.368 	 0.00377324 	
 861.277 	 0.00381893 	
 871.696 	 0.00386341 	
 881.646 	 0.00385179 	
 891.566 	 0.0037839 	
 901.836 	 0.00385482 	
 911.842 	 0.00393241 	
 921.908 	 0.00390839 	
 931.701 	 0.00390908 	
 942.076 	 0.00392071 	
 952.078 	 0.00389226 	
 962.311 	 0.00387828 	
 972.322 	 0.00399616 	
 982.286 	 0.00399393 	
 992.563 	 0.00398138 	
 1002.59 	 0.00400081 	
 1012.5 	 0.00398112 	
 1022.75 	 0.00405145 	
 1032.76 	 0.00405784 	
 1042.78 	 0.00406873 	
 1052.7 	 0.00404481 	
 1063.15 	 0.00410479 	
 1072.97 	 0.00407625 	
 1082.94 	 0.00413263 	
 1093.29 	 0.00410281 	
 1103.32 	 0.00410547 	
 1113.16 	 0.00421452 	
 1123.44 	 0.00417654 	
 1133.58 	 0.00421564 	
