Start Time:  5/5/2017 9:17:28 AM          Time Completed:  5/5/2017 9:19:04 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0280B\FORCexp0280B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#559.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#559.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0280B\FORCexp0280B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#559.dat

***DATA***

Field(G)	 Moment(emu)	
-1207.91 	-0.00418778 	
-1197.77 	-0.00419551 	
-1187.6 	-0.00422006 	
-1177.57 	-0.00416965 	
-1167.46 	-0.00413418 	
-1157.43 	-0.00416757 	
-1147.41 	-0.00414454 	
-1137.39 	-0.00410609 	
-1127.06 	-0.00413077 	
-1117.05 	-0.00416204 	
-1107.17 	-0.00411235 	
-1096.78 	-0.00411201 	
-1086.82 	-0.00408201 	
-1076.48 	-0.00411277 	
-1066.62 	-0.00407616 	
-1056.8 	-0.00406684 	
-1046.3 	-0.00407785 	
-1036.51 	-0.0040795 	
-1026.47 	-0.0040409 	
-1016.24 	-0.00406674 	
-1006.08 	-0.00408941 	
-996.14 	-0.00403477 	
-986.209 	-0.00406704 	
-975.701 	-0.00401608 	
-965.941 	-0.00400456 	
-955.944 	-0.00401324 	
-945.642 	-0.00402439 	
-935.71 	-0.00399742 	
-925.223 	-0.00398848 	
-915.693 	-0.00396101 	
-905.353 	-0.00399552 	
-895.109 	-0.00398348 	
-885.305 	-0.00398892 	
-875.315 	-0.00393458 	
-865.239 	-0.00394774 	
-855.023 	-0.0039321 	
-844.964 	-0.00395954 	
-835.105 	-0.00391103 	
-824.624 	-0.00394184 	
-814.723 	-0.00389478 	
-804.837 	-0.00388566 	
-794.562 	-0.0039012 	
-784.418 	-0.00390079 	
-774.218 	-0.0039177 	
-764.386 	-0.00386657 	
-754.208 	-0.00384335 	
-744.146 	-0.00383472 	
-734.023 	-0.00384639 	
-724.107 	-0.00383977 	
-714.152 	-0.00384785 	
-703.737 	-0.00381935 	
-693.817 	-0.0037609 	
-683.842 	-0.00383062 	
-673.407 	-0.00382491 	
-663.676 	-0.00379375 	
-653.494 	-0.00378623 	
-643.43 	-0.00377272 	
-633.3 	-0.00373193 	
-623.209 	-0.00372159 	
-613.23 	-0.0037675 	
-603.361 	-0.00380098 	
-593.094 	-0.00370808 	
-582.903 	-0.00370943 	
-572.629 	-0.00369578 	
-562.716 	-0.00369215 	
-552.847 	-0.00368602 	
-542.81 	-0.00367903 	
-532.457 	-0.00368613 	
-522.541 	-0.00363873 	
-512.514 	-0.00368679 	
-502.271 	-0.00364872 	
-492.224 	-0.00363756 	
-482.365 	-0.00360454 	
-472.1 	-0.0036155 	
-462.02 	-0.00357652 	
-452.068 	-0.00360346 	
-442.036 	-0.00356241 	
-431.665 	-0.00362074 	
-421.606 	-0.00356143 	
-411.52 	-0.00353406 	
-401.639 	-0.00348492 	
-391.546 	-0.00350262 	
-381.271 	-0.00350347 	
-371.407 	-0.00353313 	
-361.383 	-0.00348665 	
-350.967 	-0.0034844 	
-341.19 	-0.00344995 	
-331.2 	-0.00341968 	
-320.853 	-0.00344655 	
-310.781 	-0.00340404 	
-300.97 	-0.00343029 	
-290.894 	-0.00343601 	
-280.492 	-0.00340717 	
-270.405 	-0.00338798 	
-260.621 	-0.00341695 	
-250.307 	-0.00337531 	
-240.374 	-0.00335004 	
-230.129 	-0.00336739 	
-220.125 	-0.00337372 	
-210.314 	-0.00331575 	
-199.995 	-0.00335689 	
-189.907 	-0.00325177 	
-179.941 	-0.00331204 	
-169.981 	-0.00330701 	
-159.542 	-0.00326244 	
-149.732 	-0.00320622 	
-139.736 	-0.00317385 	
-129.346 	-0.00312263 	
-119.357 	-0.00321929 	
-109.148 	-0.0031659 	
-99.2898 	-0.00317065 	
-89.397 	-0.00309125 	
-78.9482 	-0.00310485 	
-69.1382 	-0.00308349 	
-59.1189 	-0.00309274 	
-48.8559 	-0.00308753 	
-38.7473 	-0.00301642 	
-28.6388 	-0.00308082 	
-18.8807 	-0.00308999 	
-8.86973 	-0.0030584 	
 1.43436 	-0.00304109 	
 11.8811 	-0.00300109 	
 21.7144 	-0.00297518 	
 31.7258 	-0.00298863 	
 41.6635 	-0.00301111 	
 52.0096 	-0.00296034 	
 61.9781 	-0.00291502 	
 72.2144 	-0.00289122 	
 82.0232 	-0.00281269 	
 91.9212 	-0.00286834 	
 102.039 	-0.00285203 	
 112.572 	-0.00281543 	
 122.279 	-0.00280198 	
 132.203 	-0.00283457 	
 142.75 	-0.00276142 	
 152.593 	-0.00280414 	
 162.953 	-0.00268765 	
 172.824 	-0.0026959 	
 182.662 	-0.00273194 	
 193.128 	-0.00269726 	
 203.024 	-0.00269066 	
 212.907 	-0.00259043 	
 223.058 	-0.00266044 	
 233.376 	-0.00265988 	
 243.291 	-0.00264007 	
 253.272 	-0.00260588 	
 263.549 	-0.0025702 	
 273.525 	-0.00253175 	
 283.48 	-0.00250053 	
 293.922 	-0.00243521 	
 303.639 	-0.00246418 	
 314.093 	-0.00240414 	
 323.86 	-0.0024905 	
 333.822 	-0.00237015 	
 344.178 	-0.0023008 	
 354.156 	-0.00227558 	
 364.148 	-0.0023459 	
 374.266 	-0.00225853 	
 384.614 	-0.00220432 	
 394.398 	-0.00219952 	
 404.349 	-0.0022501 	
 414.59 	-0.00219699 	
 424.662 	-0.00219729 	
 434.647 	-0.00217086 	
 444.592 	-0.00208864 	
 455.156 	-0.0020875 	
 465.059 	-0.00195184 	
 475.125 	-0.00194154 	
 484.946 	-0.00196451 	
 495.071 	-0.00195826 	
 505.548 	-0.00181846 	
 515.318 	-0.00183202 	
 525.301 	-0.00180291 	
 535.682 	-0.0018201 	
 545.589 	-0.00167295 	
 555.528 	-0.00164071 	
 565.824 	-0.0016844 	
 575.855 	-0.00162816 	
 585.718 	-0.00160434 	
 595.771 	-0.00158217 	
 606.097 	-0.00145277 	
 616.291 	-0.00136013 	
 626.233 	-0.00132766 	
 636.204 	-0.00119338 	
 646.127 	-0.00112961 	
 656.693 	-0.00110213 	
 666.478 	-0.000991907 	
 676.312 	-0.000956658 	
 686.624 	-0.00089169 	
 696.799 	-0.000760168 	
 706.502 	-0.000752793 	
 716.837 	-0.00065 	
 727.051 	-0.000577105 	
 736.993 	-0.000376001 	
 747.171 	-0.000308525 	
 757.357 	-0.000291603 	
 767.163 	-0.000109823 	
 777.486 	 0.000031985 	
 787.326 	 0.0000884197 	
 797.285 	 0.000225163 	
 807.635 	 0.000365901 	
 817.515 	 0.000454179 	
 827.477 	 0.000550858 	
 837.803 	 0.000787328 	
 847.89 	 0.000855042 	
 857.77 	 0.000974571 	
 867.921 	 0.00104407 	
 878.141 	 0.00107545 	
 888.206 	 0.00129989 	
 898.036 	 0.00130664 	
 908.436 	 0.00137367 	
 918.218 	 0.00160339 	
 928.748 	 0.00166021 	
 938.482 	 0.00176711 	
 948.295 	 0.00186879 	
 958.866 	 0.00188692 	
 968.729 	 0.00206477 	
 978.658 	 0.00207007 	
 988.947 	 0.00221128 	
 998.954 	 0.00228189 	
 1008.88 	 0.00236434 	
 1018.99 	 0.00235216 	
 1029.31 	 0.00255001 	
 1039.09 	 0.00266263 	
 1049.5 	 0.00266998 	
 1059.4 	 0.00285879 	
 1069.26 	 0.00287659 	
 1079.68 	 0.00289553 	
 1089.58 	 0.0029721 	
 1099.48 	 0.00291026 	
 1109.77 	 0.00309294 	
 1119.97 	 0.00310439 	
 1129.82 	 0.00326537 	
 1139.85 	 0.00325477 	
 1150.22 	 0.00336764 	
 1160.36 	 0.0033514 	
 1170.26 	 0.00332301 	
 1180.22 	 0.00335373 	
 1190.23 	 0.00338275 	
 1200.68 	 0.0035003 	
 1210.39 	 0.0035627 	
 1220.43 	 0.00361865 	

	
	
