Start Time:  5/5/2017 9:01:00 AM          Time Completed:  5/5/2017 9:02:36 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0272B\FORCexp0272B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#543.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#543.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0272B\FORCexp0272B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#543.dat

***DATA***

Field(G)	 Moment(emu)	
-1638.71 	-0.00441581 	
-1632.31 	-0.00436062 	
-1623.1 	-0.00437333 	
-1612.73 	-0.00439096 	
-1602.73 	-0.00440591 	
-1592.68 	-0.00436888 	
-1582.75 	-0.00438855 	
-1572.21 	-0.00438188 	
-1562.29 	-0.004338 	
-1552.45 	-0.00433704 	
-1541.88 	-0.00434341 	
-1532.02 	-0.00433919 	
-1522.12 	-0.00431449 	
-1511.79 	-0.0043201 	
-1501.64 	-0.00429961 	
-1491.67 	-0.00432571 	
-1481.77 	-0.00428641 	
-1468.06 	-0.00431394 	
-1457.83 	-0.00430119 	
-1447.84 	-0.00431175 	
-1437.88 	-0.0042779 	
-1427.94 	-0.00428809 	
-1417.48 	-0.00429042 	
-1407.56 	-0.00426264 	
-1397.74 	-0.00425305 	
-1387.3 	-0.00427542 	
-1377.35 	-0.00425817 	
-1367.43 	-0.00426112 	
-1357.11 	-0.00424621 	
-1347.02 	-0.00423021 	
-1337.11 	-0.00422222 	
-1327.11 	-0.00424251 	
-1316.62 	-0.00422024 	
-1306.72 	-0.00424582 	
-1296.54 	-0.00423463 	
-1286.71 	-0.00420581 	
-1276.72 	-0.00419998 	
-1266.23 	-0.00422441 	
-1256.46 	-0.00419865 	
-1246.47 	-0.00417044 	
-1236.24 	-0.00418225 	
-1226.07 	-0.00412395 	
-1212.86 	-0.00413613 	
-1202.58 	-0.0041623 	
-1192.48 	-0.00417553 	
-1182.59 	-0.00413837 	
-1172.19 	-0.00408637 	
-1162.37 	-0.00409846 	
-1152.17 	-0.00410316 	
-1142.03 	-0.00409623 	
-1132.14 	-0.00412776 	
-1122.11 	-0.00407614 	
-1111.68 	-0.00408602 	
-1101.84 	-0.00406889 	
-1091.81 	-0.0040849 	
-1081.52 	-0.00403983 	
-1071.68 	-0.00404554 	
-1061.55 	-0.00402907 	
-1051.37 	-0.00402776 	
-1041.29 	-0.00402772 	
-1031.35 	-0.00405404 	
-1021.19 	-0.00403494 	
-1011.04 	-0.00400959 	
-1001.15 	-0.00396966 	
-990.914 	-0.00397358 	
-980.951 	-0.00402047 	
-970.938 	-0.0039873 	
-960.597 	-0.00401455 	
-950.625 	-0.00396739 	
-940.68 	-0.00394985 	
-930.453 	-0.003943 	
-920.381 	-0.00395107 	
-910.164 	-0.00393236 	
-900.202 	-0.00391502 	
-890.432 	-0.00394294 	
-879.834 	-0.00393091 	
-869.971 	-0.00394157 	
-860.181 	-0.00389024 	
-849.985 	-0.00391971 	
-839.634 	-0.00385999 	
-829.823 	-0.00386859 	
-819.785 	-0.00386379 	
-809.411 	-0.00385887 	
-799.421 	-0.00382587 	
-789.198 	-0.00385076 	
-779.328 	-0.00379236 	
-769.41 	-0.00379655 	
-758.971 	-0.00382469 	
-749.07 	-0.00382249 	
-739.133 	-0.00381397 	
-728.886 	-0.00379466 	
-718.75 	-0.00376975 	
-708.785 	-0.00373754 	
-698.844 	-0.00378081 	
-688.389 	-0.00377815 	
-678.52 	-0.00378486 	
-668.648 	-0.00371842 	
-658.412 	-0.00373587 	
-648.248 	-0.00371607 	
-638.118 	-0.00372906 	
-628.201 	-0.00373189 	
-617.914 	-0.00369195 	
-607.98 	-0.00370135 	
-598.128 	-0.00370042 	
-587.741 	-0.00371279 	
-577.821 	-0.00365123 	
-567.763 	-0.00366782 	
-557.531 	-0.0036361 	
-547.532 	-0.003646 	
-537.495 	-0.00363347 	
-527.526 	-0.00366019 	
-517.053 	-0.00362432 	
-507.188 	-0.00361127 	
-497.39 	-0.00358399 	
-487.08 	-0.0035697 	
-476.932 	-0.00353918 	
-466.849 	-0.00356275 	
-456.732 	-0.0035703 	
-446.861 	-0.00354319 	
-436.593 	-0.00353814 	
-426.527 	-0.00349857 	
-416.613 	-0.00353342 	
-406.557 	-0.0034878 	
-396.299 	-0.00345021 	
-386.278 	-0.00341905 	
-376.363 	-0.00345766 	
-365.966 	-0.00344655 	
-356.082 	-0.00346479 	
-346.206 	-0.00339615 	
-336.03 	-0.00339201 	
-325.618 	-0.00339324 	
-315.817 	-0.00340709 	
-305.752 	-0.0033941 	
-295.577 	-0.00340233 	
-285.618 	-0.00338697 	
-275.223 	-0.00330749 	
-265.365 	-0.0033223 	
-255.416 	-0.00332862 	
-244.964 	-0.00331818 	
-235.214 	-0.00329354 	
-225.1 	-0.00331212 	
-214.945 	-0.00333029 	
-204.822 	-0.00326666 	
-194.966 	-0.00325689 	
-184.881 	-0.00323727 	
-174.467 	-0.00322954 	
-164.458 	-0.00319741 	
-154.716 	-0.00318227 	
-144.339 	-0.00320423 	
-134.378 	-0.00313978 	
-124.215 	-0.00313374 	
-114.156 	-0.00309658 	
-104.38 	-0.0031239 	
-93.9143 	-0.00307705 	
-83.9941 	-0.00304372 	
-74.0741 	-0.00308349 	
-63.914 	-0.00306819 	
-53.5515 	-0.00307002 	
-43.7003 	-0.00301598 	
-33.8115 	-0.0030712 	
-23.3893 	-0.00303741 	
-13.6782 	-0.00296851 	
-3.36899 	-0.00293899 	
 6.66895 	-0.00286689 	
 16.9181 	-0.00292565 	
 27.2689 	-0.00289305 	
 36.9718 	-0.00292683 	
 46.7533 	-0.00291955 	
 57.2847 	-0.00281448 	
 67.327 	-0.00281049 	
 77.0056 	-0.00283874 	
 87.3823 	-0.00280976 	
 97.6904 	-0.00283139 	
 107.549 	-0.00281799 	
 117.727 	-0.00276169 	
 127.46 	-0.00280435 	
 137.578 	-0.00277916 	
 147.948 	-0.0027178 	
 157.885 	-0.00269951 	
 167.638 	-0.00264506 	
 178.235 	-0.00264928 	
 188.074 	-0.00270038 	
 197.966 	-0.00268485 	
 208.297 	-0.00260244 	
 218.315 	-0.00258778 	
 228.368 	-0.00258755 	
 238.558 	-0.00256216 	
 248.366 	-0.00251551 	
 258.535 	-0.0025242 	
 268.826 	-0.00253221 	
 278.695 	-0.00248367 	
 288.706 	-0.00245613 	
 299.084 	-0.0024563 	
 308.894 	-0.00245107 	
 318.802 	-0.00232741 	
 329.202 	-0.0023371 	
 339.091 	-0.00234145 	
 349.219 	-0.00233241 	
 359.238 	-0.00228508 	
 369.638 	-0.00219958 	
 379.494 	-0.00225271 	
 389.272 	-0.00225055 	
 399.93 	-0.00227005 	
 409.677 	-0.00210343 	
 420.1 	-0.00212039 	
 429.854 	-0.00210013 	
 439.777 	-0.00200682 	
 450.069 	-0.00196076 	
 460.045 	-0.00198078 	
 470.135 	-0.00193501 	
 480.128 	-0.00190262 	
 490.479 	-0.00193327 	
 500.324 	-0.0017776 	
 510.428 	-0.00179227 	
 520.632 	-0.00174124 	
 530.557 	-0.00173914 	
 540.55 	-0.00168562 	
 550.872 	-0.00163023 	
 560.859 	-0.00156856 	
 571.26 	-0.00147595 	
 581.061 	-0.00153271 	
 590.898 	-0.00140336 	
 601.21 	-0.00135774 	
 611.337 	-0.0013523 	
 621.212 	-0.00125281 	
 631.303 	-0.00116421 	
 641.524 	-0.00113938 	
 651.609 	-0.00105203 	
 661.341 	-0.000984318 	
 671.837 	-0.000967857 	
 681.747 	-0.000835258 	
 691.993 	-0.000761744 	
 701.996 	-0.000571747 	
 711.876 	-0.000619531 	
 722.157 	-0.000502328 	
 732.118 	-0.000375391 	
 742.194 	-0.000308694 	
 752.068 	-0.000238804 	
 762.639 	-0.000141069 	
 772.468 	-0.0000368837 	
 782.279 	 0.000109352 	
 792.643 	 0.000266511 	
 802.754 	 0.000382036 	
 812.571 	 0.000559231 	
 822.925 	 0.000567802 	
 832.905 	 0.000640905 	
 842.816 	 0.000807714 	
 852.907 	 0.000838721 	
 863.304 	 0.000990082 	
 873.347 	 0.00112487 	
 883.401 	 0.00123974 	
 893.253 	 0.00138227 	
 903.286 	 0.00152479 	
 913.711 	 0.00157186 	
 923.536 	 0.00156893 	
 933.498 	 0.0018008 	
 943.716 	 0.00183029 	
 953.8 	 0.00190816 	
 963.671 	 0.00201777 	
 973.879 	 0.00218677 	
 984.117 	 0.00229723 	
 994.037 	 0.0022717 	
 1004.26 	 0.00234284 	
 1014.17 	 0.00245404 	
 1024.08 	 0.00253045 	
 1034.61 	 0.00260204 	
 1044.47 	 0.00271252 	
 1054.37 	 0.00280687 	
 1064.73 	 0.00287007 	
 1074.67 	 0.0028298 	
 1084.61 	 0.00300345 	
 1094.93 	 0.00310746 	
 1104.96 	 0.00313807 	
 1115.02 	 0.0030428 	
 1125.05 	 0.00308797 	
 1134.99 	 0.00324387 	
 1145.15 	 0.00328075 	
 1155.51 	 0.00339569 	
 1165.28 	 0.00342145 	
 1175.31 	 0.00348912 	
 1185.61 	 0.00356472 	
 1195.59 	 0.0036034 	
 1205.53 	 0.00358453 	
 1215.83 	 0.00361502 	
 1225.79 	 0.00369885 	
 1235.8 	 0.00374023 	
 1245.8 	 0.00372153 	
 1256.07 	 0.00366476 	
 1266.3 	 0.00382955 	
 1276.24 	 0.00386395 	
 1286.14 	 0.00392126 	
 1296.23 	 0.00394937 	
 1306.53 	 0.00390737 	

	
	
