Start Time:  5/5/2017 9:23:54 AM          Time Completed:  5/5/2017 9:25:30 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0283B\FORCexp0283B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#565.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#565.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0283B\FORCexp0283B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#565.dat

***DATA***

Field(G)	 Moment(emu)	
-1750.01 	-0.0044459 	
-1743.49 	-0.00444699 	
-1734.31 	-0.00447524 	
-1723.92 	-0.00445868 	
-1713.79 	-0.00450117 	
-1703.73 	-0.00444754 	
-1693.78 	-0.00447686 	
-1683.3 	-0.0044953 	
-1673.4 	-0.00448156 	
-1663.46 	-0.00448041 	
-1652.99 	-0.00446142 	
-1643.02 	-0.00442673 	
-1632.99 	-0.00441246 	
-1622.88 	-0.00441052 	
-1612.65 	-0.00442424 	
-1602.89 	-0.00446575 	
-1592.64 	-0.00441341 	
-1582.43 	-0.00438635 	
-1572.52 	-0.00437035 	
-1562.18 	-0.00442543 	
-1552.45 	-0.00440164 	
-1542.34 	-0.00440454 	
-1531.95 	-0.00437096 	
-1522.03 	-0.00441002 	
-1512.23 	-0.0043994 	
-1501.81 	-0.00439132 	
-1491.67 	-0.00436186 	
-1481.72 	-0.00441043 	
-1471.78 	-0.00437416 	
-1461.39 	-0.00438238 	
-1451.53 	-0.00431393 	
-1441.57 	-0.00428677 	
-1431.17 	-0.00433007 	
-1421.21 	-0.00430424 	
-1410.87 	-0.00430593 	
-1401.05 	-0.00432287 	
-1391.06 	-0.00429514 	
-1380.67 	-0.00430306 	
-1370.78 	-0.00431571 	
-1360.88 	-0.00429504 	
-1350.55 	-0.00428156 	
-1340.56 	-0.00426998 	
-1330.66 	-0.00428045 	
-1320.66 	-0.00428872 	
-1310.32 	-0.00427621 	
-1300.16 	-0.00426399 	
-1290.41 	-0.00426758 	
-1280.05 	-0.00422287 	
-1269.83 	-0.00421162 	
-1260.09 	-0.004241 	
-1249.97 	-0.00424165 	
-1239.58 	-0.0042571 	
-1229.55 	-0.00422149 	
-1219.45 	-0.00422541 	
-1209.51 	-0.00419069 	
-1199.57 	-0.00420248 	
-1189.17 	-0.00417369 	
-1179.37 	-0.0041924 	
-1169.43 	-0.00417631 	
-1159.09 	-0.00421747 	
-1149.04 	-0.00414071 	
-1139.08 	-0.00416531 	
-1128.96 	-0.00412811 	
-1118.7 	-0.00415638 	
-1108.81 	-0.00412724 	
-1098.82 	-0.00414017 	
-1088.54 	-0.00413219 	
-1078.54 	-0.00413111 	
-1068.35 	-0.00411191 	
-1058.41 	-0.00412278 	
-1048.32 	-0.0041063 	
-1038.16 	-0.00411018 	
-1028.14 	-0.00409277 	
-1018.15 	-0.00409811 	
-1007.84 	-0.00406983 	
-997.888 	-0.00401841 	
-987.96 	-0.00404159 	
-977.758 	-0.00404843 	
-967.62 	-0.00403609 	
-957.634 	-0.00403627 	
-947.572 	-0.00404611 	
-937.215 	-0.00400025 	
-927.386 	-0.00402918 	
-917.05 	-0.00400113 	
-907.128 	-0.00401723 	
-897.369 	-0.00399124 	
-886.733 	-0.00401611 	
-876.97 	-0.0039502 	
-866.953 	-0.00397489 	
-856.812 	-0.00395247 	
-846.602 	-0.00397588 	
-836.719 	-0.00394518 	
-826.729 	-0.0039557 	
-816.43 	-0.0039371 	
-805.149 	-0.00392122 	
-792.944 	-0.00391012 	
-782.961 	-0.0039356 	
-772.903 	-0.00389696 	
-762.621 	-0.00389668 	
-752.662 	-0.00387322 	
-742.773 	-0.00388086 	
-732.276 	-0.00386174 	
-722.53 	-0.00384758 	
-712.449 	-0.00387449 	
-702.306 	-0.00384616 	
-692.066 	-0.00383995 	
-682.184 	-0.0038408 	
-672.27 	-0.00382514 	
-661.828 	-0.00382919 	
-651.753 	-0.00379683 	
-641.61 	-0.00375143 	
-631.745 	-0.00377259 	
-621.749 	-0.00374696 	
-611.331 	-0.00372196 	
-601.565 	-0.00375597 	
-591.535 	-0.00373111 	
-581.337 	-0.00371248 	
-571.297 	-0.00372747 	
-561.328 	-0.00375124 	
-551.123 	-0.00372392 	
-540.99 	-0.00372257 	
-530.974 	-0.00368056 	
-521.122 	-0.00365129 	
-510.663 	-0.00367307 	
-500.712 	-0.0036209 	
-490.495 	-0.00366772 	
-480.542 	-0.00362129 	
-470.473 	-0.00362355 	
-460.181 	-0.00360094 	
-450.403 	-0.00359635 	
-440.495 	-0.00354786 	
-430.048 	-0.0035605 	
-420.068 	-0.00359436 	
-410.13 	-0.00354022 	
-400.153 	-0.0035746 	
-389.641 	-0.00353048 	
-379.644 	-0.00353325 	
-369.807 	-0.00348456 	
-359.735 	-0.0034517 	
-349.714 	-0.00350979 	
-339.326 	-0.00352039 	
-329.497 	-0.00343309 	
-319.501 	-0.00344928 	
-309.264 	-0.00342149 	
-299.216 	-0.00344624 	
-289.329 	-0.00342187 	
-279.205 	-0.00339525 	
-268.973 	-0.00344267 	
-258.683 	-0.00337081 	
-248.795 	-0.00336367 	
-238.732 	-0.00337692 	
-228.648 	-0.0033448 	
-218.724 	-0.0032966 	
-208.471 	-0.00330898 	
-198.43 	-0.0032854 	
-188.406 	-0.00330385 	
-178.43 	-0.00324233 	
-168.178 	-0.00325742 	
-158.093 	-0.00323866 	
-148.241 	-0.00327435 	
-137.981 	-0.0033132 	
-127.735 	-0.00327157 	
-117.898 	-0.00322735 	
-107.954 	-0.00324557 	
-97.546 	-0.0032263 	
-87.5949 	-0.00319353 	
-77.7537 	-0.00315212 	
-67.3362 	-0.00311044 	
-57.4027 	-0.00312978 	
-46.9886 	-0.00305091 	
-37.213 	-0.00307491 	
-27.3344 	-0.00309141 	
-17.0437 	-0.00312481 	
-7.26235 	-0.00307529 	
 2.92414 	-0.00302493 	
 13.3482 	-0.00302447 	
 23.5554 	-0.00298658 	
 33.3149 	-0.00297451 	
 43.1822 	-0.00297268 	
 53.5231 	-0.00294502 	
 63.3801 	-0.00297266 	
 73.6146 	-0.00290485 	
 83.6929 	-0.00291002 	
 93.9752 	-0.00291331 	
 104.076 	-0.00287431 	
 113.776 	-0.0028802 	
 124.175 	-0.00283375 	
 134.2 	-0.00279577 	
 144.322 	-0.00275418 	
 154.163 	-0.00273267 	
 164.099 	-0.00282014 	
 174.687 	-0.00283928 	
 184.44 	-0.00276565 	
 194.245 	-0.00263236 	
 204.676 	-0.0026313 	
 214.707 	-0.00261384 	
 224.567 	-0.00258204 	
 235.02 	-0.00267817 	
 244.913 	-0.00262658 	
 255.01 	-0.00259579 	
 265.15 	-0.00249778 	
 274.968 	-0.00252731 	
 285.179 	-0.00248136 	
 295.422 	-0.00244335 	
 305.24 	-0.00245961 	
 315.266 	-0.00241729 	
 325.667 	-0.00242781 	
 335.588 	-0.00240789 	
 345.463 	-0.00235408 	
 355.821 	-0.00233033 	
 365.907 	-0.00240623 	
 375.826 	-0.00225651 	
 385.802 	-0.00227834 	
 396.355 	-0.00225686 	
 406.217 	-0.00219611 	
 416.227 	-0.00215315 	
 426.257 	-0.00221065 	
 436.262 	-0.00207921 	
 446.652 	-0.00214892 	
 456.436 	-0.0020793 	
 466.361 	-0.00205833 	
 476.64 	-0.00202196 	
 486.779 	-0.00188277 	
 496.72 	-0.00192998 	
 506.74 	-0.0018879 	
 516.991 	-0.00179939 	
 526.957 	-0.00178701 	
 536.975 	-0.0017353 	
 547.2 	-0.00156633 	
 557.217 	-0.00158686 	
 567.238 	-0.0017127 	
 577.505 	-0.00159433 	
 587.341 	-0.00150945 	
 597.66 	-0.00144754 	
 607.706 	-0.00137386 	
 617.603 	-0.00132441 	
 627.789 	-0.00127673 	
 637.885 	-0.00122029 	
 647.765 	-0.00113882 	
 657.871 	-0.00101991 	
 668.391 	-0.00103717 	
 678.08 	-0.000930936 	
 688.157 	-0.000912035 	
 698.387 	-0.000865975 	
 708.336 	-0.000623752 	
 718.758 	-0.000621611 	
 728.447 	-0.000480257 	
 738.382 	-0.000424725 	
 748.857 	-0.000369478 	
 758.806 	-0.000223827 	
 768.714 	-0.0000177259 	
 778.792 	-0.0000173441 	
 789.117 	 0.000208751 	
 799.093 	 0.000225251 	
 808.949 	 0.000457312 	
 819.331 	 0.000464863 	
 829.314 	 0.000598145 	
 839.233 	 0.000725286 	
 849.556 	 0.000760664 	
 859.538 	 0.000912468 	
 869.768 	 0.00100708 	
 879.717 	 0.00110927 	
 889.648 	 0.00126438 	
 899.899 	 0.00138707 	
 909.983 	 0.00146473 	
 919.909 	 0.00154981 	
 929.866 	 0.00163419 	
 940.154 	 0.00175366 	
 950.173 	 0.0018774 	
 960.092 	 0.00204535 	
 970.459 	 0.00207002 	
 980.313 	 0.00216869 	
 990.351 	 0.00220268 	
 1000.43 	 0.00232516 	
 1010.82 	 0.00240443 	
 1020.79 	 0.00251734 	
 1030.85 	 0.00255241 	
 1040.89 	 0.00268663 	
 1050.9 	 0.00271021 	
 1061.18 	 0.00282412 	
 1071.05 	 0.00282251 	
 1080.92 	 0.00287902 	
 1091.35 	 0.00285979 	
 1101.35 	 0.00295834 	
 1111.18 	 0.00309371 	
 1121.54 	 0.00314427 	
 1131.59 	 0.00325775 	
 1141.59 	 0.0032333 	
 1151.76 	 0.00325263 	
 1161.73 	 0.00325366 	
 1171.84 	 0.00343426 	
 1181.99 	 0.00344257 	
 1191.94 	 0.00356758 	

	
	
