Start Time:  5/5/2017 6:47:40 AM          Time Completed:  5/5/2017 6:49:15 AM      Elapsed Time:  00:01:35
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0212B\FORCexp0212B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#423.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#423.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0212B\FORCexp0212B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#423.dat

***DATA***

Field(G)	 Moment(emu)	
-1031.65 	-0.00265485 	
-1024.46 	-0.00261824 	
-1014.59 	-0.00258394 	
-1004.65 	-0.00257231 	
-994.598 	-0.00256962 	
-984.09 	-0.00258979 	
-974.104 	-0.00253027 	
-964.217 	-0.00255566 	
-953.808 	-0.00253312 	
-943.904 	-0.0025388 	
-933.489 	-0.00251651 	
-923.729 	-0.00253312 	
-913.87 	-0.00252543 	
-903.478 	-0.00251636 	
-893.375 	-0.00247559 	
-883.423 	-0.00246633 	
-873.436 	-0.00248322 	
-863 	-0.00248332 	
-853.185 	-0.00243857 	
-843.24 	-0.00243429 	
-832.773 	-0.00240944 	
-822.756 	-0.00239884 	
-812.917 	-0.0023919 	
-802.649 	-0.00238373 	
-792.525 	-0.00235895 	
-782.33 	-0.00234782 	
-772.439 	-0.00237111 	
-762.432 	-0.00234057 	
-752.085 	-0.00232717 	
-742.213 	-0.00230915 	
-732.207 	-0.00231308 	
-722.101 	-0.00227239 	
-711.759 	-0.00226884 	
-701.825 	-0.00223712 	
-691.912 	-0.00225655 	
-681.507 	-0.00222846 	
-671.656 	-0.00219038 	
-661.653 	-0.00219535 	
-651.561 	-0.00221529 	
-641.311 	-0.00222423 	
-631.319 	-0.002197 	
-621.234 	-0.00216382 	
-611.142 	-0.00215701 	
-601.078 	-0.00215506 	
-590.673 	-0.00218414 	
-580.901 	-0.00211669 	
-570.995 	-0.00211763 	
-560.47 	-0.00210284 	
-550.625 	-0.00210014 	
-540.722 	-0.00208185 	
-530.61 	-0.00208245 	
-520.236 	-0.00203344 	
-510.282 	-0.00202641 	
-500.18 	-0.00194837 	
-490.059 	-0.00200977 	
-480.22 	-0.00196871 	
-469.745 	-0.00196178 	
-459.896 	-0.00197872 	
-449.912 	-0.00199916 	
-439.548 	-0.00197395 	
-429.623 	-0.00191347 	
-419.787 	-0.00191001 	
-409.474 	-0.00186701 	
-399.398 	-0.00188284 	
-389.463 	-0.00188491 	
-379.404 	-0.00188154 	
-369.144 	-0.00186244 	
-359.093 	-0.00182799 	
-349.172 	-0.00181307 	
-338.972 	-0.00184266 	
-328.832 	-0.0018019 	
