Start Time:  5/5/2017 6:08:09 AM          Time Completed:  5/5/2017 6:09:45 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0193B\FORCexp0193B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#385.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#385.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0193B\FORCexp0193B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#385.dat

***DATA***

Field(G)	 Moment(emu)	
-839.545 	-0.000849105 	
-832.364 	-0.00079198 	
-822.807 	-0.000795096 	
-812.316 	-0.000824286 	
-802.371 	-0.00079806 	
-792.416 	-0.000790999 	
-782.055 	-0.000763207 	
-771.917 	-0.000732206 	
-761.969 	-0.000725794 	
-751.965 	-0.000711366 	
-741.492 	-0.000722394 	
-731.427 	-0.000671743 	
-721.823 	-0.00066165 	
-711.302 	-0.000657314 	
-701.378 	-0.000598603 	
-690.902 	-0.000612849 	
-681.287 	-0.000602929 	
-671.271 	-0.000592159 	
-660.987 	-0.000575287 	
-650.922 	-0.00055707 	
-640.807 	-0.000506461 	
-630.852 	-0.000513806 	
-620.537 	-0.000514004 	
-610.658 	-0.000491107 	
-600.611 	-0.000494744 	
-590.241 	-0.000412705 	
-580.252 	-0.000444831 	
-570.387 	-0.000461978 	
-559.979 	-0.000431734 	
-550.069 	-0.000369628 	
-539.668 	-0.000370531 	
-529.875 	-0.000341452 	
-519.972 	-0.000336375 	
-509.667 	-0.000270226 	
-499.624 	-0.000317846 	
-489.729 	-0.000325452 	
-479.695 	-0.000294803 	
-469.152 	-0.000245496 	
-459.388 	-0.000255788 	
-449.247 	-0.00023663 	
-439.246 	-0.000203158 	
-429.16 	-0.000191468 	
-418.871 	-0.000197492 	
-409.018 	-0.000158592 	
-398.698 	-0.000107602 	
-386.697 	-0.000120041 	
-375.409 	-0.0000984374 	
-365.131 	-0.000141649 	
-355.128 	-0.000105805 	
-345.262 	-0.0000928883 	
-334.956 	-0.0000463044 	
-324.884 	-0.0000579264 	
-314.787 	-0.0000236582 	
-304.77 	-0.0000241786 	
-294.784 	 0.00000403368 	
-284.475 	 0.0000208118 	
-274.485 	 0.000066001 	
-264.623 	 0.0000251882 	
-254.251 	 0.0000219179 	
-244.205 	 0.0000853909 	
-234.328 	 0.000122062 	
-224.187 	 0.000135514 	
-213.939 	 0.000125778 	
-203.981 	 0.000144164 	
-194.036 	 0.000118174 	
-183.673 	 0.00020341 	
-173.818 	 0.000189103 	
-163.778 	 0.000232612 	
-153.514 	 0.000232356 	
-143.549 	 0.000229287 	
-133.33 	 0.00023833 	
-123.36 	 0.000260522 	
-113.219 	 0.000290222 	
-103.045 	 0.000318399 	
-93.0218 	 0.000315052 	
-83.1737 	 0.00028736 	
-73.1439 	 0.000352713 	
-62.5822 	 0.000392975 	
-52.8203 	 0.000399154 	
-42.9143 	 0.000440508 	
-32.4042 	 0.000401859 	
-22.621 	 0.000469811 	
-12.6294 	 0.000442127 	
-2.57322 	 0.000441464 	
 7.75124 	 0.000476228 	
 17.6001 	 0.000491053 	
 27.8199 	 0.000513327 	
 37.8607 	 0.000522706 	
 48.109 	 0.000589376 	
 58.371 	 0.000559159 	
 68.4476 	 0.000589351 	
 77.7743 	 0.000634732 	
 88.6813 	 0.000630941 	
 98.418 	 0.000619906 	
 108.292 	 0.000630175 	
 118.421 	 0.000690466 	
 128.743 	 0.000691857 	
 140.857 	 0.000716632 	
 151.974 	 0.000761309 	
 162.404 	 0.000718552 	
 172.264 	 0.000753668 	
 182.29 	 0.000807108 	
 192.531 	 0.000830114 	
 202.455 	 0.000822754 	
 212.813 	 0.000892975 	
 222.665 	 0.00087486 	
 232.513 	 0.000898059 	
 243.053 	 0.000929159 	
 252.971 	 0.000950892 	
 262.851 	 0.00101836 	
 273.123 	 0.00100159 	
 283.267 	 0.00100758 	
 293.127 	 0.000967538 	
 303.141 	 0.00107527 	
 313.624 	 0.00103179 	
 323.419 	 0.00109606 	
 333.321 	 0.00112058 	
 343.788 	 0.00115461 	
 353.751 	 0.00111975 	
 363.939 	 0.00119121 	
 373.846 	 0.00121091 	
 383.692 	 0.00120862 	
 394.048 	 0.00120555 	
 404.177 	 0.00127503 	
 414.136 	 0.00126217 	
 424.13 	 0.00133866 	
 434.445 	 0.00136776 	
 444.393 	 0.00139564 	
 454.243 	 0.00139604 	
 464.786 	 0.00144877 	
 474.619 	 0.00154724 	
 484.446 	 0.00147654 	
 494.817 	 0.00149489 	
 504.891 	 0.00158081 	
 515.181 	 0.00158278 	
 524.977 	 0.00159287 	
 534.848 	 0.00165826 	
 545.255 	 0.00172563 	
 555.305 	 0.00179152 	
 565.209 	 0.00179186 	
 575.228 	 0.00180367 	
 585.703 	 0.00190028 	
 595.505 	 0.00194221 	
 605.415 	 0.00193291 	
 615.806 	 0.00197686 	
 625.766 	 0.00203923 	
 635.816 	 0.00206405 	
 645.706 	 0.00213721 	
 656.099 	 0.00223001 	
 666.32 	 0.00222955 	
 676.151 	 0.00230331 	
 686.031 	 0.00235368 	
 696.422 	 0.00236717 	
 706.314 	 0.00247765 	
 716.398 	 0.00247195 	
 726.398 	 0.00258997 	
 736.663 	 0.00264983 	
 746.629 	 0.00265146 	
 756.685 	 0.00267262 	
