Start Time:  5/5/2017 2:59:38 AM          Time Completed:  5/5/2017 3:00:45 AM      Elapsed Time:  00:01:07
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0101B\FORCexp0101B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#201.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#201.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0101B\FORCexp0101B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#201.dat

***DATA***

Field(G)	 Moment(emu)	
 90.1331 	 0.0033111 	
 97.4501 	 0.0033283 	
 107.569 	 0.00328855 	
 117.644 	 0.00332406 	
 127.522 	 0.00334892 	
 137.766 	 0.00336141 	
 147.864 	 0.00337186 	
 157.638 	 0.00340874 	
 168.012 	 0.00340007 	
 178.055 	 0.00337319 	
 187.942 	 0.00336188 	
 198.1 	 0.00343421 	
 208.562 	 0.00345913 	
 218.493 	 0.00340724 	
 228.274 	 0.00344877 	
 238.692 	 0.00348253 	
 248.731 	 0.00348582 	
 258.624 	 0.00345857 	
 268.752 	 0.00347065 	
 278.915 	 0.00353396 	
 288.78 	 0.00351539 	
 298.808 	 0.00351915 	
 309.244 	 0.00349763 	
 319.006 	 0.00352379 	
 329.07 	 0.00354959 	
 339.479 	 0.00359793 	
 349.232 	 0.00357857 	
 359.217 	 0.00358191 	
 369.247 	 0.0035967 	
 379.619 	 0.00360143 	
 389.639 	 0.00364957 	
 399.635 	 0.00366648 	
 409.818 	 0.00366643 	
 419.711 	 0.00368555 	
 429.698 	 0.00364074 	
 439.868 	 0.0036612 	
 450.049 	 0.00362528 	
 460.029 	 0.00370357 	
 469.969 	 0.00369998 	
 480.258 	 0.00370736 	
 490.227 	 0.00374215 	
 500.186 	 0.00371135 	
 510.423 	 0.00374305 	
 520.421 	 0.00375402 	
 530.758 	 0.00380209 	
 540.553 	 0.00375725 	
 550.454 	 0.00377479 	
 560.828 	 0.00377525 	
 570.788 	 0.00382369 	
 580.569 	 0.00379521 	
 590.792 	 0.00383044 	
 601.084 	 0.00382303 	
 610.879 	 0.00384947 	
 620.809 	 0.00383123 	
 631.241 	 0.00387607 	
 641.181 	 0.00386215 	
 651.329 	 0.00386435 	
 661.303 	 0.00390217 	
 671.363 	 0.00388186 	
 681.307 	 0.00392364 	
 691.417 	 0.00389968 	
 701.792 	 0.00392137 	
 711.543 	 0.00393714 	
 721.583 	 0.00393017 	
 732.02 	 0.0039467 	
 741.73 	 0.0039539 	
 751.715 	 0.00393696 	
 761.885 	 0.00396231 	
 772.137 	 0.0039437 	
 782.092 	 0.00401021 	
 792.219 	 0.00398705 	
 802.099 	 0.00401532 	
 812.178 	 0.00401745 	
 822.404 	 0.00403635 	
 832.438 	 0.00403432 	
 842.257 	 0.00409092 	
 852.63 	 0.00405016 	
 862.615 	 0.00402022 	
 872.603 	 0.00404719 	
 882.709 	 0.00406834 	
 892.5 	 0.00404499 	
 902.944 	 0.00406952 	
 912.8 	 0.00407671 	
 923.195 	 0.00406072 	
 933.073 	 0.00409219 	
 942.908 	 0.0041016 	
 953.32 	 0.00413244 	
 963.174 	 0.0041181 	
 973.066 	 0.00413986 	
 983.45 	 0.00414679 	
 993.455 	 0.00416284 	
 1003.24 	 0.00416571 	
 1013.62 	 0.00418892 	
 1023.44 	 0.00415737 	
 1033.69 	 0.00418061 	
 1043.71 	 0.00421178 	
 1053.76 	 0.00417505 	
 1063.9 	 0.00417949 	
 1073.73 	 0.00418777 	
 1083.74 	 0.0042699 	
 1094.14 	 0.00417709 	
 1104.04 	 0.00425306 	
 1113.98 	 0.00426969 	
 1124.33 	 0.00420614 	
 1134.3 	 0.00422473 	
 1144.09 	 0.00423394 	
 1154.45 	 0.00429461 	
 1164.4 	 0.00427111 	
 1174.55 	 0.00429141 	
 1184.62 	 0.00430775 	
 1194.48 	 0.0042805 	
 1204.63 	 0.00433541 	
 1214.88 	 0.00427103 	
 1224.73 	 0.00425252 	
 1234.9 	 0.00435004 	
 1244.82 	 0.00431813 	
 1254.92 	 0.00432179 	
 1265.06 	 0.00430697 	
 1274.96 	 0.00437971 	
 1285 	 0.00437735 	
 1295.34 	 0.00434709 	
 1305.18 	 0.0043007 	
 1315.19 	 0.00431832 	
 1325.49 	 0.00437116 	
 1335.45 	 0.00437453 	
 1345.72 	 0.00438343 	
 1355.54 	 0.00433211 	
 1365.56 	 0.00440917 	
 1375.8 	 0.00441549 	
 1385.84 	 0.0044109 	
 1395.73 	 0.00440758 	
 1405.76 	 0.0044382 	
 1416.12 	 0.00441614 	
 1425.92 	 0.00441024 	
 1435.86 	 0.00446816 	
 1446.3 	 0.00446054 	
 1456.15 	 0.00446648 	
 1466.38 	 0.00442153 	
 1476.4 	 0.0044834 	
 1486.27 	 0.00442496 	
 1496.61 	 0.004431 	
 1506.47 	 0.00447696 	
 1516.4 	 0.00449557 	
 1526.73 	 0.00441616 	
 1536.65 	 0.0044882 	
 1546.5 	 0.004523 	
 1556.66 	 0.00453787 	
 1566.99 	 0.00451703 	
 1576.87 	 0.00451249 	
 1586.87 	 0.00450326 	
 1597.1 	 0.004506 	
 1607.01 	 0.00449341 	
 1617.15 	 0.00450136 	
 1627.11 	 0.00451622 	
 1637.48 	 0.00452032 	
 1647.53 	 0.00447558 	
 1657.5 	 0.00457735 	
 1667.37 	 0.00456541 	
 1677.3 	 0.0045446 	
 1687.57 	 0.00450831 	
 1697.54 	 0.0045274 	
 1707.21 	 0.00455479 	
 1717.74 	 0.00457445 	
 1727.7 	 0.00454516 	
 1737.71 	 0.00458349 	
 1747.87 	 0.00459086 	
 1757.97 	 0.00457318 	
 1768.2 	 0.00459843 	
 1777.84 	 0.00458355 	
 1788.3 	 0.00457553 	
 1798.17 	 0.00457463 	
 1807.99 	 0.00453189 	
 1818.5 	 0.00460311 	
 1828.26 	 0.00464761 	
 1838.3 	 0.00460092 	
 1848.52 	 0.00457591 	
 1858.53 	 0.00465947 	
 1868.56 	 0.00462875 	
 1878.62 	 0.00467335 	
 1888.85 	 0.00462239 	
 1898.9 	 0.00462094 	
 1908.66 	 0.00461705 	
 1919.07 	 0.00467386 	
 1928.83 	 0.00467249 	
 1938.84 	 0.00460089 	
 1949.08 	 0.00464472 	
 1959.24 	 0.00465403 	
 1969.02 	 0.00465737 	
 1979.19 	 0.00463544 	
 1989.32 	 0.00465415 	
 1999.37 	 0.00464994 	
 2009.29 	 0.0046227 	
 2019.66 	 0.00466579 	
 2029.42 	 0.00468899 	
 2039.69 	 0.00466879 	
 2049.58 	 0.00471645 	
 2059.78 	 0.00477848 	
 2069.69 	 0.00477967 	
 2079.62 	 0.00471732 	
 2089.93 	 0.00469373 	
 2099.96 	 0.00468228 	

	
	
