Start Time:  5/5/2017 8:50:08 AM          Time Completed:  5/5/2017 8:51:43 AM      Elapsed Time:  00:01:35
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0267B\FORCexp0267B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#533.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#533.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0267B\FORCexp0267B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#533.dat

***DATA***

Field(G)	 Moment(emu)	
-1587.53 	-0.0043586 	
-1580.24 	-0.00436466 	
-1570.78 	-0.00434549 	
-1560.27 	-0.00434615 	
-1550.26 	-0.00427354 	
-1540.32 	-0.00428909 	
-1529.97 	-0.00432829 	
-1519.82 	-0.00430444 	
-1509.9 	-0.00430098 	
-1499.91 	-0.00426868 	
-1489.46 	-0.00428368 	
-1479.46 	-0.0042813 	
-1469.32 	-0.00425756 	
-1459.51 	-0.00426243 	
-1449.38 	-0.00424902 	
-1439.03 	-0.00424479 	
-1429.07 	-0.0042792 	
-1419.28 	-0.00423619 	
-1408.82 	-0.004248 	
-1398.83 	-0.00419655 	
-1388.92 	-0.00422338 	
-1378.77 	-0.00422127 	
-1368.46 	-0.00421227 	
-1358.54 	-0.00419525 	
-1348.27 	-0.00418841 	
-1338.35 	-0.00417669 	
-1328.4 	-0.00417891 	
-1317.93 	-0.00417536 	
-1307.99 	-0.00417813 	
-1298.21 	-0.00414535 	
-1287.92 	-0.00416015 	
-1277.75 	-0.00414803 	
-1267.94 	-0.00417077 	
-1257.93 	-0.00413665 	
-1247.38 	-0.00414503 	
-1237.65 	-0.00414724 	
-1227.74 	-0.00414519 	
-1217.42 	-0.00415356 	
-1207.32 	-0.00414654 	
-1197.18 	-0.00408905 	
-1187.11 	-0.00409197 	
-1177.29 	-0.00407581 	
-1166.79 	-0.00408797 	
-1156.94 	-0.00409079 	
-1146.75 	-0.00409896 	
-1136.75 	-0.00403388 	
-1126.64 	-0.00402469 	
-1116.25 	-0.0040478 	
-1106.51 	-0.00406605 	
-1096.53 	-0.00403083 	
-1086.25 	-0.00404429 	
-1076.24 	-0.00399572 	
-1066.25 	-0.00402229 	
-1056.29 	-0.00403699 	
-1045.74 	-0.00402307 	
-1036.04 	-0.00399836 	
-1026.07 	-0.00397631 	
-1015.63 	-0.00398974 	
-1005.78 	-0.00399873 	
-995.357 	-0.00398615 	
-985.502 	-0.0040004 	
-975.659 	-0.00395219 	
-965.347 	-0.00395369 	
-955.405 	-0.00393164 	
-945.268 	-0.00394709 	
-935.312 	-0.0039222 	
-924.914 	-0.00390272 	
-914.999 	-0.00393522 	
-905.174 	-0.00388675 	
-894.704 	-0.00391884 	
-884.724 	-0.00386168 	
-874.941 	-0.00390075 	
-864.566 	-0.00383812 	
-854.48 	-0.00387634 	
-844.226 	-0.0038366 	
-834.397 	-0.00382307 	
-824.463 	-0.00380774 	
-814.074 	-0.00385631 	
-804.085 	-0.00379089 	
-794.17 	-0.00382083 	
-784.17 	-0.00381244 	
-773.885 	-0.00378643 	
-763.84 	-0.00377233 	
-753.95 	-0.00378911 	
-743.696 	-0.00378413 	
-733.58 	-0.003763 	
-723.653 	-0.00377731 	
-713.613 	-0.00375978 	
-703.188 	-0.00372927 	
-693.082 	-0.00372232 	
-683.155 	-0.0037269 	
-673.194 	-0.00368626 	
-663.202 	-0.00368359 	
-652.828 	-0.00368593 	
-642.942 	-0.00370894 	
-633.101 	-0.00367403 	
-622.762 	-0.00367909 	
-612.605 	-0.00361703 	
-602.729 	-0.003671 	
