Start Time:  5/5/2017 6:52:03 AM          Time Completed:  5/5/2017 6:53:39 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0214B\FORCexp0214B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#427.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#427.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0214B\FORCexp0214B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#427.dat

***DATA***

Field(G)	 Moment(emu)	
-1051.97 	-0.0027616 	
-1044.67 	-0.00273445 	
-1035.24 	-0.00276821 	
-1024.69 	-0.00272131 	
-1014.84 	-0.00274888 	
-1004.32 	-0.00270263 	
-994.513 	-0.00270755 	
-984.722 	-0.00269136 	
-974.097 	-0.00269393 	
-964.262 	-0.00267321 	
-954.21 	-0.00269656 	
-944.169 	-0.00262821 	
-933.829 	-0.00263612 	
-923.801 	-0.0025821 	
-913.639 	-0.00261618 	
-903.746 	-0.00258231 	
-893.667 	-0.00256729 	
-883.323 	-0.00259991 	
-873.402 	-0.00258606 	
-863.546 	-0.00259737 	
-852.945 	-0.0025657 	
-843.182 	-0.00253643 	
-833.202 	-0.00255536 	
-822.945 	-0.00254793 	
-812.831 	-0.00252246 	
-802.543 	-0.00247801 	
-792.896 	-0.0024858 	
-782.573 	-0.00246544 	
-772.422 	-0.00246611 	
-762.398 	-0.00243597 	
-752.453 	-0.00245527 	
-742.464 	-0.0023984 	
-731.973 	-0.00242313 	
-722.16 	-0.00241096 	
-712.288 	-0.0023989 	
-701.869 	-0.00239688 	
-691.894 	-0.00236547 	
-681.919 	-0.00236423 	
-671.748 	-0.00233287 	
-661.543 	-0.00232909 	
-651.688 	-0.00229604 	
-641.651 	-0.0023083 	
-631.408 	-0.00229519 	
-621.382 	-0.00228152 	
-610.936 	-0.00223686 	
-601.191 	-0.00224318 	
-591.298 	-0.0022696 	
-580.901 	-0.0022714 	
-570.929 	-0.00220959 	
-561.054 	-0.00223404 	
-550.629 	-0.00218534 	
-540.733 	-0.00216146 	
-530.473 	-0.00213543 	
-520.607 	-0.00212077 	
-510.646 	-0.00216052 	
-500.472 	-0.00212749 	
-490.152 	-0.0021028 	
-480.196 	-0.0021113 	
-470.253 	-0.00211011 	
-459.951 	-0.00209674 	
-449.816 	-0.00207229 	
-439.788 	-0.00205661 	
-430 	-0.00201974 	
-419.887 	-0.00205629 	
-409.539 	-0.00201643 	
-399.642 	-0.00200553 	
-389.682 	-0.00199546 	
-379.215 	-0.00199322 	
-369.405 	-0.00197778 	
-359.409 	-0.00195597 	
-349.343 	-0.00193995 	
-338.945 	-0.00193405 	
-329.11 	-0.00189912 	
-319.202 	-0.0019222 	
-308.725 	-0.00186602 	
-298.793 	-0.00187731 	
-288.409 	-0.0018538 	
-278.625 	-0.00185195 	
-268.767 	-0.00187548 	
-258.315 	-0.00184315 	
-248.469 	-0.00182165 	
-238.492 	-0.00179889 	
-228.377 	-0.00174602 	
-218.021 	-0.00179002 	
-208.231 	-0.00178487 	
-198.159 	-0.00175448 	
-187.696 	-0.00173032 	
-177.936 	-0.0017438 	
-167.649 	-0.00167064 	
-157.67 	-0.00170113 	
-147.678 	-0.00168111 	
-137.373 	-0.00163853 	
-127.408 	-0.00165162 	
-117.465 	-0.00159572 	
-107.216 	-0.00165021 	
-97.1479 	-0.00162028 	
-87.2825 	-0.00164211 	
-77.2697 	-0.00157141 	
-66.7801 	-0.00159324 	
-56.9633 	-0.00152449 	
-47.071 	-0.00155701 	
-36.6638 	-0.00149282 	
-26.7476 	-0.00151231 	
-16.8415 	-0.00147687 	
-6.5769 	-0.00147448 	
 3.53891 	-0.00146142 	
 13.5063 	-0.00144296 	
 23.7065 	-0.00146932 	
 33.7903 	-0.00139755 	
 44.0213 	-0.00141206 	
 54.0139 	-0.00139672 	
 63.7354 	-0.00145022 	
 74.2427 	-0.00133259 	
 84.0773 	-0.0013237 	
 94.1348 	-0.00130186 	
 103.995 	-0.00131749 	
 114.6 	-0.00127471 	
 124.369 	-0.00129883 	
 134.248 	-0.00125824 	
 144.766 	-0.00122034 	
 154.611 	-0.00117852 	
 164.906 	-0.00122854 	
 174.849 	-0.00116748 	
 184.779 	-0.00114905 	
 195.108 	-0.00113267 	
 205.203 	-0.00110475 	
 215.035 	-0.00108463 	
 225.032 	-0.001054 	
 235.502 	-0.0010228 	
 245.373 	-0.0010293 	
 255.214 	-0.000969224 	
 265.746 	-0.000928819 	
 275.661 	-0.000998973 	
 285.586 	-0.000967915 	
 295.928 	-0.000867226 	
 305.918 	-0.000925863 	
 316.179 	-0.000877096 	
 326.007 	-0.000813869 	
 335.847 	-0.000795776 	
 346.261 	-0.000772304 	
 356.197 	-0.000796767 	
 366.195 	-0.000759826 	
 376.318 	-0.000757167 	
 386.553 	-0.000736127 	
 396.434 	-0.000646313 	
 406.413 	-0.000657941 	
 416.649 	-0.00061091 	
 426.732 	-0.000590996 	
 436.715 	-0.000601755 	
 447.001 	-0.000521984 	
 456.95 	-0.000468165 	
 467.276 	-0.000449382 	
 476.956 	-0.000371314 	
 487.353 	-0.000448444 	
 497.318 	-0.000370273 	
 507.234 	-0.000363292 	
 517.526 	-0.00024454 	
 527.49 	-0.000267564 	
 537.483 	-0.000218749 	
 547.521 	-0.000124889 	
 557.982 	-0.000127723 	
 567.826 	-0.0000793698 	
 577.734 	-0.0000592962 	
 588.262 	 0.0000604436 	
 597.963 	 0.0000685443 	
 608.425 	 0.000133708 	
 618.162 	 0.000151494 	
 628.334 	 0.000277831 	
 638.379 	 0.000312685 	
 648.454 	 0.000419726 	
 658.312 	 0.000420905 	
 668.698 	 0.000447164 	
 678.653 	 0.000602514 	
 688.686 	 0.000676902 	
 698.583 	 0.000687981 	
 708.979 	 0.000812054 	
 718.962 	 0.000821633 	
 728.787 	 0.00097893 	
 739.269 	 0.0010522 	
 749.087 	 0.00113221 	
 759.413 	 0.00126458 	
 769.405 	 0.0013316 	
 779.214 	 0.00141589 	
 789.499 	 0.00158319 	
 799.686 	 0.00166702 	
 809.552 	 0.00173841 	
 819.549 	 0.00180743 	
 829.962 	 0.00198075 	
 839.772 	 0.0020902 	
 850.005 	 0.00219311 	
 860.073 	 0.00229574 	
 870.007 	 0.00233633 	
 880.459 	 0.00241056 	
 890.212 	 0.00259171 	
 900.168 	 0.00263928 	
 910.648 	 0.00277658 	
 920.403 	 0.00289175 	
 930.382 	 0.00288695 	
 940.502 	 0.00295226 	
 950.83 	 0.00304047 	
 960.71 	 0.00311315 	
 970.694 	 0.00323727 	
 981.082 	 0.0032731 	
 991.065 	 0.00326513 	
 1000.92 	 0.00336251 	
 1011.22 	 0.00340821 	
 1021.26 	 0.0034658 	
 1031.57 	 0.00354679 	
 1041.37 	 0.00357351 	
 1051.33 	 0.00364899 	
 1061.48 	 0.00375282 	
 1071.72 	 0.00378572 	
 1081.68 	 0.00378159 	
 1091.61 	 0.00380018 	
 1101.88 	 0.00380908 	
 1111.83 	 0.00386495 	
 1121.94 	 0.00393161 	
 1132.18 	 0.00394344 	
 1142.14 	 0.00395512 	
 1152.09 	 0.00394103 	
 1162.09 	 0.00398372 	
 1172.55 	 0.00406443 	
 1182.68 	 0.00409569 	
 1192.61 	 0.004113 	
 1202.55 	 0.00409041 	
 1212.59 	 0.00421189 	
 1222.95 	 0.00409645 	
 1232.8 	 0.00421662 	
 1242.69 	 0.00426621 	
 1253 	 0.00427772 	
 1263.07 	 0.00418347 	
 1272.98 	 0.00420875 	
 1282.94 	 0.00421943 	
 1293.46 	 0.00417368 	
 1303.31 	 0.00425722 	
 1313.56 	 0.00430354 	
 1323.58 	 0.00424772 	
 1333.53 	 0.00435147 	
 1343.8 	 0.00428152 	
 1353.74 	 0.00434024 	
 1363.62 	 0.00434869 	
 1374.05 	 0.00425749 	
 1383.93 	 0.00433305 	
 1393.87 	 0.00424463 	
 1404.05 	 0.00431803 	
 1414.26 	 0.00440427 	
 1424.16 	 0.00437431 	
 1434.17 	 0.00435267 	
 1444.36 	 0.00443564 	
 1454.44 	 0.00448402 	
 1464.68 	 0.00440208 	
 1474.57 	 0.00443974 	
 1484.48 	 0.00443132 	
 1494.94 	 0.00448973 	
 1504.85 	 0.00442772 	
 1514.79 	 0.00449285 	
 1525.1 	 0.00445974 	
 1535.11 	 0.00435428 	
 1545.17 	 0.00449968 	
 1555.29 	 0.00453571 	
 1565.15 	 0.0044611 	
 1575.38 	 0.00453754 	
 1585.55 	 0.00453407 	
 1595.38 	 0.00448849 	
 1605.44 	 0.00447859 	
 1615.86 	 0.00442472 	
 1625.7 	 0.00447898 	
 1635.65 	 0.00443782 	
 1646.06 	 0.00448903 	
 1656.02 	 0.00452571 	
 1665.85 	 0.00455565 	
 1676.07 	 0.00448378 	
 1686.11 	 0.00449529 	
 1696.16 	 0.00453041 	
 1706.39 	 0.00454543 	
 1716.16 	 0.00457024 	
 1726.34 	 0.00455223 	
 1736.51 	 0.00456495 	
 1746.58 	 0.0045323 	
 1756.56 	 0.00453365 	
 1766.74 	 0.00457459 	
 1776.8 	 0.0045476 	
 1786.65 	 0.00458035 	
 1797.08 	 0.00454813 	
 1807.02 	 0.00451469 	
 1816.96 	 0.00457552 	
 1827.05 	 0.00456943 	
 1837.29 	 0.00461194 	
 1847.41 	 0.00458399 	
 1857.47 	 0.0046735 	
 1867.35 	 0.00455104 	
 1877.4 	 0.00460339 	
 1887.8 	 0.00466162 	

	
	
